elapsed_s,timestamp,ch1_MEAN_V,ch2_MEAN_V
104.7482,2026-07-20T17:45:12.955603,-0.493061,0.000000
105.2365,2026-07-20T17:45:13.443941,-0.493016,0.000000
105.7651,2026-07-20T17:45:13.972483,-0.493003,0.000000
106.2604,2026-07-20T17:45:14.467799,-0.493038,0.000000
106.7423,2026-07-20T17:45:14.949705,-0.493051,0.000000
107.2415,2026-07-20T17:45:15.448900,-0.493043,0.000000
107.7048,2026-07-20T17:45:15.912190,-0.492987,0.000000
108.1955,2026-07-20T17:45:16.402915,-0.492941,0.000000
108.6912,2026-07-20T17:45:16.898668,-0.492947,0.000000
109.1861,2026-07-20T17:45:17.393515,-0.492989,0.000000
109.6932,2026-07-20T17:45:17.900616,-0.492960,0.000000
110.1956,2026-07-20T17:45:18.403063,-0.492950,0.000000
110.6963,2026-07-20T17:45:18.903701,-0.492886,0.000000
111.1846,2026-07-20T17:45:19.392021,-0.492810,0.000000
111.6390,2026-07-20T17:45:19.846442,-0.492757,0.000000
112.1063,2026-07-20T17:45:20.313757,-0.492658,0.000000
112.6033,2026-07-20T17:45:20.810719,-0.492656,0.000000
113.0646,2026-07-20T17:45:21.272194,-0.492605,0.000000
113.5556,2026-07-20T17:45:21.763007,-0.492602,0.000000
114.0612,2026-07-20T17:45:22.268610,-0.492552,0.000000
114.5500,2026-07-20T17:45:22.757416,-0.492534,0.000000
115.0346,2026-07-20T17:45:23.242007,-0.492526,0.000000
115.5348,2026-07-20T17:45:23.742218,-0.492608,0.000000
116.0324,2026-07-20T17:45:24.239807,-0.492642,0.000000
116.4845,2026-07-20T17:45:24.691883,-0.492622,0.000000
116.9688,2026-07-20T17:45:25.176240,-0.492669,0.000000
117.4268,2026-07-20T17:45:25.634245,-0.492667,0.000000
117.8930,2026-07-20T17:45:26.100426,-0.492683,0.000000
118.3891,2026-07-20T17:45:26.596475,-0.492637,0.000000
118.8432,2026-07-20T17:45:27.050599,-0.492654,0.000000
119.3350,2026-07-20T17:45:27.542470,-0.492698,0.000000
119.8337,2026-07-20T17:45:28.041173,-0.492722,0.000000
120.3336,2026-07-20T17:45:28.540968,-0.492707,0.000000
120.7847,2026-07-20T17:45:28.992122,-0.492709,0.000000
121.2732,2026-07-20T17:45:29.480609,-0.492723,0.000000
121.7438,2026-07-20T17:45:29.951189,-0.492699,0.000000
122.2287,2026-07-20T17:45:30.436103,-0.492666,0.000000
122.7239,2026-07-20T17:45:30.931364,-0.492662,0.000000
123.2345,2026-07-20T17:45:31.441916,-0.492704,0.000000
123.7264,2026-07-20T17:45:31.933773,-0.492715,0.000000
124.2252,2026-07-20T17:45:32.432617,-0.492730,0.000000
124.7133,2026-07-20T17:45:32.920700,-0.492731,0.000000
125.2126,2026-07-20T17:45:33.420036,-0.492685,0.000000
125.6798,2026-07-20T17:45:33.887205,-0.492563,0.000000
126.1900,2026-07-20T17:45:34.397441,-0.492562,0.000000
126.6885,2026-07-20T17:45:34.895958,-0.492558,0.000000
127.1445,2026-07-20T17:45:35.351908,-0.492531,0.000000
127.6393,2026-07-20T17:45:35.846718,-0.492488,0.000000
128.1465,2026-07-20T17:45:36.353872,-0.492448,0.000000
128.6382,2026-07-20T17:45:36.845649,-0.492384,0.000000
129.1416,2026-07-20T17:45:37.349066,-0.492328,0.000000
129.6419,2026-07-20T17:45:37.849291,-0.492221,0.000000
130.1346,2026-07-20T17:45:38.341979,-0.492184,0.000000
130.6318,2026-07-20T17:45:38.839190,-0.492190,0.000000
131.0931,2026-07-20T17:45:39.300542,-0.492179,0.000000
131.5958,2026-07-20T17:45:39.803271,-0.492117,0.000000
132.0853,2026-07-20T17:45:40.292696,-0.492093,0.000000
132.5873,2026-07-20T17:45:40.794677,-0.492112,0.000000
133.0946,2026-07-20T17:45:41.302040,-0.492117,0.000000
133.5988,2026-07-20T17:45:41.806204,-0.492096,0.000000
134.0811,2026-07-20T17:45:42.288484,-0.492061,0.000000
134.5805,2026-07-20T17:45:42.787909,-0.492130,0.000000
135.0348,2026-07-20T17:45:43.242186,-0.492166,0.000000
135.5282,2026-07-20T17:45:43.735632,-0.492235,0.000000
136.0116,2026-07-20T17:45:44.218993,-0.492293,0.000000
136.4855,2026-07-20T17:45:44.692876,-0.492368,0.000000
136.9763,2026-07-20T17:45:45.183747,-0.492454,0.000000
137.4696,2026-07-20T17:45:45.677021,-0.492480,0.000000
137.9891,2026-07-20T17:45:46.196532,-0.492502,0.000000
138.4787,2026-07-20T17:45:46.686153,-0.492586,0.000000
138.9654,2026-07-20T17:45:47.172833,-0.492674,0.000000
139.4390,2026-07-20T17:45:47.646408,-0.492733,0.000000
139.9291,2026-07-20T17:45:48.136478,-0.492725,0.000000
