elapsed_s,timestamp,ch1_MEAN_V,ch2_MEAN_V
183.9910,2026-07-20T16:24:23.004618,-0.549182,0.000000
184.4689,2026-07-20T16:24:23.482525,-0.549115,0.000000
184.9365,2026-07-20T16:24:23.950127,-0.549128,0.000000
185.4369,2026-07-20T16:24:24.450505,-0.549128,0.000000
185.9389,2026-07-20T16:24:24.952496,-0.549142,0.000000
186.4312,2026-07-20T16:24:25.444856,-0.549224,0.000000
186.9405,2026-07-20T16:24:25.954114,-0.549254,0.000000
187.4395,2026-07-20T16:24:26.453168,-0.549405,0.000000
187.9295,2026-07-20T16:24:26.943119,-0.549453,0.000000
188.3963,2026-07-20T16:24:27.409948,-0.549512,0.000000
188.8909,2026-07-20T16:24:27.904561,-0.549565,0.000000
189.3837,2026-07-20T16:24:28.397319,-0.549584,0.000000
189.8779,2026-07-20T16:24:28.891565,-0.549600,0.000000
190.3656,2026-07-20T16:24:29.379259,-0.549656,0.000000
190.8504,2026-07-20T16:24:29.864048,-0.549610,0.000000
191.3787,2026-07-20T16:24:30.392325,-0.549574,0.000000
191.8352,2026-07-20T16:24:30.848880,-0.549541,0.000000
192.3261,2026-07-20T16:24:31.339774,-0.549470,0.000000
192.8174,2026-07-20T16:24:31.831034,-0.549520,0.000000
193.3161,2026-07-20T16:24:32.329768,-0.549498,0.000000
193.8136,2026-07-20T16:24:32.827212,-0.549589,0.000000
194.2961,2026-07-20T16:24:33.309733,-0.549683,0.000000
194.7973,2026-07-20T16:24:33.810904,-0.549672,0.000000
195.3035,2026-07-20T16:24:34.317147,-0.549731,0.000000
195.7968,2026-07-20T16:24:34.810447,-0.549736,0.000000
196.3115,2026-07-20T16:24:35.325141,-0.549771,0.000000
196.7790,2026-07-20T16:24:35.792679,-0.549859,0.000000
197.2803,2026-07-20T16:24:36.293969,-0.549861,0.000000
197.7816,2026-07-20T16:24:36.795263,-0.549842,0.000000
198.2780,2026-07-20T16:24:37.291601,-0.549874,0.000000
198.7695,2026-07-20T16:24:37.783135,-0.549810,0.000000
199.2309,2026-07-20T16:24:38.244498,-0.549806,0.000000
199.7234,2026-07-20T16:24:38.737016,-0.549816,0.000000
200.2524,2026-07-20T16:24:39.266074,-0.549843,0.000000
200.7368,2026-07-20T16:24:39.750442,-0.549954,0.000000
201.2314,2026-07-20T16:24:40.245035,-0.550011,0.000000
201.7294,2026-07-20T16:24:40.743075,-0.550066,0.000000
202.1909,2026-07-20T16:24:41.204587,-0.550126,0.000000
202.6813,2026-07-20T16:24:41.694942,-0.550163,0.000000
203.1824,2026-07-20T16:24:42.196075,-0.550115,0.000000
203.6791,2026-07-20T16:24:42.692746,-0.550110,0.000000
204.1540,2026-07-20T16:24:43.167636,-0.550082,0.000000
204.6307,2026-07-20T16:24:43.644391,-0.550078,0.000000
205.1257,2026-07-20T16:24:44.139385,-0.550042,0.000000
205.6486,2026-07-20T16:24:44.662214,-0.550062,0.000000
206.1034,2026-07-20T16:24:45.117055,-0.550064,0.000000
206.5976,2026-07-20T16:24:45.611251,-0.550024,0.000000
207.0754,2026-07-20T16:24:46.089049,-0.550045,0.000000
207.5780,2026-07-20T16:24:46.591646,-0.550096,0.000000
208.0778,2026-07-20T16:24:47.091482,-0.550182,0.000000
208.5760,2026-07-20T16:24:47.589629,-0.550275,0.000000
209.0676,2026-07-20T16:24:48.081246,-0.550374,0.000000
209.5936,2026-07-20T16:24:48.607273,-0.550442,0.000000
210.0823,2026-07-20T16:24:49.095893,-0.550531,0.000000
210.5855,2026-07-20T16:24:49.599164,-0.550573,0.000000
211.0851,2026-07-20T16:24:50.098695,-0.550557,0.000000
211.5915,2026-07-20T16:24:50.605142,-0.550573,0.000000
212.0869,2026-07-20T16:24:51.100499,-0.550597,0.000000
