time_s,current_uA,applied_V,force_V_raw,force_V,force_mN,stress_MPa
709.2,-310.97,-0.8,2.713,2.713,154.50535000000002,
709.3,-310.637,-0.8,2.712,2.712,154.44840000000002,
709.4,-310.398,-0.8,2.712,2.712,154.44840000000002,
709.5,-310.255,-0.8,2.712,2.712,154.44840000000002,
709.6,-310.064,-0.8,2.712,2.712,154.44840000000002,
709.7,-310.017,-0.8,2.712,2.712,154.44840000000002,
709.8,-309.874,-0.8,2.71,2.71,154.33450000000002,
709.9,-309.778,-0.8,2.71,2.71,154.33450000000002,
710.0,-309.635,-0.8,2.71,2.71,154.33450000000002,
710.1,-309.492,-0.8,2.71,2.71,154.33450000000002,
710.2,-309.206,-0.8,2.71,2.71,154.33450000000002,
710.3,-309.158,-0.8,2.71,2.71,154.33450000000002,
710.4,-308.825,-0.8,2.71,2.71,154.33450000000002,
710.5,-308.777,-0.8,2.71,2.71,154.33450000000002,
710.6,-308.586,-0.8,2.71,2.71,154.33450000000002,
710.7,-308.538,-0.8,2.71,2.71,154.33450000000002,
710.8,-308.3,-0.8,2.708,2.708,154.22060000000002,
710.9,-308.062,-0.8,2.708,2.708,154.22060000000002,
711.0,-307.823,-0.8,2.708,2.708,154.22060000000002,
711.1,-307.632,-0.8,2.708,2.708,154.22060000000002,
711.2,-307.489,-0.8,2.708,2.708,154.22060000000002,
711.3,-307.299,-0.8,2.707,2.707,154.16365,
711.4,-307.108,-0.8,2.707,2.707,154.16365,
711.5,-306.965,-0.8,2.707,2.707,154.16365,
711.6,-306.726,-0.8,2.707,2.707,154.16365,
711.7,-306.44,-0.8,2.707,2.707,154.16365,
711.8,-306.297,-0.8,2.707,2.707,154.16365,
711.9,-306.107,-0.8,2.707,2.707,154.16365,
712.0,-305.964,-0.8,2.707,2.707,154.16365,
712.1,-305.725,-0.8,2.707,2.707,154.16365,
712.2,-305.63,-0.8,2.707,2.707,154.16365,
712.3,-305.487,-0.8,2.705,2.705,154.04975000000002,
712.4,-305.248,-0.8,2.705,2.705,154.04975000000002,
712.5,-305.391,-0.8,2.705,2.705,154.04975000000002,
712.6,-305.153,-0.8,2.705,2.705,154.04975000000002,
712.7,-305.153,-0.8,2.705,2.705,154.04975000000002,
712.8,-304.771,-0.8,2.704,2.704,153.99280000000002,
712.9,-304.676,-0.8,2.704,2.704,153.99280000000002,
713.0,-304.485,-0.8,2.704,2.704,153.99280000000002,
713.1,-304.247,-0.8,2.704,2.704,153.99280000000002,
713.2,-304.199,-0.8,2.704,2.704,153.99280000000002,
713.3,-304.008,-0.8,2.703,2.703,153.93585,
713.4,-303.675,-0.8,2.703,2.703,153.93585,
713.5,-303.532,-0.8,2.703,2.703,153.93585,
713.6,-303.389,-0.8,2.703,2.703,153.93585,
713.7,-303.198,-0.8,2.703,2.703,153.93585,
713.8,-303.055,-0.8,2.702,2.702,153.87890000000002,
713.9,-302.864,-0.8,2.702,2.702,153.87890000000002,
714.0,-302.721,-0.8,2.702,2.702,153.87890000000002,
714.1,-302.578,-0.8,2.702,2.702,153.87890000000002,
714.2,-302.34,-0.8,2.702,2.702,153.87890000000002,
714.3,-302.244,-0.8,2.702,2.702,153.87890000000002,
714.4,-302.101,-0.8,2.702,2.702,153.87890000000002,
714.5,-301.958,-0.8,2.702,2.702,153.87890000000002,
714.6,-301.767,-0.8,2.702,2.702,153.87890000000002,
714.7,-301.481,-0.8,2.702,2.702,153.87890000000002,
714.8,-301.291,-0.8,2.701,2.701,153.82195000000002,
714.9,-301.052,-0.8,2.701,2.701,153.82195000000002,
715.0,-300.861,-0.8,2.701,2.701,153.82195000000002,
715.1,-300.575,-0.8,2.701,2.701,153.82195000000002,
715.2,-300.385,-0.8,2.701,2.701,153.82195000000002,
715.3,-300.337,-0.8,2.7,2.7,153.76500000000001,
715.4,-300.241,-0.8,2.7,2.7,153.76500000000001,
715.5,-300.098,-0.8,2.7,2.7,153.76500000000001,
715.6,-300.003,-0.8,2.7,2.7,153.76500000000001,
715.7,-299.765,-0.8,2.7,2.7,153.76500000000001,
715.8,-299.526,-0.8,2.698,2.698,153.6511,
715.9,-299.24,-0.8,2.698,2.698,153.6511,
716.0,-299.288,-0.8,2.698,2.698,153.6511,
716.1,-298.954,-0.8,2.698,2.698,153.6511,
716.2,-298.906,-0.8,2.698,2.698,153.6511,
716.3,-298.716,-0.8,2.697,2.697,153.59415,
716.4,-298.573,-0.8,2.697,2.697,153.59415,
716.5,-298.382,-0.8,2.697,2.697,153.59415,
716.6,-298.382,-0.8,2.697,2.697,153.59415,
716.7,-298.096,-0.8,2.697,2.697,153.59415,
716.8,-298.048,-0.8,2.697,2.697,153.59415,
716.9,-297.762,-0.8,2.697,2.697,153.59415,
717.0,-297.667,-0.8,2.697,2.697,153.59415,
717.1,-297.38,-0.8,2.697,2.697,153.59415,
717.2,-297.285,-0.8,2.697,2.697,153.59415,
717.3,-297.047,-0.8,2.696,2.696,153.5372,
717.4,-296.951,-0.8,2.696,2.696,153.5372,
717.5,-296.761,-0.8,2.696,2.696,153.5372,
717.6,-296.522,-0.8,2.696,2.696,153.5372,
717.7,-296.427,-0.8,2.696,2.696,153.5372,
717.8,-296.188,-0.8,2.695,2.695,153.48025,
717.9,-296.093,-0.8,2.695,2.695,153.48025,
718.0,-295.998,-0.8,2.695,2.695,153.48025,
718.1,-295.95,-0.8,2.695,2.695,153.48025,
718.2,-295.855,-0.8,2.695,2.695,153.48025,
718.3,-295.807,-0.8,2.695,2.695,153.48025,
718.4,-295.616,-0.8,2.695,2.695,153.48025,
718.5,-295.378,-0.8,2.695,2.695,153.48025,
718.6,-295.139,-0.8,2.695,2.695,153.48025,
718.7,-294.949,-0.8,2.695,2.695,153.48025,
718.8,-294.806,-0.8,2.694,2.694,153.4233,
718.9,-294.615,-0.8,2.694,2.694,153.4233,
719.0,-294.615,-0.8,2.694,2.694,153.4233,
719.1,-294.329,-0.8,2.694,2.694,153.4233,
719.2,-294.329,-0.8,2.694,2.694,153.4233,
719.3,-294.09,-0.8,2.692,2.692,153.3094,
719.4,-293.995,-0.8,2.692,2.692,153.3094,
719.5,-293.804,-0.8,2.692,2.692,153.3094,
719.6,-293.804,-0.8,2.692,2.692,153.3094,
719.7,-293.566,-0.8,2.692,2.692,153.3094,
719.8,-293.232,-0.8,2.692,2.692,153.3094,
719.9,-293.232,-0.8,2.692,2.692,153.3094,
720.0,-293.232,-0.8,2.692,2.692,153.3094,
720.1,-293.184,-0.8,2.692,2.692,153.3094,
720.2,-293.089,-0.8,2.692,2.692,153.3094,
720.3,-292.612,-0.8,2.692,2.692,153.3094,
720.4,-292.421,-0.8,2.692,2.692,153.3094,
720.5,-292.278,-0.8,2.692,2.692,153.3094,
720.6,-292.231,-0.8,2.692,2.692,153.3094,
720.7,-292.04,-0.8,2.692,2.692,153.3094,
720.8,-291.992,-0.8,2.691,2.691,153.25245,
720.9,-291.706,-0.8,2.691,2.691,153.25245,
721.0,-291.611,-0.8,2.691,2.691,153.25245,
721.1,-291.325,-0.8,2.691,2.691,153.25245,
721.2,-291.134,-0.8,2.691,2.691,153.25245,
721.3,-291.039,-0.8,2.69,2.69,153.1955,
721.4,-290.8,-0.8,2.69,2.69,153.1955,
721.5,-290.609,-0.8,2.69,2.69,153.1955,
721.6,-290.514,-0.8,2.69,2.69,153.1955,
721.7,-290.609,-0.8,2.69,2.69,153.1955,
721.8,-290.657,-0.8,2.689,2.689,153.13855,
721.9,-290.657,-0.8,2.689,2.689,153.13855,
722.0,-290.562,-0.8,2.689,2.689,153.13855,
722.1,-290.466,-0.8,2.689,2.689,153.13855,
722.2,-290.276,-0.8,2.689,2.689,153.13855,
722.3,-290.133,-0.8,2.688,2.688,153.0816,
722.4,-289.942,-0.8,2.688,2.688,153.0816,
722.5,-289.751,-0.8,2.688,2.688,153.0816,
722.6,-289.608,-0.8,2.688,2.688,153.0816,
722.7,-289.37,-0.8,2.688,2.688,153.0816,
722.8,-289.083,-0.8,2.687,2.687,153.02465,
722.9,-288.94,-0.8,2.687,2.687,153.02465,
723.0,-289.036,-0.8,2.687,2.687,153.02465,
723.1,-288.94,-0.8,2.687,2.687,153.02465,
723.2,-288.845,-0.8,2.687,2.687,153.02465,
723.3,-288.797,-0.8,2.686,2.686,152.9677,
723.4,-288.559,-0.8,2.686,2.686,152.9677,
723.5,-288.273,-0.8,2.686,2.686,152.9677,
723.6,-288.082,-0.8,2.686,2.686,152.9677,
723.7,-287.891,-0.8,2.686,2.686,152.9677,
723.8,-287.891,-0.8,2.685,2.685,152.91075,
723.9,-287.748,-0.8,2.685,2.685,152.91075,
724.0,-287.653,-0.8,2.685,2.685,152.91075,
724.1,-287.224,-0.8,2.685,2.685,152.91075,
724.2,-287.176,-0.8,2.685,2.685,152.91075,
724.3,-286.842,-0.8,2.684,2.684,152.8538,
724.4,-286.89,-0.8,2.684,2.684,152.8538,
724.5,-286.795,-0.8,2.684,2.684,152.8538,
724.6,-286.747,-0.8,2.684,2.684,152.8538,
724.7,-286.699,-0.8,2.684,2.684,152.8538,
724.8,-286.461,-0.8,2.684,2.684,152.8538,
724.9,-286.318,-0.8,2.684,2.684,152.8538,
725.0,-286.127,-0.8,2.684,2.684,152.8538,
725.1,-285.936,-0.8,2.684,2.684,152.8538,
725.2,-285.889,-0.8,2.684,2.684,152.8538,
725.3,-285.746,-0.8,2.683,2.683,152.79685,
725.4,-285.65,-0.8,2.683,2.683,152.79685,
725.5,-285.412,-0.8,2.683,2.683,152.79685,
725.6,-285.126,-0.8,2.683,2.683,152.79685,
725.7,-285.173,-0.8,2.683,2.683,152.79685,
725.8,-284.887,-0.8,2.681,2.681,152.68295,
725.9,-284.84,-0.8,2.681,2.681,152.68295,
726.0,-284.554,-0.8,2.681,2.681,152.68295,
726.1,-284.506,-0.8,2.681,2.681,152.68295,
726.2,-284.363,-0.8,2.681,2.681,152.68295,
726.3,-284.458,-0.8,2.681,2.681,152.68295,
726.4,-284.172,-0.8,2.681,2.681,152.68295,
726.5,-284.124,-0.8,2.681,2.681,152.68295,
726.6,-283.838,-0.8,2.681,2.681,152.68295,
726.7,-283.791,-0.8,2.681,2.681,152.68295,
726.8,-283.695,-0.8,2.679,2.679,152.56905,
726.9,-283.361,-0.8,2.679,2.679,152.56905,
727.0,-283.171,-0.8,2.679,2.679,152.56905,
727.1,-282.98,-0.8,2.679,2.679,152.56905,
727.2,-283.028,-0.8,2.679,2.679,152.56905,
727.3,-282.885,-0.8,2.679,2.679,152.56905,
727.4,-282.837,-0.8,2.679,2.679,152.56905,
727.5,-282.646,-0.8,2.679,2.679,152.56905,
727.6,-282.455,-0.8,2.679,2.679,152.56905,
727.7,-282.408,-0.8,2.679,2.679,152.56905,
727.8,-282.217,-0.8,2.677,2.677,152.45515,
727.9,-282.265,-0.8,2.677,2.677,152.45515,
728.0,-282.026,-0.8,2.677,2.677,152.45515,
728.1,-282.074,-0.8,2.677,2.677,152.45515,
728.2,-281.931,-0.8,2.677,2.677,152.45515,
728.3,-281.931,-0.8,2.677,2.677,152.45515,
728.4,-281.788,-0.8,2.677,2.677,152.45515,
728.5,-281.502,-0.8,2.677,2.677,152.45515,
728.6,-281.406,-0.8,2.677,2.677,152.45515,
728.7,-281.263,-0.8,2.677,2.677,152.45515,
728.8,-281.168,-0.8,2.676,2.676,152.3982,
728.9,-281.025,-0.8,2.676,2.676,152.3982,
729.0,-280.834,-0.8,2.676,2.676,152.3982,
729.1,-280.643,-0.8,2.676,2.676,152.3982,
729.2,-280.596,-0.8,2.676,2.676,152.3982,
729.3,-280.5,-0.8,2.674,2.674,152.2843,
729.4,-280.357,-0.8,2.674,2.674,152.2843,
729.5,-280.167,-0.8,2.674,2.674,152.2843,
729.6,-279.976,-0.8,2.674,2.674,152.2843,
729.7,-279.928,-0.8,2.674,2.674,152.2843,
729.8,-279.737,-0.8,2.674,2.674,152.2843,
729.9,-279.499,-0.8,2.674,2.674,152.2843,
730.0,-279.261,-0.8,2.674,2.674,152.2843,
730.1,-279.308,-0.8,2.674,2.674,152.2843,
730.2,-279.07,-0.8,2.674,2.674,152.2843,
730.3,-278.831,-0.8,2.672,2.672,152.17040000000003,
730.4,-278.641,-0.8,2.672,2.672,152.17040000000003,
730.5,-278.402,-0.8,2.672,2.672,152.17040000000003,
730.6,-278.402,-0.8,2.672,2.672,152.17040000000003,
730.7,-278.259,-0.8,2.672,2.672,152.17040000000003,
730.8,-278.402,-0.8,2.672,2.672,152.17040000000003,
730.9,-278.164,-0.8,2.672,2.672,152.17040000000003,
731.0,-278.116,-0.8,2.672,2.672,152.17040000000003,
731.1,-277.639,-0.8,2.672,2.672,152.17040000000003,
731.2,-277.639,-0.8,2.672,2.672,152.17040000000003,
731.3,-277.592,-0.8,2.671,2.671,152.11345,
731.4,-277.353,-0.8,2.671,2.671,152.11345,
731.5,-277.163,-0.8,2.671,2.671,152.11345,
731.6,-277.067,-0.8,2.671,2.671,152.11345,
731.7,-276.972,-0.8,2.671,2.671,152.11345,
731.8,-276.829,-0.8,2.67,2.67,152.0565,
731.9,-276.686,-0.8,2.67,2.67,152.0565,
732.0,-276.495,-0.8,2.67,2.67,152.0565,
732.1,-276.4,-0.8,2.67,2.67,152.0565,
732.2,-276.257,-0.8,2.67,2.67,152.0565,
732.3,-276.114,-0.8,2.669,2.669,151.99955,
732.4,-276.018,-0.8,2.669,2.669,151.99955,
732.5,-275.827,-0.8,2.669,2.669,151.99955,
732.6,-275.923,-0.8,2.669,2.669,151.99955,
732.7,-275.732,-0.8,2.669,2.669,151.99955,
732.8,-275.732,-0.8,2.667,2.667,151.88565,
732.9,-275.398,-0.8,2.667,2.667,151.88565,
733.0,-275.398,-0.8,2.667,2.667,151.88565,
733.1,-275.303,-0.8,2.667,2.667,151.88565,
733.2,-275.351,-0.8,2.667,2.667,151.88565,
733.3,-275.16,-0.8,2.667,2.667,151.88565,
733.4,-275.303,-0.8,2.667,2.667,151.88565,
733.5,-275.017,-0.8,2.667,2.667,151.88565,
733.6,-274.921,-0.8,2.667,2.667,151.88565,
733.7,-274.683,-0.8,2.667,2.667,151.88565,
733.8,-274.588,-0.8,2.666,2.666,151.8287,
733.9,-274.397,-0.8,2.666,2.666,151.8287,
734.0,-274.349,-0.8,2.666,2.666,151.8287,
734.1,-274.158,-0.8,2.666,2.666,151.8287,
734.2,-274.111,-0.8,2.666,2.666,151.8287,
734.3,-273.872,-0.8,2.664,2.664,151.71480000000003,
734.4,-273.682,-0.8,2.664,2.664,151.71480000000003,
734.5,-273.634,-0.8,2.664,2.664,151.71480000000003,
734.6,-273.539,-0.8,2.664,2.664,151.71480000000003,
734.7,-273.539,-0.8,2.664,2.664,151.71480000000003,
734.8,-273.491,-0.8,2.664,2.664,151.71480000000003,
734.9,-273.491,-0.8,2.664,2.664,151.71480000000003,
735.0,-273.253,-0.8,2.664,2.664,151.71480000000003,
735.1,-273.205,-0.8,2.664,2.664,151.71480000000003,
735.2,-272.966,-0.8,2.664,2.664,151.71480000000003,
735.3,-272.966,-0.8,2.662,2.662,151.6009,
735.4,-272.823,-0.8,2.662,2.662,151.6009,
735.5,-272.728,-0.8,2.662,2.662,151.6009,
735.6,-272.585,-0.8,2.662,2.662,151.6009,
735.7,-272.394,-0.8,2.662,2.662,151.6009,
735.8,-272.299,-0.8,2.661,2.661,151.54395,
735.9,-272.251,-0.8,2.661,2.661,151.54395,
736.0,-272.203,-0.8,2.661,2.661,151.54395,
736.1,-272.108,-0.8,2.661,2.661,151.54395,
736.2,-272.06,-0.8,2.661,2.661,151.54395,
736.3,-271.822,-0.8,2.66,2.66,151.48700000000002,
736.4,-271.679,-0.8,2.66,2.66,151.48700000000002,
736.5,-271.44,-0.8,2.66,2.66,151.48700000000002,
736.6,-271.488,-0.8,2.66,2.66,151.48700000000002,
736.7,-271.345,-0.8,2.66,2.66,151.48700000000002,
736.8,-271.011,-0.8,2.659,2.659,151.43005,
736.9,-271.011,-0.8,2.659,2.659,151.43005,
737.0,-270.821,-0.8,2.659,2.659,151.43005,
737.1,-270.773,-0.8,2.659,2.659,151.43005,
737.2,-270.582,-0.8,2.659,2.659,151.43005,
737.3,-270.344,-0.8,2.658,2.658,151.3731,
737.4,-270.296,-0.8,2.658,2.658,151.3731,
737.5,-270.105,-0.8,2.658,2.658,151.3731,
737.6,-270.201,-0.8,2.658,2.658,151.3731,
737.7,-270.01,-0.8,2.658,2.658,151.3731,
737.8,-269.772,-0.8,2.657,2.657,151.31615000000002,
737.9,-269.676,-0.8,2.657,2.657,151.31615000000002,
738.0,-269.629,-0.8,2.657,2.657,151.31615000000002,
738.1,-269.664,-0.8,2.657,2.657,151.31615000000002,
738.2,-269.676,-0.8,2.657,2.657,151.31615000000002,
738.3,-269.423,-0.8,2.657,2.657,151.31615000000002,
738.4,-269.199,-0.8,2.657,2.657,151.31615000000002,
738.5,-269.152,-0.8,2.657,2.657,151.31615000000002,
738.6,-269.056,-0.8,2.657,2.657,151.31615000000002,
738.7,-268.961,-0.8,2.657,2.657,151.31615000000002,
738.8,-268.913,-0.8,2.655,2.655,151.20225,
738.9,-268.818,-0.8,2.655,2.655,151.20225,
739.0,-268.723,-0.8,2.655,2.655,151.20225,
739.1,-268.627,-0.8,2.655,2.655,151.20225,
739.2,-268.484,-0.8,2.655,2.655,151.20225,
739.3,-268.436,-0.8,2.655,2.655,151.20225,
739.4,-268.15,-0.8,2.655,2.655,151.20225,
739.5,-268.198,-0.8,2.655,2.655,151.20225,
739.6,-267.912,-0.8,2.655,2.655,151.20225,
739.7,-267.864,-0.8,2.655,2.655,151.20225,
739.8,-267.53,-0.8,2.655,2.655,151.20225,
739.9,-267.578,-0.8,2.655,2.655,151.20225,
740.0,-267.387,-0.8,2.655,2.655,151.20225,
740.1,-267.435,-0.8,2.655,2.655,151.20225,
740.2,-267.34,-0.8,2.655,2.655,151.20225,
740.3,-267.101,-0.8,2.654,2.654,151.1453,
740.4,-267.054,-0.8,2.654,2.654,151.1453,
740.5,-267.006,-0.8,2.654,2.654,151.1453,
740.6,-266.863,-0.8,2.654,2.654,151.1453,
740.7,-266.768,-0.8,2.654,2.654,151.1453,
740.8,-266.72,-0.8,2.654,2.654,151.1453,
740.9,-266.529,-0.8,2.654,2.654,151.1453,
741.0,-266.386,-0.8,2.654,2.654,151.1453,
741.1,-266.291,-0.8,2.654,2.654,151.1453,
741.2,-266.386,-0.8,2.654,2.654,151.1453,
741.3,-266.195,-0.8,2.652,2.652,151.03140000000002,
741.4,-266.148,-0.8,2.652,2.652,151.03140000000002,
741.5,-266.1,-0.8,2.652,2.652,151.03140000000002,
741.6,-265.862,-0.8,2.652,2.652,151.03140000000002,
741.7,-265.814,-0.8,2.652,2.652,151.03140000000002,
741.8,-265.623,-0.8,2.652,2.652,151.03140000000002,
741.9,-265.48,-0.8,2.652,2.652,151.03140000000002,
742.0,-265.337,-0.8,2.652,2.652,151.03140000000002,
742.1,-265.242,-0.8,2.652,2.652,151.03140000000002,
742.2,-265.099,-0.8,2.652,2.652,151.03140000000002,
742.3,-265.051,-0.8,2.651,2.651,150.97445,
742.4,-264.812,-0.8,2.651,2.651,150.97445,
742.5,-264.717,-0.8,2.651,2.651,150.97445,
742.6,-264.669,-0.8,2.651,2.651,150.97445,
742.7,-264.526,-0.8,2.651,2.651,150.97445,
742.8,-264.479,-0.8,2.65,2.65,150.9175,
742.9,-264.431,-0.8,2.65,2.65,150.9175,
743.0,-264.383,-0.8,2.65,2.65,150.9175,
743.1,-264.24,-0.8,2.65,2.65,150.9175,
743.2,-264.097,-0.8,2.65,2.65,150.9175,
743.3,-264.097,-0.8,2.649,2.649,150.86055000000002,
743.4,-263.859,-0.8,2.649,2.649,150.86055000000002,
743.5,-263.859,-0.8,2.649,2.649,150.86055000000002,
743.6,-263.763,-0.8,2.649,2.649,150.86055000000002,
743.7,-263.525,-0.8,2.649,2.649,150.86055000000002,
743.8,-263.477,-0.8,2.648,2.648,150.80360000000002,
743.9,-263.287,-0.8,2.648,2.648,150.80360000000002,
744.0,-263.191,-0.8,2.648,2.648,150.80360000000002,
744.1,-263.096,-0.8,2.648,2.648,150.80360000000002,
744.2,-263.048,-0.8,2.648,2.648,150.80360000000002,
744.3,-262.953,-0.8,2.648,2.648,150.80360000000002,
744.4,-262.857,-0.8,2.648,2.648,150.80360000000002,
744.5,-262.762,-0.8,2.648,2.648,150.80360000000002,
744.6,-262.667,-0.8,2.648,2.648,150.80360000000002,
744.7,-262.667,-0.8,2.648,2.648,150.80360000000002,
744.8,-262.571,-0.8,2.646,2.646,150.68970000000002,
744.9,-262.381,-0.8,2.646,2.646,150.68970000000002,
745.0,-262.238,-0.8,2.646,2.646,150.68970000000002,
745.1,-262.094,-0.8,2.646,2.646,150.68970000000002,
745.2,-261.999,-0.8,2.646,2.646,150.68970000000002,
745.3,-261.713,-0.8,2.645,2.645,150.63275000000002,
745.4,-261.713,-0.8,2.645,2.645,150.63275000000002,
745.5,-261.665,-0.8,2.645,2.645,150.63275000000002,
745.6,-261.57,-0.8,2.645,2.645,150.63275000000002,
745.7,-261.57,-0.8,2.645,2.645,150.63275000000002,
745.8,-261.57,-0.8,2.645,2.645,150.63275000000002,
745.9,-261.379,-0.8,2.645,2.645,150.63275000000002,
746.0,-261.332,-0.8,2.645,2.645,150.63275000000002,
746.1,-261.141,-0.8,2.645,2.645,150.63275000000002,
746.2,-260.998,-0.8,2.645,2.645,150.63275000000002,
746.3,-260.759,-0.8,2.644,2.644,150.57580000000002,
746.4,-260.807,-0.8,2.644,2.644,150.57580000000002,
746.5,-260.664,-0.8,2.644,2.644,150.57580000000002,
746.6,-260.569,-0.8,2.644,2.644,150.57580000000002,
746.7,-260.426,-0.8,2.644,2.644,150.57580000000002,
746.8,-260.426,-0.8,2.642,2.642,150.4619,
746.9,-260.33,-0.8,2.642,2.642,150.4619,
747.0,-260.283,-0.8,2.642,2.642,150.4619,
747.1,-260.139,-0.8,2.642,2.642,150.4619,
747.2,-260.092,-0.8,2.642,2.642,150.4619,
747.3,-259.996,-0.8,2.641,2.641,150.40495,
747.4,-259.901,-0.8,2.641,2.641,150.40495,
747.5,-259.806,-0.8,2.641,2.641,150.40495,
747.6,-259.71,-0.8,2.641,2.641,150.40495,
747.7,-259.472,-0.8,2.641,2.641,150.40495,
747.8,-259.424,-0.8,2.641,2.641,150.40495,
747.9,-259.329,-0.8,2.641,2.641,150.40495,
748.0,-259.233,-0.8,2.641,2.641,150.40495,
748.1,-259.233,-0.8,2.641,2.641,150.40495,
748.2,-259.138,-0.8,2.641,2.641,150.40495,
748.3,-259.043,-0.8,2.64,2.64,150.348,
748.4,-258.947,-0.8,2.64,2.64,150.348,
748.5,-258.709,-0.8,2.64,2.64,150.348,
748.6,-258.661,-0.8,2.64,2.64,150.348,
748.7,-258.566,-0.8,2.64,2.64,150.348,
748.8,-258.518,-0.8,2.638,2.638,150.2341,
748.9,-258.471,-0.8,2.638,2.638,150.2341,
749.0,-258.232,-0.8,2.638,2.638,150.2341,
749.1,-258.184,-0.8,2.638,2.638,150.2341,
749.2,-257.994,-0.8,2.638,2.638,150.2341,
749.3,-257.898,-0.8,2.637,2.637,150.17715,
749.4,-257.755,-0.8,2.637,2.637,150.17715,
749.5,-257.946,-0.8,2.637,2.637,150.17715,
749.6,-257.565,-0.8,2.637,2.637,150.17715,
749.7,-257.66,-0.8,2.637,2.637,150.17715,
749.8,-257.469,-0.8,2.637,2.637,150.17715,
749.9,-257.422,-0.8,2.637,2.637,150.17715,
750.0,-257.374,-0.8,2.637,2.637,150.17715,
750.1,-257.183,-0.8,2.637,2.637,150.17715,
750.2,-257.183,-0.8,2.637,2.637,150.17715,
750.3,-257.135,-0.8,2.636,2.636,150.1202,
750.4,-257.088,-0.8,2.636,2.636,150.1202,
750.5,-256.945,-0.8,2.636,2.636,150.1202,
750.6,-256.945,-0.8,2.636,2.636,150.1202,
750.7,-256.802,-0.8,2.636,2.636,150.1202,
750.8,-256.659,-0.8,2.635,2.635,150.06324999999998,
750.9,-256.754,-0.8,2.635,2.635,150.06324999999998,
751.0,-256.42,-0.8,2.635,2.635,150.06324999999998,
751.1,-256.372,-0.8,2.635,2.635,150.06324999999998,
751.2,-256.039,-0.8,2.635,2.635,150.06324999999998,
751.3,-255.943,-0.8,2.634,2.634,150.0063,
751.4,-255.848,-0.8,2.634,2.634,150.0063,
751.5,-255.776,-0.8,2.634,2.634,150.0063,
751.6,-255.657,-0.8,2.634,2.634,150.0063,
751.7,-255.657,-0.8,2.634,2.634,150.0063,
751.8,-255.61,-0.8,2.633,2.633,149.94935,
751.9,-255.562,-0.8,2.633,2.633,149.94935,
752.0,-255.562,-0.8,2.633,2.633,149.94935,
752.1,-255.466,-0.8,2.633,2.633,149.94935,
752.2,-255.514,-0.8,2.633,2.633,149.94935,
752.3,-255.323,-0.8,2.632,2.632,149.8924,
752.4,-255.18,-0.8,2.632,2.632,149.8924,
752.5,-255.037,-0.8,2.632,2.632,149.8924,
752.6,-254.942,-0.8,2.632,2.632,149.8924,
752.7,-254.799,-0.8,2.632,2.632,149.8924,
752.8,-254.799,-0.8,2.631,2.631,149.83545,
752.9,-254.751,-0.8,2.631,2.631,149.83545,
753.0,-254.704,-0.8,2.631,2.631,149.83545,
753.1,-254.513,-0.8,2.631,2.631,149.83545,
753.2,-254.417,-0.8,2.631,2.631,149.83545,
753.3,-254.322,-0.8,2.631,2.631,149.83545,
753.4,-254.274,-0.8,2.631,2.631,149.83545,
753.5,-254.131,-0.8,2.631,2.631,149.83545,
753.6,-254.084,-0.8,2.631,2.631,149.83545,
753.7,-253.893,-0.8,2.631,2.631,149.83545,
753.8,-253.893,-0.8,2.629,2.629,149.72155,
753.9,-253.833,-0.8,2.629,2.629,149.72155,
754.0,-253.75,-0.8,2.629,2.629,149.72155,
754.1,-253.798,-0.8,2.629,2.629,149.72155,
754.2,-253.702,-0.8,2.629,2.629,149.72155,
754.3,-253.75,-0.8,2.628,2.628,149.6646,
754.4,-253.416,-0.8,2.628,2.628,149.6646,
754.5,-253.607,-0.8,2.628,2.628,149.6646,
754.6,-253.273,-0.8,2.628,2.628,149.6646,
754.7,-253.273,-0.8,2.628,2.628,149.6646,
754.8,-253.13,-0.8,2.627,2.627,149.60765,
754.9,-252.987,-0.8,2.627,2.627,149.60765,
755.0,-252.939,-0.8,2.627,2.627,149.60765,
755.1,-252.701,-0.8,2.627,2.627,149.60765,
755.2,-252.653,-0.8,2.627,2.627,149.60765,
755.3,-252.605,-0.8,2.626,2.626,149.5507,
755.4,-252.558,-0.8,2.626,2.626,149.5507,
755.5,-252.415,-0.8,2.626,2.626,149.5507,
755.6,-252.319,-0.8,2.626,2.626,149.5507,
755.7,-252.272,-0.8,2.626,2.626,149.5507,
755.8,-252.129,-0.8,2.626,2.626,149.5507,
755.9,-251.986,-0.8,2.626,2.626,149.5507,
756.0,-251.986,-0.8,2.626,2.626,149.5507,
756.1,-251.938,-0.8,2.626,2.626,149.5507,
756.2,-251.699,-0.8,2.626,2.626,149.5507,
756.3,-251.556,-0.8,2.623,2.623,149.37985000000003,
756.4,-251.509,-0.8,2.623,2.623,149.37985000000003,
756.5,-251.318,-0.8,2.623,2.623,149.37985000000003,
756.6,-251.27,-0.8,2.623,2.623,149.37985000000003,
756.7,-251.08,-0.8,2.623,2.623,149.37985000000003,
756.8,-251.08,-0.8,2.623,2.623,149.37985000000003,
756.9,-250.984,-0.8,2.623,2.623,149.37985000000003,
757.0,-251.032,-0.8,2.623,2.623,149.37985000000003,
757.1,-250.984,-0.8,2.623,2.623,149.37985000000003,
757.2,-250.937,-0.8,2.623,2.623,149.37985000000003,
757.3,-250.841,-0.8,2.622,2.622,149.3229,
757.4,-250.746,-0.8,2.622,2.622,149.3229,
