time_s,current_uA,applied_V,force_V_raw,force_V,force_mN,stress_MPa
690.9,-218.933,-0.8,11.715,2.343,133.43385,0.1758021739130435
691.0,-218.79,-0.8,11.715,2.343,133.43385,0.1758021739130435
691.1,-218.595,-0.8,11.715,2.343,133.43385,0.1758021739130435
691.2,-218.509,-0.8,11.715,2.343,133.43385,0.1758021739130435
691.3,-218.352,-0.8,11.712,2.343,133.43385,0.1758021739130435
691.4,-218.337,-0.8,11.712,2.343,133.43385,0.1758021739130435
691.5,-218.08,-0.8,11.712,2.343,133.43385,0.1758021739130435
691.6,-218.013,-0.8,11.712,2.343,133.43385,0.1758021739130435
691.7,-217.698,-0.8,11.712,2.343,133.43385,0.1758021739130435
691.8,-217.698,-0.8,11.716,2.343,133.43385,0.1758021739130435
691.9,-217.269,-0.8,11.716,2.343,133.43385,0.1758021739130435
692.0,-217.098,-0.8,11.716,2.343,133.43385,0.1758021739130435
692.1,-216.85,-0.8,11.716,2.343,133.43385,0.1758021739130435
692.2,-216.835,-0.8,11.716,2.343,133.43385,0.1758021739130435
692.3,-216.492,-0.8,11.715,2.343,133.43385,0.1758021739130435
692.4,-216.587,-0.8,11.715,2.343,133.43385,0.1758021739130435
692.5,-216.468,-0.8,11.715,2.343,133.43385,0.1758021739130435
692.6,-216.354,-0.8,11.715,2.343,133.43385,0.1758021739130435
692.7,-216.263,-0.8,11.715,2.343,133.43385,0.1758021739130435
692.8,-216.082,-0.8,11.711,2.343,133.43385,0.1758021739130435
692.9,-215.972,-0.8,11.711,2.343,133.43385,0.1758021739130435
693.0,-215.71,-0.8,11.711,2.343,133.43385,0.1758021739130435
693.1,-215.534,-0.8,11.711,2.343,133.43385,0.1758021739130435
693.2,-215.267,-0.8,11.711,2.343,133.43385,0.1758021739130435
693.3,-215.147,-0.8,11.716,2.343,133.43385,0.1758021739130435
693.4,-215.009,-0.8,11.716,2.343,133.43385,0.1758021739130435
693.5,-214.809,-0.8,11.716,2.343,133.43385,0.1758021739130435
693.6,-214.609,-0.8,11.716,2.343,133.43385,0.1758021739130435
693.7,-214.494,-0.8,11.716,2.343,133.43385,0.1758021739130435
693.8,-214.313,-0.8,11.713,2.343,133.43385,0.1758021739130435
693.9,-214.289,-0.8,11.713,2.343,133.43385,0.1758021739130435
694.0,-214.184,-0.8,11.713,2.343,133.43385,0.1758021739130435
694.1,-214.022,-0.8,11.713,2.343,133.43385,0.1758021739130435
694.2,-213.96,-0.8,11.713,2.343,133.43385,0.1758021739130435
694.3,-213.807,-0.8,11.716,2.343,133.43385,0.1758021739130435
694.4,-213.621,-0.8,11.716,2.343,133.43385,0.1758021739130435
694.5,-213.407,-0.8,11.716,2.343,133.43385,0.1758021739130435
694.6,-213.316,-0.8,11.716,2.343,133.43385,0.1758021739130435
694.7,-213.149,-0.8,11.716,2.343,133.43385,0.1758021739130435
694.8,-212.906,-0.8,11.712,2.3428,133.42246,0.17578716732542818
694.9,-212.806,-0.8,11.712,2.3428,133.42246,0.17578716732542818
695.0,-212.615,-0.8,11.712,2.3428,133.42246,0.17578716732542818
695.1,-212.344,-0.8,11.712,2.3428,133.42246,0.17578716732542818
695.2,-212.177,-0.8,11.712,2.3428,133.42246,0.17578716732542818
695.3,-212.048,-0.8,11.713,2.3428,133.42246,0.17578716732542818
695.4,-211.967,-0.8,11.713,2.3428,133.42246,0.17578716732542818
695.5,-211.824,-0.8,11.713,2.3428,133.42246,0.17578716732542818
695.6,-211.624,-0.8,11.713,2.3428,133.42246,0.17578716732542818
695.7,-211.6,-0.8,11.713,2.3428,133.42246,0.17578716732542818
695.8,-211.347,-0.8,11.714,2.3428,133.42246,0.17578716732542818
695.9,-211.228,-0.8,11.714,2.3428,133.42246,0.17578716732542818
696.0,-211.118,-0.8,11.714,2.3428,133.42246,0.17578716732542818
696.1,-210.999,-0.8,11.714,2.3428,133.42246,0.17578716732542818
696.2,-210.818,-0.8,11.714,2.3428,133.42246,0.17578716732542818
696.3,-210.684,-0.8,11.717,2.3428,133.42246,0.17578716732542818
696.4,-210.522,-0.8,11.717,2.3428,133.42246,0.17578716732542818
696.5,-210.35,-0.8,11.717,2.3428,133.42246,0.17578716732542818
696.6,-210.274,-0.8,11.717,2.3428,133.42246,0.17578716732542818
696.7,-210.16,-0.8,11.717,2.3428,133.42246,0.17578716732542818
696.8,-210.136,-0.8,11.716,2.3428,133.42246,0.17578716732542818
696.9,-209.988,-0.8,11.716,2.3428,133.42246,0.17578716732542818
697.0,-209.864,-0.8,11.716,2.3428,133.42246,0.17578716732542818
697.1,-209.84,-0.8,11.716,2.3428,133.42246,0.17578716732542818
697.2,-209.592,-0.8,11.716,2.3428,133.42246,0.17578716732542818
697.3,-209.578,-0.8,11.714,2.3428,133.42246,0.17578716732542818
697.4,-209.316,-0.8,11.714,2.3428,133.42246,0.17578716732542818
697.5,-209.244,-0.8,11.714,2.3428,133.42246,0.17578716732542818
697.6,-209.02,-0.8,11.714,2.3428,133.42246,0.17578716732542818
697.7,-208.915,-0.8,11.714,2.3428,133.42246,0.17578716732542818
697.8,-208.82,-0.8,11.714,2.3428,133.42246,0.17578716732542818
697.9,-208.662,-0.8,11.714,2.3428,133.42246,0.17578716732542818
698.0,-208.524,-0.8,11.714,2.3428,133.42246,0.17578716732542818
698.1,-208.391,-0.8,11.714,2.3428,133.42246,0.17578716732542818
698.2,-208.214,-0.8,11.714,2.3428,133.42246,0.17578716732542818
698.3,-208.143,-0.8,11.715,2.3428,133.42246,0.17578716732542818
698.4,-207.909,-0.8,11.715,2.3428,133.42246,0.17578716732542818
698.5,-207.814,-0.8,11.715,2.3428,133.42246,0.17578716732542818
698.6,-207.618,-0.8,11.715,2.3428,133.42246,0.17578716732542818
698.7,-207.342,-0.8,11.715,2.3428,133.42246,0.17578716732542818
698.8,-207.37,-0.8,11.712,2.3428,133.42246,0.17578716732542818
698.9,-207.299,-0.8,11.712,2.3428,133.42246,0.17578716732542818
699.0,-207.189,-0.8,11.712,2.3428,133.42246,0.17578716732542818
699.1,-207.013,-0.8,11.712,2.3428,133.42246,0.17578716732542818
699.2,-206.984,-0.8,11.712,2.3428,133.42246,0.17578716732542818
699.3,-206.846,-0.8,11.713,2.3428,133.42246,0.17578716732542818
699.4,-206.812,-0.8,11.713,2.3428,133.42246,0.17578716732542818
699.5,-206.96,-0.8,11.713,2.3428,133.42246,0.17578716732542818
699.6,-207.28,-0.8,11.713,2.3428,133.42246,0.17578716732542818
699.7,-207.127,-0.8,11.713,2.3428,133.42246,0.17578716732542818
699.8,-206.965,-0.8,11.714,2.3426,133.41107,0.1757721607378129
699.9,-206.817,-0.8,11.714,2.3426,133.41107,0.1757721607378129
700.0,-206.741,-0.8,11.714,2.3426,133.41107,0.1757721607378129
700.1,-206.569,-0.8,11.714,2.3426,133.41107,0.1757721607378129
700.2,-206.54,-0.8,11.714,2.3426,133.41107,0.1757721607378129
700.3,-206.269,-0.8,11.713,2.3426,133.41107,0.1757721607378129
700.4,-206.216,-0.8,11.713,2.3426,133.41107,0.1757721607378129
700.5,-206.054,-0.8,11.713,2.3426,133.41107,0.1757721607378129
700.6,-205.963,-0.8,11.713,2.3426,133.41107,0.1757721607378129
700.7,-205.663,-0.8,11.713,2.3426,133.41107,0.1757721607378129
700.8,-205.515,-0.8,11.715,2.3426,133.41107,0.1757721607378129
700.9,-205.391,-0.8,11.715,2.3426,133.41107,0.1757721607378129
701.0,-205.286,-0.8,11.715,2.3426,133.41107,0.1757721607378129
701.1,-205.267,-0.8,11.715,2.3426,133.41107,0.1757721607378129
701.2,-205.205,-0.8,11.715,2.3426,133.41107,0.1757721607378129
701.3,-205.105,-0.8,11.715,2.3426,133.41107,0.1757721607378129
701.4,-204.948,-0.8,11.715,2.3426,133.41107,0.1757721607378129
701.5,-204.819,-0.8,11.715,2.3426,133.41107,0.1757721607378129
701.6,-204.724,-0.8,11.715,2.3426,133.41107,0.1757721607378129
701.7,-204.666,-0.8,11.715,2.3426,133.41107,0.1757721607378129
701.8,-204.514,-0.8,11.711,2.3426,133.41107,0.1757721607378129
701.9,-204.428,-0.8,11.711,2.3426,133.41107,0.1757721607378129
702.0,-204.318,-0.8,11.711,2.3426,133.41107,0.1757721607378129
702.1,-204.242,-0.8,11.711,2.3426,133.41107,0.1757721607378129
702.2,-204.161,-0.8,11.711,2.3426,133.41107,0.1757721607378129
702.3,-204.07,-0.8,11.714,2.3426,133.41107,0.1757721607378129
702.4,-203.994,-0.8,11.714,2.3426,133.41107,0.1757721607378129
702.5,-203.861,-0.8,11.714,2.3426,133.41107,0.1757721607378129
702.6,-203.718,-0.8,11.714,2.3426,133.41107,0.1757721607378129
702.7,-203.522,-0.8,11.714,2.3426,133.41107,0.1757721607378129
702.8,-203.417,-0.8,11.713,2.3426,133.41107,0.1757721607378129
702.9,-203.312,-0.8,11.713,2.3426,133.41107,0.1757721607378129
703.0,-203.169,-0.8,11.713,2.3426,133.41107,0.1757721607378129
703.1,-203.026,-0.8,11.713,2.3426,133.41107,0.1757721607378129
703.2,-202.778,-0.8,11.713,2.3426,133.41107,0.1757721607378129
703.3,-202.697,-0.8,11.712,2.3426,133.41107,0.1757721607378129
703.4,-202.549,-0.8,11.712,2.3426,133.41107,0.1757721607378129
703.5,-202.554,-0.8,11.712,2.3426,133.41107,0.1757721607378129
703.6,-202.449,-0.8,11.712,2.3426,133.41107,0.1757721607378129
703.7,-202.373,-0.8,11.712,2.3426,133.41107,0.1757721607378129
703.8,-202.163,-0.8,11.712,2.3426,133.41107,0.1757721607378129
703.9,-202.134,-0.8,11.712,2.3426,133.41107,0.1757721607378129
704.0,-201.906,-0.8,11.712,2.3426,133.41107,0.1757721607378129
704.1,-201.939,-0.8,11.712,2.3426,133.41107,0.1757721607378129
704.2,-201.834,-0.8,11.712,2.3426,133.41107,0.1757721607378129
704.3,-201.686,-0.8,11.713,2.3426,133.41107,0.1757721607378129
704.4,-201.634,-0.8,11.713,2.3426,133.41107,0.1757721607378129
704.5,-201.433,-0.8,11.713,2.3426,133.41107,0.1757721607378129
704.6,-201.19,-0.8,11.713,2.3426,133.41107,0.1757721607378129
704.7,-201.171,-0.8,11.713,2.3426,133.41107,0.1757721607378129
704.8,-200.952,-0.8,11.713,2.3426,133.41107,0.1757721607378129
704.9,-200.957,-0.8,11.713,2.3426,133.41107,0.1757721607378129
705.0,-200.847,-0.8,11.713,2.3426,133.41107,0.1757721607378129
705.1,-200.666,-0.8,11.713,2.3426,133.41107,0.1757721607378129
705.2,-200.532,-0.8,11.713,2.3426,133.41107,0.1757721607378129
705.3,-200.375,-0.8,11.713,2.3426,133.41107,0.1757721607378129
705.4,-200.365,-0.8,11.713,2.3426,133.41107,0.1757721607378129
705.5,-200.337,-0.8,11.713,2.3426,133.41107,0.1757721607378129
705.6,-200.084,-0.8,11.713,2.3426,133.41107,0.1757721607378129
705.7,-199.869,-0.8,11.713,2.3426,133.41107,0.1757721607378129
705.8,-199.841,-0.8,11.712,2.3426,133.41107,0.1757721607378129
705.9,-199.827,-0.8,11.712,2.3426,133.41107,0.1757721607378129
706.0,-199.674,-0.8,11.712,2.3426,133.41107,0.1757721607378129
706.1,-199.526,-0.8,11.712,2.3426,133.41107,0.1757721607378129
706.2,-199.397,-0.8,11.712,2.3426,133.41107,0.1757721607378129
706.3,-199.292,-0.8,11.712,2.3426,133.41107,0.1757721607378129
706.4,-199.188,-0.8,11.712,2.3426,133.41107,0.1757721607378129
706.5,-199.092,-0.8,11.712,2.3426,133.41107,0.1757721607378129
706.6,-199.016,-0.8,11.712,2.3426,133.41107,0.1757721607378129
706.7,-198.863,-0.8,11.712,2.3426,133.41107,0.1757721607378129
706.8,-198.711,-0.8,11.714,2.3426,133.41107,0.1757721607378129
706.9,-198.558,-0.8,11.714,2.3426,133.41107,0.1757721607378129
707.0,-198.453,-0.8,11.714,2.3426,133.41107,0.1757721607378129
707.1,-198.429,-0.8,11.714,2.3426,133.41107,0.1757721607378129
707.2,-198.391,-0.8,11.714,2.3426,133.41107,0.1757721607378129
707.3,-198.31,-0.8,11.715,2.3426,133.41107,0.1757721607378129
707.4,-198.015,-0.8,11.715,2.3426,133.41107,0.1757721607378129
707.5,-198.048,-0.8,11.715,2.3426,133.41107,0.1757721607378129
707.6,-197.81,-0.8,11.715,2.3426,133.41107,0.1757721607378129
707.7,-197.647,-0.8,11.715,2.3426,133.41107,0.1757721607378129
707.8,-197.604,-0.8,11.714,2.3426,133.41107,0.1757721607378129
707.9,-197.528,-0.8,11.714,2.3426,133.41107,0.1757721607378129
708.0,-197.371,-0.8,11.714,2.3426,133.41107,0.1757721607378129
708.1,-197.461,-0.8,11.714,2.3426,133.41107,0.1757721607378129
708.2,-197.237,-0.8,11.714,2.3426,133.41107,0.1757721607378129
708.3,-197.261,-0.8,11.713,2.3424,133.39968000000002,0.17575715415019766
708.4,-197.099,-0.8,11.713,2.3424,133.39968000000002,0.17575715415019766
708.5,-196.961,-0.8,11.713,2.3424,133.39968000000002,0.17575715415019766
708.6,-196.904,-0.8,11.713,2.3424,133.39968000000002,0.17575715415019766
708.7,-196.741,-0.8,11.713,2.3424,133.39968000000002,0.17575715415019766
708.8,-196.718,-0.8,11.714,2.3424,133.39968000000002,0.17575715415019766
708.9,-196.541,-0.8,11.714,2.3424,133.39968000000002,0.17575715415019766
709.0,-196.36,-0.8,11.714,2.3424,133.39968000000002,0.17575715415019766
709.1,-196.236,-0.8,11.714,2.3424,133.39968000000002,0.17575715415019766
709.2,-196.141,-0.8,11.714,2.3424,133.39968000000002,0.17575715415019766
709.3,-196.107,-0.8,11.713,2.3424,133.39968000000002,0.17575715415019766
709.4,-196.031,-0.8,11.713,2.3424,133.39968000000002,0.17575715415019766
709.5,-195.859,-0.8,11.713,2.3424,133.39968000000002,0.17575715415019766
709.6,-195.63,-0.8,11.713,2.3424,133.39968000000002,0.17575715415019766
709.7,-195.721,-0.8,11.713,2.3424,133.39968000000002,0.17575715415019766
709.8,-195.568,-0.8,11.709,2.3424,133.39968000000002,0.17575715415019766
709.9,-195.478,-0.8,11.709,2.3424,133.39968000000002,0.17575715415019766
710.0,-195.38,-0.8,11.709,2.3424,133.39968000000002,0.17575715415019766
710.1,-195.273,-0.8,11.709,2.3424,133.39968000000002,0.17575715415019766
710.2,-195.201,-0.8,11.709,2.3424,133.39968000000002,0.17575715415019766
710.3,-195.063,-0.8,11.709,2.3424,133.39968000000002,0.17575715415019766
710.4,-194.944,-0.8,11.709,2.3424,133.39968000000002,0.17575715415019766
710.5,-194.982,-0.8,11.709,2.3424,133.39968000000002,0.17575715415019766
710.6,-194.877,-0.8,11.709,2.3424,133.39968000000002,0.17575715415019766
710.7,-194.71,-0.8,11.709,2.3424,133.39968000000002,0.17575715415019766
710.8,-194.553,-0.8,11.708,2.3424,133.39968000000002,0.17575715415019766
710.9,-194.419,-0.8,11.708,2.3424,133.39968000000002,0.17575715415019766
711.0,-194.267,-0.8,11.708,2.3424,133.39968000000002,0.17575715415019766
711.1,-194.395,-0.8,11.708,2.3424,133.39968000000002,0.17575715415019766
711.2,-194.31,-0.8,11.708,2.3424,133.39968000000002,0.17575715415019766
711.3,-194.209,-0.8,11.71,2.3422,133.38829,0.17574214756258236
711.4,-194.162,-0.8,11.71,2.3422,133.38829,0.17574214756258236
711.5,-193.99,-0.8,11.71,2.3422,133.38829,0.17574214756258236
711.6,-193.88,-0.8,11.71,2.3422,133.38829,0.17574214756258236
711.7,-193.785,-0.8,11.71,2.3422,133.38829,0.17574214756258236
711.8,-193.713,-0.8,11.703,2.3422,133.38829,0.17574214756258236
711.9,-193.666,-0.8,11.703,2.3422,133.38829,0.17574214756258236
712.0,-193.547,-0.8,11.703,2.3422,133.38829,0.17574214756258236
712.1,-193.337,-0.8,11.703,2.3422,133.38829,0.17574214756258236
712.2,-193.361,-0.8,11.703,2.3422,133.38829,0.17574214756258236
712.3,-193.241,-0.8,11.707,2.3422,133.38829,0.17574214756258236
712.4,-193.103,-0.8,11.707,2.3422,133.38829,0.17574214756258236
712.5,-193.051,-0.8,11.707,2.3422,133.38829,0.17574214756258236
712.6,-192.955,-0.8,11.707,2.3422,133.38829,0.17574214756258236
712.7,-192.846,-0.8,11.707,2.3422,133.38829,0.17574214756258236
712.8,-192.683,-0.8,11.715,2.3422,133.38829,0.17574214756258236
712.9,-192.579,-0.8,11.715,2.3422,133.38829,0.17574214756258236
713.0,-192.512,-0.8,11.715,2.3422,133.38829,0.17574214756258236
713.1,-192.326,-0.8,11.715,2.3422,133.38829,0.17574214756258236
713.2,-192.312,-0.8,11.715,2.3422,133.38829,0.17574214756258236
713.3,-192.221,-0.8,11.71,2.3422,133.38829,0.17574214756258236
713.4,-192.269,-0.8,11.71,2.3422,133.38829,0.17574214756258236
713.5,-191.925,-0.8,11.71,2.3422,133.38829,0.17574214756258236
713.6,-191.992,-0.8,11.71,2.3422,133.38829,0.17574214756258236
713.7,-191.906,-0.8,11.71,2.3422,133.38829,0.17574214756258236
713.8,-191.816,-0.8,11.711,2.3422,133.38829,0.17574214756258236
713.9,-191.692,-0.8,11.711,2.3422,133.38829,0.17574214756258236
714.0,-191.625,-0.8,11.711,2.3422,133.38829,0.17574214756258236
714.1,-191.515,-0.8,11.711,2.3422,133.38829,0.17574214756258236
714.2,-191.363,-0.8,11.711,2.3422,133.38829,0.17574214756258236
714.3,-191.229,-0.8,11.712,2.342,133.3769,0.17572714097496708
714.4,-191.181,-0.8,11.712,2.342,133.3769,0.17572714097496708
714.5,-191.129,-0.8,11.712,2.342,133.3769,0.17572714097496708
714.6,-190.995,-0.8,11.712,2.342,133.3769,0.17572714097496708
714.7,-190.852,-0.8,11.712,2.342,133.3769,0.17572714097496708
714.8,-190.91,-0.8,11.71,2.342,133.3769,0.17572714097496708
714.9,-190.781,-0.8,11.71,2.342,133.3769,0.17572714097496708
715.0,-190.738,-0.8,11.71,2.342,133.3769,0.17572714097496708
715.1,-190.581,-0.8,11.71,2.342,133.3769,0.17572714097496708
715.2,-190.538,-0.8,11.71,2.342,133.3769,0.17572714097496708
715.3,-190.371,-0.8,11.711,2.342,133.3769,0.17572714097496708
715.4,-190.352,-0.8,11.711,2.342,133.3769,0.17572714097496708
715.5,-190.19,-0.8,11.711,2.342,133.3769,0.17572714097496708
715.6,-189.999,-0.8,11.711,2.342,133.3769,0.17572714097496708
715.7,-189.884,-0.8,11.711,2.342,133.3769,0.17572714097496708
715.8,-189.832,-0.8,11.713,2.342,133.3769,0.17572714097496708
715.9,-189.617,-0.8,11.713,2.342,133.3769,0.17572714097496708
716.0,-189.594,-0.8,11.713,2.342,133.3769,0.17572714097496708
716.1,-189.555,-0.8,11.713,2.342,133.3769,0.17572714097496708
716.2,-189.503,-0.8,11.713,2.342,133.3769,0.17572714097496708
716.3,-189.393,-0.8,11.71,2.342,133.3769,0.17572714097496708
716.4,-189.255,-0.8,11.71,2.342,133.3769,0.17572714097496708
716.5,-189.226,-0.8,11.71,2.342,133.3769,0.17572714097496708
716.6,-189.083,-0.8,11.71,2.342,133.3769,0.17572714097496708
716.7,-188.936,-0.8,11.71,2.342,133.3769,0.17572714097496708
716.8,-188.859,-0.8,11.711,2.342,133.3769,0.17572714097496708
716.9,-188.769,-0.8,11.711,2.342,133.3769,0.17572714097496708
717.0,-188.626,-0.8,11.711,2.342,133.3769,0.17572714097496708
717.1,-188.511,-0.8,11.711,2.342,133.3769,0.17572714097496708
717.2,-188.349,-0.8,11.711,2.342,133.3769,0.17572714097496708
717.3,-188.23,-0.8,11.711,2.342,133.3769,0.17572714097496708
717.4,-188.182,-0.8,11.711,2.342,133.3769,0.17572714097496708
717.5,-188.053,-0.8,11.711,2.342,133.3769,0.17572714097496708
717.6,-187.92,-0.8,11.711,2.342,133.3769,0.17572714097496708
717.7,-188.22,-0.8,11.711,2.342,133.3769,0.17572714097496708
717.8,-188.173,-0.8,11.709,2.342,133.3769,0.17572714097496708
717.9,-188.139,-0.8,11.709,2.342,133.3769,0.17572714097496708
718.0,-187.991,-0.8,11.709,2.342,133.3769,0.17572714097496708
718.1,-187.977,-0.8,11.709,2.342,133.3769,0.17572714097496708
718.2,-187.934,-0.8,11.709,2.342,133.3769,0.17572714097496708
718.3,-187.815,-0.8,11.711,2.342,133.3769,0.17572714097496708
718.4,-187.81,-0.8,11.711,2.342,133.3769,0.17572714097496708
718.5,-187.715,-0.8,11.711,2.342,133.3769,0.17572714097496708
718.6,-187.596,-0.8,11.711,2.342,133.3769,0.17572714097496708
718.7,-187.548,-0.8,11.711,2.342,133.3769,0.17572714097496708
718.8,-187.467,-0.8,11.718,2.3418,133.36551,0.17571213438735175
718.9,-187.29,-0.8,11.718,2.3418,133.36551,0.17571213438735175
719.0,-187.238,-0.8,11.718,2.3418,133.36551,0.17571213438735175
719.1,-187.147,-0.8,11.718,2.3418,133.36551,0.17571213438735175
719.2,-186.985,-0.8,11.718,2.3418,133.36551,0.17571213438735175
719.3,-186.952,-0.8,11.709,2.3418,133.36551,0.17571213438735175
719.4,-186.747,-0.8,11.709,2.3418,133.36551,0.17571213438735175
719.5,-186.861,-0.8,11.709,2.3418,133.36551,0.17571213438735175
719.6,-186.737,-0.8,11.709,2.3418,133.36551,0.17571213438735175
719.7,-186.651,-0.8,11.709,2.3418,133.36551,0.17571213438735175
719.8,-186.599,-0.8,11.707,2.3418,133.36551,0.17571213438735175
719.9,-186.404,-0.8,11.707,2.3418,133.36551,0.17571213438735175
720.0,-186.327,-0.8,11.707,2.3418,133.36551,0.17571213438735175
720.1,-186.284,-0.8,11.707,2.3418,133.36551,0.17571213438735175
720.2,-186.151,-0.8,11.707,2.3418,133.36551,0.17571213438735175
720.3,-186.094,-0.8,11.709,2.3418,133.36551,0.17571213438735175
720.4,-185.912,-0.8,11.709,2.3418,133.36551,0.17571213438735175
720.5,-185.889,-0.8,11.709,2.3418,133.36551,0.17571213438735175
720.6,-185.831,-0.8,11.709,2.3418,133.36551,0.17571213438735175
720.7,-185.698,-0.8,11.709,2.3418,133.36551,0.17571213438735175
720.8,-185.598,-0.8,11.707,2.3418,133.36551,0.17571213438735175
720.9,-185.555,-0.8,11.707,2.3418,133.36551,0.17571213438735175
721.0,-185.54,-0.8,11.707,2.3418,133.36551,0.17571213438735175
721.1,-185.407,-0.8,11.707,2.3418,133.36551,0.17571213438735175
721.2,-185.283,-0.8,11.707,2.3418,133.36551,0.17571213438735175
721.3,-185.178,-0.8,11.707,2.3418,133.36551,0.17571213438735175
721.4,-185.13,-0.8,11.707,2.3418,133.36551,0.17571213438735175
721.5,-185.064,-0.8,11.707,2.3418,133.36551,0.17571213438735175
721.6,-184.987,-0.8,11.707,2.3418,133.36551,0.17571213438735175
721.7,-184.882,-0.8,11.707,2.3418,133.36551,0.17571213438735175
721.8,-184.687,-0.8,11.709,2.3418,133.36551,0.17571213438735175
721.9,-184.682,-0.8,11.709,2.3418,133.36551,0.17571213438735175
722.0,-184.553,-0.8,11.709,2.3418,133.36551,0.17571213438735175
722.1,-184.472,-0.8,11.709,2.3418,133.36551,0.17571213438735175
722.2,-184.439,-0.8,11.709,2.3418,133.36551,0.17571213438735175
722.3,-184.339,-0.8,11.707,2.3414,133.34273000000002,0.17568212121212123
722.4,-184.272,-0.8,11.707,2.3414,133.34273000000002,0.17568212121212123
722.5,-184.062,-0.8,11.707,2.3414,133.34273000000002,0.17568212121212123
722.6,-184.01,-0.8,11.707,2.3414,133.34273000000002,0.17568212121212123
722.7,-183.981,-0.8,11.707,2.3414,133.34273000000002,0.17568212121212123
722.8,-183.857,-0.8,11.709,2.3414,133.34273000000002,0.17568212121212123
722.9,-183.824,-0.8,11.709,2.3414,133.34273000000002,0.17568212121212123
723.0,-183.709,-0.8,11.709,2.3414,133.34273000000002,0.17568212121212123
