time_s,force_V_raw,force_V
1019.5,11.681,2.3362
1020.0,11.682,2.3362
1020.5,11.681,2.3362
1021.0,11.681,2.3362
1021.5,11.682,2.3362
1022.0,11.679,2.3362
1022.5,11.681,2.3362
1023.0,11.682,2.3362
1023.5,11.679,2.3362
1024.0,11.682,2.3362
1024.5,11.679,2.3362
1025.0,11.681,2.3362
1025.5,11.68,2.3362
1026.0,11.678,2.336
1026.5,11.681,2.336
1027.0,11.68,2.336
1027.5,11.679,2.336
1028.0,11.679,2.336
1028.5,11.681,2.336
1029.0,11.681,2.336
1029.5,11.682,2.336
1030.0,11.676,2.336
1030.5,11.68,2.336
1031.0,11.679,2.3358
1031.5,11.678,2.3358
1032.0,11.679,2.3358
1032.5,11.68,2.3358
1033.0,11.678,2.3358
1033.5,11.68,2.3358
1034.0,11.68,2.3358
1034.5,11.679,2.3358
1035.0,11.677,2.3358
1035.5,11.681,2.3358
1036.0,11.679,2.3358
1036.5,11.678,2.3358
1037.0,11.679,2.3358
1037.5,11.679,2.3358
1038.0,11.681,2.3358
1038.5,11.677,2.3358
1039.0,11.679,2.3358
1039.5,11.679,2.3358
1040.0,11.677,2.3358
1040.5,11.68,2.3358
1041.0,11.679,2.3356000000000003
1041.5,11.678,2.3356000000000003
1042.0,11.676,2.3356000000000003
1042.5,11.679,2.3356000000000003
1043.0,11.677,2.3356000000000003
1043.5,11.68,2.3356000000000003
1044.0,11.676,2.3356000000000003
1044.5,11.676,2.3354
1045.0,11.676,2.3354
1045.5,11.677,2.3354
1046.0,11.675,2.3354
1046.5,11.678,2.3354
1047.0,11.678,2.3354
1047.5,11.679,2.3354
1048.0,11.676,2.3354
1048.5,11.678,2.3354
1049.0,11.677,2.3352
1049.5,11.677,2.3354
1050.0,11.68,2.3354
1050.5,11.676,2.3354
1051.0,11.678,2.3354
1051.5,11.675,2.3354
1052.0,11.676,2.3354
1052.5,11.675,2.3354
1053.0,11.677,2.3352
1053.5,11.674,2.3352
1054.0,11.674,2.3352
1054.5,11.677,2.3352
1055.0,11.677,2.3352
1055.5,11.676,2.3352
1056.0,11.678,2.3352
1056.5,11.675,2.3352
1057.0,11.677,2.3352
1057.5,11.675,2.3352
1058.0,11.676,2.3352
1058.5,11.676,2.3352
1059.0,11.674,2.3352
1059.5,11.676,2.3352
1060.0,11.676,2.3352
1060.5,11.676,2.3352
1061.0,11.673,2.3352
1061.5,11.677,2.335
1062.0,11.677,2.335
1062.5,11.676,2.335
1063.0,11.674,2.335
1063.5,11.679,2.335
1064.0,11.675,2.3348
1064.5,11.673,2.3348
1065.0,11.675,2.3348
1065.5,11.675,2.3348
1066.0,11.673,2.3348
1066.5,11.674,2.3348
1067.0,11.674,2.3348
1067.5,11.674,2.3348
1068.0,11.674,2.3348
1068.5,11.674,2.3348
1069.0,11.673,2.3348
1069.5,11.674,2.3348
1070.0,11.673,2.3348
1070.5,11.674,2.3348
1071.0,11.673,2.3348
1071.5,11.674,2.3348
1072.0,11.674,2.3348
1072.5,11.672,2.3348
1073.0,11.675,2.3346
1073.5,11.672,2.3346
1074.0,11.673,2.3346
1074.5,11.675,2.3346
1075.0,11.672,2.3346
1075.5,11.673,2.3346
1076.0,11.674,2.3346
1076.5,11.673,2.3346
1077.0,11.672,2.3346
1077.5,11.674,2.3346
1078.0,11.672,2.3346
1078.5,11.673,2.3346
1079.0,11.673,2.3346
1079.5,11.676,2.3346
1080.0,11.673,2.3346
1080.5,11.671,2.3346
1081.0,11.674,2.3346
1081.5,11.672,2.3346
1082.0,11.672,2.3346
1082.5,11.673,2.3346
1083.0,11.675,2.3346
1083.5,11.67,2.3346
1084.0,11.671,2.3346
1084.5,11.674,2.3346
1085.0,11.671,2.3344
1085.5,11.673,2.3344
1086.0,11.67,2.3344
1086.5,11.674,2.3344
1087.0,11.673,2.3344
1087.5,11.674,2.3344
1088.0,11.672,2.3342
1088.5,11.674,2.3342
1089.0,11.672,2.3342
1089.5,11.672,2.3342
1090.0,11.668,2.334
1090.5,11.666,2.334
1091.0,11.668,2.3338
1091.5,11.669,2.3338
1092.0,11.666,2.3338
1092.5,11.668,2.3338
1093.0,11.665,2.3335999999999997
1093.5,11.68,2.3335999999999997
1094.0,11.67,2.3335999999999997
1094.5,11.666,2.3335999999999997
1095.0,11.667,2.3335999999999997
1095.5,11.669,2.3335999999999997
1096.0,11.666,2.3335999999999997
1096.5,11.667,2.3335999999999997
1097.0,11.67,2.3335999999999997
1097.5,11.67,2.3335999999999997
1098.0,11.667,2.3335999999999997
1098.5,11.672,2.3335999999999997
1099.0,11.67,2.3335999999999997
1099.5,11.671,2.3335999999999997
1100.0,11.668,2.3335999999999997
1100.5,11.666,2.3335999999999997
1101.0,11.669,2.3335999999999997
1101.5,11.666,2.3335999999999997
1102.0,11.668,2.3335999999999997
1102.5,11.67,2.3335999999999997
1103.0,11.668,2.3335999999999997
1103.5,11.668,2.3335999999999997
1104.0,11.667,2.3334
1104.5,11.67,2.3334
1105.0,11.669,2.3332
1105.5,11.664,2.3332
1106.0,11.666,2.3332
1106.5,11.665,2.3332
1107.0,11.666,2.3332
1107.5,11.665,2.3332
1108.0,11.667,2.3332
1108.5,11.665,2.3332
1109.0,11.666,2.3329999999999997
1109.5,11.666,2.3329999999999997
1110.0,11.665,2.3329999999999997
1110.5,11.666,2.3329999999999997
1111.0,11.663,2.3329999999999997
1111.5,11.664,2.3329999999999997
1112.0,11.665,2.3329999999999997
1112.5,11.665,2.3329999999999997
1113.0,11.666,2.3329999999999997
1113.5,11.665,2.3329999999999997
1114.0,11.665,2.3329999999999997
1114.5,11.666,2.3329999999999997
1115.0,11.668,2.3329999999999997
1115.5,11.666,2.3329999999999997
1116.0,11.665,2.3329999999999997
1116.5,11.664,2.3329999999999997
1117.0,11.665,2.3329999999999997
1117.5,11.665,2.3329999999999997
1118.0,11.665,2.3329999999999997
1118.5,11.664,2.3329999999999997
1119.0,11.664,2.3329999999999997
1119.5,11.666,2.3329999999999997
1120.0,11.664,2.3329999999999997
1120.5,11.666,2.3329999999999997
1121.0,11.664,2.3327999999999998
1121.5,11.665,2.3327999999999998
1122.0,11.663,2.3327999999999998
1122.5,11.663,2.3327999999999998
1123.0,11.664,2.3327999999999998
1123.5,11.665,2.3327999999999998
1124.0,11.665,2.3327999999999998
1124.5,11.665,2.3327999999999998
1125.0,11.662,2.3327999999999998
1125.5,11.661,2.3327999999999998
1126.0,11.664,2.3327999999999998
1126.5,11.665,2.3327999999999998
1127.0,11.661,2.3327999999999998
1127.5,11.664,2.3327999999999998
1128.0,11.664,2.3327999999999998
1128.5,11.663,2.3327999999999998
1129.0,11.662,2.3327999999999998
1129.5,11.665,2.3326000000000002
1130.0,11.663,2.3326000000000002
1130.5,11.663,2.3326000000000002
1131.0,11.663,2.3326000000000002
1131.5,11.664,2.3326000000000002
1132.0,11.664,2.3326000000000002
1132.5,11.664,2.3326000000000002
1133.0,11.664,2.3326000000000002
1133.5,11.663,2.3326000000000002
1134.0,11.662,2.3326000000000002
1134.5,11.663,2.3326000000000002
1135.0,11.665,2.3326000000000002
1135.5,11.661,2.3326000000000002
1136.0,11.663,2.3326000000000002
1136.5,11.663,2.3326000000000002
1137.0,11.663,2.3326000000000002
1137.5,11.664,2.3326000000000002
1138.0,11.664,2.3326000000000002
1138.5,11.662,2.3326000000000002
1139.0,11.666,2.3326000000000002
1139.5,11.664,2.3326000000000002
1140.0,11.663,2.3326000000000002
1140.5,11.661,2.3326000000000002
1141.0,11.664,2.3326000000000002
1141.5,11.662,2.3326000000000002
1142.0,11.662,2.3324000000000003
1142.5,11.661,2.3324000000000003
1143.0,11.663,2.3324000000000003
1143.5,11.661,2.3324000000000003
1144.0,11.663,2.3324000000000003
1144.5,11.661,2.3324000000000003
1145.0,11.663,2.3324000000000003
1145.5,11.662,2.3324000000000003
1146.0,11.662,2.3324000000000003
1146.5,11.662,2.3324000000000003
1147.0,11.662,2.3324000000000003
1147.5,11.663,2.3324000000000003
1148.0,11.663,2.3324000000000003
1148.5,11.663,2.3324000000000003
1149.0,11.662,2.3324000000000003
1149.5,11.661,2.3324000000000003
1150.0,11.661,2.3324000000000003
1150.5,11.662,2.3324000000000003
1151.0,11.662,2.3324000000000003
1151.5,11.661,2.3324000000000003
1152.0,11.663,2.3324000000000003
1152.5,11.663,2.3324000000000003
1153.0,11.662,2.3324000000000003
1153.5,11.661,2.3324000000000003
1154.0,11.661,2.3322
1154.5,11.66,2.3322
1155.0,11.664,2.3324000000000003
1155.5,11.662,2.3324000000000003
1156.0,11.663,2.3322
1156.5,11.662,2.3322
1157.0,11.66,2.3322
1157.5,11.66,2.3322
1158.0,11.661,2.3322
1158.5,11.66,2.3322
1159.0,11.659,2.3322
1159.5,11.664,2.3322
1160.0,11.663,2.3322
1160.5,11.66,2.332
1161.0,11.661,2.332
1161.5,11.662,2.332
1162.0,11.66,2.332
1162.5,11.658,2.332
1163.0,11.66,2.332
1163.5,11.661,2.332
1164.0,11.662,2.332
1164.5,11.659,2.332
1165.0,11.659,2.332
1165.5,11.66,2.3318000000000003
1166.0,11.661,2.3318000000000003
1166.5,11.659,2.3318000000000003
1167.0,11.658,2.3318000000000003
1167.5,11.656,2.3318000000000003
1168.0,11.658,2.3318000000000003
1168.5,11.659,2.3318000000000003
1169.0,11.658,2.3318000000000003
1169.5,11.66,2.3318000000000003
1170.0,11.658,2.3318000000000003
1170.5,11.659,2.3318000000000003
1171.0,11.658,2.3318000000000003
1171.5,11.659,2.3318000000000003
1172.0,11.659,2.3316
1172.5,11.659,2.3318000000000003
1173.0,11.658,2.3318000000000003
1173.5,11.657,2.3318000000000003
1174.0,11.661,2.3316
1174.5,11.658,2.3316
1175.0,11.656,2.3316
1175.5,11.659,2.3316
1176.0,11.659,2.3316
1176.5,11.659,2.3316
1177.0,11.657,2.3316
1177.5,11.659,2.3316
1178.0,11.656,2.3316
1178.5,11.657,2.3316
1179.0,11.656,2.3316
1179.5,11.658,2.3316
1180.0,11.658,2.3316
1180.5,11.657,2.3316
1181.0,11.66,2.3314
1181.5,11.656,2.3314
1182.0,11.658,2.3314
1182.5,11.656,2.3314
1183.0,11.659,2.3314
1183.5,11.657,2.3314
1184.0,11.657,2.3314
1184.5,11.659,2.3314
1185.0,11.659,2.3314
1185.5,11.656,2.3314
1186.0,11.656,2.3314
1186.5,11.655,2.3312
1187.0,11.657,2.3314
1187.5,11.659,2.3314
1188.0,11.657,2.3314
1188.5,11.655,2.3314
1189.0,11.655,2.3312
1189.5,11.653,2.3312
1190.0,11.654,2.3312
1190.5,11.658,2.331
1191.0,11.653,2.331
1191.5,11.656,2.331
1192.0,11.657,2.3312
1192.5,11.657,2.3312
1193.0,11.658,2.331
1193.5,11.655,2.331
1194.0,11.655,2.331
1194.5,11.654,2.331
1195.0,11.655,2.3312
1195.5,11.654,2.3312
1196.0,11.656,2.3312
1196.5,11.657,2.3312
1197.0,11.656,2.3312
1197.5,11.658,2.331
1198.0,11.655,2.331
1198.5,11.656,2.331
1199.0,11.654,2.331
1199.5,11.654,2.3312
1200.0,11.656,2.3312
1200.5,11.656,2.3312
1201.0,11.655,2.3312
1201.5,11.656,2.3312
1202.0,11.655,2.3312
1202.5,11.654,2.3312
1203.0,11.657,2.331
1203.5,11.658,2.331
1204.0,11.654,2.331
1204.5,11.657,2.331
1205.0,11.656,2.331
1205.5,11.654,2.331
1206.0,11.656,2.331
1206.5,11.656,2.331
1207.0,11.654,2.331
1207.5,11.654,2.331
1208.0,11.655,2.331
1208.5,11.653,2.331
1209.0,11.655,2.3308
1209.5,11.654,2.3308
1210.0,11.656,2.3308
1210.5,11.654,2.3308
1211.0,11.655,2.3308
1211.5,11.654,2.3308
1212.0,11.654,2.3308
1212.5,11.655,2.3308
1213.0,11.655,2.3308
1213.5,11.654,2.3308
1214.0,11.653,2.3308
1214.5,11.652,2.3308
1215.0,11.652,2.3306
1215.5,11.653,2.3306
1216.0,11.653,2.3306
1216.5,11.652,2.3306
1217.0,11.654,2.3306
1217.5,11.653,2.3306
1218.0,11.652,2.3306
1218.5,11.653,2.3306
1219.0,11.654,2.3306
1219.5,11.653,2.3306
1220.0,11.653,2.3306
1220.5,11.651,2.3306
1221.0,11.654,2.3306
1221.5,11.654,2.3306
1222.0,11.65,2.3306
1222.5,11.652,2.3306
1223.0,11.653,2.3306
1223.5,11.652,2.3306
1224.0,11.653,2.3306
1224.5,11.654,2.3306
1225.0,11.653,2.3306
1225.5,11.654,2.3306
1226.0,11.652,2.3306
1226.5,11.653,2.3306
1227.0,11.654,2.3306
1227.5,11.652,2.3306
1228.0,11.653,2.3306
1228.5,11.654,2.3306
1229.0,11.651,2.3306
1229.5,11.654,2.3306
1230.0,11.652,2.3306
1230.5,11.654,2.3306
1231.0,11.654,2.3306
1231.5,11.652,2.3306
1232.0,11.651,2.3306
1232.5,11.653,2.3306
1233.0,11.65,2.3306
1233.5,11.653,2.3304
1234.0,11.653,2.3304
1234.5,11.654,2.3304
1235.0,11.654,2.3304
1235.5,11.652,2.3304
1236.0,11.652,2.3304
1236.5,11.654,2.3304
1237.0,11.652,2.3304
1237.5,11.651,2.3304
1238.0,11.652,2.3304
1238.5,11.65,2.3304
1239.0,11.65,2.3304
1239.5,11.651,2.3304
1240.0,11.654,2.3304
1240.5,11.652,2.3302
1241.0,11.652,2.3302
1241.5,11.649,2.3302
1242.0,11.649,2.3302
1242.5,11.65,2.3302
1243.0,11.653,2.3302
1243.5,11.651,2.3302
1244.0,11.648,2.3302
1244.5,11.653,2.3302
1245.0,11.651,2.3304
1245.5,11.651,2.3302
1246.0,11.653,2.3302
1246.5,11.651,2.3302
1247.0,11.652,2.3302
1247.5,11.649,2.3302
1248.0,11.652,2.3302
1248.5,11.652,2.3302
1249.0,11.652,2.3302
1249.5,11.65,2.3302
1250.0,11.652,2.3302
1250.5,11.65,2.3302
1251.0,11.652,2.33
1251.5,11.65,2.33
1252.0,11.649,2.33
1252.5,11.649,2.33
1253.0,11.649,2.33
1253.5,11.658,2.33
1254.0,11.649,2.33
1254.5,11.648,2.3297999999999996
1255.0,11.649,2.3297999999999996
1255.5,11.651,2.3297999999999996
1256.0,11.65,2.3297999999999996
1256.5,11.648,2.3297999999999996
1257.0,11.648,2.3297999999999996
1257.5,11.651,2.3297999999999996
1258.0,11.65,2.3297999999999996
1258.5,11.649,2.3297999999999996
1259.0,11.649,2.3297999999999996
1259.5,11.647,2.3297999999999996
1260.0,11.647,2.3297999999999996
1260.5,11.651,2.3297999999999996
1261.0,11.649,2.3297999999999996
1261.5,11.652,2.3297999999999996
1262.0,11.649,2.3297999999999996
1262.5,11.65,2.3297999999999996
1263.0,11.65,2.3297999999999996
1263.5,11.649,2.3297999999999996
1264.0,11.65,2.3297999999999996
1264.5,11.649,2.3297999999999996
1265.0,11.647,2.3297999999999996
1265.5,11.651,2.3297999999999996
1266.0,11.65,2.3297999999999996
1266.5,11.648,2.3297999999999996
1267.0,11.648,2.3297999999999996
1267.5,11.649,2.3296
1268.0,11.648,2.3296
1268.5,11.649,2.3296
1269.0,11.646,2.3296
1269.5,11.648,2.3296
1270.0,11.648,2.3296
1270.5,11.646,2.3296
1271.0,11.648,2.3296
1271.5,11.647,2.3296
1272.0,11.649,2.3296
1272.5,11.648,2.3296
1273.0,11.648,2.3296
1273.5,11.647,2.3296
1274.0,11.651,2.3296
1274.5,11.648,2.3296
1275.0,11.648,2.3296
1275.5,11.649,2.3296
1276.0,11.647,2.3296
1276.5,11.649,2.3296
1277.0,11.649,2.3296
1277.5,11.646,2.3296
1278.0,11.647,2.3296
1278.5,11.649,2.3296
1279.0,11.648,2.3296
1279.5,11.648,2.3296
1280.0,11.647,2.3296
1280.5,11.649,2.3296
1281.0,11.648,2.3296
1281.5,11.646,2.3296
1282.0,11.65,2.3296
1282.5,11.647,2.3296
1283.0,11.648,2.3296
1283.5,11.647,2.3296
1284.0,11.648,2.3296
1284.5,11.649,2.3296
1285.0,11.648,2.3296
1285.5,11.647,2.3296
1286.0,11.651,2.3296
1286.5,11.646,2.3296
1287.0,11.647,2.3296
1287.5,11.65,2.3296
1288.0,11.648,2.3296
1288.5,11.647,2.3294
1289.0,11.648,2.3296
1289.5,11.647,2.3294
1290.0,11.649,2.3294
1290.5,11.647,2.3294
1291.0,11.648,2.3294
1291.5,11.646,2.3294
1292.0,11.648,2.3294
1292.5,11.645,2.3294
1293.0,11.646,2.3294
1293.5,11.646,2.3294
1294.0,11.648,2.3294
1294.5,11.645,2.3294
1295.0,11.645,2.3294
1295.5,11.648,2.3294
1296.0,11.647,2.3294
1296.5,11.647,2.3294
1297.0,11.648,2.3294
1297.5,11.647,2.3294
1298.0,11.648,2.3294
1298.5,11.646,2.3294
1299.0,11.646,2.3294
1299.5,11.646,2.3294
1300.0,11.641,2.3294
1300.5,11.649,2.3294
1301.0,11.649,2.3294
1301.5,11.649,2.3294
1302.0,11.647,2.3294
1302.5,11.648,2.3294
1303.0,11.647,2.3296
1303.5,11.648,2.3294
1304.0,11.646,2.3294
1304.5,11.648,2.3296
1305.0,11.646,2.3296
1305.5,11.646,2.3296
1306.0,11.648,2.3296
1306.5,11.649,2.3296
1307.0,11.646,2.3296
1307.5,11.649,2.3296
1308.0,11.648,2.3296
1308.5,11.646,2.3296
1309.0,11.647,2.3296
1309.5,11.648,2.3296
1310.0,11.65,2.3296
1310.5,11.645,2.3296
1311.0,11.645,2.3296
1311.5,11.65,2.3296
1312.0,11.648,2.3296
1312.5,11.647,2.3296
1313.0,11.648,2.3294
1313.5,11.649,2.3294
1314.0,11.647,2.3294
1314.5,11.648,2.3294
1315.0,11.647,2.3294
1315.5,11.649,2.3294
1316.0,11.644,2.3294
1316.5,11.647,2.3294
1317.0,11.648,2.3294
1317.5,11.646,2.3294
1318.0,11.646,2.3294
1318.5,11.646,2.3294
1319.0,11.645,2.3294
1319.5,11.647,2.3294
1320.0,11.645,2.3294
1320.5,11.648,2.3294
1321.0,11.646,2.3294
1321.5,11.647,2.3294
1322.0,11.644,2.3292
1322.5,11.647,2.3292
1323.0,11.648,2.3292
1323.5,11.645,2.3292
1324.0,11.647,2.3292
1324.5,11.651,2.3292
1325.0,11.65,2.3292
1325.5,11.646,2.3292
1326.0,11.649,2.3292
1326.5,11.646,2.3292
1327.0,11.646,2.3292
1327.5,11.645,2.3292
1328.0,11.646,2.3292
1328.5,11.645,2.3292
1329.0,11.646,2.3292
1329.5,11.645,2.3292
1330.0,11.648,2.3292
1330.5,11.648,2.3292
1331.0,11.646,2.3292
1331.5,11.647,2.3292
1332.0,11.646,2.3292
1332.5,11.644,2.3292
1333.0,11.647,2.3292
1333.5,11.648,2.3292
1334.0,11.645,2.3292
1334.5,11.648,2.3292
1335.0,11.647,2.3292
1335.5,11.646,2.3292
1336.0,11.645,2.3292
1336.5,11.646,2.3292
1337.0,11.646,2.3292
1337.5,11.644,2.3292
1338.0,11.643,2.3292
1338.5,11.646,2.3292
1339.0,11.648,2.3292
1339.5,11.644,2.3292
1340.0,11.645,2.3292
1340.5,11.647,2.3292
1341.0,11.646,2.3292
1341.5,11.645,2.3292
1342.0,11.646,2.3292
1342.5,11.645,2.3292
1343.0,11.646,2.3292
1343.5,11.644,2.3292
1344.0,11.647,2.3292
1344.5,11.646,2.3292
1345.0,11.645,2.3292
1345.5,11.644,2.3292
1346.0,11.648,2.3292
1346.5,11.647,2.3292
1347.0,11.646,2.3292
1347.5,11.646,2.3292
1348.0,11.647,2.3292
1348.5,11.648,2.3292
1349.0,11.645,2.3292
1349.5,11.647,2.3292
1350.0,11.647,2.3292
1350.5,11.645,2.3292
1351.0,11.648,2.3292
1351.5,11.647,2.3292
1352.0,11.645,2.3292
1352.5,11.645,2.3292
1353.0,11.644,2.3292
1353.5,11.647,2.3292
1354.0,11.645,2.3292
1354.5,11.646,2.3292
1355.0,11.645,2.3292
1355.5,11.645,2.3289999999999997
1356.0,11.644,2.3289999999999997
1356.5,11.644,2.3289999999999997
1357.0,11.649,2.3289999999999997
1357.5,11.646,2.3289999999999997
1358.0,11.647,2.3289999999999997
1358.5,11.646,2.3289999999999997
1359.0,11.648,2.3289999999999997
1359.5,11.645,2.3289999999999997
1360.0,11.646,2.3289999999999997
1360.5,11.645,2.3289999999999997
1361.0,11.645,2.3289999999999997
1361.5,11.645,2.3289999999999997
1362.0,11.646,2.3289999999999997
1362.5,11.645,2.3289999999999997
1363.0,11.643,2.3289999999999997
1363.5,11.645,2.3289999999999997
1364.0,11.646,2.3289999999999997
1364.5,11.644,2.3289999999999997
1365.0,11.643,2.3289999999999997
1365.5,11.645,2.3289999999999997
1366.0,11.646,2.3289999999999997
1366.5,11.643,2.3289999999999997
1367.0,11.646,2.3289999999999997
1367.5,11.645,2.3289999999999997
1368.0,11.645,2.3289999999999997
1368.5,11.645,2.3289999999999997
1369.0,11.646,2.3289999999999997
1369.5,11.645,2.3289999999999997
1370.0,11.644,2.3289999999999997
1370.5,11.646,2.3289999999999997
1371.0,11.645,2.3289999999999997
1371.5,11.646,2.3289999999999997
1372.0,11.646,2.3289999999999997
1372.5,11.645,2.3289999999999997
1373.0,11.648,2.3289999999999997
1373.5,11.646,2.3289999999999997
1374.0,11.644,2.3289999999999997
1374.5,11.644,2.3288
1375.0,11.645,2.3288
1375.5,11.644,2.3288
1376.0,11.644,2.3288
1376.5,11.643,2.3288
1377.0,11.644,2.3288
1377.5,11.643,2.3288
1378.0,11.643,2.3286000000000002
1378.5,11.645,2.3286000000000002
1379.0,11.643,2.3286000000000002
1379.5,11.643,2.3286000000000002
1380.0,11.642,2.3286000000000002
1380.5,11.643,2.3286000000000002
1381.0,11.642,2.3286000000000002
1381.5,11.643,2.3286000000000002
1382.0,11.64,2.3286000000000002
1382.5,11.644,2.3286000000000002
1383.0,11.643,2.3286000000000002
1383.5,11.644,2.3286000000000002
1384.0,11.644,2.3286000000000002
1384.5,11.643,2.3286000000000002
1385.0,11.643,2.3286000000000002
1385.5,11.645,2.3286000000000002
1386.0,11.642,2.3286000000000002
1386.5,11.642,2.3286000000000002
1387.0,11.641,2.3286000000000002
1387.5,11.646,2.3286000000000002
1388.0,11.643,2.3286000000000002
1388.5,11.643,2.3286000000000002
1389.0,11.644,2.3286000000000002
1389.5,11.642,2.3286000000000002
1390.0,11.644,2.3286000000000002
1390.5,11.643,2.3286000000000002
1391.0,11.643,2.3286000000000002
1391.5,11.643,2.3286000000000002
1392.0,11.646,2.3288
1392.5,11.644,2.3288
1393.0,11.643,2.3288
1393.5,11.647,2.3288
1394.0,11.645,2.3288
1394.5,11.643,2.3288
1395.0,11.644,2.3288
1395.5,11.644,2.3288
1396.0,11.644,2.3288
1396.5,11.643,2.3288
1397.0,11.644,2.3288
1397.5,11.644,2.3288
1398.0,11.645,2.3288
1398.5,11.642,2.3288
1399.0,11.643,2.3288
1399.5,11.645,2.3286000000000002
1400.0,11.643,2.3286000000000002
1400.5,11.646,2.3286000000000002
1401.0,11.642,2.3286000000000002
1401.5,11.643,2.3286000000000002
1402.0,11.644,2.3286000000000002
1402.5,11.643,2.3286000000000002
1403.0,11.642,2.3286000000000002
1403.5,11.646,2.3286000000000002
1404.0,11.643,2.3286000000000002
1404.5,11.642,2.3286000000000002
1405.0,11.643,2.3286000000000002
1405.5,11.641,2.3286000000000002
1406.0,11.641,2.3286000000000002
1406.5,11.645,2.3286000000000002
1407.0,11.643,2.3286000000000002
1407.5,11.641,2.3286000000000002
1408.0,11.645,2.3286000000000002
1408.5,11.644,2.3286000000000002
1409.0,11.643,2.3286000000000002
1409.5,11.642,2.3286000000000002
1410.0,11.643,2.3286000000000002
1410.5,11.643,2.3286000000000002
1411.0,11.644,2.3286000000000002
1411.5,11.645,2.3286000000000002
1412.0,11.643,2.3286000000000002
1412.5,11.645,2.3286000000000002
1413.0,11.643,2.3286000000000002
1413.5,11.641,2.3286000000000002
1414.0,11.643,2.3284
1414.5,11.642,2.3284
1415.0,11.642,2.3284
1415.5,11.641,2.3284
1416.0,11.642,2.3284
1416.5,11.642,2.3284
1417.0,11.641,2.3282
1417.5,11.643,2.3282
1418.0,11.639,2.3282
1418.5,11.639,2.3282
1419.0,11.638,2.3282
1419.5,11.638,2.3280000000000003
1420.0,11.642,2.3280000000000003
1420.5,11.64,2.3280000000000003
1421.0,11.639,2.3280000000000003
1421.5,11.638,2.3278
1422.0,11.641,2.3278
1422.5,11.643,2.3278
1423.0,11.64,2.3278
1423.5,11.639,2.3278
1424.0,11.639,2.3278
1424.5,11.64,2.3278
1425.0,11.64,2.3278
1425.5,11.639,2.3278
1426.0,11.638,2.3278
1426.5,11.638,2.3278
1427.0,11.639,2.3278
1427.5,11.639,2.3278
1428.0,11.639,2.3278
1428.5,11.642,2.3278
1429.0,11.64,2.3278
1429.5,11.639,2.3278
1430.0,11.636,2.3276
1430.5,11.639,2.3276
1431.0,11.638,2.3276
1431.5,11.638,2.3276
1432.0,11.637,2.3276
1432.5,11.638,2.3276
1433.0,11.637,2.3276
1433.5,11.637,2.3276
1434.0,11.638,2.3274
1434.5,11.639,2.3274
1435.0,11.638,2.3274
1435.5,11.636,2.3274
1436.0,11.636,2.3274
1436.5,11.637,2.3274
1437.0,11.638,2.3274
1437.5,11.634,2.3274
1438.0,11.634,2.3274
1438.5,11.637,2.3274
1439.0,11.636,2.3274
1439.5,11.635,2.3274
1440.0,11.636,2.3274
1440.5,11.638,2.3274
1441.0,11.636,2.3274
1441.5,11.637,2.3274
1442.0,11.636,2.3274
1442.5,11.638,2.3274
1443.0,11.637,2.3274
1443.5,11.638,2.3274
1444.0,11.633,2.3274
1444.5,11.638,2.3274
1445.0,11.637,2.3274
1445.5,11.637,2.3274
1446.0,11.636,2.3274
1446.5,11.637,2.3274
1447.0,11.637,2.3274
1447.5,11.638,2.3274
1448.0,11.638,2.3274
1448.5,11.636,2.3274
1449.0,11.636,2.3272
1449.5,11.638,2.3274
1450.0,11.638,2.3274
1450.5,11.635,2.3272
1451.0,11.636,2.3272
1451.5,11.638,2.3272
1452.0,11.633,2.3272
1452.5,11.634,2.327
1453.0,11.635,2.327
1453.5,11.633,2.327
1454.0,11.634,2.327
1454.5,11.637,2.327
1455.0,11.637,2.3268
1455.5,11.632,2.3268
1456.0,11.633,2.3268
1456.5,11.634,2.3268
1457.0,11.634,2.3268
1457.5,11.635,2.3268
1458.0,11.635,2.3268
1458.5,11.634,2.3268
1459.0,11.635,2.3268
1459.5,11.633,2.3268
1460.0,11.634,2.3268
1460.5,11.634,2.3268
1461.0,11.634,2.3268
1461.5,11.633,2.3268
1462.0,11.634,2.3268
1462.5,11.633,2.3268
1463.0,11.632,2.3268
1463.5,11.632,2.3268
1464.0,11.632,2.3268
1464.5,11.634,2.3268
1465.0,11.634,2.3268
1465.5,11.632,2.3266
1466.0,11.634,2.3266
1466.5,11.634,2.3266
1467.0,11.634,2.3266
1467.5,11.633,2.3264
1468.0,11.634,2.3264
1468.5,11.629,2.3264
1469.0,11.631,2.3266
1469.5,11.635,2.3266
1470.0,11.632,2.3264
1470.5,11.632,2.3264
1471.0,11.628,2.3264
1471.5,11.631,2.3264
1472.0,11.634,2.3264
1472.5,11.632,2.3264
1473.0,11.632,2.3264
1473.5,11.633,2.3264
1474.0,11.633,2.3264
1474.5,11.631,2.3264
1475.0,11.632,2.3264
1475.5,11.631,2.3264
1476.0,11.63,2.3264
1476.5,11.631,2.3264
1477.0,11.634,2.3264
1477.5,11.634,2.3264
1478.0,11.632,2.3264
1478.5,11.631,2.3264
1479.0,11.635,2.3264
1479.5,11.631,2.3264
1480.0,11.633,2.3264
1480.5,11.631,2.3264
1481.0,11.632,2.3264
1481.5,11.633,2.3264
1482.0,11.634,2.3264
1482.5,11.636,2.3264
1483.0,11.629,2.3264
