time_s,current_uA,applied_V,force_V_raw,force_V,force_mN,stress_MPa
958.5,3972.57,0.8,9.735,1.9469999999999998,110.88165,0.13575959595959597
958.6,3971.76,0.8,9.735,1.9469999999999998,110.88165,0.13575959595959597
958.7,3974.19,0.8,9.735,1.9469999999999998,110.88165,0.13575959595959597
958.8,3975.19,0.8,9.737,1.9469999999999998,110.88165,0.13575959595959597
958.9,3974.72,0.8,9.737,1.9469999999999998,110.88165,0.13575959595959597
959.0,3977.19,0.8,9.737,1.9469999999999998,110.88165,0.13575959595959597
959.1,3975.0,0.8,9.737,1.9469999999999998,110.88165,0.13575959595959597
959.2,3976.43,0.8,9.737,1.9469999999999998,110.88165,0.13575959595959597
959.3,3975.86,0.8,9.735,1.9469999999999998,110.88165,0.13575959595959597
959.4,3976.67,0.8,9.735,1.9469999999999998,110.88165,0.13575959595959597
959.5,3976.29,0.8,9.735,1.9469999999999998,110.88165,0.13575959595959597
959.6,3976.0,0.8,9.735,1.9469999999999998,110.88165,0.13575959595959597
959.7,3976.86,0.8,9.735,1.9469999999999998,110.88165,0.13575959595959597
959.8,3976.57,0.8,9.735,1.9469999999999998,110.88165,0.13575959595959597
959.9,3976.72,0.8,9.735,1.9469999999999998,110.88165,0.13575959595959597
960.0,3976.72,0.8,9.735,1.9469999999999998,110.88165,0.13575959595959597
960.1,3978.1,0.8,9.735,1.9469999999999998,110.88165,0.13575959595959597
960.2,3977.15,0.8,9.735,1.9469999999999998,110.88165,0.13575959595959597
960.3,3975.62,0.8,9.735,1.9469999999999998,110.88165,0.13575959595959597
960.4,3975.86,0.8,9.735,1.9469999999999998,110.88165,0.13575959595959597
960.5,3976.91,0.8,9.735,1.9469999999999998,110.88165,0.13575959595959597
960.6,3977.58,0.8,9.735,1.9469999999999998,110.88165,0.13575959595959597
960.7,3977.43,0.8,9.735,1.9469999999999998,110.88165,0.13575959595959597
960.8,3979.1,0.8,9.737,1.9469999999999998,110.88165,0.13575959595959597
960.9,3977.91,0.8,9.737,1.9469999999999998,110.88165,0.13575959595959597
961.0,3979.05,0.8,9.737,1.9469999999999998,110.88165,0.13575959595959597
961.1,3977.77,0.8,9.737,1.9469999999999998,110.88165,0.13575959595959597
961.2,3979.48,0.8,9.737,1.9469999999999998,110.88165,0.13575959595959597
961.3,3981.72,0.8,9.733,1.9469999999999998,110.88165,0.13575959595959597
961.4,3978.58,0.8,9.733,1.9469999999999998,110.88165,0.13575959595959597
961.5,3979.05,0.8,9.733,1.9469999999999998,110.88165,0.13575959595959597
961.6,3977.15,0.8,9.733,1.9469999999999998,110.88165,0.13575959595959597
961.7,3977.19,0.8,9.733,1.9469999999999998,110.88165,0.13575959595959597
961.8,3977.62,0.8,9.733,1.9469999999999998,110.88165,0.13575959595959597
961.9,3979.29,0.8,9.733,1.9469999999999998,110.88165,0.13575959595959597
962.0,3979.39,0.8,9.733,1.9469999999999998,110.88165,0.13575959595959597
962.1,3979.29,0.8,9.733,1.9469999999999998,110.88165,0.13575959595959597
962.2,3978.48,0.8,9.733,1.9469999999999998,110.88165,0.13575959595959597
962.3,3977.72,0.8,9.733,1.9469999999999998,110.88165,0.13575959595959597
962.4,3978.48,0.8,9.733,1.9469999999999998,110.88165,0.13575959595959597
962.5,3978.96,0.8,9.733,1.9469999999999998,110.88165,0.13575959595959597
962.6,3978.82,0.8,9.733,1.9469999999999998,110.88165,0.13575959595959597
962.7,3977.96,0.8,9.733,1.9469999999999998,110.88165,0.13575959595959597
962.8,3977.62,0.8,9.74,1.9469999999999998,110.88165,0.13575959595959597
962.9,3978.63,0.8,9.74,1.9469999999999998,110.88165,0.13575959595959597
963.0,3980.96,0.8,9.74,1.9469999999999998,110.88165,0.13575959595959597
963.1,3978.91,0.8,9.74,1.9469999999999998,110.88165,0.13575959595959597
963.2,3978.05,0.8,9.74,1.9469999999999998,110.88165,0.13575959595959597
963.3,3978.67,0.8,9.733,1.9469999999999998,110.88165,0.13575959595959597
963.4,3979.61,0.8,9.733,1.9469999999999998,110.88165,0.13575959595959597
963.5,3980.72,0.8,9.733,1.9469999999999998,110.88165,0.13575959595959597
963.6,3981.01,0.8,9.733,1.9469999999999998,110.88165,0.13575959595959597
963.7,3980.77,0.8,9.733,1.9469999999999998,110.88165,0.13575959595959597
963.8,3980.72,0.8,9.733,1.9469999999999998,110.88165,0.13575959595959597
963.9,3980.87,0.8,9.733,1.9469999999999998,110.88165,0.13575959595959597
964.0,3980.25,0.8,9.733,1.9469999999999998,110.88165,0.13575959595959597
964.1,3981.82,0.8,9.733,1.9469999999999998,110.88165,0.13575959595959597
964.2,3980.48,0.8,9.733,1.9469999999999998,110.88165,0.13575959595959597
964.3,3981.68,0.8,9.733,1.9469999999999998,110.88165,0.13575959595959597
964.4,3982.44,0.8,9.733,1.9469999999999998,110.88165,0.13575959595959597
964.5,3982.2,0.8,9.733,1.9469999999999998,110.88165,0.13575959595959597
964.6,3982.87,0.8,9.733,1.9469999999999998,110.88165,0.13575959595959597
964.7,3981.63,0.8,9.733,1.9469999999999998,110.88165,0.13575959595959597
964.8,3981.15,0.8,9.735,1.9469999999999998,110.88165,0.13575959595959597
964.9,3981.1,0.8,9.735,1.9469999999999998,110.88165,0.13575959595959597
965.0,3981.39,0.8,9.735,1.9469999999999998,110.88165,0.13575959595959597
965.1,3980.25,0.8,9.735,1.9469999999999998,110.88165,0.13575959595959597
965.2,3981.34,0.8,9.735,1.9469999999999998,110.88165,0.13575959595959597
965.3,3982.15,0.8,9.74,1.9469999999999998,110.88165,0.13575959595959597
965.4,3982.63,0.8,9.74,1.9469999999999998,110.88165,0.13575959595959597
965.5,3984.25,0.8,9.74,1.9469999999999998,110.88165,0.13575959595959597
965.6,3983.97,0.8,9.74,1.9469999999999998,110.88165,0.13575959595959597
965.7,3983.57,0.8,9.74,1.9469999999999998,110.88165,0.13575959595959597
965.8,3982.77,0.8,9.733,1.9466,110.85887000000001,0.13573170492806858
965.9,3983.3,0.8,9.733,1.9466,110.85887000000001,0.13573170492806858
966.0,3983.49,0.8,9.733,1.9466,110.85887000000001,0.13573170492806858
966.1,3984.3,0.8,9.733,1.9466,110.85887000000001,0.13573170492806858
966.2,3982.49,0.8,9.733,1.9466,110.85887000000001,0.13573170492806858
966.3,3983.78,0.8,9.74,1.9466,110.85887000000001,0.13573170492806858
966.4,3983.92,0.8,9.74,1.9466,110.85887000000001,0.13573170492806858
966.5,3983.54,0.8,9.74,1.9466,110.85887000000001,0.13573170492806858
966.6,3984.97,0.8,9.74,1.9466,110.85887000000001,0.13573170492806858
966.7,3983.49,0.8,9.74,1.9466,110.85887000000001,0.13573170492806858
966.8,3980.77,0.8,9.733,1.9469999999999998,110.88165,0.13575959595959597
966.9,3982.3,0.8,9.733,1.9469999999999998,110.88165,0.13575959595959597
967.0,3983.97,0.8,9.733,1.9469999999999998,110.88165,0.13575959595959597
967.1,3982.39,0.8,9.733,1.9469999999999998,110.88165,0.13575959595959597
967.2,3983.97,0.8,9.733,1.9469999999999998,110.88165,0.13575959595959597
967.3,3983.54,0.8,9.733,1.9474,110.90443,0.13578748699112336
967.4,3983.44,0.8,9.733,1.9474,110.90443,0.13578748699112336
967.5,3984.3,0.8,9.733,1.9474,110.90443,0.13578748699112336
967.6,3984.16,0.8,9.733,1.9474,110.90443,0.13578748699112336
967.7,3981.34,0.8,9.733,1.9474,110.90443,0.13578748699112336
967.8,3978.86,0.8,9.737,1.9474,110.90443,0.13578748699112336
967.9,3982.44,0.8,9.737,1.9474,110.90443,0.13578748699112336
968.0,3982.58,0.8,9.737,1.9474,110.90443,0.13578748699112336
968.1,3984.49,0.8,9.737,1.9474,110.90443,0.13578748699112336
968.2,3987.88,0.8,9.737,1.9474,110.90443,0.13578748699112336
968.3,3985.4,0.8,9.741,1.9474,110.90443,0.13578748699112336
968.4,3987.69,0.8,9.741,1.9474,110.90443,0.13578748699112336
968.5,3987.07,0.8,9.741,1.9474,110.90443,0.13578748699112336
968.6,3986.64,0.8,9.741,1.9474,110.90443,0.13578748699112336
968.7,3987.83,0.8,9.741,1.9474,110.90443,0.13578748699112336
968.8,3987.92,0.8,9.747,1.948,110.93860000000001,0.13582932353841445
968.9,3986.56,0.8,9.747,1.948,110.93860000000001,0.13582932353841445
969.0,3985.97,0.8,9.747,1.948,110.93860000000001,0.13582932353841445
969.1,3986.21,0.8,9.747,1.948,110.93860000000001,0.13582932353841445
969.2,3986.21,0.8,9.747,1.948,110.93860000000001,0.13582932353841445
969.3,3986.11,0.8,9.741,1.948,110.93860000000001,0.13582932353841445
969.4,3984.63,0.8,9.741,1.948,110.93860000000001,0.13582932353841445
969.5,3985.83,0.8,9.741,1.948,110.93860000000001,0.13582932353841445
969.6,3987.21,0.8,9.741,1.948,110.93860000000001,0.13582932353841445
969.7,3987.21,0.8,9.741,1.948,110.93860000000001,0.13582932353841445
969.8,3987.73,0.8,9.742,1.948,110.93860000000001,0.13582932353841445
969.9,3988.69,0.8,9.742,1.948,110.93860000000001,0.13582932353841445
970.0,3987.83,0.8,9.742,1.948,110.93860000000001,0.13582932353841445
970.1,3988.59,0.8,9.742,1.948,110.93860000000001,0.13582932353841445
970.2,3986.92,0.8,9.742,1.948,110.93860000000001,0.13582932353841445
970.3,3986.49,0.8,9.733,1.948,110.93860000000001,0.13582932353841445
970.4,3986.97,0.8,9.733,1.948,110.93860000000001,0.13582932353841445
970.5,3987.4,0.8,9.733,1.948,110.93860000000001,0.13582932353841445
970.6,3987.07,0.8,9.733,1.948,110.93860000000001,0.13582932353841445
970.7,3987.41,0.8,9.733,1.948,110.93860000000001,0.13582932353841445
970.8,3987.35,0.8,9.733,1.9478000000000002,110.92721000000002,0.13581537802265076
970.9,3987.83,0.8,9.733,1.9478000000000002,110.92721000000002,0.13581537802265076
971.0,3989.88,0.8,9.733,1.9478000000000002,110.92721000000002,0.13581537802265076
971.1,3989.59,0.8,9.733,1.9478000000000002,110.92721000000002,0.13581537802265076
971.2,3990.93,0.8,9.733,1.9478000000000002,110.92721000000002,0.13581537802265076
971.3,3989.26,0.8,9.741,1.948,110.93860000000001,0.13582932353841445
971.4,3987.02,0.8,9.741,1.948,110.93860000000001,0.13582932353841445
971.5,3986.35,0.8,9.741,1.948,110.93860000000001,0.13582932353841445
971.6,3987.83,0.8,9.741,1.948,110.93860000000001,0.13582932353841445
971.7,3987.54,0.8,9.741,1.948,110.93860000000001,0.13582932353841445
971.8,3987.54,0.8,9.74,1.948,110.93860000000001,0.13582932353841445
971.9,3987.83,0.8,9.74,1.948,110.93860000000001,0.13582932353841445
972.0,3987.64,0.8,9.74,1.948,110.93860000000001,0.13582932353841445
972.1,3987.11,0.8,9.74,1.948,110.93860000000001,0.13582932353841445
972.2,3987.88,0.8,9.74,1.948,110.93860000000001,0.13582932353841445
972.3,3989.88,0.8,9.737,1.948,110.93860000000001,0.13582932353841445
972.4,3988.83,0.8,9.737,1.948,110.93860000000001,0.13582932353841445
972.5,3988.4,0.8,9.737,1.948,110.93860000000001,0.13582932353841445
972.6,3987.4,0.8,9.737,1.948,110.93860000000001,0.13582932353841445
972.7,3987.49,0.8,9.737,1.948,110.93860000000001,0.13582932353841445
972.8,3989.07,0.8,9.743,1.948,110.93860000000001,0.13582932353841445
972.9,3987.92,0.8,9.743,1.948,110.93860000000001,0.13582932353841445
973.0,3989.5,0.8,9.743,1.948,110.93860000000001,0.13582932353841445
973.1,3988.97,0.8,9.743,1.948,110.93860000000001,0.13582932353841445
973.2,3987.11,0.8,9.743,1.948,110.93860000000001,0.13582932353841445
973.3,3989.74,0.8,9.741,1.948,110.93860000000001,0.13582932353841445
973.4,3991.45,0.8,9.741,1.948,110.93860000000001,0.13582932353841445
973.5,3989.4,0.8,9.741,1.948,110.93860000000001,0.13582932353841445
973.6,3989.21,0.8,9.741,1.948,110.93860000000001,0.13582932353841445
973.7,3989.97,0.8,9.741,1.948,110.93860000000001,0.13582932353841445
973.8,3989.88,0.8,9.74,1.948,110.93860000000001,0.13582932353841445
973.9,3990.2,0.8,9.74,1.948,110.93860000000001,0.13582932353841445
974.0,3990.5,0.8,9.74,1.948,110.93860000000001,0.13582932353841445
974.1,3990.45,0.8,9.74,1.948,110.93860000000001,0.13582932353841445
974.2,3991.55,0.8,9.74,1.948,110.93860000000001,0.13582932353841445
974.3,3990.88,0.8,9.735,1.948,110.93860000000001,0.13582932353841445
974.4,3991.4,0.8,9.735,1.948,110.93860000000001,0.13582932353841445
974.5,3990.45,0.8,9.735,1.948,110.93860000000001,0.13582932353841445
974.6,3991.79,0.8,9.735,1.948,110.93860000000001,0.13582932353841445
974.7,3992.83,0.8,9.735,1.948,110.93860000000001,0.13582932353841445
974.8,3992.6,0.8,9.735,1.948,110.93860000000001,0.13582932353841445
974.9,3992.41,0.8,9.735,1.948,110.93860000000001,0.13582932353841445
975.0,3993.88,0.8,9.735,1.948,110.93860000000001,0.13582932353841445
975.1,3994.55,0.8,9.735,1.948,110.93860000000001,0.13582932353841445
975.2,3993.55,0.8,9.735,1.948,110.93860000000001,0.13582932353841445
975.3,3993.65,0.8,9.739,1.948,110.93860000000001,0.13582932353841445
975.4,3992.98,0.8,9.739,1.948,110.93860000000001,0.13582932353841445
975.5,3994.11,0.8,9.739,1.948,110.93860000000001,0.13582932353841445
975.6,3994.98,0.8,9.739,1.948,110.93860000000001,0.13582932353841445
975.7,3994.84,0.8,9.739,1.948,110.93860000000001,0.13582932353841445
975.8,3995.41,0.8,9.737,1.948,110.93860000000001,0.13582932353841445
975.9,3994.68,0.8,9.737,1.948,110.93860000000001,0.13582932353841445
976.0,3994.89,0.8,9.737,1.948,110.93860000000001,0.13582932353841445
976.1,3993.6,0.8,9.737,1.948,110.93860000000001,0.13582932353841445
976.2,3993.65,0.8,9.737,1.948,110.93860000000001,0.13582932353841445
976.3,3994.65,0.8,9.74,1.948,110.93860000000001,0.13582932353841445
976.4,3995.79,0.8,9.74,1.948,110.93860000000001,0.13582932353841445
976.5,3993.5,0.8,9.74,1.948,110.93860000000001,0.13582932353841445
976.6,3995.12,0.8,9.74,1.948,110.93860000000001,0.13582932353841445
976.7,3996.22,0.8,9.74,1.948,110.93860000000001,0.13582932353841445
976.8,3996.13,0.8,9.74,1.948,110.93860000000001,0.13582932353841445
976.9,3996.65,0.8,9.74,1.948,110.93860000000001,0.13582932353841445
977.0,3997.13,0.8,9.74,1.948,110.93860000000001,0.13582932353841445
977.1,3997.13,0.8,9.74,1.948,110.93860000000001,0.13582932353841445
977.2,3996.84,0.8,9.74,1.948,110.93860000000001,0.13582932353841445
977.3,3995.17,0.8,9.741,1.948,110.93860000000001,0.13582932353841445
977.4,3997.94,0.8,9.741,1.948,110.93860000000001,0.13582932353841445
977.5,3996.46,0.8,9.741,1.948,110.93860000000001,0.13582932353841445
977.6,3998.75,0.8,9.741,1.948,110.93860000000001,0.13582932353841445
977.7,3999.46,0.8,9.741,1.948,110.93860000000001,0.13582932353841445
977.8,3998.97,0.8,9.733,1.948,110.93860000000001,0.13582932353841445
977.9,3999.18,0.8,9.733,1.948,110.93860000000001,0.13582932353841445
978.0,3998.51,0.8,9.733,1.948,110.93860000000001,0.13582932353841445
978.1,3999.56,0.8,9.733,1.948,110.93860000000001,0.13582932353841445
978.2,3997.98,0.8,9.733,1.948,110.93860000000001,0.13582932353841445
978.3,3999.46,0.8,9.747,1.948,110.93860000000001,0.13582932353841445
978.4,3998.89,0.8,9.747,1.948,110.93860000000001,0.13582932353841445
978.5,4000.56,0.8,9.747,1.948,110.93860000000001,0.13582932353841445
978.6,4000.42,0.8,9.747,1.948,110.93860000000001,0.13582932353841445
978.7,4000.27,0.8,9.747,1.948,110.93860000000001,0.13582932353841445
978.8,3999.8,0.8,9.743,1.948,110.93860000000001,0.13582932353841445
978.9,3998.75,0.8,9.743,1.948,110.93860000000001,0.13582932353841445
979.0,3998.46,0.8,9.743,1.948,110.93860000000001,0.13582932353841445
979.1,3998.71,0.8,9.743,1.948,110.93860000000001,0.13582932353841445
979.2,3999.13,0.8,9.743,1.948,110.93860000000001,0.13582932353841445
979.3,3998.51,0.8,9.742,1.948,110.93860000000001,0.13582932353841445
979.4,3998.89,0.8,9.742,1.948,110.93860000000001,0.13582932353841445
979.5,3999.75,0.8,9.742,1.948,110.93860000000001,0.13582932353841445
979.6,4002.32,0.8,9.742,1.948,110.93860000000001,0.13582932353841445
979.7,3999.18,0.8,9.742,1.948,110.93860000000001,0.13582932353841445
979.8,4001.94,0.8,9.741,1.9482,110.94999,0.13584326905417815
979.9,3999.27,0.8,9.741,1.9482,110.94999,0.13584326905417815
980.0,4000.04,0.8,9.741,1.9482,110.94999,0.13584326905417815
980.1,4001.56,0.8,9.741,1.9482,110.94999,0.13584326905417815
980.2,3999.65,0.8,9.741,1.9482,110.94999,0.13584326905417815
980.3,4002.56,0.8,9.74,1.9482,110.94999,0.13584326905417815
980.4,4000.23,0.8,9.74,1.9482,110.94999,0.13584326905417815
980.5,4003.28,0.8,9.74,1.9482,110.94999,0.13584326905417815
980.6,4001.94,0.8,9.74,1.9482,110.94999,0.13584326905417815
980.7,3998.94,0.8,9.74,1.9482,110.94999,0.13584326905417815
980.8,4000.42,0.8,9.744,1.9482,110.94999,0.13584326905417815
980.9,4002.47,0.8,9.744,1.9482,110.94999,0.13584326905417815
981.0,4004.18,0.8,9.744,1.9482,110.94999,0.13584326905417815
981.1,4003.52,0.8,9.744,1.9482,110.94999,0.13584326905417815
981.2,4001.61,0.8,9.744,1.9482,110.94999,0.13584326905417815
981.3,4000.51,0.8,9.74,1.9482,110.94999,0.13584326905417815
981.4,4003.28,0.8,9.74,1.9482,110.94999,0.13584326905417815
981.5,4004.76,0.8,9.74,1.9482,110.94999,0.13584326905417815
981.6,4004.95,0.8,9.74,1.9482,110.94999,0.13584326905417815
981.7,4005.01,0.8,9.74,1.9482,110.94999,0.13584326905417815
981.8,4005.23,0.8,9.742,1.9482,110.94999,0.13584326905417815
981.9,4005.09,0.8,9.742,1.9482,110.94999,0.13584326905417815
982.0,4006.04,0.8,9.742,1.9482,110.94999,0.13584326905417815
982.1,4005.42,0.8,9.742,1.9482,110.94999,0.13584326905417815
982.2,4005.52,0.8,9.742,1.9482,110.94999,0.13584326905417815
982.3,4005.04,0.8,9.743,1.9484000000000001,110.96138000000002,0.13585721456994188
982.4,4005.14,0.8,9.743,1.9484000000000001,110.96138000000002,0.13585721456994188
982.5,4004.95,0.8,9.743,1.9484000000000001,110.96138000000002,0.13585721456994188
982.6,4004.76,0.8,9.743,1.9484000000000001,110.96138000000002,0.13585721456994188
982.7,4007.43,0.8,9.743,1.9484000000000001,110.96138000000002,0.13585721456994188
982.8,4006.71,0.8,9.74,1.9484000000000001,110.96138000000002,0.13585721456994188
982.9,4004.99,0.8,9.74,1.9484000000000001,110.96138000000002,0.13585721456994188
983.0,4002.66,0.8,9.74,1.9484000000000001,110.96138000000002,0.13585721456994188
983.1,4007.14,0.8,9.74,1.9484000000000001,110.96138000000002,0.13585721456994188
983.2,4004.99,0.8,9.74,1.9484000000000001,110.96138000000002,0.13585721456994188
983.3,4006.47,0.8,9.74,1.9484000000000001,110.96138000000002,0.13585721456994188
983.4,4008.48,0.8,9.74,1.9484000000000001,110.96138000000002,0.13585721456994188
983.5,4004.33,0.8,9.74,1.9484000000000001,110.96138000000002,0.13585721456994188
983.6,4005.33,0.8,9.74,1.9484000000000001,110.96138000000002,0.13585721456994188
983.7,4006.85,0.8,9.74,1.9484000000000001,110.96138000000002,0.13585721456994188
983.8,4006.71,0.8,9.741,1.9484000000000001,110.96138000000002,0.13585721456994188
983.9,4006.81,0.8,9.741,1.9484000000000001,110.96138000000002,0.13585721456994188
984.0,4007.47,0.8,9.741,1.9484000000000001,110.96138000000002,0.13585721456994188
984.1,4008.33,0.8,9.741,1.9484000000000001,110.96138000000002,0.13585721456994188
984.2,4007.09,0.8,9.741,1.9484000000000001,110.96138000000002,0.13585721456994188
984.3,4005.23,0.8,9.742,1.9484000000000001,110.96138000000002,0.13585721456994188
984.4,4006.76,0.8,9.742,1.9484000000000001,110.96138000000002,0.13585721456994188
984.5,4008.0,0.8,9.742,1.9484000000000001,110.96138000000002,0.13585721456994188
984.6,4006.95,0.8,9.742,1.9484000000000001,110.96138000000002,0.13585721456994188
984.7,4004.8,0.8,9.742,1.9484000000000001,110.96138000000002,0.13585721456994188
984.8,4006.42,0.8,9.742,1.9484000000000001,110.96138000000002,0.13585721456994188
984.9,4008.62,0.8,9.742,1.9484000000000001,110.96138000000002,0.13585721456994188
985.0,4007.86,0.8,9.742,1.9484000000000001,110.96138000000002,0.13585721456994188
985.1,4007.33,0.8,9.742,1.9484000000000001,110.96138000000002,0.13585721456994188
985.2,4008.57,0.8,9.742,1.9484000000000001,110.96138000000002,0.13585721456994188
985.3,4008.48,0.8,9.741,1.9484000000000001,110.96138000000002,0.13585721456994188
985.4,4008.81,0.8,9.741,1.9484000000000001,110.96138000000002,0.13585721456994188
985.5,4009.29,0.8,9.741,1.9484000000000001,110.96138000000002,0.13585721456994188
985.6,4008.9,0.8,9.741,1.9484000000000001,110.96138000000002,0.13585721456994188
985.7,4008.86,0.8,9.741,1.9484000000000001,110.96138000000002,0.13585721456994188
985.8,4009.27,0.8,9.744,1.9484000000000001,110.96138000000002,0.13585721456994188
985.9,4009.38,0.8,9.744,1.9484000000000001,110.96138000000002,0.13585721456994188
986.0,4009.95,0.8,9.744,1.9484000000000001,110.96138000000002,0.13585721456994188
986.1,4012.0,0.8,9.744,1.9484000000000001,110.96138000000002,0.13585721456994188
986.2,4012.29,0.8,9.744,1.9484000000000001,110.96138000000002,0.13585721456994188
986.3,4011.77,0.8,9.743,1.9484000000000001,110.96138000000002,0.13585721456994188
986.4,4011.67,0.8,9.743,1.9484000000000001,110.96138000000002,0.13585721456994188
986.5,4009.72,0.8,9.743,1.9484000000000001,110.96138000000002,0.13585721456994188
986.6,4013.86,0.8,9.743,1.9484000000000001,110.96138000000002,0.13585721456994188
986.7,4010.86,0.8,9.743,1.9484000000000001,110.96138000000002,0.13585721456994188
