time_s,current_uA,applied_V,force_V_raw,force_V,force_mN,stress_MPa
38.0,20948.7,0.8,7.797,1.5594,88.80783,0.03131446755994358
38.1,20956.8,0.8,7.797,1.5594,88.80783,0.03131446755994358
38.2,20966.8,0.8,7.797,1.5594,88.80783,0.03131446755994358
38.3,20974.5,0.8,7.793,1.5594,88.80783,0.03131446755994358
38.4,20985.4,0.8,7.793,1.5594,88.80783,0.03131446755994358
38.5,20993.1,0.8,7.793,1.5594,88.80783,0.03131446755994358
38.6,20997.8,0.8,7.793,1.5594,88.80783,0.03131446755994358
38.7,21011.2,0.8,7.793,1.5594,88.80783,0.03131446755994358
38.8,21018.3,0.8,7.797,1.5602,88.85339,0.03133053244005642
38.9,21032.2,0.8,7.797,1.5602,88.85339,0.03133053244005642
39.0,21042.2,0.8,7.797,1.5602,88.85339,0.03133053244005642
39.1,21053.2,0.8,7.797,1.5602,88.85339,0.03133053244005642
39.2,21065.1,0.8,7.797,1.5602,88.85339,0.03133053244005642
39.3,21073.7,0.8,7.801,1.5602,88.85339,0.03133053244005642
39.4,21086.1,0.8,7.801,1.5602,88.85339,0.03133053244005642
39.5,21095.6,0.8,7.801,1.5602,88.85339,0.03133053244005642
39.6,21107.5,0.8,7.801,1.5602,88.85339,0.03133053244005642
39.7,21116.6,0.8,7.801,1.5602,88.85339,0.03133053244005642
39.8,21125.2,0.8,7.802,1.5602,88.85339,0.03133053244005642
39.9,21135.6,0.8,7.802,1.5602,88.85339,0.03133053244005642
40.0,21146.1,0.8,7.802,1.5602,88.85339,0.03133053244005642
40.1,21153.3,0.8,7.802,1.5602,88.85339,0.03133053244005642
40.2,21168.5,0.8,7.802,1.5602,88.85339,0.03133053244005642
40.3,21180.5,0.8,7.801,1.5604,88.86478000000001,0.031334548660084637
40.4,21189.1,0.8,7.801,1.5604,88.86478000000001,0.031334548660084637
40.5,21197.2,0.8,7.801,1.5604,88.86478000000001,0.031334548660084637
40.6,21207.6,0.8,7.801,1.5604,88.86478000000001,0.031334548660084637
40.7,21218.1,0.8,7.801,1.5604,88.86478000000001,0.031334548660084637
40.8,21227.2,0.8,7.801,1.5604,88.86478000000001,0.031334548660084637
40.9,21241.5,0.8,7.801,1.5604,88.86478000000001,0.031334548660084637
41.0,21254.9,0.8,7.801,1.5604,88.86478000000001,0.031334548660084637
41.1,21265.8,0.8,7.801,1.5604,88.86478000000001,0.031334548660084637
41.2,21273.5,0.8,7.801,1.5604,88.86478000000001,0.031334548660084637
41.3,21283.0,0.8,7.803,1.5606,88.87617,0.031338564880112836
41.4,21294.0,0.8,7.803,1.5606,88.87617,0.031338564880112836
41.5,21304.0,0.8,7.803,1.5606,88.87617,0.031338564880112836
41.6,21316.9,0.8,7.803,1.5606,88.87617,0.031338564880112836
41.7,21326.4,0.8,7.803,1.5606,88.87617,0.031338564880112836
41.8,21341.2,0.8,7.803,1.5606,88.87617,0.031338564880112836
41.9,21350.7,0.8,7.803,1.5606,88.87617,0.031338564880112836
42.0,21360.7,0.8,7.803,1.5606,88.87617,0.031338564880112836
42.1,21372.2,0.8,7.803,1.5606,88.87617,0.031338564880112836
42.2,21386.0,0.8,7.803,1.5606,88.87617,0.031338564880112836
42.3,21395.1,0.8,7.802,1.5606,88.87617,0.031338564880112836
42.4,21407.9,0.8,7.802,1.5606,88.87617,0.031338564880112836
42.5,21417.9,0.8,7.802,1.5606,88.87617,0.031338564880112836
42.6,21428.4,0.8,7.802,1.5606,88.87617,0.031338564880112836
42.7,21440.8,0.8,7.802,1.5606,88.87617,0.031338564880112836
42.8,21449.9,0.8,7.803,1.5606,88.87617,0.031338564880112836
42.9,21461.3,0.8,7.803,1.5606,88.87617,0.031338564880112836
43.0,21473.7,0.8,7.803,1.5606,88.87617,0.031338564880112836
43.1,21489.5,0.8,7.803,1.5606,88.87617,0.031338564880112836
43.2,21500.9,0.8,7.803,1.5606,88.87617,0.031338564880112836
43.3,21506.2,0.8,7.806,1.5606,88.87617,0.031338564880112836
43.4,21521.9,0.8,7.806,1.5606,88.87617,0.031338564880112836
43.5,21534.8,0.8,7.806,1.5606,88.87617,0.031338564880112836
43.6,21547.2,0.8,7.806,1.5606,88.87617,0.031338564880112836
43.7,21561.9,0.8,7.806,1.5606,88.87617,0.031338564880112836
43.8,21575.3,0.8,7.807,1.5606,88.87617,0.031338564880112836
43.9,21590.1,0.8,7.807,1.5606,88.87617,0.031338564880112836
44.0,21597.7,0.8,7.807,1.5606,88.87617,0.031338564880112836
44.1,21608.7,0.8,7.807,1.5606,88.87617,0.031338564880112836
44.2,21621.1,0.8,7.807,1.5606,88.87617,0.031338564880112836
44.3,21637.3,0.8,7.807,1.5606,88.87617,0.031338564880112836
44.4,21644.9,0.8,7.807,1.5606,88.87617,0.031338564880112836
44.5,21658.7,0.8,7.807,1.5606,88.87617,0.031338564880112836
44.6,21672.6,0.8,7.807,1.5606,88.87617,0.031338564880112836
44.7,21683.1,0.8,7.807,1.5606,88.87617,0.031338564880112836
44.8,21696.4,0.8,7.804,1.5606,88.87617,0.031338564880112836
44.9,21708.3,0.8,7.804,1.5606,88.87617,0.031338564880112836
45.0,21722.6,0.8,7.804,1.5606,88.87617,0.031338564880112836
45.1,21736.9,0.8,7.804,1.5606,88.87617,0.031338564880112836
45.2,21742.7,0.8,7.804,1.5606,88.87617,0.031338564880112836
45.3,21755.5,0.8,7.803,1.5606,88.87617,0.031338564880112836
45.4,21767.9,0.8,7.803,1.5606,88.87617,0.031338564880112836
45.5,21782.2,0.8,7.803,1.5606,88.87617,0.031338564880112836
45.6,21796.1,0.8,7.803,1.5606,88.87617,0.031338564880112836
45.7,21804.7,0.8,7.803,1.5606,88.87617,0.031338564880112836
45.8,21819.4,0.8,7.803,1.5608,88.88756000000001,0.03134258110014105
45.9,21834.7,0.8,7.803,1.5608,88.88756000000001,0.03134258110014105
46.0,21849.0,0.8,7.803,1.5608,88.88756000000001,0.03134258110014105
46.1,21860.0,0.8,7.803,1.5608,88.88756000000001,0.03134258110014105
46.2,21870.9,0.8,7.803,1.5608,88.88756000000001,0.03134258110014105
46.3,21882.4,0.8,7.806,1.5612,88.91034,0.03135061354019746
46.4,21897.2,0.8,7.806,1.5612,88.91034,0.03135061354019746
46.5,21910.0,0.8,7.806,1.5612,88.91034,0.03135061354019746
46.6,21923.4,0.8,7.806,1.5612,88.91034,0.03135061354019746
46.7,21934.8,0.8,7.806,1.5612,88.91034,0.03135061354019746
46.8,21945.3,0.8,7.803,1.5612,88.91034,0.03135061354019746
46.9,21958.2,0.8,7.803,1.5612,88.91034,0.03135061354019746
47.0,21972.5,0.8,7.803,1.5612,88.91034,0.03135061354019746
47.1,21985.4,0.8,7.803,1.5612,88.91034,0.03135061354019746
47.2,21999.7,0.8,7.803,1.5612,88.91034,0.03135061354019746
47.3,22013.0,0.8,7.803,1.5614,88.92173,0.031354629760225676
47.4,22024.5,0.8,7.803,1.5614,88.92173,0.031354629760225676
47.5,22038.8,0.8,7.803,1.5614,88.92173,0.031354629760225676
47.6,22053.6,0.8,7.803,1.5614,88.92173,0.031354629760225676
47.7,22066.4,0.8,7.803,1.5614,88.92173,0.031354629760225676
47.8,22081.7,0.8,7.803,1.5614,88.92173,0.031354629760225676
47.9,22093.6,0.8,7.803,1.5614,88.92173,0.031354629760225676
48.0,22111.7,0.8,7.803,1.5614,88.92173,0.031354629760225676
48.1,22123.2,0.8,7.803,1.5614,88.92173,0.031354629760225676
48.2,22134.6,0.8,7.803,1.5614,88.92173,0.031354629760225676
48.3,22151.8,0.8,7.811,1.5622,88.96729,0.03137069464033851
48.4,22166.1,0.8,7.811,1.5622,88.96729,0.03137069464033851
48.5,22179.0,0.8,7.811,1.5622,88.96729,0.03137069464033851
48.6,22191.8,0.8,7.811,1.5622,88.96729,0.03137069464033851
48.7,22206.6,0.8,7.811,1.5622,88.96729,0.03137069464033851
48.8,22218.6,0.8,7.813,1.5626,88.99007,0.03137872708039493
48.9,22232.4,0.8,7.813,1.5626,88.99007,0.03137872708039493
49.0,22245.7,0.8,7.813,1.5626,88.99007,0.03137872708039493
49.1,22259.1,0.8,7.813,1.5626,88.99007,0.03137872708039493
49.2,22272.0,0.8,7.813,1.5626,88.99007,0.03137872708039493
49.3,22289.6,0.8,7.813,1.5626,88.99007,0.03137872708039493
49.4,22301.5,0.8,7.813,1.5626,88.99007,0.03137872708039493
49.5,22316.3,0.8,7.813,1.5626,88.99007,0.03137872708039493
49.6,22333.5,0.8,7.813,1.5626,88.99007,0.03137872708039493
49.7,22348.3,0.8,7.813,1.5626,88.99007,0.03137872708039493
49.8,22362.6,0.8,7.816,1.5626,88.99007,0.03137872708039493
49.9,22375.4,0.8,7.816,1.5626,88.99007,0.03137872708039493
50.0,22390.7,0.8,7.816,1.5626,88.99007,0.03137872708039493
50.1,22405.0,0.8,7.816,1.5626,88.99007,0.03137872708039493
50.2,22417.4,0.8,7.816,1.5626,88.99007,0.03137872708039493
50.3,22433.1,0.8,7.816,1.5632,89.02424,0.03139077574047955
50.4,22446.5,0.8,7.816,1.5632,89.02424,0.03139077574047955
50.5,22460.8,0.8,7.816,1.5632,89.02424,0.03139077574047955
50.6,22476.0,0.8,7.816,1.5632,89.02424,0.03139077574047955
50.7,22489.9,0.8,7.816,1.5632,89.02424,0.03139077574047955
50.8,22505.6,0.8,7.816,1.5632,89.02424,0.03139077574047955
50.9,22519.4,0.8,7.816,1.5632,89.02424,0.03139077574047955
51.0,22533.3,0.8,7.816,1.5632,89.02424,0.03139077574047955
51.1,22547.6,0.8,7.816,1.5632,89.02424,0.03139077574047955
51.2,22565.2,0.8,7.816,1.5632,89.02424,0.03139077574047955
51.3,22579.5,0.8,7.816,1.5632,89.02424,0.03139077574047955
51.4,22595.7,0.8,7.816,1.5632,89.02424,0.03139077574047955
51.5,22608.6,0.8,7.816,1.5632,89.02424,0.03139077574047955
51.6,22622.9,0.8,7.816,1.5632,89.02424,0.03139077574047955
51.7,22636.7,0.8,7.816,1.5632,89.02424,0.03139077574047955
51.8,22654.9,0.8,7.816,1.5632,89.02424,0.03139077574047955
51.9,22668.7,0.8,7.816,1.5632,89.02424,0.03139077574047955
52.0,22686.8,0.8,7.816,1.5632,89.02424,0.03139077574047955
52.1,22702.1,0.8,7.816,1.5632,89.02424,0.03139077574047955
52.2,22714.9,0.8,7.816,1.5632,89.02424,0.03139077574047955
52.3,22729.2,0.8,7.813,1.5632,89.02424,0.03139077574047955
52.4,22743.5,0.8,7.813,1.5632,89.02424,0.03139077574047955
52.5,22755.9,0.8,7.813,1.5632,89.02424,0.03139077574047955
52.6,22773.1,0.8,7.813,1.5632,89.02424,0.03139077574047955
52.7,22787.4,0.8,7.813,1.5632,89.02424,0.03139077574047955
52.8,22799.3,0.8,7.816,1.5632,89.02424,0.03139077574047955
52.9,22813.6,0.8,7.816,1.5632,89.02424,0.03139077574047955
53.0,22828.9,0.8,7.816,1.5632,89.02424,0.03139077574047955
53.1,22844.6,0.8,7.816,1.5632,89.02424,0.03139077574047955
53.2,22857.5,0.8,7.816,1.5632,89.02424,0.03139077574047955
53.3,22874.2,0.8,7.816,1.5632,89.02424,0.03139077574047955
53.4,22889.0,0.8,7.816,1.5632,89.02424,0.03139077574047955
53.5,22902.8,0.8,7.816,1.5632,89.02424,0.03139077574047955
53.6,22918.5,0.8,7.816,1.5632,89.02424,0.03139077574047955
53.7,22935.7,0.8,7.816,1.5632,89.02424,0.03139077574047955
53.8,22952.9,0.8,7.816,1.5632,89.02424,0.03139077574047955
53.9,22967.7,0.8,7.816,1.5632,89.02424,0.03139077574047955
54.0,22980.1,0.8,7.816,1.5632,89.02424,0.03139077574047955
54.1,22997.2,0.8,7.816,1.5632,89.02424,0.03139077574047955
54.2,23010.6,0.8,7.816,1.5632,89.02424,0.03139077574047955
54.3,23027.7,0.8,7.817,1.5632,89.02424,0.03139077574047955
54.4,23038.7,0.8,7.817,1.5632,89.02424,0.03139077574047955
54.5,23055.4,0.8,7.817,1.5632,89.02424,0.03139077574047955
54.6,23074.0,0.8,7.817,1.5632,89.02424,0.03139077574047955
54.7,23087.3,0.8,7.817,1.5632,89.02424,0.03139077574047955
54.8,23104.0,0.8,7.827,1.5632,89.02424,0.03139077574047955
54.9,23120.7,0.8,7.827,1.5632,89.02424,0.03139077574047955
55.0,23140.3,0.8,7.827,1.5632,89.02424,0.03139077574047955
55.1,23153.6,0.8,7.827,1.5632,89.02424,0.03139077574047955
55.2,23169.8,0.8,7.827,1.5632,89.02424,0.03139077574047955
55.3,23188.4,0.8,7.816,1.5632,89.02424,0.03139077574047955
55.4,23202.7,0.8,7.816,1.5632,89.02424,0.03139077574047955
55.5,23217.0,0.8,7.816,1.5632,89.02424,0.03139077574047955
55.6,23229.4,0.8,7.816,1.5632,89.02424,0.03139077574047955
55.7,23245.7,0.8,7.816,1.5632,89.02424,0.03139077574047955
55.8,23260.4,0.8,7.827,1.5632,89.02424,0.03139077574047955
55.9,23277.6,0.8,7.827,1.5632,89.02424,0.03139077574047955
56.0,23288.6,0.8,7.827,1.5632,89.02424,0.03139077574047955
56.1,23303.8,0.8,7.827,1.5632,89.02424,0.03139077574047955
56.2,23322.0,0.8,7.827,1.5632,89.02424,0.03139077574047955
56.3,23332.0,0.8,7.813,1.5632,89.02424,0.03139077574047955
56.4,23354.4,0.8,7.813,1.5632,89.02424,0.03139077574047955
56.5,23368.7,0.8,7.813,1.5632,89.02424,0.03139077574047955
56.6,23388.2,0.8,7.813,1.5632,89.02424,0.03139077574047955
56.7,23401.6,0.8,7.813,1.5632,89.02424,0.03139077574047955
56.8,23418.3,0.8,7.827,1.5634,89.03563,0.03139479196050776
56.9,23431.6,0.8,7.827,1.5634,89.03563,0.03139479196050776
57.0,23442.6,0.8,7.827,1.5634,89.03563,0.03139479196050776
57.1,23463.1,0.8,7.827,1.5634,89.03563,0.03139479196050776
57.2,23479.3,0.8,7.827,1.5634,89.03563,0.03139479196050776
57.3,23496.0,0.8,7.827,1.5642,89.08119,0.031410856840620595
57.4,23506.0,0.8,7.827,1.5642,89.08119,0.031410856840620595
57.5,23523.7,0.8,7.827,1.5642,89.08119,0.031410856840620595
57.6,23543.7,0.8,7.827,1.5642,89.08119,0.031410856840620595
57.7,23557.0,0.8,7.827,1.5642,89.08119,0.031410856840620595
57.8,23572.3,0.8,7.813,1.5642,89.08119,0.031410856840620595
57.9,23586.6,0.8,7.813,1.5642,89.08119,0.031410856840620595
58.0,23606.1,0.8,7.813,1.5642,89.08119,0.031410856840620595
58.1,23619.5,0.8,7.813,1.5642,89.08119,0.031410856840620595
58.2,23635.7,0.8,7.813,1.5642,89.08119,0.031410856840620595
58.3,23651.9,0.8,7.813,1.5642,89.08119,0.031410856840620595
58.4,23666.7,0.8,7.813,1.5642,89.08119,0.031410856840620595
58.5,23682.4,0.8,7.813,1.5642,89.08119,0.031410856840620595
58.6,23698.2,0.8,7.813,1.5642,89.08119,0.031410856840620595
58.7,23717.7,0.8,7.813,1.5642,89.08119,0.031410856840620595
58.8,23734.4,0.8,7.821,1.5642,89.08119,0.031410856840620595
58.9,23750.2,0.8,7.821,1.5642,89.08119,0.031410856840620595
59.0,23765.4,0.8,7.821,1.5642,89.08119,0.031410856840620595
59.1,23779.3,0.8,7.821,1.5642,89.08119,0.031410856840620595
59.2,23793.1,0.8,7.821,1.5642,89.08119,0.031410856840620595
59.3,23813.6,0.8,7.813,1.5642,89.08119,0.031410856840620595
59.4,23826.0,0.8,7.813,1.5642,89.08119,0.031410856840620595
59.5,23845.5,0.8,7.813,1.5642,89.08119,0.031410856840620595
59.6,23861.7,0.8,7.813,1.5642,89.08119,0.031410856840620595
59.7,23879.9,0.8,7.813,1.5642,89.08119,0.031410856840620595
59.8,23895.1,0.8,7.821,1.5644,89.09258,0.0314148730606488
59.9,23914.2,0.8,7.821,1.5644,89.09258,0.0314148730606488
60.0,23928.5,0.8,7.821,1.5644,89.09258,0.0314148730606488
60.1,23948.0,0.8,7.821,1.5644,89.09258,0.0314148730606488
60.2,23962.4,0.8,7.821,1.5644,89.09258,0.0314148730606488
60.3,23975.2,0.8,7.827,1.5644,89.09258,0.0314148730606488
60.4,23995.3,0.8,7.827,1.5644,89.09258,0.0314148730606488
60.5,24011.0,0.8,7.827,1.5644,89.09258,0.0314148730606488
60.6,24025.8,0.8,7.827,1.5644,89.09258,0.0314148730606488
60.7,24042.9,0.8,7.827,1.5644,89.09258,0.0314148730606488
60.8,24061.1,0.8,7.821,1.5646,89.10397,0.031418889280677015
60.9,24074.9,0.8,7.821,1.5646,89.10397,0.031418889280677015
61.0,24092.1,0.8,7.821,1.5646,89.10397,0.031418889280677015
61.1,24112.6,0.8,7.821,1.5646,89.10397,0.031418889280677015
61.2,24129.2,0.8,7.821,1.5646,89.10397,0.031418889280677015
61.3,24146.9,0.8,7.821,1.5646,89.10397,0.031418889280677015
61.4,24165.0,0.8,7.821,1.5646,89.10397,0.031418889280677015
61.5,24185.0,0.8,7.821,1.5646,89.10397,0.031418889280677015
61.6,24197.4,0.8,7.821,1.5646,89.10397,0.031418889280677015
61.7,24214.1,0.8,7.821,1.5646,89.10397,0.031418889280677015
61.8,24234.2,0.8,7.822,1.5648,89.11536000000001,0.03142290550070523
61.9,24250.8,0.8,7.822,1.5648,89.11536000000001,0.03142290550070523
62.0,24263.7,0.8,7.822,1.5648,89.11536000000001,0.03142290550070523
62.1,24280.4,0.8,7.822,1.5648,89.11536000000001,0.03142290550070523
62.2,24303.3,0.8,7.822,1.5648,89.11536000000001,0.03142290550070523
62.3,24315.7,0.8,7.826,1.5648,89.11536000000001,0.03142290550070523
62.4,24335.7,0.8,7.826,1.5648,89.11536000000001,0.03142290550070523
62.5,24354.8,0.8,7.826,1.5648,89.11536000000001,0.03142290550070523
62.6,24373.4,0.8,7.826,1.5648,89.11536000000001,0.03142290550070523
62.7,24392.5,0.8,7.826,1.5648,89.11536000000001,0.03142290550070523
62.8,24409.2,0.8,7.821,1.5646,89.10397,0.031418889280677015
62.9,24422.5,0.8,7.821,1.5646,89.10397,0.031418889280677015
63.0,24438.7,0.8,7.821,1.5646,89.10397,0.031418889280677015
63.1,24456.4,0.8,7.821,1.5646,89.10397,0.031418889280677015
63.2,24472.6,0.8,7.821,1.5646,89.10397,0.031418889280677015
63.3,24486.4,0.8,7.824,1.5648,89.11536000000001,0.03142290550070523
63.4,24506.4,0.8,7.824,1.5648,89.11536000000001,0.03142290550070523
63.5,24522.2,0.8,7.824,1.5648,89.11536000000001,0.03142290550070523
63.6,24540.8,0.8,7.824,1.5648,89.11536000000001,0.03142290550070523
63.7,24558.4,0.8,7.824,1.5648,89.11536000000001,0.03142290550070523
63.8,24576.5,0.8,7.826,1.5652,89.13814,0.03143093794076164
63.9,24596.5,0.8,7.826,1.5652,89.13814,0.03143093794076164
64.0,24613.7,0.8,7.826,1.5652,89.13814,0.03143093794076164
64.1,24633.7,0.8,7.826,1.5652,89.13814,0.03143093794076164
64.2,24653.3,0.8,7.826,1.5652,89.13814,0.03143093794076164
64.3,24668.1,0.8,7.826,1.5652,89.13814,0.03143093794076164
64.4,24684.8,0.8,7.826,1.5652,89.13814,0.03143093794076164
64.5,24702.9,0.8,7.826,1.5652,89.13814,0.03143093794076164
64.6,24721.0,0.8,7.826,1.5652,89.13814,0.03143093794076164
64.7,24739.1,0.8,7.826,1.5652,89.13814,0.03143093794076164
64.8,24753.0,0.8,7.826,1.5652,89.13814,0.03143093794076164
64.9,24770.1,0.8,7.826,1.5652,89.13814,0.03143093794076164
65.0,24791.1,0.8,7.826,1.5652,89.13814,0.03143093794076164
65.1,24807.3,0.8,7.826,1.5652,89.13814,0.03143093794076164
65.2,24826.4,0.8,7.826,1.5652,89.13814,0.03143093794076164
65.3,24840.7,0.8,7.823,1.5652,89.13814,0.03143093794076164
65.4,24861.2,0.8,7.823,1.5652,89.13814,0.03143093794076164
65.5,24876.5,0.8,7.823,1.5652,89.13814,0.03143093794076164
65.6,24892.7,0.8,7.823,1.5652,89.13814,0.03143093794076164
65.7,24912.2,0.8,7.823,1.5652,89.13814,0.03143093794076164
65.8,24932.7,0.8,7.826,1.5652,89.13814,0.03143093794076164
65.9,24950.8,0.8,7.826,1.5652,89.13814,0.03143093794076164
66.0,24967.1,0.8,7.826,1.5652,89.13814,0.03143093794076164
66.1,24983.3,0.8,7.826,1.5652,89.13814,0.03143093794076164
66.2,25001.4,0.8,7.826,1.5652,89.13814,0.03143093794076164
66.3,25017.1,0.8,7.826,1.5652,89.13814,0.03143093794076164
66.4,25034.8,0.8,7.826,1.5652,89.13814,0.03143093794076164
66.5,25055.7,0.8,7.826,1.5652,89.13814,0.03143093794076164
66.6,25069.6,0.8,7.826,1.5652,89.13814,0.03143093794076164
66.7,25092.0,0.8,7.826,1.5652,89.13814,0.03143093794076164
66.8,25108.7,0.8,7.827,1.5652,89.13814,0.03143093794076164
66.9,25129.7,0.8,7.827,1.5652,89.13814,0.03143093794076164
67.0,25147.8,0.8,7.827,1.5652,89.13814,0.03143093794076164
67.1,25158.7,0.8,7.827,1.5652,89.13814,0.03143093794076164
67.2,25176.4,0.8,7.827,1.5652,89.13814,0.03143093794076164
67.3,25194.5,0.8,7.837,1.5652,89.13814,0.03143093794076164
67.4,25210.7,0.8,7.837,1.5652,89.13814,0.03143093794076164
67.5,25224.5,0.8,7.837,1.5652,89.13814,0.03143093794076164
67.6,25245.0,0.8,7.837,1.5652,89.13814,0.03143093794076164
67.7,25263.2,0.8,7.837,1.5652,89.13814,0.03143093794076164
67.8,25286.5,0.8,7.823,1.5652,89.13814,0.03143093794076164
67.9,25302.7,0.8,7.823,1.5652,89.13814,0.03143093794076164
68.0,25320.4,0.8,7.823,1.5652,89.13814,0.03143093794076164
68.1,25333.3,0.8,7.823,1.5652,89.13814,0.03143093794076164
68.2,25352.8,0.8,7.823,1.5652,89.13814,0.03143093794076164
68.3,25371.9,0.8,7.827,1.5654,89.14953,0.03143495416078985
68.4,25390.0,0.8,7.827,1.5654,89.14953,0.03143495416078985
68.5,25409.1,0.8,7.827,1.5654,89.14953,0.03143495416078985
68.6,25426.2,0.8,7.827,1.5654,89.14953,0.03143495416078985
68.7,25443.9,0.8,7.827,1.5654,89.14953,0.03143495416078985
68.8,25463.9,0.8,7.832,1.5654,89.14953,0.03143495416078985
68.9,25481.1,0.8,7.832,1.5654,89.14953,0.03143495416078985
69.0,25497.8,0.8,7.832,1.5654,89.14953,0.03143495416078985
69.1,25515.9,0.8,7.832,1.5654,89.14953,0.03143495416078985
69.2,25532.1,0.8,7.832,1.5654,89.14953,0.03143495416078985
69.3,25551.2,0.8,7.837,1.5664,89.20648,0.031455035260930894
69.4,25573.6,0.8,7.837,1.5664,89.20648,0.031455035260930894
69.5,25592.7,0.8,7.837,1.5664,89.20648,0.031455035260930894
69.6,25612.2,0.8,7.837,1.5664,89.20648,0.031455035260930894
69.7,25632.7,0.8,7.837,1.5664,89.20648,0.031455035260930894
69.8,25649.4,0.8,7.823,1.5664,89.20648,0.031455035260930894
69.9,25669.0,0.8,7.823,1.5664,89.20648,0.031455035260930894
70.0,25686.6,0.8,7.823,1.5664,89.20648,0.031455035260930894
70.1,25699.9,0.8,7.823,1.5664,89.20648,0.031455035260930894
70.2,25717.6,0.8,7.823,1.5664,89.20648,0.031455035260930894
70.3,25740.0,0.8,7.832,1.5664,89.20648,0.031455035260930894
70.4,25756.7,0.8,7.832,1.5664,89.20648,0.031455035260930894
70.5,25772.4,0.8,7.832,1.5664,89.20648,0.031455035260930894
70.6,25787.7,0.8,7.832,1.5664,89.20648,0.031455035260930894
70.7,25810.1,0.8,7.832,1.5664,89.20648,0.031455035260930894
70.8,25829.2,0.8,7.833,1.5666,89.21787,0.0314590514809591
70.9,25843.5,0.8,7.833,1.5666,89.21787,0.0314590514809591
71.0,25864.5,0.8,7.833,1.5666,89.21787,0.0314590514809591
71.1,25884.5,0.8,7.833,1.5666,89.21787,0.0314590514809591
71.2,25901.7,0.8,7.833,1.5666,89.21787,0.0314590514809591
71.3,25917.9,0.8,7.811,1.5666,89.21787,0.0314590514809591
71.4,25935.5,0.8,7.811,1.5666,89.21787,0.0314590514809591
71.5,25956.0,0.8,7.811,1.5666,89.21787,0.0314590514809591
71.6,25970.3,0.8,7.811,1.5666,89.21787,0.0314590514809591
71.7,25986.1,0.8,7.811,1.5666,89.21787,0.0314590514809591
71.8,26007.0,0.8,7.833,1.5666,89.21787,0.0314590514809591
71.9,26026.1,0.8,7.833,1.5666,89.21787,0.0314590514809591
72.0,26039.9,0.8,7.833,1.5666,89.21787,0.0314590514809591
72.1,26059.5,0.8,7.833,1.5666,89.21787,0.0314590514809591
72.2,26077.1,0.8,7.833,1.5666,89.21787,0.0314590514809591
72.3,26095.2,0.8,7.834,1.5666,89.21787,0.0314590514809591
72.4,26110.5,0.8,7.834,1.5666,89.21787,0.0314590514809591
72.5,26130.1,0.8,7.834,1.5666,89.21787,0.0314590514809591
72.6,26149.6,0.8,7.834,1.5666,89.21787,0.0314590514809591
72.7,26169.6,0.8,7.834,1.5666,89.21787,0.0314590514809591
72.8,26186.8,0.8,7.835,1.5666,89.21787,0.0314590514809591
72.9,26206.3,0.8,7.835,1.5666,89.21787,0.0314590514809591
73.0,26224.9,0.8,7.835,1.5666,89.21787,0.0314590514809591
73.1,26243.5,0.8,7.835,1.5666,89.21787,0.0314590514809591
73.2,26258.8,0.8,7.835,1.5666,89.21787,0.0314590514809591
73.3,26279.3,0.8,7.832,1.5666,89.21787,0.0314590514809591
73.4,26295.5,0.8,7.832,1.5666,89.21787,0.0314590514809591
73.5,26313.2,0.8,7.832,1.5666,89.21787,0.0314590514809591
73.6,26330.3,0.8,7.832,1.5666,89.21787,0.0314590514809591
73.7,26347.5,0.8,7.832,1.5666,89.21787,0.0314590514809591
73.8,26367.5,0.8,7.833,1.5666,89.21787,0.0314590514809591
73.9,26387.6,0.8,7.833,1.5666,89.21787,0.0314590514809591
74.0,26404.2,0.8,7.833,1.5666,89.21787,0.0314590514809591
74.1,26422.8,0.8,7.833,1.5666,89.21787,0.0314590514809591
74.2,26443.3,0.8,7.833,1.5666,89.21787,0.0314590514809591
74.3,26462.9,0.8,7.835,1.5666,89.21787,0.0314590514809591
