Results Table 1


Results Table 2


1,Time,Displacement,Force
,(s),(mm),(kN)
"","0.0000","0.0000","0.0000"
"","0.0050","0.0000","0.0000"
2,Time,Displacement,Force
,(s),(mm),(kN)
"","0.0000","0.0000","0.0000"
"","0.0200","0.0000","0.0000"
"","0.0400","0.0002","0.0000"
"","0.0600","0.0005","0.0000"
"","0.0800","0.0011","0.0000"
"","0.1000","0.0019","0.0000"
"","0.1200","0.0033","0.0000"
"","0.1400","0.0059","0.0000"
"","0.1600","0.0100","0.0000"
"","0.1800","0.0143","0.0000"
"","0.2000","0.0182","0.0000"
"","0.2200","0.0219","0.0000"
"","0.2400","0.0256","0.0000"
"","0.2600","0.0291","0.0000"
"","0.2800","0.0320","0.0000"
"","0.3000","0.0347","0.0000"
"","0.3200","0.0374","0.0000"
"","0.3400","0.0402","0.0000"
"","0.3600","0.0431","0.0000"
"","0.3800","0.0460","0.0000"
"","0.4000","0.0491","0.0000"
"","0.4200","0.0524","0.0000"
"","0.4400","0.0560","0.0000"
"","0.4600","0.0600","0.0000"
"","0.4800","0.0642","0.0000"
"","0.5000","0.0684","0.0000"
"","0.5200","0.0727","0.0000"
"","0.5400","0.0768","0.0000"
"","0.5600","0.0804","0.0000"
"","0.5800","0.0836","0.0000"
"","0.6000","0.0868","0.0000"
"","0.6200","0.0905","0.0000"
"","0.6400","0.0950","0.0000"
"","0.6600","0.1001","0.0000"
"","0.6800","0.1056","0.0000"
"","0.7000","0.1119","0.0000"
"","0.7200","0.1191","0.0000"
"","0.7400","0.1274","0.0000"
"","0.7600","0.1360","0.0000"
"","0.7800","0.1431","0.0000"
"","0.8000","0.1485","0.0000"
"","0.8200","0.1526","0.0000"
"","0.8400","0.1564","0.0000"
"","0.8600","0.1602","0.0000"
"","0.8800","0.1640","0.0000"
"","0.9000","0.1678","0.0000"
"","0.9200","0.1712","0.0000"
"","0.9400","0.1746","0.0000"
"","0.9600","0.1781","0.0000"
"","0.9800","0.1817","0.0000"
"","1.0000","0.1851","0.0000"
"","1.0200","0.1879","0.0000"
"","1.0400","0.1903","0.0000"
"","1.0600","0.1929","0.0000"
"","1.0800","0.1958","0.0000"
"","1.1000","0.1990","0.0000"
"","1.1200","0.2023","0.0000"
"","1.1400","0.2058","0.0000"
"","1.1600","0.2096","0.0000"
"","1.1800","0.2139","0.0000"
"","1.2000","0.2184","0.0000"
"","1.2200","0.2227","0.0000"
"","1.2400","0.2269","0.0000"
"","1.2600","0.2311","0.0000"
"","1.2800","0.2352","0.0000"
"","1.3000","0.2387","0.0000"
"","1.3200","0.2416","0.0000"
"","1.3400","0.2446","0.0000"
"","1.3600","0.2479","0.0000"
"","1.3800","0.2514","0.0000"
"","1.4000","0.2551","0.0001"
"","1.4200","0.2593","0.0001"
"","1.4400","0.2640","0.0000"
"","1.4600","0.2691","0.0000"
"","1.4800","0.2741","0.0000"
"","1.5000","0.2790","0.0000"
"","1.5200","0.2838","0.0000"
"","1.5400","0.2882","0.0000"
"","1.5600","0.2919","0.0000"
"","1.5800","0.2949","0.0001"
"","1.6000","0.2979","0.0000"
"","1.6200","0.3011","0.0000"
"","1.6400","0.3046","0.0000"
"","1.6600","0.3083","0.0001"
"","1.6800","0.3126","0.0001"
"","1.7000","0.3172","0.0000"
"","1.7200","0.3219","0.0000"
"","1.7400","0.3265","0.0000"
"","1.7600","0.3308","0.0001"
"","1.7800","0.3351","0.0001"
"","1.8000","0.3394","0.0000"
"","1.8200","0.3433","0.0000"
"","1.8400","0.3465","0.0001"
"","1.8600","0.3495","0.0001"
"","1.8800","0.3528","0.0001"
"","1.9000","0.3563","0.0001"
"","1.9200","0.3600","0.0001"
"","1.9400","0.3640","0.0001"
"","1.9600","0.3685","0.0001"
"","1.9800","0.3732","0.0001"
"","2.0000","0.3776","0.0001"
"","2.0200","0.3819","0.0001"
"","2.0400","0.3863","0.0001"
"","2.0600","0.3909","0.0001"
"","2.0800","0.3950","0.0001"
"","2.1000","0.3985","0.0001"
"","2.1200","0.4016","0.0001"
"","2.1400","0.4048","0.0001"
"","2.1600","0.4083","0.0001"
"","2.1800","0.4119","0.0001"
"","2.2000","0.4158","0.0001"
"","2.2200","0.4201","0.0001"
"","2.2400","0.4248","0.0001"
"","2.2600","0.4294","0.0001"
"","2.2800","0.4339","0.0001"
"","2.3000","0.4388","0.0001"
"","2.3200","0.4439","0.0001"
"","2.3400","0.4487","0.0001"
"","2.3600","0.4526","0.0001"
"","2.3800","0.4562","0.0001"
"","2.4000","0.4598","0.0001"
"","2.4200","0.4634","0.0001"
"","2.4400","0.4673","0.0001"
"","2.4600","0.4717","0.0001"
"","2.4800","0.4764","0.0001"
"","2.5000","0.4810","0.0001"
"","2.5200","0.4856","0.0001"
"","2.5400","0.4903","0.0001"
"","2.5600","0.4953","0.0001"
"","2.5800","0.4997","0.0001"
"","2.6000","0.5032","0.0001"
"","2.6200","0.5062","0.0001"
"","2.6400","0.5092","0.0001"
"","2.6600","0.5121","0.0001"
"","2.6800","0.5149","0.0001"
"","2.7000","0.5179","0.0001"
"","2.7200","0.5212","0.0001"
"","2.7400","0.5250","0.0001"
"","2.7600","0.5293","0.0001"
"","2.7800","0.5338","0.0001"
"","2.8000","0.5385","0.0001"
"","2.8200","0.5434","0.0001"
"","2.8400","0.5482","0.0001"
"","2.8600","0.5524","0.0001"
"","2.8800","0.5559","0.0001"
"","2.9000","0.5591","0.0001"
"","2.9200","0.5624","0.0001"
"","2.9400","0.5658","0.0001"
"","2.9600","0.5695","0.0001"
"","2.9800","0.5737","0.0001"
"","3.0000","0.5786","0.0001"
"","3.0200","0.5833","0.0001"
"","3.0400","0.5875","0.0001"
"","3.0600","0.5913","0.0001"
"","3.0800","0.5951","0.0001"
"","3.1000","0.5989","0.0001"
"","3.1200","0.6024","0.0001"
"","3.1400","0.6054","0.0001"
"","3.1600","0.6084","0.0001"
"","3.1800","0.6116","0.0001"
"","3.2000","0.6150","0.0001"
"","3.2200","0.6185","0.0001"
"","3.2400","0.6221","0.0001"
"","3.2600","0.6261","0.0001"
"","3.2800","0.6306","0.0001"
"","3.3000","0.6352","0.0001"
"","3.3200","0.6395","0.0001"
"","3.3400","0.6438","0.0001"
"","3.3600","0.6483","0.0001"
"","3.3800","0.6530","0.0001"
"","3.4000","0.6571","0.0001"
"","3.4200","0.6605","0.0001"
"","3.4400","0.6637","0.0001"
"","3.4600","0.6671","0.0001"
"","3.4800","0.6709","0.0001"
"","3.5000","0.6752","0.0001"
"","3.5200","0.6801","0.0001"
"","3.5400","0.6855","0.0001"
"","3.5600","0.6905","0.0001"
"","3.5800","0.6952","0.0001"
"","3.6000","0.6998","0.0001"
"","3.6200","0.7042","0.0001"
"","3.6400","0.7079","0.0001"
"","3.6600","0.7112","0.0001"
"","3.6800","0.7144","0.0001"
"","3.7000","0.7179","0.0001"
"","3.7200","0.7215","0.0001"
"","3.7400","0.7252","0.0001"
"","3.7600","0.7291","0.0001"
"","3.7800","0.7333","0.0002"
"","3.8000","0.7374","0.0002"
"","3.8200","0.7414","0.0002"
"","3.8400","0.7453","0.0001"
"","3.8600","0.7493","0.0001"
"","3.8800","0.7536","0.0002"
"","3.9000","0.7579","0.0002"
"","3.9200","0.7616","0.0002"
"","3.9400","0.7650","0.0002"
"","3.9600","0.7683","0.0002"
"","3.9800","0.7718","0.0002"
"","4.0000","0.7751","0.0002"
"","4.0200","0.7785","0.0002"
"","4.0400","0.7822","0.0002"
"","4.0600","0.7860","0.0002"
"","4.0800","0.7898","0.0002"
"","4.1000","0.7935","0.0002"
"","4.1200","0.7972","0.0002"
"","4.1400","0.8012","0.0002"
"","4.1600","0.8056","0.0002"
"","4.1800","0.8100","0.0002"
"","4.2000","0.8137","0.0002"
"","4.2200","0.8170","0.0002"
"","4.2400","0.8204","0.0002"
"","4.2600","0.8241","0.0002"
"","4.2800","0.8282","0.0002"
"","4.3000","0.8328","0.0002"
"","4.3200","0.8384","0.0002"
"","4.3400","0.8447","0.0002"
"","4.3600","0.8510","0.0002"
"","4.3800","0.8566","0.0002"
"","4.4000","0.8611","0.0002"
"","4.4200","0.8643","0.0002"
"","4.4400","0.8667","0.0002"
"","4.4600","0.8691","0.0002"
"","4.4800","0.8718","0.0002"
"","4.5000","0.8747","0.0002"
"","4.5200","0.8778","0.0002"
"","4.5400","0.8808","0.0002"
"","4.5600","0.8838","0.0002"
"","4.5800","0.8871","0.0002"
