elapsed_s,timestamp,ch1_MEAN_V,ch2_MEAN_V
122.438,2026-05-01T15:25:28.935573,-0.615,0.0
122.689,2026-05-01T15:25:29.186647,-0.615,0.0
122.944,2026-05-01T15:25:29.441658,-0.615,0.0
123.198,2026-05-01T15:25:29.695645,-0.615,0.0
123.450,2026-05-01T15:25:29.947933,-0.615,0.0
123.702,2026-05-01T15:25:30.199592,-0.615,0.0
123.955,2026-05-01T15:25:30.453401,-0.615,0.0
124.208,2026-05-01T15:25:30.706370,-0.615,0.0
124.460,2026-05-01T15:25:30.958058,-0.615,0.0
124.712,2026-05-01T15:25:31.210011,-0.615,0.0
124.967,2026-05-01T15:25:31.465215,-0.615,0.0
125.223,2026-05-01T15:25:31.720435,-0.615,0.0
125.477,2026-05-01T15:25:31.975281,-0.616,0.0
125.732,2026-05-01T15:25:32.230375,-0.616,0.0
125.987,2026-05-01T15:25:32.484871,-0.616,0.0
126.241,2026-05-01T15:25:32.739225,-0.616,0.0
126.497,2026-05-01T15:25:32.994482,-0.616,0.0
126.750,2026-05-01T15:25:33.248300,-0.615,0.0
127.005,2026-05-01T15:25:33.503218,-0.615,0.0
127.259,2026-05-01T15:25:33.756961,-0.615,0.0
127.514,2026-05-01T15:25:34.011681,-0.616,0.0
127.767,2026-05-01T15:25:34.265093,-0.616,0.0
128.022,2026-05-01T15:25:34.520107,-0.616,0.0
128.275,2026-05-01T15:25:34.773155,-0.616,0.0
128.526,2026-05-01T15:25:35.023863,-0.616,0.0
128.779,2026-05-01T15:25:35.276781,-0.616,0.0
129.033,2026-05-01T15:25:35.530561,-0.616,0.0
129.286,2026-05-01T15:25:35.784234,-0.616,0.0
129.541,2026-05-01T15:25:36.039314,-0.616,0.0
129.792,2026-05-01T15:25:36.290084,-0.616,0.0
130.045,2026-05-01T15:25:36.542566,-0.616,0.0
130.294,2026-05-01T15:25:36.792330,-0.616,0.0
130.550,2026-05-01T15:25:37.048129,-0.616,0.0
130.801,2026-05-01T15:25:37.298847,-0.616,0.0
131.056,2026-05-01T15:25:37.553731,-0.616,0.0
131.311,2026-05-01T15:25:37.808775,-0.616,0.0
131.565,2026-05-01T15:25:38.063342,-0.616,0.0
131.817,2026-05-01T15:25:38.315239,-0.616,0.0
132.072,2026-05-01T15:25:38.569660,-0.616,0.0
132.327,2026-05-01T15:25:38.824917,-0.615,0.0
132.580,2026-05-01T15:25:39.078168,-0.615,0.0
132.834,2026-05-01T15:25:39.332384,-0.615,0.0
133.087,2026-05-01T15:25:39.584865,-0.615,0.0
133.343,2026-05-01T15:25:39.840759,-0.615,0.0
133.594,2026-05-01T15:25:40.092222,-0.616,0.0
133.846,2026-05-01T15:25:40.343843,-0.616,0.0
134.100,2026-05-01T15:25:40.598366,-0.615,0.0
134.356,2026-05-01T15:25:40.853967,-0.615,0.0
134.611,2026-05-01T15:25:41.108405,-0.615,0.0
134.866,2026-05-01T15:25:41.363608,-0.616,0.0
135.120,2026-05-01T15:25:41.618295,-0.616,0.0
135.371,2026-05-01T15:25:41.869150,-0.616,0.0
135.626,2026-05-01T15:25:42.124068,-0.616,0.0
135.881,2026-05-01T15:25:42.378891,-0.616,0.0
136.135,2026-05-01T15:25:42.632995,-0.616,0.0
136.390,2026-05-01T15:25:42.887859,-0.616,0.0
136.644,2026-05-01T15:25:43.141412,-0.615,0.0
136.894,2026-05-01T15:25:43.391663,-0.615,0.0
137.149,2026-05-01T15:25:43.647101,-0.616,0.0
137.404,2026-05-01T15:25:43.901641,-0.615,0.0
137.658,2026-05-01T15:25:44.156011,-0.615,0.0
137.912,2026-05-01T15:25:44.409914,-0.616,0.0
