elapsed_s,timestamp,ch1_MEAN_V,ch2_MEAN_V
561.5004,2026-06-03T14:21:45.852664,0.000000,3.537188
562.0221,2026-06-03T14:21:46.374395,0.000000,3.537040
562.5219,2026-06-03T14:21:46.874169,0.000000,3.537228
563.0156,2026-06-03T14:21:47.367936,0.000000,3.537144
563.5251,2026-06-03T14:21:47.877414,0.000000,3.537248
564.0156,2026-06-03T14:21:48.367875,0.000000,3.537092
564.5386,2026-06-03T14:21:48.890845,0.000000,3.537072
565.0329,2026-06-03T14:21:49.385195,0.000000,3.537048
565.5310,2026-06-03T14:21:49.883286,0.000000,3.536832
566.0294,2026-06-03T14:21:50.381655,0.000000,3.537184
566.5293,2026-06-03T14:21:50.881563,0.000000,3.536916
567.0164,2026-06-03T14:21:51.368643,0.000000,3.536980
567.5226,2026-06-03T14:21:51.874907,0.000000,3.536784
567.9929,2026-06-03T14:21:52.345199,0.000000,3.536636
568.4796,2026-06-03T14:21:52.831924,0.000000,3.536784
568.9828,2026-06-03T14:21:53.335108,0.000000,3.537024
569.5055,2026-06-03T14:21:53.857780,0.000000,3.537196
570.0224,2026-06-03T14:21:54.374738,0.000000,3.537068
570.5232,2026-06-03T14:21:54.875446,0.000000,3.536832
571.0291,2026-06-03T14:21:55.381386,0.000000,3.536464
571.5494,2026-06-03T14:21:55.901687,0.000000,3.536648
572.0315,2026-06-03T14:21:56.383759,0.000000,3.537088
572.5309,2026-06-03T14:21:56.883185,0.000000,3.537144
573.0263,2026-06-03T14:21:57.378608,0.000000,3.537412
573.5276,2026-06-03T14:21:57.879906,0.000000,3.537416
574.0268,2026-06-03T14:21:58.379075,0.000000,3.537080
574.5199,2026-06-03T14:21:58.872206,0.000000,3.536996
575.0181,2026-06-03T14:21:59.370416,0.000000,3.536804
575.5223,2026-06-03T14:21:59.874550,0.000000,3.536568
576.0050,2026-06-03T14:22:00.357309,0.000000,3.536692
576.4614,2026-06-03T14:22:00.813728,0.000000,3.536884
576.9554,2026-06-03T14:22:01.307703,0.000000,3.536968
577.4563,2026-06-03T14:22:01.808624,0.000000,3.536596
577.9423,2026-06-03T14:22:02.294603,0.000000,3.535976
578.4348,2026-06-03T14:22:02.787101,0.000000,3.535316
578.9352,2026-06-03T14:22:03.287539,0.000000,3.534596
579.4211,2026-06-03T14:22:03.773384,0.000000,3.534444
579.9172,2026-06-03T14:22:04.269473,0.000000,3.534512
580.4146,2026-06-03T14:22:04.766921,0.000000,3.534628
580.9365,2026-06-03T14:22:05.288799,0.000000,3.534868
581.4213,2026-06-03T14:22:05.773610,0.000000,3.534728
581.9227,2026-06-03T14:22:06.275002,0.000000,3.534428
582.4048,2026-06-03T14:22:06.757118,0.000000,3.533988
582.9045,2026-06-03T14:22:07.256773,0.000000,3.533992
583.4059,2026-06-03T14:22:07.758237,0.000000,3.534148
583.8951,2026-06-03T14:22:08.247355,0.000000,3.534068
584.3861,2026-06-03T14:22:08.738409,0.000000,3.534460
584.8811,2026-06-03T14:22:09.233410,0.000000,3.534404
585.3787,2026-06-03T14:22:09.730975,0.000000,3.534376
585.8809,2026-06-03T14:22:10.233153,0.000000,3.534376
586.3769,2026-06-03T14:22:10.729180,0.000000,3.533924
586.8706,2026-06-03T14:22:11.222873,0.000000,3.533748
587.3548,2026-06-03T14:22:11.707111,0.000000,3.533468
587.8549,2026-06-03T14:22:12.207217,0.000000,3.533256
588.3752,2026-06-03T14:22:12.727503,0.000000,3.532768
588.8724,2026-06-03T14:22:13.224649,0.000000,3.532416
589.3542,2026-06-03T14:22:13.706498,0.000000,3.532140
589.8476,2026-06-03T14:22:14.199845,0.000000,3.531592
590.3538,2026-06-03T14:22:14.706120,0.000000,3.531656
590.8360,2026-06-03T14:22:15.188306,0.000000,3.530924
591.3424,2026-06-03T14:22:15.694672,0.000000,3.530184
591.8499,2026-06-03T14:22:16.202177,0.000000,3.530048
592.3511,2026-06-03T14:22:16.703343,0.000000,3.529424
592.8552,2026-06-03T14:22:17.207449,0.000000,3.529476
593.3449,2026-06-03T14:22:17.697175,0.000000,3.529508
593.8179,2026-06-03T14:22:18.170156,0.000000,3.529212
594.3162,2026-06-03T14:22:18.668511,0.000000,3.529328
594.8202,2026-06-03T14:22:19.172469,0.000000,3.529200
595.3256,2026-06-03T14:22:19.677925,0.000000,3.528836
595.8227,2026-06-03T14:22:20.175021,0.000000,3.528524
596.3222,2026-06-03T14:22:20.674472,0.000000,3.528216
596.8207,2026-06-03T14:22:21.172957,0.000000,3.527964
597.3222,2026-06-03T14:22:21.674475,0.000000,3.528072
597.8210,2026-06-03T14:22:22.173322,0.000000,3.527916
598.2836,2026-06-03T14:22:22.635862,0.000000,3.527852
598.7867,2026-06-03T14:22:23.138984,0.000000,3.527708
599.2624,2026-06-03T14:22:23.614719,0.000000,3.527400
599.7565,2026-06-03T14:22:24.108822,0.000000,3.527192
600.2874,2026-06-03T14:22:24.639658,0.000000,3.526896
600.7918,2026-06-03T14:22:25.144079,0.000000,3.526344
601.2908,2026-06-03T14:22:25.643113,0.000000,3.526084
601.7933,2026-06-03T14:22:26.145635,0.000000,3.525636
602.2424,2026-06-03T14:22:26.594668,0.000000,3.525568
602.7473,2026-06-03T14:22:27.099580,0.000000,3.525456
603.2592,2026-06-03T14:22:27.611528,0.000000,3.525348
603.7752,2026-06-03T14:22:28.127498,0.000000,3.525508
604.2690,2026-06-03T14:22:28.621341,0.000000,3.525688
604.7662,2026-06-03T14:22:29.118511,0.000000,3.525580
605.2624,2026-06-03T14:22:29.614679,0.000000,3.525512
605.7587,2026-06-03T14:22:30.110953,0.000000,3.525532
606.2583,2026-06-03T14:22:30.610574,0.000000,3.525216
606.7204,2026-06-03T14:22:31.072728,0.000000,3.524756
607.2187,2026-06-03T14:22:31.570934,0.000000,3.524352
607.7019,2026-06-03T14:22:32.054153,0.000000,3.523540
608.2344,2026-06-03T14:22:32.586641,0.000000,3.523080
608.7318,2026-06-03T14:22:33.084092,0.000000,3.522956
609.2313,2026-06-03T14:22:33.583537,0.000000,3.522596
