Results Table 1


Results Table 2


1,Time,Displacement,Force
,(s),(mm),(kN)
"","108.6850","2.1247","0.0015"
"","108.7050","2.1084","0.0014"
"","108.7250","2.0914","0.0012"
"","108.7450","2.0751","0.0011"
"","108.7650","2.0575","0.0009"
"","108.7850","2.0324","0.0007"
"","108.8050","2.0034","0.0005"
"","108.8250","1.9782","0.0003"
"","108.8260","1.9771","0.0003"
"","108.8270","1.9760","0.0003"
"","108.8280","1.9749","0.0003"
"","108.8480","1.9564","0.0002"
"","108.8680","1.9471","0.0002"
"","108.8880","1.9468","0.0002"
"","108.9080","1.9535","0.0003"
"","108.9280","1.9689","0.0005"
"","108.9480","1.9907","0.0008"
"","108.9680","2.0147","0.0011"
"","108.9880","2.0367","0.0013"
"","109.0080","2.0596","0.0016"
"","109.0280","2.0818","0.0019"
"","109.0480","2.0982","0.0021"
"","109.0680","2.1131","0.0023"
"","109.0880","2.1296","0.0025"
"","109.1080","2.1467","0.0028"
"","109.1280","2.1654","0.0030"
"","109.1480","2.1852","0.0034"
"","109.1680","2.2053","0.0037"
"","109.1880","2.2263","0.0040"
"","109.2080","2.2471","0.0044"
"","109.2280","2.2682","0.0047"
"","109.2480","2.2891","0.0051"
"","109.2680","2.3088","0.0055"
"","109.2880","2.3277","0.0058"
"","109.3080","2.3451","0.0061"
"","109.3280","2.3615","0.0064"
"","109.3480","2.3764","0.0067"
"","109.3680","2.3898","0.0069"
"","109.3880","2.4048","0.0073"
"","109.4080","2.4255","0.0077"
"","109.4280","2.4508","0.0083"
"","109.4480","2.4782","0.0089"
"","109.4680","2.5061","0.0094"
"","109.4880","2.5331","0.0100"
"","109.4890","2.5344","0.0100"
"","109.4900","2.5356","0.0100"
"","109.4910","2.5369","0.0101"
"","109.5110","2.5583","0.0104"
"","109.5310","2.5688","0.0106"
"","109.5510","2.5686","0.0104"
"","109.5710","2.5602","0.0101"
"","109.5910","2.5433","0.0095"
"","109.6110","2.5221","0.0089"
"","109.6310","2.4993","0.0082"
"","109.6510","2.4752","0.0076"
"","109.6710","2.4508","0.0070"
"","109.6910","2.4280","0.0064"
"","109.7110","2.4069","0.0059"
"","109.7310","2.3878","0.0055"
"","109.7510","2.3730","0.0052"
"","109.7710","2.3599","0.0049"
"","109.7910","2.3457","0.0046"
"","109.8110","2.3294","0.0043"
"","109.8310","2.3110","0.0040"
"","109.8510","2.2905","0.0036"
"","109.8710","2.2693","0.0033"
"","109.8910","2.2475","0.0030"
"","109.9110","2.2259","0.0027"
"","109.9310","2.2051","0.0024"
"","109.9510","2.1846","0.0021"
"","109.9710","2.1648","0.0019"
"","109.9910","2.1456","0.0017"
"","110.0110","2.1277","0.0015"
"","110.0310","2.1114","0.0013"
"","110.0510","2.0945","0.0012"
"","110.0710","2.0781","0.0011"
"","110.0910","2.0612","0.0009"
"","110.1110","2.0376","0.0007"
"","110.1310","2.0085","0.0005"
"","110.1510","1.9827","0.0003"
"","110.1520","1.9815","0.0003"
"","110.1530","1.9804","0.0003"
"","110.1730","1.9612","0.0002"
"","110.1930","1.9519","0.0001"
"","110.2130","1.9518","0.0002"
"","110.2330","1.9587","0.0003"
"","110.2530","1.9738","0.0005"
"","110.2730","1.9962","0.0008"
"","110.2930","2.0208","0.0011"
"","110.3130","2.0432","0.0014"
"","110.3330","2.0668","0.0016"
"","110.3530","2.0871","0.0019"
"","110.3730","2.1022","0.0021"
"","110.3930","2.1174","0.0023"
"","110.4130","2.1340","0.0025"
"","110.4330","2.1514","0.0028"
"","110.4530","2.1706","0.0030"
"","110.4730","2.1903","0.0034"
"","110.4930","2.2106","0.0037"
"","110.5130","2.2316","0.0040"
"","110.5330","2.2522","0.0044"
"","110.5530","2.2734","0.0048"
"","110.5730","2.2940","0.0051"
"","110.5930","2.3135","0.0055"
"","110.6130","2.3319","0.0058"
"","110.6330","2.3491","0.0061"
"","110.6530","2.3652","0.0064"
"","110.6730","2.3798","0.0067"
"","110.6930","2.3931","0.0069"
"","110.7130","2.4093","0.0073"
"","110.7330","2.4313","0.0078"
"","110.7530","2.4573","0.0083"
"","110.7730","2.4848","0.0089"
"","110.7930","2.5127","0.0095"
"","110.8130","2.5390","0.0100"
"","110.8140","2.5402","0.0100"
"","110.8150","2.5414","0.0101"
"","110.8350","2.5621","0.0104"
"","110.8550","2.5724","0.0105"
"","110.8750","2.5722","0.0104"
"","110.8950","2.5641","0.0101"
"","110.9150","2.5470","0.0095"
"","110.9350","2.5259","0.0089"
"","110.9550","2.5035","0.0083"
"","110.9750","2.4800","0.0076"
"","110.9950","2.4555","0.0070"
"","111.0150","2.4323","0.0064"
"","111.0350","2.4110","0.0059"
"","111.0550","2.3914","0.0055"
"","111.0750","2.3759","0.0051"
"","111.0950","2.3627","0.0049"
"","111.1150","2.3488","0.0046"
"","111.1350","2.3330","0.0043"
"","111.1550","2.3150","0.0040"
"","111.1750","2.2947","0.0036"
"","111.1950","2.2737","0.0033"
"","111.2150","2.2521","0.0030"
"","111.2350","2.2303","0.0027"
"","111.2550","2.2093","0.0024"
"","111.2750","2.1886","0.0021"
"","111.2950","2.1688","0.0019"
"","111.3150","2.1495","0.0017"
"","111.3350","2.1313","0.0015"
"","111.3550","2.1147","0.0013"
"","111.3750","2.0980","0.0012"
"","111.3950","2.0814","0.0011"
"","111.4150","2.0651","0.0009"
"","111.4350","2.0431","0.0007"
"","111.4550","2.0143","0.0005"
"","111.4750","1.9875","0.0003"
"","111.4760","1.9863","0.0003"
"","111.4770","1.9851","0.0003"
"","111.4780","1.9839","0.0003"
"","111.4980","1.9643","0.0002"
"","111.5180","1.9550","0.0002"
"","111.5380","1.9552","0.0002"
"","111.5580","1.9620","0.0003"
"","111.5780","1.9767","0.0005"
"","111.5980","1.9998","0.0008"
"","111.6180","2.0248","0.0011"
"","111.6380","2.0478","0.0014"
"","111.6580","2.0714","0.0016"
"","111.6780","2.0902","0.0018"
"","111.6980","2.1046","0.0020"
"","111.7180","2.1200","0.0023"
"","111.7380","2.1366","0.0025"
"","111.7580","2.1543","0.0027"
"","111.7780","2.1736","0.0030"
"","111.7980","2.1933","0.0034"
"","111.8180","2.2136","0.0037"
"","111.8380","2.2345","0.0040"
"","111.8580","2.2550","0.0044"
"","111.8780","2.2763","0.0047"
"","111.8980","2.2967","0.0051"
"","111.9180","2.3161","0.0054"
"","111.9380","2.3343","0.0058"
"","111.9580","2.3513","0.0061"
"","111.9780","2.3673","0.0064"
"","111.9980","2.3817","0.0066"
"","112.0180","2.3950","0.0069"
"","112.0380","2.4120","0.0073"
"","112.0580","2.4346","0.0078"
"","112.0780","2.4610","0.0083"
"","112.0980","2.4887","0.0089"
"","112.1180","2.5165","0.0095"
"","112.1380","2.5423","0.0100"
"","112.1390","2.5435","0.0100"
"","112.1400","2.5446","0.0100"
"","112.1410","2.5458","0.0101"
"","112.1610","2.5657","0.0104"
"","112.1810","2.5758","0.0105"
"","112.2010","2.5757","0.0104"
"","112.2210","2.5675","0.0101"
"","112.2410","2.5504","0.0095"
"","112.2610","2.5292","0.0089"
"","112.2810","2.5072","0.0082"
"","112.3010","2.4841","0.0076"
"","112.3210","2.4598","0.0070"
"","112.3410","2.4364","0.0064"
"","112.3610","2.4149","0.0059"
"","112.3810","2.3948","0.0055"
"","112.4010","2.3785","0.0051"
"","112.4210","2.3651","0.0048"
"","112.4410","2.3516","0.0046"
"","112.4610","2.3361","0.0043"
"","112.4810","2.3185","0.0040"
"","112.5010","2.2986","0.0036"
"","112.5210","2.2776","0.0033"
"","112.5410","2.2560","0.0030"
"","112.5610","2.2341","0.0027"
"","112.5810","2.2129","0.0024"
"","112.6010","2.1922","0.0021"
"","112.6210","2.1722","0.0019"
"","112.6410","2.1529","0.0017"
"","112.6610","2.1344","0.0015"
"","112.6810","2.1177","0.0013"
"","112.7010","2.1010","0.0012"
"","112.7210","2.0843","0.0010"
"","112.7410","2.0682","0.0009"
"","112.7610","2.0476","0.0007"
"","112.7810","2.0194","0.0005"
"","112.8000","1.9931","0.0003"
"","112.8010","1.9918","0.0003"
"","112.8020","1.9906","0.0003"
"","112.8220","1.9695","0.0002"
"","112.8420","1.9599","0.0002"
"","112.8620","1.9602","0.0002"
"","112.8820","1.9670","0.0003"
"","112.9020","1.9820","0.0005"
"","112.9220","2.0057","0.0008"
"","112.9420","2.0306","0.0011"
"","112.9620","2.0543","0.0014"
"","112.9820","2.0773","0.0016"
"","113.0020","2.0943","0.0018"
"","113.0220","2.1083","0.0020"
"","113.0420","2.1241","0.0022"
"","113.0620","2.1410","0.0025"
"","113.0820","2.1592","0.0028"
"","113.1020","2.1786","0.0030"
"","113.1220","2.1983","0.0034"
"","113.1420","2.2188","0.0037"
"","113.1620","2.2395","0.0040"
"","113.1820","2.2602","0.0044"
"","113.2020","2.2815","0.0047"
"","113.2220","2.3016","0.0051"
"","113.2420","2.3207","0.0054"
"","113.2620","2.3385","0.0057"
"","113.2820","2.3552","0.0060"
"","113.3020","2.3710","0.0063"
"","113.3220","2.3850","0.0066"
"","113.3420","2.3987","0.0069"
"","113.3620","2.4171","0.0073"
"","113.3820","2.4408","0.0078"
"","113.4020","2.4676","0.0084"
"","113.4220","2.4954","0.0090"
"","113.4420","2.5230","0.0095"
"","113.4620","2.5478","0.0100"
"","113.4630","2.5489","0.0100"
"","113.4640","2.5500","0.0101"
"","113.4840","2.5694","0.0104"
"","113.5040","2.5795","0.0105"
"","113.5240","2.5794","0.0104"
"","113.5440","2.5713","0.0101"
"","113.5640","2.5541","0.0095"
"","113.5840","2.5327","0.0089"
"","113.6040","2.5109","0.0082"
"","113.6240","2.4884","0.0076"
"","113.6440","2.4642","0.0070"
"","113.6640","2.4405","0.0064"
"","113.6840","2.4186","0.0059"
"","113.7040","2.3983","0.0054"
"","113.7240","2.3811","0.0051"
"","113.7440","2.3676","0.0048"
"","113.7640","2.3543","0.0046"
"","113.7840","2.3393","0.0043"
"","113.8040","2.3221","0.0040"
"","113.8240","2.3025","0.0036"
"","113.8440","2.2815","0.0033"
"","113.8640","2.2602","0.0030"
"","113.8840","2.2382","0.0027"
"","113.9040","2.2169","0.0024"
"","113.9240","2.1961","0.0021"
"","113.9440","2.1759","0.0019"
"","113.9640","2.1564","0.0016"
"","113.9840","2.1377","0.0015"
"","114.0040","2.1208","0.0013"
"","114.0240","2.1043","0.0012"
"","114.0440","2.0874","0.0010"
"","114.0640","2.0714","0.0009"
"","114.0840","2.0521","0.0007"
"","114.1040","2.0248","0.0005"
"","114.1230","1.9979","0.0003"
"","114.1240","1.9966","0.0003"
"","114.1250","1.9953","0.0003"
"","114.1450","1.9735","0.0002"
"","114.1650","1.9636","0.0002"
"","114.1850","1.9637","0.0002"
"","114.2050","1.9704","0.0003"
"","114.2250","1.9856","0.0005"
"","114.2450","2.0097","0.0008"
"","114.2650","2.0344","0.0011"
"","114.2850","2.0584","0.0014"
"","114.3050","2.0808","0.0016"
"","114.3250","2.0969","0.0018"
"","114.3450","2.1110","0.0020"
"","114.3650","2.1271","0.0022"
"","114.3850","2.1441","0.0025"
"","114.4050","2.1626","0.0028"
"","114.4250","2.1821","0.0030"
"","114.4450","2.2019","0.0033"
"","114.4650","2.2226","0.0037"
"","114.4850","2.2431","0.0040"
"","114.5050","2.2638","0.0044"
"","114.5250","2.2850","0.0047"
"","114.5450","2.3049","0.0051"
"","114.5650","2.3238","0.0054"
"","114.5850","2.3414","0.0057"
"","114.6050","2.3581","0.0060"
"","114.6250","2.3736","0.0063"
"","114.6450","2.3874","0.0066"
"","114.6650","2.4015","0.0069"
"","114.6850","2.4210","0.0073"
"","114.7050","2.4453","0.0078"
"","114.7250","2.4723","0.0084"
"","114.7450","2.5002","0.0090"
"","114.7650","2.5277","0.0095"
"","114.7850","2.5517","0.0100"
"","114.7860","2.5528","0.0100"
"","114.7870","2.5539","0.0100"
"","114.8070","2.5730","0.0104"
"","114.8270","2.5832","0.0105"
"","114.8470","2.5833","0.0104"
"","114.8670","2.5749","0.0100"
"","114.8870","2.5573","0.0095"
"","114.9070","2.5356","0.0088"
"","114.9270","2.5141","0.0082"
"","114.9470","2.4920","0.0076"
"","114.9670","2.4681","0.0070"
"","114.9870","2.4442","0.0064"
"","115.0070","2.4221","0.0059"
"","115.0270","2.4016","0.0054"
"","115.0470","2.3837","0.0051"
"","115.0670","2.3698","0.0048"
"","115.0870","2.3568","0.0045"
"","115.1070","2.3421","0.0043"
"","115.1270","2.3252","0.0039"
"","115.1470","2.3059","0.0036"
"","115.1670","2.2850","0.0033"
"","115.1870","2.2637","0.0030"
"","115.2070","2.2417","0.0026"
"","115.2270","2.2203","0.0024"
"","115.2470","2.1995","0.0021"
"","115.2670","2.1791","0.0019"
"","115.2870","2.1595","0.0016"
"","115.3070","2.1406","0.0015"
"","115.3270","2.1235","0.0013"
"","115.3470","2.1070","0.0012"
"","115.3670","2.0901","0.0010"
"","115.3870","2.0742","0.0009"
"","115.4070","2.0560","0.0007"
"","115.4270","2.0296","0.0005"
"","115.4470","2.0007","0.0003"
"","115.4480","1.9994","0.0003"
"","115.4490","1.9981","0.0003"
"","115.4690","1.9757","0.0002"
"","115.4890","1.9654","0.0001"
"","115.5090","1.9656","0.0002"
"","115.5290","1.9724","0.0003"
"","115.5490","1.9879","0.0005"
"","115.5690","2.0120","0.0008"
"","115.5890","2.0365","0.0011"
"","115.6090","2.0606","0.0014"
"","115.6290","2.0827","0.0016"
"","115.6490","2.0984","0.0018"
"","115.6690","2.1127","0.0020"
"","115.6890","2.1290","0.0022"
"","115.7090","2.1461","0.0024"
"","115.7290","2.1646","0.0027"
"","115.7490","2.1841","0.0030"
"","115.7690","2.2040","0.0033"
"","115.7890","2.2248","0.0037"
"","115.8090","2.2452","0.0040"
"","115.8290","2.2660","0.0044"
"","115.8490","2.2871","0.0047"
"","115.8690","2.3071","0.0051"
"","115.8890","2.3259","0.0054"
"","115.9090","2.3433","0.0057"
"","115.9290","2.3598","0.0060"
"","115.9490","2.3752","0.0063"
"","115.9690","2.3888","0.0065"
"","115.9890","2.4034","0.0069"
"","116.0090","2.4235","0.0073"
"","116.0290","2.4481","0.0078"
"","116.0490","2.4753","0.0084"
"","116.0690","2.5032","0.0090"
"","116.0890","2.5306","0.0095"
"","116.1090","2.5541","0.0100"
"","116.1110","2.5562","0.0100"
"","116.1120","2.5572","0.0100"
"","116.1130","2.5582","0.0100"
"","116.1330","2.5769","0.0104"
"","116.1530","2.5872","0.0105"
"","116.1730","2.5875","0.0104"
"","116.1930","2.5793","0.0100"
"","116.2130","2.5617","0.0095"
"","116.2330","2.5400","0.0088"
"","116.2530","2.5189","0.0082"
"","116.2730","2.4973","0.0076"
"","116.2930","2.4739","0.0070"
"","116.3130","2.4496","0.0064"
"","116.3330","2.4268","0.0059"
"","116.3530","2.4060","0.0054"
"","116.3730","2.3873","0.0050"
"","116.3930","2.3727","0.0048"
"","116.4130","2.3598","0.0045"
"","116.4330","2.3457","0.0043"
"","116.4530","2.3294","0.0040"
"","116.4730","2.3106","0.0036"
"","116.4930","2.2898","0.0033"
"","116.5130","2.2684","0.0030"
"","116.5330","2.2464","0.0027"
"","116.5530","2.2248","0.0024"
"","116.5730","2.2039","0.0021"
"","116.5930","2.1834","0.0019"
"","116.6130","2.1637","0.0017"
"","116.6330","2.1446","0.0015"
"","116.6530","2.1271","0.0013"
"","116.6730","2.1108","0.0011"
"","116.6930","2.0938","0.0010"
"","116.7130","2.0777","0.0009"
"","116.7330","2.0605","0.0007"
"","116.7530","2.0358","0.0005"
"","116.7730","2.0065","0.0003"
"","116.7740","2.0051","0.0003"
"","116.7750","2.0037","0.0003"
"","116.7950","1.9801","0.0002"
"","116.8150","1.9692","0.0001"
"","116.8350","1.9692","0.0002"
"","116.8550","1.9762","0.0003"
"","116.8750","1.9924","0.0005"
"","116.8950","2.0168","0.0008"
"","116.9150","2.0416","0.0011"
"","116.9350","2.0663","0.0014"
"","116.9550","2.0869","0.0016"
"","116.9750","2.1015","0.0018"
"","116.9950","2.1160","0.0020"
"","117.0150","2.1326","0.0022"
"","117.0350","2.1499","0.0024"
"","117.0550","2.1688","0.0027"
"","117.0750","2.1884","0.0030"
"","117.0950","2.2084","0.0033"
"","117.1150","2.2290","0.0037"
"","117.1350","2.2490","0.0040"
"","117.1550","2.2701","0.0043"
"","117.1750","2.2915","0.0047"
"","117.1950","2.3115","0.0051"
"","117.2150","2.3300","0.0054"
"","117.2350","2.3470","0.0057"
"","117.2550","2.3633","0.0060"
"","117.2750","2.3784","0.0062"
"","117.2950","2.3918","0.0065"
"","117.3150","2.4073","0.0069"
"","117.3350","2.4286","0.0073"
"","117.3550","2.4539","0.0079"
"","117.3750","2.4812","0.0084"
"","117.3950","2.5090","0.0090"
"","117.4150","2.5358","0.0095"
"","117.4350","2.5584","0.0100"
"","117.4370","2.5604","0.0100"
"","117.4380","2.5614","0.0100"
"","117.4390","2.5624","0.0101"
"","117.4590","2.5810","0.0104"
"","117.4790","2.5914","0.0105"
"","117.4990","2.5919","0.0104"
"","117.5190","2.5839","0.0101"
"","117.5390","2.5663","0.0095"
"","117.5590","2.5444","0.0089"
"","117.5790","2.5235","0.0083"
"","117.5990","2.5024","0.0077"
"","117.6190","2.4794","0.0071"
"","117.6390","2.4551","0.0065"
"","117.6590","2.4320","0.0059"
"","117.6790","2.4109","0.0054"
"","117.6990","2.3914","0.0050"
"","117.7190","2.3760","0.0047"
"","117.7390","2.3630","0.0045"
"","117.7590","2.3493","0.0042"
"","117.7790","2.3336","0.0040"
"","117.7990","2.3153","0.0036"
"","117.8190","2.2948","0.0033"
"","117.8390","2.2737","0.0030"
"","117.8590","2.2519","0.0027"
"","117.8790","2.2300","0.0024"
"","117.8990","2.2090","0.0021"
"","117.9190","2.1883","0.0019"
"","117.9390","2.1683","0.0016"
"","117.9590","2.1490","0.0015"
"","117.9790","2.1311","0.0013"
"","117.9990","2.1149","0.0011"
"","118.0190","2.0980","0.0010"
"","118.0390","2.0815","0.0009"
"","118.0590","2.0651","0.0007"
"","118.0790","2.0423","0.0005"
"","118.0990","2.0132","0.0003"
"","118.1010","2.0103","0.0003"
"","118.1020","2.0089","0.0003"
"","118.1030","2.0075","0.0003"
"","118.1230","1.9832","0.0002"
"","118.1430","1.9719","0.0001"
"","118.1630","1.9717","0.0002"
"","118.1830","1.9788","0.0003"
"","118.2030","1.9954","0.0005"
"","118.2230","2.0198","0.0008"
"","118.2430","2.0445","0.0011"
"","118.2630","2.0693","0.0013"
"","118.2830","2.0892","0.0016"
"","118.3030","2.1034","0.0018"
"","118.3230","2.1182","0.0019"
"","118.3430","2.1349","0.0022"
"","118.3630","2.1524","0.0024"
"","118.3830","2.1714","0.0027"
"","118.4030","2.1910","0.0030"
"","118.4230","2.2112","0.0033"
"","118.4430","2.2315","0.0036"
"","118.4630","2.2516","0.0040"
"","118.4830","2.2730","0.0043"
"","118.5030","2.2944","0.0047"
"","118.5230","2.3143","0.0050"
"","118.5430","2.3325","0.0054"
"","118.5630","2.3493","0.0057"
"","118.5830","2.3655","0.0059"
"","118.6030","2.3803","0.0062"
"","118.6230","2.3937","0.0065"
"","118.6430","2.4099","0.0068"
"","118.6630","2.4319","0.0073"
"","118.6830","2.4576","0.0079"
"","118.7030","2.4851","0.0084"
"","118.7230","2.5129","0.0090"
"","118.7430","2.5392","0.0095"
"","118.7630","2.5612","0.0100"
"","118.7660","2.5642","0.0100"
"","118.7670","2.5652","0.0100"
"","118.7680","2.5661","0.0101"
"","118.7880","2.5846","0.0104"
"","118.8080","2.5951","0.0105"
"","118.8280","2.5955","0.0104"
"","118.8480","2.5876","0.0101"
"","118.8680","2.5702","0.0095"
"","118.8880","2.5481","0.0089"
"","118.9080","2.5272","0.0082"
"","118.9280","2.5066","0.0077"
"","118.9480","2.4841","0.0071"
"","118.9680","2.4597","0.0065"
"","118.9880","2.4362","0.0059"
"","119.0080","2.4149","0.0055"
"","119.0280","2.3950","0.0051"
"","119.0480","2.3787","0.0047"
"","119.0680","2.3656","0.0045"
"","119.0880","2.3523","0.0042"
"","119.1080","2.3370","0.0040"
"","119.1280","2.3192","0.0037"
"","119.1480","2.2990","0.0033"
"","119.1680","2.2778","0.0030"
"","119.1880","2.2563","0.0027"
"","119.2080","2.2342","0.0024"
"","119.2280","2.2131","0.0021"
"","119.2480","2.1922","0.0019"
"","119.2680","2.1721","0.0016"
"","119.2880","2.1527","0.0015"
"","119.3080","2.1344","0.0013"
"","119.3280","2.1181","0.0011"
"","119.3480","2.1014","0.0010"
"","119.3680","2.0846","0.0009"
"","119.3880","2.0686","0.0007"
"","119.4080","2.0474","0.0005"
"","119.4280","2.0187","0.0003"
"","119.4310","2.0143","0.0003"
"","119.4320","2.0129","0.0003"
"","119.4330","2.0115","0.0003"
"","119.4530","1.9865","0.0002"
"","119.4730","1.9746","0.0001"
"","119.4930","1.9743","0.0002"
"","119.5130","1.9815","0.0003"
"","119.5330","1.9984","0.0005"
"","119.5530","2.0228","0.0008"
"","119.5730","2.0475","0.0011"
"","119.5930","2.0723","0.0013"
"","119.6130","2.0915","0.0016"
"","119.6330","2.1056","0.0017"
"","119.6530","2.1207","0.0019"
"","119.6730","2.1374","0.0022"
"","119.6930","2.1550","0.0024"
"","119.7130","2.1742","0.0027"
"","119.7330","2.1938","0.0030"
"","119.7530","2.2141","0.0033"
"","119.7730","2.2343","0.0036"
"","119.7930","2.2545","0.0040"
"","119.8130","2.2762","0.0043"
"","119.8330","2.2975","0.0047"
"","119.8530","2.3172","0.0050"
"","119.8730","2.3353","0.0053"
"","119.8930","2.3519","0.0056"
"","119.9130","2.3678","0.0059"
"","119.9330","2.3824","0.0062"
"","119.9530","2.3958","0.0064"
"","119.9730","2.4129","0.0068"
"","119.9930","2.4355","0.0073"
"","120.0130","2.4615","0.0079"
"","120.0330","2.4891","0.0084"
"","120.0530","2.5169","0.0090"
"","120.0730","2.5427","0.0095"
"","120.0930","2.5642","0.0099"
"","120.0970","2.5682","0.0100"
"","120.0980","2.5691","0.0100"
"","120.0990","2.5701","0.0100"
"","120.1190","2.5886","0.0104"
"","120.1390","2.5990","0.0105"
"","120.1590","2.5994","0.0104"
"","120.1790","2.5916","0.0101"
"","120.1990","2.5742","0.0095"
"","120.2190","2.5517","0.0088"
"","120.2390","2.5306","0.0082"
"","120.2590","2.5103","0.0077"
"","120.2790","2.4884","0.0071"
"","120.2990","2.4644","0.0065"
"","120.3190","2.4406","0.0060"
"","120.3390","2.4189","0.0055"
"","120.3590","2.3988","0.0050"
"","120.3790","2.3816","0.0047"
"","120.3990","2.3681","0.0045"
"","120.4190","2.3551","0.0042"
"","120.4390","2.3403","0.0040"
"","120.4590","2.3230","0.0037"
"","120.4790","2.3032","0.0033"
"","120.4990","2.2821","0.0030"
"","120.5190","2.2606","0.0027"
"","120.5390","2.2385","0.0024"
"","120.5590","2.2173","0.0021"
"","120.5790","2.1965","0.0019"
"","120.5990","2.1761","0.0017"
"","120.6190","2.1565","0.0014"
"","120.6390","2.1379","0.0013"
"","120.6590","2.1215","0.0011"
"","120.6790","2.1050","0.0010"
"","120.6990","2.0880","0.0009"
"","120.7190","2.0721","0.0007"
"","120.7390","2.0524","0.0005"
"","120.7590","2.0245","0.0003"
"","120.7620","2.0201","0.0003"
"","120.7630","2.0186","0.0003"
"","120.7640","2.0171","0.0003"
"","120.7840","1.9911","0.0002"
"","120.8040","1.9784","0.0001"
"","120.8240","1.9778","0.0002"
"","120.8440","1.9854","0.0003"
"","120.8640","2.0029","0.0005"
"","120.8840","2.0268","0.0008"
"","120.9040","2.0514","0.0011"
"","120.9240","2.0761","0.0013"
"","120.9440","2.0945","0.0015"
"","120.9640","2.1086","0.0017"
"","120.9840","2.1241","0.0019"
"","121.0040","2.1410","0.0021"
"","121.0240","2.1589","0.0024"
"","121.0440","2.1782","0.0027"
"","121.0640","2.1979","0.0030"
"","121.0840","2.2181","0.0033"
"","121.1040","2.2383","0.0036"
"","121.1240","2.2590","0.0040"
"","121.1440","2.2812","0.0043"
"","121.1640","2.3022","0.0047"
"","121.1840","2.3216","0.0050"
"","121.2040","2.3391","0.0053"
"","121.2240","2.3555","0.0056"
"","121.2440","2.3712","0.0059"
"","121.2640","2.3854","0.0062"
"","121.2840","2.3992","0.0065"
"","121.3040","2.4177","0.0069"
"","121.3240","2.4411","0.0074"
"","121.3440","2.4677","0.0079"
"","121.3640","2.4954","0.0085"
"","121.3840","2.5231","0.0090"
"","121.4040","2.5480","0.0095"
"","121.4240","2.5688","0.0099"
"","121.4270","2.5717","0.0100"
"","121.4280","2.5727","0.0100"
"","121.4290","2.5737","0.0100"
"","121.4490","2.5922","0.0104"
"","121.4690","2.6024","0.0105"
"","121.4890","2.6028","0.0104"
"","121.5090","2.5950","0.0101"
"","121.5290","2.5777","0.0095"
"","121.5490","2.5548","0.0088"
"","121.5690","2.5334","0.0082"
"","121.5890","2.5134","0.0077"
"","121.6090","2.4920","0.0071"
"","121.6290","2.4682","0.0065"
"","121.6490","2.4443","0.0060"
"","121.6690","2.4223","0.0055"
"","121.6890","2.4021","0.0050"
"","121.7090","2.3842","0.0047"
"","121.7290","2.3703","0.0044"
"","121.7490","2.3575","0.0042"
"","121.7690","2.3431","0.0039"
"","121.7890","2.3263","0.0036"
"","121.8090","2.3068","0.0033"
"","121.8290","2.2855","0.0030"
"","121.8490","2.2642","0.0027"
"","121.8690","2.2421","0.0024"
"","121.8890","2.2208","0.0021"
"","121.9090","2.2001","0.0019"
"","121.9290","2.1795","0.0017"
"","121.9490","2.1598","0.0014"
"","121.9690","2.1409","0.0013"
"","121.9890","2.1243","0.0011"
"","122.0090","2.1081","0.0010"
"","122.0290","2.0910","0.0008"
"","122.0490","2.0748","0.0007"
"","122.0690","2.0563","0.0005"
"","122.0890","2.0295","0.0003"
"","122.0940","2.0221","0.0003"
"","122.0950","2.0206","0.0003"
"","122.0960","2.0191","0.0003"
"","122.1160","1.9929","0.0002"
"","122.1360","1.9800","0.0001"
"","122.1560","1.9793","0.0001"
"","122.1760","1.9869","0.0003"
"","122.1960","2.0046","0.0005"
"","122.2160","2.0283","0.0008"
"","122.2360","2.0530","0.0010"
"","122.2560","2.0777","0.0013"
"","122.2760","2.0958","0.0015"
"","122.2960","2.1099","0.0017"
"","122.3160","2.1257","0.0019"
"","122.3360","2.1425","0.0021"
"","122.3560","2.1605","0.0024"
"","122.3760","2.1798","0.0027"
"","122.3960","2.1994","0.0030"
"","122.4160","2.2196","0.0033"
"","122.4360","2.2399","0.0036"
"","122.4560","2.2610","0.0040"
"","122.4760","2.2832","0.0043"
"","122.4960","2.3041","0.0047"
"","122.5160","2.3233","0.0050"
"","122.5360","2.3406","0.0053"
"","122.5560","2.3569","0.0056"
"","122.5760","2.3725","0.0059"
"","122.5960","2.3865","0.0061"
"","122.6160","2.4006","0.0064"
"","122.6360","2.4196","0.0068"
"","122.6560","2.4432","0.0073"
"","122.6760","2.4700","0.0079"
"","122.6960","2.4978","0.0085"
"","122.7160","2.5253","0.0090"
"","122.7360","2.5498","0.0095"
"","122.7560","2.5703","0.0099"
"","122.7620","2.5762","0.0100"
"","122.7630","2.5772","0.0100"
"","122.7640","2.5781","0.0100"
"","122.7840","2.5967","0.0104"
"","122.8040","2.6068","0.0105"
"","122.8240","2.6070","0.0104"
"","122.8440","2.5994","0.0101"
"","122.8640","2.5825","0.0095"
"","122.8840","2.5597","0.0088"
"","122.9040","2.5381","0.0082"
"","122.9240","2.5183","0.0077"
"","122.9440","2.4974","0.0072"
"","122.9640","2.4740","0.0066"
"","122.9840","2.4499","0.0060"
"","123.0040","2.4275","0.0055"
"","123.0240","2.4069","0.0051"
"","123.0440","2.3881","0.0047"
"","123.0640","2.3734","0.0044"
"","123.0840","2.3606","0.0042"
