Results Table 1


Results Table 2


1,Time,Displacement,Force
,(s),(mm),(kN)
"","68.4090","0.5867","0.0003"
"","68.4100","0.5856","0.0003"
"","68.4300","0.5652","0.0002"
"","68.4500","0.5535","0.0002"
"","68.4700","0.5527","0.0002"
"","68.4900","0.5606","0.0003"
"","68.5100","0.5779","0.0005"
"","68.5300","0.6016","0.0007"
"","68.5500","0.6227","0.0009"
"","68.5700","0.6396","0.0011"
"","68.5900","0.6563","0.0013"
"","68.6100","0.6718","0.0015"
"","68.6300","0.6870","0.0016"
"","68.6500","0.7053","0.0019"
"","68.6700","0.7243","0.0021"
"","68.6900","0.7406","0.0023"
"","68.7100","0.7556","0.0025"
"","68.7300","0.7695","0.0028"
"","68.7500","0.7860","0.0031"
"","68.7700","0.8125","0.0036"
"","68.7900","0.8503","0.0042"
"","68.8100","0.8878","0.0048"
"","68.8300","0.9138","0.0053"
"","68.8500","0.9314","0.0056"
"","68.8700","0.9468","0.0059"
"","68.8900","0.9641","0.0063"
"","68.9100","0.9827","0.0067"
"","68.9300","1.0014","0.0071"
"","68.9500","1.0207","0.0075"
"","68.9700","1.0395","0.0079"
"","68.9900","1.0592","0.0083"
"","69.0100","1.0799","0.0088"
"","69.0300","1.1003","0.0092"
"","69.0500","1.1212","0.0097"
"","69.0620","1.1337","0.0100"
"","69.0630","1.1347","0.0100"
"","69.0640","1.1358","0.0101"
"","69.0840","1.1561","0.0105"
"","69.1040","1.1687","0.0107"
"","69.1240","1.1698","0.0107"
"","69.1440","1.1615","0.0103"
"","69.1640","1.1429","0.0097"
"","69.1840","1.1190","0.0089"
"","69.2040","1.0960","0.0082"
"","69.2240","1.0759","0.0076"
"","69.2440","1.0572","0.0071"
"","69.2640","1.0385","0.0066"
"","69.2840","1.0200","0.0062"
"","69.3040","1.0009","0.0057"
"","69.3240","0.9812","0.0053"
"","69.3440","0.9622","0.0049"
"","69.3640","0.9430","0.0045"
"","69.3840","0.9241","0.0042"
"","69.4040","0.9053","0.0038"
"","69.4240","0.8850","0.0035"
"","69.4440","0.8642","0.0031"
"","69.4640","0.8413","0.0028"
"","69.4840","0.8134","0.0023"
"","69.5040","0.7815","0.0019"
"","69.5240","0.7579","0.0017"
"","69.5440","0.7454","0.0015"
"","69.5640","0.7347","0.0014"
"","69.5840","0.7220","0.0013"
"","69.6040","0.7065","0.0012"
"","69.6240","0.6864","0.0010"
"","69.6440","0.6657","0.0008"
"","69.6640","0.6487","0.0007"
"","69.6840","0.6322","0.0006"
"","69.7040","0.6143","0.0005"
"","69.7240","0.5958","0.0003"
"","69.7300","0.5898","0.0003"
"","69.7310","0.5888","0.0003"
"","69.7320","0.5878","0.0003"
"","69.7520","0.5675","0.0002"
"","69.7720","0.5558","0.0002"
"","69.7920","0.5548","0.0002"
"","69.8120","0.5627","0.0003"
"","69.8320","0.5799","0.0005"
"","69.8520","0.6036","0.0007"
"","69.8720","0.6247","0.0009"
"","69.8920","0.6418","0.0011"
"","69.9120","0.6585","0.0013"
"","69.9320","0.6737","0.0015"
"","69.9520","0.6891","0.0016"
"","69.9720","0.7077","0.0019"
"","69.9920","0.7265","0.0021"
"","70.0120","0.7426","0.0023"
"","70.0320","0.7574","0.0025"
"","70.0520","0.7712","0.0028"
"","70.0720","0.7880","0.0031"
"","70.0920","0.8151","0.0036"
"","70.1120","0.8532","0.0042"
"","70.1320","0.8902","0.0049"
"","70.1520","0.9158","0.0053"
"","70.1720","0.9332","0.0056"
"","70.1920","0.9483","0.0059"
"","70.2120","0.9657","0.0063"
"","70.2320","0.9845","0.0067"
"","70.2520","1.0035","0.0071"
"","70.2720","1.0227","0.0075"
"","70.2920","1.0414","0.0079"
"","70.3120","1.0611","0.0083"
"","70.3320","1.0819","0.0088"
"","70.3520","1.1023","0.0092"
"","70.3720","1.1231","0.0097"
"","70.3830","1.1345","0.0100"
"","70.3840","1.1355","0.0100"
"","70.3850","1.1365","0.0101"
"","70.4050","1.1570","0.0105"
"","70.4250","1.1698","0.0107"
"","70.4450","1.1711","0.0107"
"","70.4650","1.1626","0.0103"
"","70.4850","1.1440","0.0096"
"","70.5050","1.1202","0.0089"
"","70.5250","1.0973","0.0082"
"","70.5450","1.0772","0.0076"
"","70.5650","1.0586","0.0071"
"","70.5850","1.0398","0.0066"
"","70.6050","1.0210","0.0062"
"","70.6250","1.0020","0.0057"
"","70.6450","0.9823","0.0053"
"","70.6650","0.9634","0.0049"
"","70.6850","0.9440","0.0045"
"","70.7050","0.9250","0.0041"
"","70.7250","0.9064","0.0038"
"","70.7450","0.8863","0.0035"
"","70.7650","0.8654","0.0031"
"","70.7850","0.8424","0.0027"
"","70.8050","0.8143","0.0023"
"","70.8250","0.7824","0.0019"
"","70.8450","0.7589","0.0017"
"","70.8650","0.7465","0.0015"
"","70.8850","0.7359","0.0014"
"","70.9050","0.7231","0.0013"
"","70.9250","0.7077","0.0011"
"","70.9450","0.6877","0.0010"
"","70.9650","0.6668","0.0008"
"","70.9850","0.6496","0.0007"
"","71.0050","0.6332","0.0006"
"","71.0250","0.6153","0.0004"
"","71.0450","0.5967","0.0003"
"","71.0520","0.5897","0.0003"
"","71.0530","0.5887","0.0003"
"","71.0540","0.5877","0.0003"
"","71.0740","0.5676","0.0002"
"","71.0940","0.5560","0.0002"
"","71.1140","0.5551","0.0002"
"","71.1340","0.5628","0.0003"
"","71.1540","0.5798","0.0005"
"","71.1740","0.6034","0.0007"
"","71.1940","0.6248","0.0009"
"","71.2140","0.6422","0.0011"
"","71.2340","0.6587","0.0013"
"","71.2540","0.6739","0.0014"
"","71.2740","0.6893","0.0016"
"","71.2940","0.7079","0.0019"
"","71.3140","0.7269","0.0021"
"","71.3340","0.7430","0.0023"
"","71.3540","0.7577","0.0025"
"","71.3740","0.7715","0.0027"
"","71.3940","0.7880","0.0030"
"","71.4140","0.8145","0.0035"
"","71.4340","0.8520","0.0042"
"","71.4540","0.8894","0.0048"
"","71.4740","0.9158","0.0053"
"","71.4940","0.9333","0.0056"
"","71.5140","0.9482","0.0059"
"","71.5340","0.9655","0.0062"
"","71.5540","0.9845","0.0066"
"","71.5740","1.0036","0.0070"
"","71.5940","1.0229","0.0074"
"","71.6140","1.0413","0.0078"
"","71.6340","1.0608","0.0083"
"","71.6540","1.0817","0.0087"
"","71.6740","1.1021","0.0092"
"","71.6940","1.1227","0.0097"
"","71.7070","1.1362","0.0100"
"","71.7080","1.1373","0.0100"
"","71.7090","1.1383","0.0101"
"","71.7290","1.1591","0.0105"
"","71.7490","1.1721","0.0108"
"","71.7690","1.1735","0.0107"
"","71.7890","1.1649","0.0103"
"","71.8090","1.1461","0.0097"
"","71.8290","1.1220","0.0089"
"","71.8490","1.0989","0.0082"
"","71.8690","1.0788","0.0076"
"","71.8890","1.0605","0.0071"
"","71.9090","1.0418","0.0066"
"","71.9290","1.0229","0.0062"
"","71.9490","1.0038","0.0057"
"","71.9690","0.9843","0.0053"
"","71.9890","0.9654","0.0049"
"","72.0090","0.9460","0.0045"
"","72.0290","0.9268","0.0042"
"","72.0490","0.9083","0.0038"
"","72.0690","0.8885","0.0035"
"","72.0890","0.8676","0.0031"
"","72.1090","0.8446","0.0027"
"","72.1290","0.8167","0.0023"
"","72.1490","0.7850","0.0019"
"","72.1690","0.7609","0.0017"
"","72.1890","0.7482","0.0015"
"","72.2090","0.7376","0.0014"
"","72.2290","0.7248","0.0013"
"","72.2490","0.7097","0.0011"
"","72.2690","0.6901","0.0010"
"","72.2890","0.6689","0.0008"
"","72.3090","0.6514","0.0007"
"","72.3290","0.6350","0.0006"
"","72.3490","0.6173","0.0005"
"","72.3690","0.5987","0.0003"
"","72.3760","0.5918","0.0003"
"","72.3770","0.5908","0.0003"
"","72.3780","0.5898","0.0003"
"","72.3980","0.5696","0.0002"
"","72.4180","0.5579","0.0002"
"","72.4380","0.5570","0.0002"
"","72.4580","0.5647","0.0003"
"","72.4780","0.5818","0.0005"
"","72.4980","0.6053","0.0007"
"","72.5180","0.6266","0.0009"
"","72.5380","0.6439","0.0011"
"","72.5580","0.6603","0.0013"
"","72.5780","0.6754","0.0014"
"","72.5980","0.6911","0.0016"
"","72.6180","0.7100","0.0019"
"","72.6380","0.7289","0.0021"
"","72.6580","0.7447","0.0023"
"","72.6780","0.7594","0.0025"
"","72.6980","0.7731","0.0027"
"","72.7180","0.7900","0.0030"
"","72.7380","0.8171","0.0036"
"","72.7580","0.8548","0.0042"
"","72.7780","0.8918","0.0048"
"","72.7980","0.9178","0.0053"
"","72.8180","0.9348","0.0056"
"","72.8380","0.9497","0.0059"
"","72.8580","0.9672","0.0062"
"","72.8780","0.9864","0.0066"
"","72.8980","1.0057","0.0070"
"","72.9180","1.0249","0.0074"
"","72.9380","1.0431","0.0078"
"","72.9580","1.0628","0.0083"
"","72.9780","1.0837","0.0087"
"","72.9980","1.1040","0.0092"
"","73.0180","1.1245","0.0097"
"","73.0310","1.1381","0.0100"
"","73.0320","1.1392","0.0100"
"","73.0330","1.1402","0.0101"
"","73.0530","1.1613","0.0105"
"","73.0730","1.1745","0.0108"
"","73.0930","1.1759","0.0107"
"","73.1130","1.1672","0.0103"
"","73.1330","1.1483","0.0097"
"","73.1530","1.1243","0.0089"
"","73.1730","1.1011","0.0082"
"","73.1930","1.0809","0.0076"
"","73.2130","1.0627","0.0071"
"","73.2330","1.0441","0.0067"
"","73.2530","1.0250","0.0062"
"","73.2730","1.0059","0.0057"
"","73.2930","0.9865","0.0053"
"","73.3130","0.9675","0.0049"
"","73.3330","0.9482","0.0045"
"","73.3530","0.9287","0.0042"
"","73.3730","0.9103","0.0038"
"","73.3930","0.8909","0.0035"
"","73.4130","0.8699","0.0031"
"","73.4330","0.8470","0.0028"
"","73.4530","0.8193","0.0023"
"","73.4730","0.7876","0.0019"
"","73.4930","0.7629","0.0017"
"","73.5130","0.7499","0.0015"
"","73.5330","0.7394","0.0014"
"","73.5530","0.7267","0.0013"
"","73.5730","0.7117","0.0011"
"","73.5930","0.6924","0.0010"
"","73.6130","0.6711","0.0008"
"","73.6330","0.6532","0.0007"
"","73.6530","0.6368","0.0006"
"","73.6730","0.6193","0.0004"
"","73.6930","0.6009","0.0003"
"","73.6990","0.5950","0.0003"
"","73.7000","0.5940","0.0003"
"","73.7010","0.5930","0.0003"
"","73.7210","0.5730","0.0002"
"","73.7410","0.5612","0.0002"
"","73.7610","0.5601","0.0002"
"","73.7810","0.5678","0.0003"
"","73.8010","0.5851","0.0005"
"","73.8210","0.6086","0.0007"
"","73.8410","0.6297","0.0009"
"","73.8610","0.6469","0.0011"
"","73.8810","0.6630","0.0013"
"","73.9010","0.6781","0.0014"
"","73.9210","0.6942","0.0016"
"","73.9410","0.7134","0.0019"
"","73.9610","0.7318","0.0021"
"","73.9810","0.7474","0.0023"
"","74.0010","0.7619","0.0025"
"","74.0210","0.7757","0.0027"
"","74.0410","0.7935","0.0031"
"","74.0610","0.8218","0.0036"
"","74.0810","0.8599","0.0043"
"","74.1010","0.8960","0.0049"
"","74.1210","0.9208","0.0053"
"","74.1410","0.9371","0.0056"
"","74.1610","0.9520","0.0059"
"","74.1810","0.9700","0.0063"
"","74.2010","0.9895","0.0067"
"","74.2210","1.0090","0.0071"
"","74.2410","1.0279","0.0075"
"","74.2610","1.0461","0.0079"
"","74.2810","1.0660","0.0083"
"","74.3010","1.0868","0.0088"
"","74.3210","1.1069","0.0092"
"","74.3410","1.1275","0.0097"
"","74.3520","1.1391","0.0100"
"","74.3530","1.1402","0.0100"
"","74.3540","1.1413","0.0101"
"","74.3740","1.1626","0.0105"
"","74.3940","1.1760","0.0108"
"","74.4140","1.1774","0.0107"
"","74.4340","1.1687","0.0103"
"","74.4540","1.1495","0.0097"
"","74.4740","1.1253","0.0089"
"","74.4940","1.1020","0.0082"
"","74.5140","1.0818","0.0076"
"","74.5340","1.0638","0.0071"
"","74.5540","1.0454","0.0066"
"","74.5740","1.0263","0.0062"
"","74.5940","1.0071","0.0057"
"","74.6140","0.9878","0.0053"
"","74.6340","0.9688","0.0049"
"","74.6540","0.9495","0.0045"
"","74.6740","0.9298","0.0041"
"","74.6940","0.9114","0.0038"
"","74.7140","0.8923","0.0035"
"","74.7340","0.8714","0.0031"
"","74.7540","0.8484","0.0028"
"","74.7740","0.8206","0.0023"
"","74.7940","0.7890","0.0019"
"","74.8140","0.7643","0.0017"
"","74.8340","0.7513","0.0015"
"","74.8540","0.7408","0.0014"
"","74.8740","0.7281","0.0013"
"","74.8940","0.7131","0.0011"
"","74.9140","0.6939","0.0010"
"","74.9340","0.6725","0.0008"
"","74.9540","0.6545","0.0007"
"","74.9740","0.6379","0.0006"
"","74.9940","0.6204","0.0004"
"","75.0140","0.6022","0.0003"
"","75.0190","0.5974","0.0003"
"","75.0200","0.5964","0.0003"
"","75.0210","0.5954","0.0003"
"","75.0410","0.5754","0.0002"
"","75.0610","0.5633","0.0002"
"","75.0810","0.5622","0.0002"
"","75.1010","0.5699","0.0003"
"","75.1210","0.5873","0.0005"
"","75.1410","0.6108","0.0007"
"","75.1610","0.6316","0.0009"
"","75.1810","0.6487","0.0011"
"","75.2010","0.6648","0.0013"
"","75.2210","0.6800","0.0015"
"","75.2410","0.6963","0.0017"
"","75.2610","0.7157","0.0019"
"","75.2810","0.7340","0.0021"
"","75.3010","0.7494","0.0023"
"","75.3210","0.7639","0.0025"
"","75.3410","0.7777","0.0028"
"","75.3610","0.7961","0.0031"
"","75.3810","0.8250","0.0036"
"","75.4010","0.8632","0.0043"
"","75.4210","0.8987","0.0049"
"","75.4410","0.9229","0.0053"
"","75.4610","0.9387","0.0056"
"","75.4810","0.9538","0.0059"
"","75.5010","0.9721","0.0063"
"","75.5210","0.9917","0.0067"
"","75.5410","1.0114","0.0071"
"","75.5610","1.0301","0.0075"
"","75.5810","1.0483","0.0079"
"","75.6010","1.0682","0.0083"
"","75.6210","1.0889","0.0088"
"","75.6410","1.1090","0.0093"
"","75.6610","1.1297","0.0097"
"","75.6720","1.1414","0.0100"
"","75.6730","1.1425","0.0100"
"","75.6740","1.1436","0.0101"
"","75.6940","1.1651","0.0106"
"","75.7140","1.1786","0.0108"
"","75.7340","1.1800","0.0107"
"","75.7540","1.1713","0.0103"
"","75.7740","1.1521","0.0097"
"","75.7940","1.1280","0.0089"
"","75.8140","1.1048","0.0082"
"","75.8340","1.0843","0.0076"
"","75.8540","1.0663","0.0071"
"","75.8740","1.0480","0.0067"
"","75.8940","1.0289","0.0062"
"","75.9140","1.0097","0.0057"
"","75.9340","0.9904","0.0053"
"","75.9540","0.9715","0.0049"
"","75.9740","0.9522","0.0045"
"","75.9940","0.9323","0.0042"
"","76.0140","0.9138","0.0038"
"","76.0340","0.8951","0.0035"
"","76.0540","0.8745","0.0031"
"","76.0740","0.8515","0.0028"
"","76.0940","0.8240","0.0024"
"","76.1140","0.7925","0.0019"
"","76.1340","0.7668","0.0017"
"","76.1540","0.7534","0.0015"
"","76.1740","0.7430","0.0014"
"","76.1940","0.7303","0.0013"
"","76.2140","0.7155","0.0012"
"","76.2340","0.6969","0.0010"
"","76.2540","0.6754","0.0008"
"","76.2740","0.6570","0.0007"
"","76.2940","0.6403","0.0006"
"","76.3140","0.6228","0.0004"
"","76.3340","0.6047","0.0003"
"","76.3410","0.5980","0.0003"
"","76.3420","0.5971","0.0003"
"","76.3430","0.5961","0.0003"
"","76.3630","0.5763","0.0002"
"","76.3830","0.5642","0.0002"
"","76.4030","0.5630","0.0002"
"","76.4230","0.5705","0.0003"
"","76.4430","0.5879","0.0005"
"","76.4630","0.6116","0.0007"
"","76.4830","0.6325","0.0009"
"","76.5030","0.6495","0.0011"
"","76.5230","0.6656","0.0013"
"","76.5430","0.6809","0.0014"
"","76.5630","0.6971","0.0016"
"","76.5830","0.7166","0.0019"
"","76.6030","0.7348","0.0021"
"","76.6230","0.7503","0.0023"
"","76.6430","0.7647","0.0025"
"","76.6630","0.7784","0.0027"
"","76.6830","0.7967","0.0031"
"","76.7030","0.8254","0.0036"
"","76.7230","0.8632","0.0043"
"","76.7430","0.8990","0.0049"
"","76.7630","0.9234","0.0053"
"","76.7830","0.9391","0.0056"
"","76.8030","0.9542","0.0059"
"","76.8230","0.9726","0.0062"
"","76.8430","0.9924","0.0067"
"","76.8630","1.0120","0.0071"
"","76.8830","1.0307","0.0075"
"","76.9030","1.0487","0.0079"
"","76.9230","1.0686","0.0083"
"","76.9430","1.0892","0.0088"
"","76.9630","1.1093","0.0092"
"","76.9830","1.1301","0.0097"
"","76.9950","1.1429","0.0100"
"","76.9960","1.1440","0.0100"
"","76.9970","1.1451","0.0101"
"","77.0170","1.1668","0.0106"
"","77.0370","1.1803","0.0108"
"","77.0570","1.1816","0.0107"
"","77.0770","1.1730","0.0104"
"","77.0970","1.1538","0.0097"
"","77.1170","1.1296","0.0089"
"","77.1370","1.1063","0.0082"
"","77.1570","1.0856","0.0076"
"","77.1770","1.0676","0.0071"
"","77.1970","1.0495","0.0067"
"","77.2170","1.0305","0.0062"
"","77.2370","1.0114","0.0057"
"","77.2570","0.9921","0.0053"
"","77.2770","0.9731","0.0049"
"","77.2970","0.9539","0.0045"
"","77.3170","0.9339","0.0042"
"","77.3370","0.9152","0.0038"
"","77.3570","0.8968","0.0035"
"","77.3770","0.8765","0.0032"
"","77.3970","0.8536","0.0028"
"","77.4170","0.8260","0.0024"
"","77.4370","0.7945","0.0019"
"","77.4570","0.7685","0.0017"
"","77.4770","0.7549","0.0015"
"","77.4970","0.7446","0.0014"
"","77.5170","0.7319","0.0013"
"","77.5370","0.7171","0.0012"
"","77.5570","0.6987","0.0010"
"","77.5770","0.6772","0.0008"
"","77.5970","0.6586","0.0007"
"","77.6170","0.6420","0.0006"
"","77.6370","0.6243","0.0004"
"","77.6570","0.6063","0.0003"
"","77.6640","0.5998","0.0003"
"","77.6650","0.5988","0.0003"
"","77.6660","0.5979","0.0003"
"","77.6860","0.5784","0.0002"
"","77.7060","0.5662","0.0002"
"","77.7260","0.5647","0.0002"
"","77.7460","0.5721","0.0003"
"","77.7660","0.5895","0.0005"
"","77.7860","0.6131","0.0007"
"","77.8060","0.6337","0.0009"
"","77.8260","0.6506","0.0011"
"","77.8460","0.6669","0.0013"
"","77.8660","0.6822","0.0014"
"","77.8860","0.6985","0.0016"
"","77.9060","0.7181","0.0019"
"","77.9260","0.7363","0.0021"
"","77.9460","0.7517","0.0023"
"","77.9660","0.7661","0.0025"
"","77.9860","0.7798","0.0027"
"","78.0060","0.7986","0.0031"
"","78.0260","0.8275","0.0036"
"","78.0460","0.8652","0.0043"
"","78.0660","0.9007","0.0049"
"","78.0860","0.9248","0.0053"
"","78.1060","0.9403","0.0056"
"","78.1260","0.9554","0.0059"
"","78.1460","0.9741","0.0062"
"","78.1660","0.9941","0.0067"
"","78.1860","1.0137","0.0071"
"","78.2060","1.0322","0.0075"
"","78.2260","1.0502","0.0078"
"","78.2460","1.0701","0.0083"
"","78.2660","1.0906","0.0088"
"","78.2860","1.1108","0.0092"
"","78.3060","1.1317","0.0097"
"","78.3180","1.1446","0.0100"
"","78.3190","1.1457","0.0101"
"","78.3200","1.1468","0.0101"
"","78.3400","1.1687","0.0106"
"","78.3600","1.1821","0.0108"
"","78.3800","1.1834","0.0107"
"","78.4000","1.1748","0.0104"
"","78.4200","1.1555","0.0097"
"","78.4400","1.1308","0.0089"
"","78.4600","1.1072","0.0082"
"","78.4800","1.0866","0.0076"
"","78.5000","1.0688","0.0071"
"","78.5200","1.0510","0.0067"
"","78.5400","1.0321","0.0062"
"","78.5600","1.0130","0.0057"
"","78.5800","0.9937","0.0053"
"","78.6000","0.9748","0.0049"
"","78.6200","0.9556","0.0045"
"","78.6400","0.9354","0.0042"
"","78.6600","0.9166","0.0038"
"","78.6800","0.8985","0.0035"
"","78.7000","0.8786","0.0032"
"","78.7200","0.8557","0.0028"
"","78.7400","0.8281","0.0024"
"","78.7600","0.7966","0.0019"
"","78.7800","0.7703","0.0017"
"","78.8000","0.7564","0.0015"
"","78.8200","0.7463","0.0014"
"","78.8400","0.7337","0.0013"
"","78.8600","0.7188","0.0012"
"","78.8800","0.7006","0.0010"
"","78.9000","0.6791","0.0008"
"","78.9200","0.6604","0.0007"
"","78.9400","0.6438","0.0006"
"","78.9600","0.6261","0.0004"
"","78.9800","0.6079","0.0003"
"","78.9860","0.6024","0.0003"
"","78.9870","0.6015","0.0003"
"","78.9880","0.6005","0.0003"
"","79.0080","0.5814","0.0002"
"","79.0280","0.5692","0.0002"
"","79.0480","0.5676","0.0002"
"","79.0680","0.5750","0.0003"
"","79.0880","0.5926","0.0005"
"","79.1080","0.6159","0.0007"
"","79.1280","0.6360","0.0009"
"","79.1480","0.6530","0.0011"
"","79.1680","0.6694","0.0013"
"","79.1880","0.6846","0.0014"
"","79.2080","0.7013","0.0016"
"","79.2280","0.7211","0.0019"
"","79.2480","0.7390","0.0021"
"","79.2680","0.7544","0.0023"
"","79.2880","0.7686","0.0025"
"","79.3080","0.7826","0.0028"
"","79.3280","0.8023","0.0031"
"","79.3480","0.8321","0.0037"
"","79.3680","0.8700","0.0043"
"","79.3880","0.9047","0.0049"
"","79.4080","0.9275","0.0053"
"","79.4280","0.9426","0.0056"
"","79.4480","0.9581","0.0059"
"","79.4680","0.9772","0.0063"
"","79.4880","0.9973","0.0067"
"","79.5080","1.0169","0.0071"
"","79.5280","1.0352","0.0075"
"","79.5480","1.0533","0.0079"
"","79.5680","1.0733","0.0083"
"","79.5880","1.0937","0.0088"
"","79.6080","1.1139","0.0093"
"","79.6280","1.1350","0.0098"
"","79.6380","1.1459","0.0100"
"","79.6390","1.1470","0.0100"
"","79.6400","1.1481","0.0101"
"","79.6600","1.1700","0.0106"
"","79.6800","1.1835","0.0108"
"","79.7000","1.1847","0.0107"
"","79.7200","1.1760","0.0104"
"","79.7400","1.1567","0.0097"
"","79.7600","1.1321","0.0089"
"","79.7800","1.1085","0.0082"
"","79.8000","1.0877","0.0076"
"","79.8200","1.0698","0.0071"
"","79.8400","1.0521","0.0067"
"","79.8600","1.0332","0.0062"
"","79.8800","1.0142","0.0057"
"","79.9000","0.9949","0.0053"
"","79.9200","0.9760","0.0049"
"","79.9400","0.9569","0.0045"
"","79.9600","0.9366","0.0041"
"","79.9800","0.9176","0.0038"
"","80.0000","0.8996","0.0035"
"","80.0200","0.8800","0.0032"
"","80.0400","0.8572","0.0028"
"","80.0600","0.8295","0.0023"
"","80.0800","0.7979","0.0019"
"","80.1000","0.7714","0.0017"
"","80.1200","0.7575","0.0015"
"","80.1400","0.7476","0.0014"
"","80.1600","0.7351","0.0013"
"","80.1800","0.7199","0.0012"
"","80.2000","0.7018","0.0010"
"","80.2200","0.6803","0.0008"
"","80.2400","0.6615","0.0007"
"","80.2600","0.6450","0.0006"
"","80.2800","0.6273","0.0004"
"","80.3000","0.6090","0.0003"
"","80.3050","0.6044","0.0003"
"","80.3060","0.6035","0.0003"
"","80.3070","0.6026","0.0003"
"","80.3270","0.5837","0.0002"
"","80.3470","0.5715","0.0002"
"","80.3670","0.5698","0.0002"
"","80.3870","0.5773","0.0003"
"","80.4070","0.5951","0.0005"
"","80.4270","0.6181","0.0007"
"","80.4470","0.6380","0.0009"
"","80.4670","0.6552","0.0011"
"","80.4870","0.6715","0.0013"
"","80.5070","0.6865","0.0014"
"","80.5270","0.7035","0.0017"
"","80.5470","0.7236","0.0019"
"","80.5670","0.7414","0.0021"
"","80.5870","0.7568","0.0023"
"","80.6070","0.7707","0.0025"
"","80.6270","0.7848","0.0028"
"","80.6470","0.8053","0.0031"
"","80.6670","0.8357","0.0037"
"","80.6870","0.8738","0.0044"
"","80.7070","0.9078","0.0049"
"","80.7270","0.9297","0.0053"
"","80.7470","0.9444","0.0056"
"","80.7670","0.9603","0.0059"
"","80.7870","0.9798","0.0063"
"","80.8070","0.9999","0.0067"
"","80.8270","1.0195","0.0071"
"","80.8470","1.0376","0.0075"
"","80.8670","1.0557","0.0079"
"","80.8870","1.0757","0.0083"
"","80.9070","1.0960","0.0088"
"","80.9270","1.1163","0.0093"
"","80.9470","1.1377","0.0098"
"","80.9560","1.1475","0.0100"
"","80.9570","1.1486","0.0101"
"","80.9580","1.1497","0.0101"
"","80.9780","1.1718","0.0106"
"","80.9980","1.1851","0.0108"
"","81.0180","1.1862","0.0107"
"","81.0380","1.1775","0.0104"
"","81.0580","1.1584","0.0097"
"","81.0780","1.1338","0.0089"
"","81.0980","1.1101","0.0082"
"","81.1180","1.0891","0.0076"
"","81.1380","1.0711","0.0071"
"","81.1580","1.0535","0.0066"
"","81.1780","1.0347","0.0062"
"","81.1980","1.0158","0.0057"
"","81.2180","0.9965","0.0053"
"","81.2380","0.9775","0.0049"
"","81.2580","0.9586","0.0045"
"","81.2780","0.9381","0.0041"
"","81.2980","0.9189","0.0038"
"","81.3180","0.9009","0.0035"
"","81.3380","0.8817","0.0032"
"","81.3580","0.8590","0.0028"
"","81.3780","0.8313","0.0024"
"","81.3980","0.7995","0.0019"
"","81.4180","0.7729","0.0017"
"","81.4380","0.7588","0.0015"
"","81.4580","0.7489","0.0014"
"","81.4780","0.7366","0.0013"
"","81.4980","0.7215","0.0011"
"","81.5180","0.7035","0.0010"
"","81.5380","0.6818","0.0008"
"","81.5580","0.6628","0.0007"
"","81.5780","0.6465","0.0005"
"","81.5980","0.6288","0.0004"
"","81.6180","0.6104","0.0003"
"","81.6240","0.6049","0.0003"
"","81.6250","0.6040","0.0003"
"","81.6260","0.6030","0.0003"
"","81.6460","0.5842","0.0002"
"","81.6660","0.5721","0.0002"
"","81.6860","0.5705","0.0002"
"","81.7060","0.5780","0.0003"
"","81.7260","0.5957","0.0005"
"","81.7460","0.6185","0.0007"
"","81.7660","0.6383","0.0009"
"","81.7860","0.6558","0.0011"
"","81.8060","0.6721","0.0013"
"","81.8260","0.6870","0.0014"
"","81.8460","0.7041","0.0017"
"","81.8660","0.7244","0.0019"
"","81.8860","0.7422","0.0021"
"","81.9060","0.7576","0.0023"
"","81.9260","0.7714","0.0025"
"","81.9460","0.7856","0.0028"
"","81.9660","0.8060","0.0031"
"","81.9860","0.8360","0.0037"
"","82.0060","0.8739","0.0043"
"","82.0260","0.9082","0.0049"
"","82.0460","0.9302","0.0053"
"","82.0660","0.9449","0.0056"
"","82.0860","0.9609","0.0059"
"","82.1060","0.9805","0.0063"
"","82.1260","1.0007","0.0067"
"","82.1460","1.0202","0.0071"
"","82.1660","1.0383","0.0075"
"","82.1860","1.0564","0.0079"
"","82.2060","1.0763","0.0083"
"","82.2260","1.0965","0.0088"
"","82.2460","1.1169","0.0093"
"","82.2660","1.1384","0.0098"
"","82.2750","1.1483","0.0100"
"","82.2760","1.1494","0.0100"
"","82.2770","1.1505","0.0101"
"","82.2970","1.1726","0.0106"
"","82.3170","1.1858","0.0108"
"","82.3370","1.1868","0.0107"
"","82.3570","1.1781","0.0103"
"","82.3770","1.1591","0.0097"
"","82.3970","1.1346","0.0089"
"","82.4170","1.1109","0.0082"
"","82.4370","1.0898","0.0076"
"","82.4570","1.0717","0.0071"
"","82.4770","1.0541","0.0066"
"","82.4970","1.0353","0.0062"
"","82.5170","1.0164","0.0057"
"","82.5370","0.9972","0.0053"
"","82.5570","0.9781","0.0049"
"","82.5770","0.9592","0.0045"
"","82.5970","0.9387","0.0041"
"","82.6170","0.9193","0.0038"
"","82.6370","0.9014","0.0035"
"","82.6570","0.8823","0.0032"
"","82.6770","0.8597","0.0028"
"","82.6970","0.8317","0.0023"
"","82.7170","0.7997","0.0019"
"","82.7370","0.7735","0.0017"
"","82.7570","0.7596","0.0015"
"","82.7770","0.7498","0.0014"
"","82.7970","0.7375","0.0013"
"","82.8170","0.7221","0.0011"
"","82.8370","0.7040","0.0010"
