Results Table 1


Results Table 2


1,Time,Displacement,Force
,(s),(mm),(kN)
"","14.6950","0.9172","0.0031"
"","14.7150","0.8999","0.0029"
"","14.7350","0.8812","0.0027"
"","14.7550","0.8610","0.0025"
"","14.7750","0.8419","0.0023"
"","14.7950","0.8241","0.0022"
"","14.8150","0.8036","0.0020"
"","14.8350","0.7791","0.0017"
"","14.8550","0.7528","0.0015"
"","14.8750","0.7269","0.0013"
"","14.8950","0.7038","0.0011"
"","14.9150","0.6831","0.0010"
"","14.9350","0.6645","0.0009"
"","14.9550","0.6460","0.0008"
"","14.9750","0.6270","0.0007"
"","14.9950","0.6077","0.0005"
"","15.0150","0.5873","0.0004"
"","15.0350","0.5668","0.0003"
"","15.0400","0.5617","0.0003"
"","15.0410","0.5607","0.0003"
"","15.0420","0.5596","0.0003"
"","15.0620","0.5397","0.0002"
"","15.0820","0.5277","0.0002"
"","15.1020","0.5267","0.0002"
"","15.1220","0.5342","0.0003"
"","15.1420","0.5515","0.0005"
"","15.1620","0.5745","0.0007"
"","15.1820","0.5959","0.0009"
"","15.2020","0.6154","0.0010"
"","15.2220","0.6339","0.0012"
"","15.2420","0.6528","0.0014"
"","15.2620","0.6729","0.0016"
"","15.2820","0.6922","0.0018"
"","15.3020","0.7115","0.0020"
"","15.3220","0.7320","0.0022"
"","15.3420","0.7532","0.0024"
"","15.3620","0.7753","0.0027"
"","15.3820","0.7974","0.0029"
"","15.4020","0.8197","0.0032"
"","15.4220","0.8413","0.0034"
"","15.4420","0.8593","0.0036"
"","15.4620","0.8756","0.0039"
"","15.4820","0.8934","0.0041"
"","15.5020","0.9129","0.0044"
"","15.5220","0.9320","0.0046"
"","15.5420","0.9490","0.0048"
"","15.5620","0.9663","0.0051"
"","15.5820","0.9867","0.0054"
"","15.6020","1.0081","0.0058"
"","15.6220","1.0287","0.0061"
"","15.6420","1.0481","0.0064"
"","15.6620","1.0658","0.0066"
"","15.6820","1.0835","0.0069"
"","15.7020","1.1009","0.0072"
"","15.7220","1.1157","0.0075"
"","15.7420","1.1298","0.0077"
"","15.7620","1.1446","0.0080"
"","15.7820","1.1589","0.0082"
"","15.8020","1.1759","0.0086"
"","15.8220","1.1997","0.0091"
"","15.8420","1.2349","0.0099"
"","15.8460","1.2433","0.0100"
"","15.8470","1.2455","0.0100"
"","15.8480","1.2476","0.0101"
"","15.8680","1.2872","0.0107"
"","15.8880","1.3064","0.0109"
"","15.9080","1.3069","0.0107"
"","15.9280","1.2952","0.0103"
"","15.9480","1.2752","0.0097"
"","15.9680","1.2543","0.0091"
"","15.9880","1.2322","0.0085"
"","16.0080","1.2027","0.0077"
"","16.0280","1.1691","0.0070"
"","16.0480","1.1467","0.0065"
"","16.0680","1.1359","0.0063"
"","16.0880","1.1254","0.0060"
"","16.1080","1.1116","0.0058"
"","16.1280","1.0966","0.0055"
"","16.1480","1.0810","0.0052"
"","16.1680","1.0627","0.0049"
"","16.1880","1.0434","0.0046"
"","16.2080","1.0237","0.0043"
"","16.2280","1.0030","0.0040"
"","16.2480","0.9827","0.0037"
"","16.2680","0.9619","0.0035"
"","16.2880","0.9415","0.0032"
"","16.3080","0.9236","0.0030"
"","16.3280","0.9065","0.0028"
"","16.3480","0.8885","0.0026"
"","16.3680","0.8688","0.0024"
"","16.3880","0.8491","0.0022"
"","16.4080","0.8310","0.0021"
"","16.4280","0.8118","0.0019"
"","16.4480","0.7886","0.0017"
"","16.4680","0.7628","0.0015"
"","16.4880","0.7364","0.0013"
"","16.5080","0.7122","0.0011"
"","16.5280","0.6905","0.0009"
"","16.5480","0.6712","0.0008"
"","16.5680","0.6529","0.0007"
"","16.5880","0.6341","0.0006"
"","16.6080","0.6152","0.0005"
"","16.6280","0.5953","0.0004"
"","16.6440","0.5788","0.0003"
"","16.6450","0.5777","0.0003"
"","16.6460","0.5767","0.0003"
"","16.6660","0.5569","0.0002"
"","16.6860","0.5453","0.0002"
"","16.7060","0.5443","0.0002"
"","16.7260","0.5520","0.0003"
"","16.7460","0.5688","0.0005"
"","16.7660","0.5902","0.0007"
"","16.7860","0.6115","0.0009"
"","16.8060","0.6311","0.0010"
"","16.8260","0.6500","0.0012"
"","16.8460","0.6700","0.0014"
"","16.8660","0.6895","0.0016"
"","16.8860","0.7088","0.0018"
"","16.9060","0.7294","0.0020"
"","16.9260","0.7507","0.0022"
"","16.9460","0.7731","0.0025"
"","16.9660","0.7954","0.0027"
"","16.9860","0.8172","0.0030"
"","17.0060","0.8388","0.0032"
"","17.0260","0.8572","0.0034"
"","17.0460","0.8736","0.0036"
"","17.0660","0.8913","0.0038"
"","17.0860","0.9105","0.0041"
"","17.1060","0.9299","0.0043"
"","17.1260","0.9472","0.0046"
"","17.1460","0.9644","0.0048"
"","17.1660","0.9847","0.0051"
"","17.1860","1.0061","0.0055"
"","17.2060","1.0266","0.0058"
"","17.2260","1.0463","0.0061"
"","17.2460","1.0646","0.0064"
"","17.2660","1.0823","0.0067"
"","17.2860","1.0994","0.0069"
"","17.3060","1.1143","0.0072"
"","17.3260","1.1285","0.0074"
"","17.3460","1.1430","0.0076"
"","17.3660","1.1568","0.0079"
"","17.3860","1.1731","0.0083"
"","17.4060","1.1966","0.0088"
"","17.4260","1.2314","0.0095"
"","17.4390","1.2592","0.0100"
"","17.4400","1.2613","0.0101"
"","17.4410","1.2635","0.0101"
"","17.4610","1.2984","0.0106"
"","17.4810","1.3125","0.0107"
"","17.5010","1.3113","0.0105"
"","17.5210","1.3001","0.0101"
"","17.5410","1.2808","0.0096"
"","17.5610","1.2600","0.0090"
"","17.5810","1.2393","0.0084"
"","17.6010","1.2128","0.0077"
"","17.6210","1.1792","0.0070"
"","17.6410","1.1519","0.0064"
"","17.6610","1.1384","0.0061"
"","17.6810","1.1288","0.0059"
"","17.7010","1.1158","0.0057"
"","17.7210","1.1010","0.0054"
"","17.7410","1.0858","0.0051"
"","17.7610","1.0683","0.0048"
"","17.7810","1.0490","0.0045"
"","17.8010","1.0295","0.0042"
"","17.8210","1.0089","0.0039"
"","17.8410","0.9884","0.0036"
"","17.8610","0.9680","0.0034"
"","17.8810","0.9471","0.0031"
"","17.9010","0.9285","0.0029"
"","17.9210","0.9114","0.0027"
"","17.9410","0.8936","0.0025"
"","17.9610","0.8746","0.0024"
"","17.9810","0.8545","0.0022"
"","18.0010","0.8358","0.0020"
"","18.0210","0.8174","0.0018"
"","18.0410","0.7957","0.0016"
"","18.0610","0.7707","0.0014"
"","18.0810","0.7441","0.0012"
"","18.1010","0.7191","0.0010"
"","18.1210","0.6967","0.0009"
"","18.1410","0.6767","0.0008"
"","18.1610","0.6583","0.0007"
"","18.1810","0.6396","0.0006"
"","18.2010","0.6207","0.0004"
"","18.2210","0.6012","0.0003"
"","18.2300","0.5920","0.0003"
"","18.2310","0.5910","0.0003"
"","18.2320","0.5900","0.0003"
"","18.2520","0.5701","0.0002"
"","18.2720","0.5586","0.0002"
"","18.2920","0.5579","0.0002"
"","18.3120","0.5655","0.0003"
"","18.3320","0.5818","0.0005"
"","18.3520","0.6039","0.0007"
"","18.3720","0.6259","0.0009"
"","18.3920","0.6453","0.0010"
"","18.4120","0.6646","0.0012"
"","18.4320","0.6839","0.0014"
"","18.4520","0.7028","0.0016"
"","18.4720","0.7230","0.0018"
"","18.4920","0.7441","0.0020"
"","18.5120","0.7662","0.0022"
"","18.5320","0.7888","0.0025"
"","18.5520","0.8104","0.0027"
"","18.5720","0.8321","0.0029"
"","18.5920","0.8514","0.0032"
"","18.6120","0.8680","0.0034"
"","18.6320","0.8851","0.0036"
"","18.6520","0.9038","0.0038"
"","18.6720","0.9232","0.0041"
"","18.6920","0.9413","0.0043"
"","18.7120","0.9583","0.0046"
"","18.7320","0.9775","0.0048"
"","18.7520","0.9990","0.0052"
"","18.7720","1.0198","0.0055"
"","18.7920","1.0397","0.0058"
"","18.8120","1.0586","0.0061"
"","18.8320","1.0768","0.0064"
"","18.8520","1.0943","0.0066"
"","18.8720","1.1096","0.0069"
"","18.8920","1.1238","0.0071"
"","18.9120","1.1382","0.0074"
"","18.9320","1.1517","0.0076"
"","18.9520","1.1662","0.0079"
"","18.9720","1.1868","0.0083"
"","18.9920","1.2178","0.0090"
"","19.0120","1.2598","0.0098"
"","19.0170","1.2702","0.0100"
"","19.0180","1.2723","0.0100"
"","19.0190","1.2742","0.0101"
"","19.0390","1.3052","0.0105"
"","19.0590","1.3164","0.0106"
"","19.0790","1.3145","0.0104"
"","19.0990","1.3040","0.0100"
"","19.1190","1.2851","0.0095"
"","19.1390","1.2639","0.0089"
"","19.1590","1.2437","0.0084"
"","19.1790","1.2193","0.0077"
"","19.1990","1.1869","0.0070"
"","19.2190","1.1567","0.0063"
"","19.2390","1.1404","0.0060"
"","19.2590","1.1309","0.0058"
"","19.2790","1.1188","0.0056"
"","19.2990","1.1042","0.0053"
"","19.3190","1.0893","0.0051"
"","19.3390","1.0725","0.0048"
"","19.3590","1.0534","0.0045"
"","19.3790","1.0341","0.0042"
"","19.3990","1.0135","0.0039"
"","19.4190","0.9929","0.0036"
"","19.4390","0.9728","0.0033"
"","19.4590","0.9518","0.0031"
"","19.4790","0.9325","0.0029"
"","19.4990","0.9152","0.0027"
"","19.5190","0.8976","0.0025"
"","19.5390","0.8792","0.0023"
"","19.5590","0.8593","0.0021"
"","19.5790","0.8400","0.0019"
"","19.5990","0.8216","0.0018"
"","19.6190","0.8008","0.0016"
"","19.6390","0.7765","0.0014"
"","19.6590","0.7500","0.0012"
"","19.6790","0.7244","0.0010"
"","19.6990","0.7014","0.0009"
"","19.7190","0.6808","0.0007"
"","19.7390","0.6623","0.0006"
"","19.7590","0.6438","0.0005"
"","19.7790","0.6250","0.0004"
"","19.7990","0.6058","0.0003"
"","19.8000","0.6048","0.0003"
"","19.8010","0.6038","0.0003"
"","19.8020","0.6028","0.0003"
"","19.8220","0.5829","0.0002"
"","19.8420","0.5712","0.0002"
"","19.8620","0.5702","0.0002"
"","19.8820","0.5774","0.0003"
"","19.9020","0.5937","0.0005"
"","19.9220","0.6166","0.0007"
"","19.9420","0.6383","0.0009"
"","19.9620","0.6578","0.0010"
"","19.9820","0.6770","0.0012"
"","20.0020","0.6954","0.0014"
"","20.0220","0.7147","0.0016"
"","20.0420","0.7355","0.0018"
"","20.0620","0.7572","0.0020"
"","20.0820","0.7798","0.0022"
"","20.1020","0.8018","0.0025"
"","20.1220","0.8233","0.0027"
"","20.1420","0.8436","0.0029"
"","20.1620","0.8609","0.0032"
"","20.1820","0.8774","0.0034"
"","20.2020","0.8956","0.0036"
"","20.2220","0.9148","0.0038"
"","20.2420","0.9336","0.0041"
"","20.2620","0.9509","0.0043"
"","20.2820","0.9688","0.0046"
"","20.3020","0.9896","0.0049"
"","20.3220","1.0110","0.0052"
"","20.3420","1.0312","0.0055"
"","20.3620","1.0507","0.0058"
"","20.3820","1.0692","0.0061"
"","20.4020","1.0872","0.0064"
"","20.4220","1.1034","0.0066"
"","20.4420","1.1176","0.0069"
"","20.4620","1.1322","0.0071"
"","20.4820","1.1460","0.0073"
"","20.5020","1.1592","0.0076"
"","20.5220","1.1764","0.0079"
"","20.5420","1.2025","0.0085"
"","20.5620","1.2412","0.0093"
"","20.5810","1.2809","0.0100"
"","20.5820","1.2827","0.0100"
"","20.5830","1.2845","0.0101"
"","20.6030","1.3111","0.0105"
"","20.6230","1.3201","0.0105"
"","20.6430","1.3180","0.0103"
"","20.6630","1.3080","0.0099"
"","20.6830","1.2897","0.0094"
"","20.7030","1.2684","0.0089"
"","20.7230","1.2484","0.0083"
"","20.7430","1.2260","0.0077"
"","20.7630","1.1956","0.0070"
"","20.7830","1.1630","0.0063"
"","20.8030","1.1431","0.0059"
"","20.8230","1.1329","0.0057"
"","20.8430","1.1218","0.0055"
"","20.8630","1.1076","0.0053"
"","20.8830","1.0927","0.0050"
"","20.9030","1.0765","0.0047"
"","20.9230","1.0578","0.0044"
"","20.9430","1.0386","0.0041"
"","20.9630","1.0183","0.0038"
"","20.9830","0.9975","0.0035"
"","21.0030","0.9775","0.0033"
"","21.0230","0.9566","0.0030"
"","21.0430","0.9366","0.0028"
"","21.0630","0.9190","0.0026"
"","21.0830","0.9016","0.0024"
"","21.1030","0.8836","0.0023"
"","21.1230","0.8638","0.0021"
"","21.1430","0.8440","0.0019"
"","21.1630","0.8258","0.0017"
"","21.1830","0.8060","0.0016"
"","21.2030","0.7825","0.0014"
"","21.2230","0.7561","0.0012"
"","21.2430","0.7301","0.0010"
"","21.2630","0.7064","0.0008"
"","21.2830","0.6851","0.0007"
"","21.3030","0.6664","0.0006"
"","21.3230","0.6481","0.0005"
"","21.3430","0.6294","0.0004"
"","21.3600","0.6133","0.0003"
"","21.3610","0.6124","0.0003"
"","21.3620","0.6114","0.0003"
"","21.3820","0.5919","0.0002"
"","21.4020","0.5798","0.0002"
"","21.4220","0.5785","0.0002"
"","21.4420","0.5856","0.0003"
"","21.4620","0.6024","0.0005"
"","21.4820","0.6248","0.0007"
"","21.5020","0.6460","0.0008"
"","21.5220","0.6658","0.0010"
"","21.5420","0.6846","0.0012"
"","21.5620","0.7031","0.0014"
"","21.5820","0.7232","0.0016"
"","21.6020","0.7444","0.0018"
"","21.6220","0.7667","0.0020"
"","21.6420","0.7894","0.0023"
"","21.6620","0.8112","0.0025"
"","21.6820","0.8324","0.0027"
"","21.7020","0.8512","0.0029"
"","21.7220","0.8677","0.0031"
"","21.7420","0.8850","0.0033"
"","21.7620","0.9038","0.0036"
"","21.7820","0.9229","0.0038"
"","21.8020","0.9410","0.0040"
"","21.8220","0.9581","0.0043"
"","21.8420","0.9774","0.0046"
"","21.8620","0.9989","0.0049"
"","21.8820","1.0198","0.0052"
"","21.9020","1.0397","0.0055"
"","21.9220","1.0588","0.0058"
"","21.9420","1.0772","0.0061"
"","21.9620","1.0947","0.0063"
"","21.9820","1.1097","0.0066"
"","22.0020","1.1240","0.0068"
"","22.0220","1.1387","0.0071"
"","22.0420","1.1517","0.0073"
"","22.0620","1.1655","0.0076"
"","22.0820","1.1857","0.0080"
"","22.1020","1.2172","0.0087"
"","22.1220","1.2598","0.0095"
"","22.1380","1.2905","0.0100"
"","22.1390","1.2920","0.0100"
"","22.1400","1.2936","0.0101"
"","22.1600","1.3163","0.0104"
"","22.1800","1.3240","0.0104"
"","22.2000","1.3220","0.0103"
"","22.2200","1.3126","0.0099"
"","22.2400","1.2946","0.0094"
"","22.2600","1.2731","0.0088"
"","22.2800","1.2532","0.0083"
"","22.3000","1.2325","0.0078"
"","22.3200","1.2044","0.0071"
"","22.3400","1.1707","0.0063"
"","22.3600","1.1466","0.0059"
"","22.3800","1.1350","0.0056"
"","22.4000","1.1246","0.0054"
"","22.4200","1.1110","0.0052"
"","22.4400","1.0964","0.0049"
"","22.4600","1.0809","0.0047"
"","22.4800","1.0626","0.0044"
"","22.5000","1.0433","0.0041"
"","22.5200","1.0232","0.0038"
"","22.5400","1.0025","0.0035"
"","22.5600","0.9825","0.0032"
"","22.5800","0.9619","0.0030"
"","22.6000","0.9413","0.0028"
"","22.6200","0.9232","0.0026"
"","22.6400","0.9059","0.0024"
"","22.6600","0.8882","0.0022"
"","22.6800","0.8688","0.0020"
"","22.7000","0.8486","0.0019"
"","22.7200","0.8301","0.0017"
"","22.7400","0.8111","0.0015"
"","22.7600","0.7884","0.0013"
"","22.7800","0.7625","0.0011"
"","22.8000","0.7361","0.0010"
"","22.8200","0.7119","0.0008"
"","22.8400","0.6900","0.0007"
"","22.8600","0.6708","0.0006"
"","22.8800","0.6526","0.0005"
"","22.9000","0.6340","0.0004"
"","22.9140","0.6209","0.0003"
"","22.9150","0.6200","0.0003"
"","22.9160","0.6191","0.0003"
"","22.9360","0.6000","0.0002"
"","22.9560","0.5880","0.0002"
"","22.9760","0.5867","0.0002"
"","22.9960","0.5939","0.0003"
"","23.0160","0.6105","0.0005"
"","23.0360","0.6324","0.0007"
"","23.0560","0.6536","0.0008"
"","23.0760","0.6737","0.0010"
"","23.0960","0.6922","0.0012"
"","23.1160","0.7112","0.0014"
"","23.1360","0.7318","0.0016"
"","23.1560","0.7535","0.0018"
"","23.1760","0.7762","0.0020"
"","23.1960","0.7985","0.0023"
"","23.2160","0.8202","0.0025"
"","23.2360","0.8406","0.0027"
"","23.2560","0.8580","0.0029"
"","23.2760","0.8746","0.0031"
"","23.2960","0.8927","0.0033"
"","23.3160","0.9118","0.0035"
"","23.3360","0.9306","0.0038"
"","23.3560","0.9480","0.0040"
"","23.3760","0.9657","0.0043"
"","23.3960","0.9863","0.0046"
"","23.4160","1.0078","0.0049"
"","23.4360","1.0284","0.0052"
"","23.4560","1.0482","0.0055"
"","23.4760","1.0671","0.0058"
"","23.4960","1.0854","0.0061"
"","23.5160","1.1016","0.0063"
"","23.5360","1.1156","0.0065"
"","23.5560","1.1302","0.0068"
"","23.5760","1.1444","0.0070"
"","23.5960","1.1571","0.0073"
"","23.6160","1.1727","0.0076"
"","23.6360","1.1965","0.0081"
"","23.6560","1.2337","0.0089"
"","23.6760","1.2765","0.0097"
"","23.6880","1.2967","0.0100"
"","23.6890","1.2981","0.0100"
"","23.6900","1.2995","0.0101"
"","23.7100","1.3199","0.0103"
"","23.7300","1.3273","0.0104"
"","23.7500","1.3255","0.0102"
"","23.7700","1.3165","0.0099"
"","23.7900","1.2987","0.0094"
"","23.8100","1.2771","0.0088"
"","23.8300","1.2571","0.0083"
"","23.8500","1.2375","0.0078"
"","23.8700","1.2118","0.0071"
"","23.8900","1.1783","0.0064"
"","23.9100","1.1505","0.0058"
"","23.9300","1.1367","0.0056"
"","23.9500","1.1269","0.0054"
"","23.9700","1.1140","0.0051"
"","23.9900","1.0995","0.0049"
"","24.0100","1.0844","0.0046"
"","24.0300","1.0667","0.0043"
"","24.0500","1.0474","0.0041"
"","24.0700","1.0275","0.0038"
"","24.0900","1.0068","0.0035"
"","24.1100","0.9868","0.0032"
"","24.1300","0.9665","0.0030"
"","24.1500","0.9455","0.0028"
"","24.1700","0.9268","0.0025"
"","24.1900","0.9094","0.0024"
"","24.2100","0.8920","0.0022"
"","24.2300","0.8731","0.0020"
"","24.2500","0.8526","0.0018"
"","24.2700","0.8336","0.0017"
"","24.2900","0.8150","0.0015"
"","24.3100","0.7932","0.0013"
"","24.3300","0.7678","0.0011"
"","24.3500","0.7413","0.0009"
"","24.3700","0.7165","0.0008"
"","24.3900","0.6943","0.0007"
"","24.4100","0.6747","0.0005"
"","24.4300","0.6566","0.0004"
"","24.4500","0.6381","0.0003"
"","24.4580","0.6306","0.0003"
"","24.4590","0.6297","0.0003"
"","24.4600","0.6288","0.0003"
"","24.4800","0.6103","0.0002"
"","24.5000","0.5990","0.0002"
"","24.5200","0.5979","0.0002"
"","24.5400","0.6049","0.0003"
"","24.5600","0.6210","0.0005"
"","24.5800","0.6423","0.0007"
"","24.6000","0.6638","0.0009"
"","24.6200","0.6835","0.0010"
"","24.6400","0.7021","0.0012"
"","24.6600","0.7220","0.0014"
"","24.6800","0.7432","0.0016"
"","24.7000","0.7655","0.0018"
"","24.7200","0.7882","0.0021"
"","24.7400","0.8102","0.0023"
"","24.7600","0.8317","0.0025"
"","24.7800","0.8504","0.0027"
"","24.8000","0.8667","0.0029"
"","24.8200","0.8839","0.0031"
"","24.8400","0.9027","0.0033"
"","24.8600","0.9218","0.0036"
"","24.8800","0.9398","0.0038"
"","24.9000","0.9570","0.0040"
"","24.9200","0.9763","0.0043"
"","24.9400","0.9978","0.0046"
"","24.9600","1.0189","0.0049"
"","24.9800","1.0389","0.0052"
"","25.0000","1.0580","0.0055"
"","25.0200","1.0765","0.0058"
"","25.0400","1.0941","0.0061"
"","25.0600","1.1090","0.0063"
"","25.0800","1.1231","0.0066"
"","25.1000","1.1382","0.0068"
"","25.1200","1.1515","0.0070"
"","25.1400","1.1651","0.0073"
"","25.1600","1.1843","0.0077"
"","25.1800","1.2147","0.0084"
"","25.2000","1.2574","0.0092"
"","25.2200","1.2947","0.0098"
"","25.2280","1.3053","0.0100"
"","25.2290","1.3065","0.0100"
"","25.2300","1.3076","0.0101"
"","25.2500","1.3251","0.0103"
"","25.2700","1.3322","0.0103"
"","25.2900","1.3309","0.0102"
"","25.3100","1.3226","0.0099"
"","25.3300","1.3051","0.0094"
"","25.3500","1.2832","0.0088"
"","25.3700","1.2627","0.0083"
"","25.3900","1.2440","0.0078"
"","25.4100","1.2214","0.0072"
"","25.4300","1.1900","0.0065"
"","25.4500","1.1581","0.0059"
"","25.4700","1.1401","0.0055"
"","25.4900","1.1302","0.0053"
"","25.5100","1.1184","0.0051"
"","25.5300","1.1042","0.0049"
"","25.5500","1.0895","0.0046"
"","25.5700","1.0728","0.0043"
"","25.5900","1.0537","0.0041"
"","25.6100","1.0340","0.0038"
"","25.6300","1.0135","0.0035"
"","25.6500","0.9933","0.0032"
"","25.6700","0.9734","0.0030"
"","25.6900","0.9523","0.0027"
"","25.7100","0.9326","0.0025"
"","25.7300","0.9151","0.0024"
"","25.7500","0.8979","0.0022"
"","25.7700","0.8798","0.0020"
"","25.7900","0.8596","0.0018"
"","25.8100","0.8399","0.0017"
"","25.8300","0.8216","0.0015"
"","25.8500","0.8010","0.0013"
"","25.8700","0.7764","0.0011"
"","25.8900","0.7499","0.0010"
"","25.9100","0.7245","0.0008"
"","25.9300","0.7014","0.0006"
"","25.9500","0.6808","0.0005"
"","25.9700","0.6625","0.0004"
"","25.9900","0.6443","0.0003"
"","25.9970","0.6378","0.0003"
"","25.9980","0.6369","0.0003"
"","25.9990","0.6359","0.0003"
"","26.0190","0.6178","0.0002"
"","26.0390","0.6069","0.0002"
"","26.0590","0.6060","0.0002"
"","26.0790","0.6131","0.0003"
"","26.0990","0.6288","0.0005"
"","26.1190","0.6504","0.0007"
"","26.1390","0.6726","0.0009"
"","26.1590","0.6920","0.0010"
"","26.1790","0.7109","0.0012"
"","26.1990","0.7312","0.0014"
"","26.2190","0.7527","0.0016"
"","26.2390","0.7753","0.0019"
"","26.2590","0.7977","0.0021"
"","26.2790","0.8194","0.0023"
"","26.2990","0.8400","0.0025"
"","26.3190","0.8573","0.0027"
"","26.3390","0.8735","0.0029"
"","26.3590","0.8915","0.0031"
"","26.3790","0.9106","0.0033"
"","26.3990","0.9293","0.0036"
"","26.4190","0.9466","0.0038"
"","26.4390","0.9643","0.0041"
"","26.4590","0.9848","0.0043"
"","26.4790","1.0065","0.0047"
"","26.4990","1.0270","0.0050"
"","26.5190","1.0467","0.0052"
"","26.5390","1.0653","0.0055"
"","26.5590","1.0838","0.0058"
"","26.5790","1.1004","0.0061"
"","26.5990","1.1145","0.0063"
"","26.6190","1.1292","0.0066"
"","26.6390","1.1441","0.0068"
"","26.6590","1.1572","0.0070"
"","26.6790","1.1723","0.0073"
"","26.6990","1.1948","0.0079"
"","26.7190","1.2309","0.0086"
"","26.7390","1.2738","0.0094"
"","26.7590","1.3049","0.0099"
"","26.7650","1.3115","0.0100"
"","26.7660","1.3125","0.0100"
"","26.7670","1.3134","0.0100"
"","26.7870","1.3294","0.0103"
"","26.8070","1.3368","0.0103"
"","26.8270","1.3360","0.0102"
"","26.8470","1.3280","0.0099"
