Results Table 1


Results Table 2


1,Time,Displacement,Force
,(s),(mm),(kN)
"","112.9510","0.8968","0.0048"
"","112.9710","0.9098","0.0050"
"","112.9910","0.9240","0.0053"
"","113.0110","0.9426","0.0056"
"","113.0310","0.9621","0.0059"
"","113.0510","0.9805","0.0063"
"","113.0710","0.9995","0.0066"
"","113.0910","1.0188","0.0070"
"","113.1110","1.0392","0.0075"
"","113.1310","1.0610","0.0079"
"","113.1510","1.0815","0.0083"
"","113.1710","1.0998","0.0087"
"","113.1910","1.1178","0.0091"
"","113.2110","1.1352","0.0095"
"","113.2310","1.1531","0.0099"
"","113.2380","1.1594","0.0100"
"","113.2390","1.1603","0.0100"
"","113.2400","1.1612","0.0100"
"","113.2600","1.1766","0.0104"
"","113.2800","1.1837","0.0105"
"","113.3000","1.1840","0.0104"
"","113.3200","1.1801","0.0102"
"","113.3400","1.1706","0.0099"
"","113.3600","1.1533","0.0093"
"","113.3800","1.1315","0.0087"
"","113.4000","1.1115","0.0082"
"","113.4200","1.0933","0.0077"
"","113.4400","1.0745","0.0072"
"","113.4600","1.0558","0.0068"
"","113.4800","1.0356","0.0063"
"","113.5000","1.0137","0.0058"
"","113.5200","0.9929","0.0054"
"","113.5400","0.9737","0.0050"
"","113.5600","0.9559","0.0047"
"","113.5800","0.9393","0.0044"
"","113.6000","0.9221","0.0041"
"","113.6200","0.9040","0.0038"
"","113.6400","0.8873","0.0036"
"","113.6600","0.8726","0.0034"
"","113.6800","0.8555","0.0031"
"","113.7000","0.8284","0.0027"
"","113.7200","0.7954","0.0023"
"","113.7400","0.7671","0.0019"
"","113.7600","0.7464","0.0017"
"","113.7800","0.7288","0.0015"
"","113.8000","0.7096","0.0013"
"","113.8200","0.6894","0.0011"
"","113.8400","0.6692","0.0010"
"","113.8600","0.6499","0.0008"
"","113.8800","0.6309","0.0007"
"","113.9000","0.6110","0.0005"
"","113.9200","0.5928","0.0004"
"","113.9360","0.5784","0.0003"
"","113.9370","0.5775","0.0003"
"","113.9380","0.5766","0.0003"
"","113.9580","0.5572","0.0002"
"","113.9780","0.5448","0.0002"
"","113.9980","0.5430","0.0002"
"","114.0180","0.5492","0.0003"
"","114.0380","0.5648","0.0005"
"","114.0580","0.5877","0.0007"
"","114.0780","0.6091","0.0009"
"","114.0980","0.6271","0.0010"
"","114.1180","0.6453","0.0013"
"","114.1380","0.6644","0.0015"
"","114.1580","0.6843","0.0017"
"","114.1780","0.7047","0.0019"
"","114.1980","0.7250","0.0022"
"","114.2180","0.7460","0.0025"
"","114.2380","0.7663","0.0028"
"","114.2580","0.7865","0.0030"
"","114.2780","0.8075","0.0034"
"","114.2980","0.8298","0.0038"
"","114.3180","0.8552","0.0041"
"","114.3380","0.8800","0.0045"
"","114.3580","0.8972","0.0048"
"","114.3780","0.9102","0.0050"
"","114.3980","0.9247","0.0053"
"","114.4180","0.9435","0.0056"
"","114.4380","0.9630","0.0059"
"","114.4580","0.9814","0.0063"
"","114.4780","1.0005","0.0067"
"","114.4980","1.0198","0.0070"
"","114.5180","1.0402","0.0075"
"","114.5380","1.0621","0.0079"
"","114.5580","1.0824","0.0083"
"","114.5780","1.1007","0.0087"
"","114.5980","1.1185","0.0091"
"","114.6180","1.1358","0.0095"
"","114.6380","1.1538","0.0099"
"","114.6450","1.1602","0.0100"
"","114.6460","1.1611","0.0100"
"","114.6470","1.1620","0.0101"
"","114.6670","1.1771","0.0104"
"","114.6870","1.1841","0.0105"
"","114.7070","1.1842","0.0104"
"","114.7270","1.1804","0.0102"
"","114.7470","1.1711","0.0099"
"","114.7670","1.1542","0.0093"
"","114.7870","1.1324","0.0087"
"","114.8070","1.1122","0.0082"
"","114.8270","1.0942","0.0077"
"","114.8470","1.0755","0.0072"
"","114.8670","1.0567","0.0068"
"","114.8870","1.0366","0.0063"
"","114.9070","1.0147","0.0058"
"","114.9270","0.9938","0.0054"
"","114.9470","0.9745","0.0050"
"","114.9670","0.9566","0.0047"
"","114.9870","0.9399","0.0044"
"","115.0070","0.9228","0.0041"
"","115.0270","0.9047","0.0038"
"","115.0470","0.8879","0.0036"
"","115.0670","0.8732","0.0034"
"","115.0870","0.8566","0.0031"
"","115.1070","0.8303","0.0027"
"","115.1270","0.7972","0.0023"
"","115.1470","0.7682","0.0019"
"","115.1670","0.7472","0.0017"
"","115.1870","0.7296","0.0015"
"","115.2070","0.7104","0.0013"
"","115.2270","0.6901","0.0011"
"","115.2470","0.6698","0.0010"
"","115.2670","0.6506","0.0008"
"","115.2870","0.6318","0.0007"
"","115.3070","0.6120","0.0005"
"","115.3270","0.5936","0.0004"
"","115.3440","0.5784","0.0003"
"","115.3450","0.5775","0.0003"
"","115.3460","0.5766","0.0003"
"","115.3660","0.5572","0.0002"
"","115.3860","0.5447","0.0002"
"","115.4060","0.5429","0.0002"
"","115.4260","0.5491","0.0003"
"","115.4460","0.5647","0.0004"
"","115.4660","0.5875","0.0006"
"","115.4860","0.6089","0.0008"
"","115.5060","0.6270","0.0010"
"","115.5260","0.6451","0.0012"
"","115.5460","0.6642","0.0015"
"","115.5660","0.6841","0.0017"
"","115.5860","0.7046","0.0019"
"","115.6060","0.7248","0.0022"
"","115.6260","0.7458","0.0025"
"","115.6460","0.7662","0.0028"
"","115.6660","0.7864","0.0031"
"","115.6860","0.8074","0.0034"
"","115.7060","0.8296","0.0037"
"","115.7260","0.8552","0.0041"
"","115.7460","0.8799","0.0045"
"","115.7660","0.8969","0.0048"
"","115.7860","0.9099","0.0050"
"","115.8060","0.9245","0.0052"
"","115.8260","0.9433","0.0056"
"","115.8460","0.9628","0.0059"
"","115.8660","0.9813","0.0063"
"","115.8860","1.0005","0.0067"
"","115.9060","1.0198","0.0070"
"","115.9260","1.0401","0.0075"
"","115.9460","1.0619","0.0079"
"","115.9660","1.0823","0.0083"
"","115.9860","1.1007","0.0087"
"","116.0060","1.1185","0.0091"
"","116.0260","1.1355","0.0094"
"","116.0460","1.1535","0.0099"
"","116.0530","1.1599","0.0100"
"","116.0540","1.1608","0.0100"
"","116.0550","1.1616","0.0100"
"","116.0750","1.1769","0.0103"
"","116.0950","1.1838","0.0105"
"","116.1150","1.1838","0.0104"
"","116.1350","1.1800","0.0102"
"","116.1550","1.1708","0.0099"
"","116.1750","1.1539","0.0093"
"","116.1950","1.1322","0.0087"
"","116.2150","1.1121","0.0082"
"","116.2350","1.0941","0.0077"
"","116.2550","1.0755","0.0072"
"","116.2750","1.0566","0.0068"
"","116.2950","1.0365","0.0063"
"","116.3150","1.0147","0.0058"
"","116.3350","0.9938","0.0054"
"","116.3550","0.9745","0.0050"
"","116.3750","0.9564","0.0047"
"","116.3950","0.9396","0.0044"
"","116.4150","0.9224","0.0041"
"","116.4350","0.9045","0.0038"
"","116.4550","0.8875","0.0036"
"","116.4750","0.8727","0.0034"
"","116.4950","0.8563","0.0031"
"","116.5150","0.8304","0.0027"
"","116.5350","0.7973","0.0023"
"","116.5550","0.7682","0.0019"
"","116.5750","0.7471","0.0017"
"","116.5950","0.7293","0.0015"
"","116.6150","0.7100","0.0013"
"","116.6350","0.6897","0.0011"
"","116.6550","0.6694","0.0010"
"","116.6750","0.6505","0.0008"
"","116.6950","0.6317","0.0007"
"","116.7150","0.6118","0.0005"
"","116.7350","0.5934","0.0004"
"","116.7520","0.5783","0.0003"
"","116.7530","0.5773","0.0003"
"","116.7540","0.5764","0.0003"
"","116.7740","0.5571","0.0002"
"","116.7940","0.5446","0.0002"
"","116.8140","0.5427","0.0002"
"","116.8340","0.5489","0.0003"
"","116.8540","0.5644","0.0004"
"","116.8740","0.5872","0.0006"
"","116.8940","0.6085","0.0008"
"","116.9140","0.6265","0.0010"
"","116.9340","0.6448","0.0012"
"","116.9540","0.6640","0.0015"
"","116.9740","0.6839","0.0017"
"","116.9940","0.7041","0.0019"
"","117.0140","0.7244","0.0022"
"","117.0340","0.7453","0.0025"
"","117.0540","0.7659","0.0027"
"","117.0740","0.7861","0.0030"
"","117.0940","0.8072","0.0034"
"","117.1140","0.8294","0.0037"
"","117.1340","0.8550","0.0041"
"","117.1540","0.8796","0.0045"
"","117.1740","0.8964","0.0047"
"","117.1940","0.9095","0.0050"
"","117.2140","0.9242","0.0052"
"","117.2340","0.9429","0.0056"
"","117.2540","0.9624","0.0059"
"","117.2740","0.9810","0.0063"
"","117.2940","1.0002","0.0066"
"","117.3140","1.0195","0.0070"
"","117.3340","1.0397","0.0074"
"","117.3540","1.0616","0.0079"
"","117.3740","1.0820","0.0083"
"","117.3940","1.1005","0.0087"
"","117.4140","1.1182","0.0091"
"","117.4340","1.1349","0.0094"
"","117.4540","1.1529","0.0098"
"","117.4630","1.1611","0.0100"
"","117.4640","1.1620","0.0100"
"","117.4650","1.1629","0.0101"
"","117.4850","1.1779","0.0104"
"","117.5050","1.1845","0.0105"
"","117.5250","1.1846","0.0104"
"","117.5450","1.1808","0.0102"
"","117.5650","1.1719","0.0099"
"","117.5850","1.1554","0.0093"
"","117.6050","1.1337","0.0087"
"","117.6250","1.1134","0.0082"
"","117.6450","1.0957","0.0077"
"","117.6650","1.0771","0.0072"
"","117.6850","1.0580","0.0068"
"","117.7050","1.0381","0.0063"
"","117.7250","1.0163","0.0059"
"","117.7450","0.9952","0.0054"
"","117.7650","0.9759","0.0050"
"","117.7850","0.9577","0.0047"
"","117.8050","0.9407","0.0044"
"","117.8250","0.9236","0.0041"
"","117.8450","0.9057","0.0038"
"","117.8650","0.8886","0.0036"
"","117.8850","0.8736","0.0034"
"","117.9050","0.8578","0.0031"
"","117.9250","0.8331","0.0027"
"","117.9450","0.8002","0.0023"
"","117.9650","0.7703","0.0020"
"","117.9850","0.7485","0.0017"
"","118.0050","0.7306","0.0015"
"","118.0250","0.7113","0.0013"
"","118.0450","0.6910","0.0011"
"","118.0650","0.6709","0.0010"
"","118.0850","0.6519","0.0008"
"","118.1050","0.6331","0.0007"
"","118.1250","0.6132","0.0005"
"","118.1450","0.5946","0.0004"
"","118.1620","0.5796","0.0003"
"","118.1630","0.5787","0.0003"
"","118.1640","0.5778","0.0003"
"","118.1840","0.5587","0.0002"
"","118.2040","0.5462","0.0002"
"","118.2240","0.5443","0.0002"
"","118.2440","0.5504","0.0003"
"","118.2640","0.5660","0.0004"
"","118.2840","0.5886","0.0006"
"","118.3040","0.6098","0.0008"
"","118.3240","0.6279","0.0010"
"","118.3440","0.6463","0.0012"
"","118.3640","0.6656","0.0015"
"","118.3840","0.6856","0.0017"
"","118.4040","0.7057","0.0019"
"","118.4240","0.7259","0.0022"
"","118.4440","0.7468","0.0025"
"","118.4640","0.7674","0.0027"
"","118.4840","0.7877","0.0031"
"","118.5040","0.8088","0.0034"
"","118.5240","0.8312","0.0037"
"","118.5440","0.8572","0.0041"
"","118.5640","0.8811","0.0045"
"","118.5840","0.8972","0.0047"
"","118.6040","0.9103","0.0050"
"","118.6240","0.9254","0.0052"
"","118.6440","0.9443","0.0056"
"","118.6640","0.9637","0.0059"
"","118.6840","0.9824","0.0063"
"","118.7040","1.0019","0.0067"
"","118.7240","1.0211","0.0070"
"","118.7440","1.0414","0.0075"
"","118.7640","1.0633","0.0079"
"","118.7840","1.0835","0.0083"
"","118.8040","1.1020","0.0087"
"","118.8240","1.1195","0.0091"
"","118.8440","1.1360","0.0094"
"","118.8640","1.1540","0.0099"
"","118.8710","1.1605","0.0100"
"","118.8720","1.1614","0.0100"
"","118.8730","1.1623","0.0100"
"","118.8930","1.1774","0.0103"
"","118.9130","1.1842","0.0104"
"","118.9330","1.1842","0.0104"
"","118.9530","1.1803","0.0102"
"","118.9730","1.1713","0.0099"
"","118.9930","1.1548","0.0093"
"","119.0130","1.1329","0.0087"
"","119.0330","1.1126","0.0082"
"","119.0530","1.0951","0.0077"
"","119.0730","1.0765","0.0072"
"","119.0930","1.0574","0.0068"
"","119.1130","1.0375","0.0063"
"","119.1330","1.0157","0.0058"
"","119.1530","0.9947","0.0054"
"","119.1730","0.9754","0.0050"
"","119.1930","0.9571","0.0047"
"","119.2130","0.9400","0.0044"
"","119.2330","0.9230","0.0041"
"","119.2530","0.9052","0.0038"
"","119.2730","0.8880","0.0036"
"","119.2930","0.8729","0.0034"
"","119.3130","0.8571","0.0031"
"","119.3330","0.8325","0.0027"
"","119.3530","0.7996","0.0023"
"","119.3730","0.7697","0.0019"
"","119.3930","0.7480","0.0017"
"","119.4130","0.7300","0.0015"
"","119.4330","0.7106","0.0013"
"","119.4530","0.6903","0.0011"
"","119.4730","0.6702","0.0010"
"","119.4930","0.6513","0.0008"
"","119.5130","0.6325","0.0006"
"","119.5330","0.6126","0.0005"
"","119.5530","0.5941","0.0004"
"","119.5700","0.5790","0.0003"
"","119.5710","0.5781","0.0003"
"","119.5720","0.5772","0.0003"
"","119.5920","0.5581","0.0002"
"","119.6120","0.5454","0.0002"
"","119.6320","0.5435","0.0002"
"","119.6520","0.5497","0.0003"
"","119.6720","0.5653","0.0004"
"","119.6920","0.5880","0.0006"
"","119.7120","0.6092","0.0008"
"","119.7320","0.6273","0.0010"
"","119.7520","0.6456","0.0012"
"","119.7720","0.6649","0.0014"
"","119.7920","0.6850","0.0017"
"","119.8120","0.7052","0.0019"
"","119.8320","0.7252","0.0022"
"","119.8520","0.7460","0.0025"
"","119.8720","0.7667","0.0027"
"","119.8920","0.7870","0.0030"
"","119.9120","0.8081","0.0033"
"","119.9320","0.8306","0.0037"
"","119.9520","0.8565","0.0041"
"","119.9720","0.8804","0.0045"
"","119.9920","0.8965","0.0047"
"","120.0120","0.9097","0.0049"
"","120.0320","0.9248","0.0052"
"","120.0520","0.9436","0.0055"
"","120.0720","0.9629","0.0059"
"","120.0920","0.9816","0.0063"
"","120.1120","1.0013","0.0066"
"","120.1320","1.0206","0.0070"
"","120.1520","1.0408","0.0074"
"","120.1720","1.0627","0.0079"
"","120.1920","1.0828","0.0083"
"","120.2120","1.1014","0.0087"
"","120.2320","1.1190","0.0091"
"","120.2520","1.1353","0.0094"
"","120.2720","1.1532","0.0098"
"","120.2810","1.1614","0.0100"
"","120.2820","1.1623","0.0100"
"","120.2830","1.1632","0.0101"
"","120.3030","1.1781","0.0103"
"","120.3230","1.1847","0.0104"
"","120.3430","1.1846","0.0104"
"","120.3630","1.1808","0.0102"
"","120.3830","1.1720","0.0099"
"","120.4030","1.1559","0.0093"
"","120.4230","1.1342","0.0087"
"","120.4430","1.1140","0.0082"
"","120.4630","1.0965","0.0077"
"","120.4830","1.0779","0.0072"
"","120.5030","1.0587","0.0068"
"","120.5230","1.0389","0.0063"
"","120.5430","1.0171","0.0059"
"","120.5630","0.9961","0.0054"
"","120.5830","0.9766","0.0050"
"","120.6030","0.9581","0.0047"
"","120.6230","0.9409","0.0044"
"","120.6430","0.9239","0.0041"
"","120.6630","0.9061","0.0038"
"","120.6830","0.8888","0.0036"
"","120.7030","0.8735","0.0034"
"","120.7230","0.8581","0.0031"
"","120.7430","0.8346","0.0027"
"","120.7630","0.8020","0.0023"
"","120.7830","0.7715","0.0020"
"","120.8030","0.7492","0.0017"
"","120.8230","0.7310","0.0015"
"","120.8430","0.7116","0.0013"
"","120.8630","0.6912","0.0011"
"","120.8830","0.6713","0.0010"
"","120.9030","0.6524","0.0008"
"","120.9230","0.6336","0.0007"
"","120.9430","0.6137","0.0005"
"","120.9630","0.5950","0.0004"
"","120.9800","0.5801","0.0003"
"","120.9810","0.5791","0.0003"
"","120.9820","0.5782","0.0003"
"","121.0020","0.5592","0.0002"
"","121.0220","0.5466","0.0002"
"","121.0420","0.5447","0.0002"
"","121.0620","0.5509","0.0003"
"","121.0820","0.5665","0.0004"
"","121.1020","0.5892","0.0006"
"","121.1220","0.6101","0.0008"
"","121.1420","0.6283","0.0010"
"","121.1620","0.6467","0.0012"
"","121.1820","0.6661","0.0015"
"","121.2020","0.6864","0.0017"
"","121.2220","0.7064","0.0019"
"","121.2420","0.7263","0.0022"
"","121.2620","0.7472","0.0025"
"","121.2820","0.7679","0.0027"
"","121.3020","0.7885","0.0030"
"","121.3220","0.8096","0.0034"
"","121.3420","0.8322","0.0037"
"","121.3620","0.8583","0.0041"
"","121.3820","0.8815","0.0045"
"","121.4020","0.8971","0.0047"
"","121.4220","0.9103","0.0050"
"","121.4420","0.9258","0.0052"
"","121.4620","0.9448","0.0055"
"","121.4820","0.9639","0.0059"
"","121.5020","0.9826","0.0063"
"","121.5220","1.0025","0.0067"
"","121.5420","1.0220","0.0070"
"","121.5620","1.0423","0.0075"
"","121.5820","1.0641","0.0079"
"","121.6020","1.0840","0.0083"
"","121.6220","1.1024","0.0087"
"","121.6420","1.1200","0.0091"
"","121.6620","1.1362","0.0094"
"","121.6820","1.1539","0.0098"
"","121.6900","1.1612","0.0100"
"","121.6910","1.1621","0.0100"
"","121.6920","1.1630","0.0100"
"","121.7120","1.1780","0.0103"
"","121.7320","1.1845","0.0104"
"","121.7520","1.1845","0.0104"
"","121.7720","1.1807","0.0102"
"","121.7920","1.1721","0.0099"
"","121.8120","1.1560","0.0093"
"","121.8320","1.1345","0.0087"
"","121.8520","1.1144","0.0082"
"","121.8720","1.0970","0.0077"
"","121.8920","1.0782","0.0072"
"","121.9120","1.0590","0.0068"
"","121.9320","1.0393","0.0063"
"","121.9520","1.0175","0.0059"
"","121.9720","0.9965","0.0054"
"","121.9920","0.9769","0.0050"
"","122.0120","0.9582","0.0047"
"","122.0320","0.9409","0.0044"
"","122.0520","0.9240","0.0041"
"","122.0720","0.9063","0.0038"
"","122.0920","0.8889","0.0036"
"","122.1120","0.8734","0.0033"
"","122.1320","0.8582","0.0031"
"","122.1520","0.8353","0.0027"
"","122.1720","0.8028","0.0023"
"","122.1920","0.7720","0.0020"
"","122.2120","0.7495","0.0017"
"","122.2320","0.7311","0.0015"
"","122.2520","0.7116","0.0013"
"","122.2720","0.6913","0.0011"
"","122.2920","0.6714","0.0010"
"","122.3120","0.6525","0.0008"
"","122.3320","0.6337","0.0006"
"","122.3520","0.6138","0.0005"
"","122.3720","0.5951","0.0004"
"","122.3880","0.5811","0.0003"
"","122.3890","0.5802","0.0003"
"","122.3900","0.5793","0.0003"
"","122.4100","0.5604","0.0002"
"","122.4300","0.5479","0.0002"
"","122.4500","0.5459","0.0002"
"","122.4700","0.5520","0.0003"
"","122.4900","0.5677","0.0004"
"","122.5100","0.5903","0.0006"
"","122.5300","0.6111","0.0008"
"","122.5500","0.6293","0.0010"
"","122.5700","0.6479","0.0012"
"","122.5900","0.6673","0.0015"
"","122.6100","0.6876","0.0017"
"","122.6300","0.7076","0.0019"
"","122.6500","0.7275","0.0022"
"","122.6700","0.7484","0.0025"
"","122.6900","0.7692","0.0028"
"","122.7100","0.7897","0.0031"
"","122.7300","0.8109","0.0034"
"","122.7500","0.8338","0.0038"
"","122.7700","0.8601","0.0042"
"","122.7900","0.8826","0.0045"
"","122.8100","0.8977","0.0047"
"","122.8300","0.9110","0.0049"
"","122.8500","0.9268","0.0052"
"","122.8700","0.9460","0.0056"
"","122.8900","0.9649","0.0059"
"","122.9100","0.9836","0.0063"
"","122.9300","1.0037","0.0067"
"","122.9500","1.0233","0.0071"
"","122.9700","1.0438","0.0075"
"","122.9900","1.0655","0.0079"
"","123.0100","1.0851","0.0083"
"","123.0300","1.1035","0.0087"
"","123.0500","1.1209","0.0091"
"","123.0700","1.1371","0.0094"
"","123.0900","1.1548","0.0098"
"","123.0980","1.1620","0.0100"
"","123.0990","1.1629","0.0100"
"","123.1000","1.1637","0.0100"
"","123.1200","1.1784","0.0103"
"","123.1400","1.1849","0.0104"
"","123.1600","1.1849","0.0104"
"","123.1800","1.1812","0.0102"
"","123.2000","1.1727","0.0099"
"","123.2200","1.1570","0.0094"
"","123.2400","1.1358","0.0088"
"","123.2600","1.1156","0.0082"
"","123.2800","1.0982","0.0077"
"","123.3000","1.0795","0.0073"
"","123.3200","1.0603","0.0068"
"","123.3400","1.0406","0.0063"
"","123.3600","1.0190","0.0059"
"","123.3800","0.9978","0.0054"
"","123.4000","0.9780","0.0050"
"","123.4200","0.9591","0.0047"
"","123.4400","0.9418","0.0044"
"","123.4600","0.9249","0.0041"
"","123.4800","0.9072","0.0038"
"","123.5000","0.8896","0.0036"
"","123.5200","0.8740","0.0033"
"","123.5400","0.8592","0.0031"
"","123.5600","0.8373","0.0028"
"","123.5800","0.8051","0.0023"
"","123.6000","0.7736","0.0020"
"","123.6200","0.7505","0.0017"
"","123.6400","0.7320","0.0015"
"","123.6600","0.7124","0.0013"
"","123.6800","0.6922","0.0011"
"","123.7000","0.6726","0.0010"
"","123.7200","0.6536","0.0008"
"","123.7400","0.6347","0.0007"
"","123.7600","0.6149","0.0005"
"","123.7800","0.5962","0.0004"
"","123.7960","0.5821","0.0003"
"","123.7970","0.5812","0.0003"
"","123.7980","0.5803","0.0003"
"","123.8180","0.5615","0.0002"
"","123.8380","0.5489","0.0002"
"","123.8580","0.5469","0.0002"
"","123.8780","0.5530","0.0003"
"","123.8980","0.5687","0.0004"
"","123.9180","0.5913","0.0006"
"","123.9380","0.6121","0.0009"
"","123.9580","0.6304","0.0010"
"","123.9780","0.6491","0.0012"
"","123.9980","0.6684","0.0015"
"","124.0180","0.6887","0.0017"
"","124.0380","0.7087","0.0019"
"","124.0580","0.7286","0.0022"
"","124.0780","0.7495","0.0025"
"","124.0980","0.7702","0.0028"
"","124.1180","0.7909","0.0031"
"","124.1380","0.8122","0.0034"
"","124.1580","0.8352","0.0038"
"","124.1780","0.8616","0.0042"
"","124.1980","0.8834","0.0045"
"","124.2180","0.8982","0.0047"
"","124.2380","0.9116","0.0050"
"","124.2580","0.9276","0.0052"
"","124.2780","0.9468","0.0056"
"","124.2980","0.9658","0.0059"
"","124.3180","0.9845","0.0063"
"","124.3380","1.0046","0.0067"
"","124.3580","1.0245","0.0071"
"","124.3780","1.0451","0.0075"
"","124.3980","1.0667","0.0079"
"","124.4180","1.0861","0.0084"
"","124.4380","1.1044","0.0087"
"","124.4580","1.1217","0.0091"
"","124.4780","1.1378","0.0094"
"","124.4980","1.1555","0.0099"
"","124.5060","1.1626","0.0100"
"","124.5070","1.1634","0.0100"
"","124.5080","1.1643","0.0100"
"","124.5280","1.1788","0.0103"
"","124.5480","1.1851","0.0104"
"","124.5680","1.1851","0.0104"
"","124.5880","1.1815","0.0102"
"","124.6080","1.1733","0.0099"
"","124.6280","1.1579","0.0094"
"","124.6480","1.1368","0.0088"
"","124.6680","1.1165","0.0082"
"","124.6880","1.0991","0.0077"
"","124.7080","1.0805","0.0073"
"","124.7280","1.0613","0.0068"
"","124.7480","1.0418","0.0064"
"","124.7680","1.0202","0.0059"
"","124.7880","0.9990","0.0055"
"","124.8080","0.9789","0.0051"
"","124.8280","0.9598","0.0047"
"","124.8480","0.9425","0.0044"
"","124.8680","0.9256","0.0041"
"","124.8880","0.9079","0.0038"
"","124.9080","0.8903","0.0036"
"","124.9280","0.8745","0.0033"
"","124.9480","0.8599","0.0031"
"","124.9680","0.8389","0.0028"
"","124.9880","0.8071","0.0024"
"","125.0080","0.7752","0.0020"
"","125.0280","0.7515","0.0017"
"","125.0480","0.7327","0.0015"
"","125.0680","0.7132","0.0013"
"","125.0880","0.6930","0.0011"
"","125.1080","0.6734","0.0010"
"","125.1280","0.6543","0.0008"
"","125.1480","0.6355","0.0007"
"","125.1680","0.6159","0.0005"
"","125.1880","0.5971","0.0004"
"","125.2050","0.5821","0.0003"
"","125.2060","0.5812","0.0003"
"","125.2070","0.5803","0.0003"
"","125.2270","0.5617","0.0002"
"","125.2470","0.5491","0.0002"
"","125.2670","0.5471","0.0002"
"","125.2870","0.5531","0.0003"
"","125.3070","0.5686","0.0004"
"","125.3270","0.5910","0.0006"
"","125.3470","0.6118","0.0008"
"","125.3670","0.6302","0.0010"
"","125.3870","0.6489","0.0012"
"","125.4070","0.6682","0.0015"
"","125.4270","0.6886","0.0017"
"","125.4470","0.7087","0.0019"
"","125.4670","0.7285","0.0022"
"","125.4870","0.7493","0.0025"
"","125.5070","0.7701","0.0028"
"","125.5270","0.7908","0.0031"
"","125.5470","0.8121","0.0034"
"","125.5670","0.8352","0.0038"
"","125.5870","0.8617","0.0042"
"","125.6070","0.8833","0.0045"
"","125.6270","0.8980","0.0047"
"","125.6470","0.9115","0.0049"
"","125.6670","0.9276","0.0052"
"","125.6870","0.9467","0.0056"
"","125.7070","0.9657","0.0059"
"","125.7270","0.9843","0.0063"
"","125.7470","1.0045","0.0067"
"","125.7670","1.0245","0.0071"
"","125.7870","1.0452","0.0075"
"","125.8070","1.0667","0.0079"
"","125.8270","1.0861","0.0083"
"","125.8470","1.1043","0.0087"
"","125.8670","1.1215","0.0091"
"","125.8870","1.1375","0.0094"
"","125.9070","1.1551","0.0098"
"","125.9160","1.1630","0.0100"
"","125.9170","1.1639","0.0100"
"","125.9180","1.1647","0.0101"
"","125.9380","1.1791","0.0103"
"","125.9580","1.1854","0.0104"
"","125.9780","1.1854","0.0104"
"","125.9980","1.1817","0.0102"
"","126.0180","1.1737","0.0099"
"","126.0380","1.1586","0.0094"
"","126.0580","1.1377","0.0088"
"","126.0780","1.1174","0.0082"
"","126.0980","1.1000","0.0077"
"","126.1180","1.0815","0.0073"
"","126.1380","1.0624","0.0068"
"","126.1580","1.0428","0.0064"
"","126.1780","1.0213","0.0059"
"","126.1980","0.9999","0.0055"
"","126.2180","0.9798","0.0051"
"","126.2380","0.9605","0.0047"
"","126.2580","0.9431","0.0044"
"","126.2780","0.9262","0.0041"
"","126.2980","0.9085","0.0038"
"","126.3180","0.8908","0.0036"
"","126.3380","0.8749","0.0033"
"","126.3580","0.8604","0.0031"
"","126.3780","0.8402","0.0028"
"","126.3980","0.8090","0.0024"
"","126.4180","0.7767","0.0020"
"","126.4380","0.7525","0.0017"
"","126.4580","0.7336","0.0015"
"","126.4780","0.7140","0.0013"
"","126.4980","0.6937","0.0011"
"","126.5180","0.6740","0.0010"
"","126.5380","0.6549","0.0008"
"","126.5580","0.6362","0.0007"
"","126.5780","0.6167","0.0005"
"","126.5980","0.5977","0.0004"
"","126.6160","0.5818","0.0003"
"","126.6170","0.5809","0.0003"
"","126.6180","0.5800","0.0003"
"","126.6380","0.5612","0.0002"
"","126.6580","0.5487","0.0002"
"","126.6780","0.5467","0.0002"
"","126.6980","0.5528","0.0003"
"","126.7180","0.5685","0.0004"
"","126.7380","0.5909","0.0006"
"","126.7580","0.6117","0.0008"
"","126.7780","0.6301","0.0010"
"","126.7980","0.6488","0.0012"
"","126.8180","0.6681","0.0014"
"","126.8380","0.6884","0.0017"
"","126.8580","0.7085","0.0019"
"","126.8780","0.7283","0.0022"
"","126.8980","0.7492","0.0025"
"","126.9180","0.7700","0.0027"
"","126.9380","0.7906","0.0030"
"","126.9580","0.8119","0.0034"
"","126.9780","0.8351","0.0038"
"","126.9980","0.8616","0.0041"
"","127.0180","0.8830","0.0045"
"","127.0380","0.8976","0.0047"
"","127.0580","0.9113","0.0049"
"","127.0780","0.9274","0.0052"
"","127.0980","0.9464","0.0055"
"","127.1180","0.9655","0.0059"
"","127.1380","0.9841","0.0063"
"","127.1580","1.0042","0.0067"
"","127.1780","1.0245","0.0071"
"","127.1980","1.0452","0.0075"
"","127.2180","1.0667","0.0079"
"","127.2380","1.0860","0.0083"
"","127.2580","1.1043","0.0087"
"","127.2780","1.1213","0.0091"
"","127.2980","1.1372","0.0094"
"","127.3180","1.1546","0.0098"
"","127.3280","1.1634","0.0100"
"","127.3290","1.1642","0.0100"
"","127.3300","1.1651","0.0100"
"","127.3500","1.1793","0.0103"
"","127.3700","1.1855","0.0104"
"","127.3900","1.1855","0.0104"
"","127.4100","1.1820","0.0102"
"","127.4300","1.1741","0.0099"
"","127.4500","1.1593","0.0094"
"","127.4700","1.1386","0.0088"
