Results Table 1


Results Table 2


1,Time,Displacement,Force
,(s),(mm),(kN)
"","14.6630","0.5142","0.0002"
"","14.6830","0.5144","0.0003"
"","14.7030","0.5242","0.0004"
"","14.7230","0.5424","0.0005"
"","14.7430","0.5628","0.0007"
"","14.7630","0.5839","0.0009"
"","14.7830","0.6046","0.0011"
"","14.8030","0.6241","0.0012"
"","14.8230","0.6428","0.0014"
"","14.8430","0.6606","0.0016"
"","14.8630","0.6788","0.0017"
"","14.8830","0.6964","0.0019"
"","14.9030","0.7115","0.0021"
"","14.9230","0.7263","0.0022"
"","14.9430","0.7422","0.0024"
"","14.9630","0.7581","0.0026"
"","14.9830","0.7759","0.0028"
"","15.0030","0.7988","0.0031"
"","15.0230","0.8302","0.0036"
"","15.0430","0.8672","0.0041"
"","15.0630","0.8963","0.0044"
"","15.0830","0.9149","0.0047"
"","15.1030","0.9306","0.0049"
"","15.1230","0.9485","0.0052"
"","15.1430","0.9670","0.0055"
"","15.1630","0.9859","0.0058"
"","15.1830","1.0053","0.0061"
"","15.2030","1.0244","0.0064"
"","15.2230","1.0442","0.0068"
"","15.2430","1.0645","0.0071"
"","15.2630","1.0842","0.0075"
"","15.2830","1.1044","0.0078"
"","15.3030","1.1247","0.0082"
"","15.3230","1.1454","0.0086"
"","15.3430","1.1666","0.0090"
"","15.3630","1.1874","0.0094"
"","15.3830","1.2079","0.0098"
"","15.3960","1.2217","0.0100"
"","15.3970","1.2228","0.0100"
"","15.3980","1.2239","0.0100"
"","15.4180","1.2450","0.0104"
"","15.4380","1.2578","0.0105"
"","15.4580","1.2583","0.0103"
"","15.4780","1.2481","0.0099"
"","15.4980","1.2289","0.0094"
"","15.5180","1.2060","0.0087"
"","15.5380","1.1829","0.0081"
"","15.5580","1.1623","0.0076"
"","15.5780","1.1426","0.0072"
"","15.5980","1.1225","0.0067"
"","15.6180","1.1026","0.0063"
"","15.6380","1.0830","0.0059"
"","15.6580","1.0637","0.0055"
"","15.6780","1.0454","0.0052"
"","15.6980","1.0262","0.0049"
"","15.7180","1.0066","0.0045"
"","15.7380","0.9871","0.0042"
"","15.7580","0.9672","0.0039"
"","15.7780","0.9482","0.0037"
"","15.7980","0.9300","0.0034"
"","15.8180","0.9109","0.0032"
"","15.8380","0.8912","0.0029"
"","15.8580","0.8710","0.0027"
"","15.8780","0.8507","0.0024"
"","15.8980","0.8279","0.0022"
"","15.9180","0.7989","0.0019"
"","15.9380","0.7685","0.0016"
"","15.9580","0.7464","0.0015"
"","15.9780","0.7324","0.0013"
"","15.9980","0.7194","0.0012"
"","16.0180","0.7050","0.0011"
"","16.0380","0.6906","0.0011"
"","16.0580","0.6752","0.0009"
"","16.0780","0.6567","0.0008"
"","16.0980","0.6369","0.0007"
"","16.1180","0.6170","0.0006"
"","16.1380","0.5973","0.0005"
"","16.1580","0.5773","0.0004"
"","16.1680","0.5665","0.0003"
"","16.1690","0.5654","0.0003"
"","16.1700","0.5643","0.0003"
"","16.1900","0.5431","0.0002"
"","16.2100","0.5316","0.0002"
"","16.2300","0.5318","0.0003"
"","16.2500","0.5415","0.0004"
"","16.2700","0.5597","0.0006"
"","16.2900","0.5823","0.0007"
"","16.3100","0.6043","0.0009"
"","16.3300","0.6236","0.0011"
"","16.3500","0.6418","0.0012"
"","16.3700","0.6592","0.0014"
"","16.3900","0.6772","0.0016"
"","16.4100","0.6950","0.0017"
"","16.4300","0.7101","0.0019"
"","16.4500","0.7249","0.0020"
"","16.4700","0.7408","0.0022"
"","16.4900","0.7565","0.0024"
"","16.5100","0.7736","0.0026"
"","16.5300","0.7953","0.0029"
"","16.5500","0.8250","0.0033"
"","16.5700","0.8619","0.0038"
"","16.5900","0.8929","0.0042"
"","16.6100","0.9129","0.0044"
"","16.6300","0.9286","0.0047"
"","16.6500","0.9461","0.0049"
"","16.6700","0.9644","0.0052"
"","16.6900","0.9828","0.0055"
"","16.7100","1.0021","0.0058"
"","16.7300","1.0214","0.0061"
"","16.7500","1.0413","0.0065"
"","16.7700","1.0617","0.0068"
"","16.7900","1.0813","0.0072"
"","16.8100","1.1014","0.0075"
"","16.8300","1.1218","0.0079"
"","16.8500","1.1424","0.0083"
"","16.8700","1.1637","0.0087"
"","16.8900","1.1845","0.0091"
"","16.9100","1.2050","0.0094"
"","16.9300","1.2261","0.0098"
"","16.9390","1.2358","0.0100"
"","16.9400","1.2369","0.0100"
"","16.9410","1.2380","0.0101"
"","16.9610","1.2593","0.0104"
"","16.9810","1.2717","0.0105"
"","17.0010","1.2719","0.0103"
"","17.0210","1.2616","0.0099"
"","17.0410","1.2418","0.0094"
"","17.0610","1.2187","0.0087"
"","17.0810","1.1960","0.0081"
"","17.1010","1.1748","0.0076"
"","17.1210","1.1554","0.0072"
"","17.1410","1.1356","0.0067"
"","17.1610","1.1155","0.0063"
"","17.1810","1.0958","0.0059"
"","17.2010","1.0762","0.0055"
"","17.2210","1.0575","0.0052"
"","17.2410","1.0391","0.0049"
"","17.2610","1.0197","0.0045"
"","17.2810","1.0001","0.0042"
"","17.3010","0.9804","0.0039"
"","17.3210","0.9607","0.0037"
"","17.3410","0.9420","0.0034"
"","17.3610","0.9236","0.0032"
"","17.3810","0.9047","0.0029"
"","17.4010","0.8852","0.0027"
"","17.4210","0.8648","0.0025"
"","17.4410","0.8439","0.0022"
"","17.4610","0.8190","0.0019"
"","17.4810","0.7885","0.0017"
"","17.5010","0.7601","0.0015"
"","17.5210","0.7417","0.0013"
"","17.5410","0.7288","0.0012"
"","17.5610","0.7152","0.0011"
"","17.5810","0.7005","0.0010"
"","17.6010","0.6860","0.0009"
"","17.6210","0.6698","0.0008"
"","17.6410","0.6507","0.0007"
"","17.6610","0.6308","0.0006"
"","17.6810","0.6107","0.0005"
"","17.7010","0.5909","0.0003"
"","17.7110","0.5809","0.0003"
"","17.7120","0.5799","0.0003"
"","17.7130","0.5788","0.0003"
"","17.7330","0.5580","0.0002"
"","17.7530","0.5453","0.0002"
"","17.7730","0.5447","0.0003"
"","17.7930","0.5544","0.0004"
"","17.8130","0.5736","0.0006"
"","17.8330","0.5965","0.0007"
"","17.8530","0.6174","0.0009"
"","17.8730","0.6362","0.0011"
"","17.8930","0.6536","0.0012"
"","17.9130","0.6712","0.0014"
"","17.9330","0.6894","0.0015"
"","17.9530","0.7052","0.0017"
"","17.9730","0.7198","0.0019"
"","17.9930","0.7356","0.0020"
"","18.0130","0.7516","0.0022"
"","18.0330","0.7678","0.0024"
"","18.0530","0.7873","0.0026"
"","18.0730","0.8133","0.0030"
"","18.0930","0.8485","0.0034"
"","18.1130","0.8832","0.0039"
"","18.1330","0.9071","0.0042"
"","18.1530","0.9235","0.0044"
"","18.1730","0.9399","0.0046"
"","18.1930","0.9578","0.0049"
"","18.2130","0.9759","0.0052"
"","18.2330","0.9952","0.0055"
"","18.2530","1.0148","0.0058"
"","18.2730","1.0344","0.0061"
"","18.2930","1.0547","0.0065"
"","18.3130","1.0746","0.0068"
"","18.3330","1.0944","0.0072"
"","18.3530","1.1147","0.0075"
"","18.3730","1.1352","0.0079"
"","18.3930","1.1564","0.0083"
"","18.4130","1.1776","0.0087"
"","18.4330","1.1980","0.0091"
"","18.4530","1.2187","0.0095"
"","18.4730","1.2402","0.0099"
"","18.4800","1.2479","0.0100"
"","18.4810","1.2490","0.0100"
"","18.4820","1.2501","0.0100"
"","18.5020","1.2711","0.0104"
"","18.5220","1.2824","0.0105"
"","18.5420","1.2819","0.0103"
"","18.5620","1.2718","0.0099"
"","18.5820","1.2527","0.0093"
"","18.6020","1.2299","0.0087"
"","18.6220","1.2076","0.0081"
"","18.6420","1.1860","0.0076"
"","18.6620","1.1658","0.0071"
"","18.6820","1.1462","0.0067"
"","18.7020","1.1260","0.0063"
"","18.7220","1.1060","0.0059"
"","18.7420","1.0863","0.0055"
"","18.7620","1.0671","0.0052"
"","18.7820","1.0488","0.0048"
"","18.8020","1.0299","0.0045"
"","18.8220","1.0103","0.0042"
"","18.8420","0.9906","0.0039"
"","18.8620","0.9708","0.0036"
"","18.8820","0.9516","0.0034"
"","18.9020","0.9332","0.0031"
"","18.9220","0.9145","0.0029"
"","18.9420","0.8955","0.0027"
"","18.9620","0.8755","0.0025"
"","18.9820","0.8551","0.0022"
"","19.0020","0.8327","0.0020"
"","19.0220","0.8045","0.0017"
"","19.0420","0.7737","0.0015"
"","19.0620","0.7502","0.0013"
"","19.0820","0.7356","0.0012"
"","19.1020","0.7228","0.0011"
"","19.1220","0.7083","0.0010"
"","19.1420","0.6935","0.0009"
"","19.1620","0.6782","0.0008"
"","19.1820","0.6603","0.0007"
"","19.2020","0.6407","0.0006"
"","19.2220","0.6210","0.0005"
"","19.2420","0.6013","0.0003"
"","19.2510","0.5926","0.0003"
"","19.2520","0.5916","0.0003"
"","19.2530","0.5906","0.0003"
"","19.2730","0.5708","0.0002"
"","19.2930","0.5582","0.0002"
"","19.3130","0.5572","0.0003"
"","19.3330","0.5669","0.0004"
"","19.3530","0.5863","0.0005"
"","19.3730","0.6085","0.0007"
"","19.3930","0.6289","0.0009"
"","19.4130","0.6473","0.0011"
"","19.4330","0.6646","0.0012"
"","19.4530","0.6827","0.0014"
"","19.4730","0.6996","0.0015"
"","19.4930","0.7142","0.0017"
"","19.5130","0.7295","0.0018"
"","19.5330","0.7458","0.0020"
"","19.5530","0.7618","0.0022"
"","19.5730","0.7797","0.0024"
"","19.5930","0.8024","0.0027"
"","19.6130","0.8337","0.0031"
"","19.6330","0.8703","0.0035"
"","19.6530","0.8990","0.0039"
"","19.6730","0.9175","0.0042"
"","19.6930","0.9334","0.0044"
"","19.7130","0.9508","0.0046"
"","19.7330","0.9688","0.0049"
"","19.7530","0.9878","0.0052"
"","19.7730","1.0074","0.0055"
"","19.7930","1.0269","0.0058"
"","19.8130","1.0470","0.0061"
"","19.8330","1.0671","0.0065"
"","19.8530","1.0867","0.0068"
"","19.8730","1.1069","0.0072"
"","19.8930","1.1274","0.0076"
"","19.9130","1.1484","0.0079"
"","19.9330","1.1698","0.0083"
"","19.9530","1.1904","0.0087"
"","19.9730","1.2107","0.0091"
"","19.9930","1.2318","0.0095"
"","20.0130","1.2538","0.0099"
"","20.0180","1.2593","0.0100"
"","20.0190","1.2604","0.0100"
"","20.0200","1.2615","0.0100"
"","20.0400","1.2817","0.0103"
"","20.0600","1.2922","0.0104"
"","20.0800","1.2913","0.0103"
"","20.1000","1.2809","0.0099"
"","20.1200","1.2621","0.0093"
"","20.1400","1.2398","0.0087"
"","20.1600","1.2180","0.0082"
"","20.1800","1.1964","0.0076"
"","20.2000","1.1753","0.0071"
"","20.2200","1.1554","0.0067"
"","20.2400","1.1354","0.0063"
"","20.2600","1.1151","0.0059"
"","20.2800","1.0952","0.0055"
"","20.3000","1.0755","0.0051"
"","20.3200","1.0568","0.0048"
"","20.3400","1.0385","0.0045"
"","20.3600","1.0190","0.0042"
"","20.3800","0.9992","0.0039"
"","20.4000","0.9796","0.0036"
"","20.4200","0.9603","0.0034"
"","20.4400","0.9417","0.0031"
"","20.4600","0.9227","0.0029"
"","20.4800","0.9034","0.0027"
"","20.5000","0.8838","0.0024"
"","20.5200","0.8638","0.0022"
"","20.5400","0.8429","0.0020"
"","20.5600","0.8175","0.0017"
"","20.5800","0.7868","0.0015"
"","20.6000","0.7592","0.0013"
"","20.6200","0.7416","0.0011"
"","20.6400","0.7288","0.0010"
"","20.6600","0.7150","0.0009"
"","20.6800","0.6999","0.0009"
"","20.7000","0.6851","0.0008"
"","20.7200","0.6685","0.0007"
"","20.7400","0.6493","0.0005"
"","20.7600","0.6294","0.0004"
"","20.7800","0.6095","0.0003"
"","20.7860","0.6035","0.0003"
"","20.7870","0.6025","0.0003"
"","20.7880","0.6015","0.0003"
"","20.8080","0.5823","0.0002"
"","20.8280","0.5707","0.0002"
"","20.8480","0.5703","0.0003"
"","20.8680","0.5804","0.0004"
"","20.8880","0.5990","0.0005"
"","20.9080","0.6200","0.0007"
"","20.9280","0.6400","0.0009"
"","20.9480","0.6582","0.0011"
"","20.9680","0.6763","0.0012"
"","20.9880","0.6940","0.0014"
"","21.0080","0.7092","0.0015"
"","21.0280","0.7242","0.0017"
"","21.0480","0.7406","0.0018"
"","21.0680","0.7567","0.0020"
"","21.0880","0.7737","0.0022"
"","21.1080","0.7945","0.0025"
"","21.1280","0.8223","0.0028"
"","21.1480","0.8583","0.0033"
"","21.1680","0.8907","0.0036"
"","21.1880","0.9120","0.0039"
"","21.2080","0.9278","0.0041"
"","21.2280","0.9448","0.0044"
"","21.2480","0.9634","0.0046"
"","21.2680","0.9824","0.0049"
"","21.2880","1.0018","0.0052"
"","21.3080","1.0209","0.0055"
"","21.3280","1.0405","0.0059"
"","21.3480","1.0609","0.0062"
"","21.3680","1.0807","0.0065"
"","21.3880","1.1007","0.0069"
"","21.4080","1.1211","0.0073"
"","21.4280","1.1420","0.0076"
"","21.4480","1.1633","0.0080"
"","21.4680","1.1842","0.0084"
"","21.4880","1.2044","0.0088"
"","21.5080","1.2252","0.0092"
"","21.5280","1.2470","0.0096"
"","21.5480","1.2690","0.0100"
"","21.5500","1.2711","0.0100"
"","21.5510","1.2722","0.0100"
"","21.5520","1.2732","0.0101"
"","21.5720","1.2922","0.0103"
"","21.5920","1.3018","0.0104"
"","21.6120","1.3006","0.0102"
"","21.6320","1.2904","0.0099"
"","21.6520","1.2722","0.0093"
"","21.6720","1.2512","0.0088"
"","21.6920","1.2302","0.0082"
"","21.7120","1.2091","0.0077"
"","21.7320","1.1871","0.0072"
"","21.7520","1.1661","0.0067"
"","21.7720","1.1460","0.0063"
"","21.7920","1.1257","0.0059"
"","21.8120","1.1055","0.0055"
"","21.8320","1.0856","0.0051"
"","21.8520","1.0662","0.0048"
"","21.8720","1.0478","0.0045"
"","21.8920","1.0289","0.0042"
"","21.9120","1.0091","0.0039"
"","21.9320","0.9893","0.0036"
"","21.9520","0.9697","0.0033"
"","21.9720","0.9508","0.0031"
"","21.9920","0.9322","0.0029"
"","22.0120","0.9131","0.0027"
"","22.0320","0.8937","0.0024"
"","22.0520","0.8738","0.0022"
"","22.0720","0.8535","0.0020"
"","22.0920","0.8308","0.0018"
"","22.1120","0.8019","0.0015"
"","22.1320","0.7715","0.0013"
"","22.1520","0.7493","0.0011"
"","22.1720","0.7352","0.0010"
"","22.1920","0.7222","0.0009"
"","22.2120","0.7074","0.0008"
"","22.2320","0.6924","0.0008"
"","22.2520","0.6770","0.0006"
"","22.2720","0.6590","0.0005"
"","22.2920","0.6393","0.0004"
"","22.3120","0.6193","0.0003"
"","22.3190","0.6123","0.0003"
"","22.3200","0.6113","0.0003"
"","22.3210","0.6103","0.0003"
"","22.3410","0.5912","0.0002"
"","22.3610","0.5805","0.0002"
"","22.3810","0.5806","0.0003"
"","22.4010","0.5903","0.0004"
"","22.4210","0.6084","0.0005"
"","22.4410","0.6301","0.0007"
"","22.4610","0.6502","0.0009"
"","22.4810","0.6682","0.0011"
"","22.5010","0.6861","0.0012"
"","22.5210","0.7021","0.0013"
"","22.5410","0.7165","0.0015"
"","22.5610","0.7323","0.0016"
"","22.5810","0.7487","0.0018"
"","22.6010","0.7649","0.0020"
"","22.6210","0.7835","0.0022"
"","22.6410","0.8068","0.0025"
"","22.6610","0.8387","0.0029"
"","22.6810","0.8745","0.0033"
"","22.7010","0.9017","0.0036"
"","22.7210","0.9195","0.0039"
"","22.7410","0.9354","0.0041"
"","22.7610","0.9532","0.0044"
"","22.7810","0.9717","0.0046"
"","22.8010","0.9910","0.0049"
"","22.8210","1.0104","0.0052"
"","22.8410","1.0298","0.0055"
"","22.8610","1.0501","0.0059"
"","22.8810","1.0702","0.0062"
"","22.9010","1.0898","0.0065"
"","22.9210","1.1100","0.0069"
"","22.9410","1.1305","0.0073"
"","22.9610","1.1518","0.0076"
"","22.9810","1.1730","0.0080"
"","23.0010","1.1935","0.0084"
"","23.0210","1.2138","0.0088"
"","23.0410","1.2350","0.0092"
"","23.0610","1.2571","0.0096"
"","23.0810","1.2784","0.0100"
"","23.0830","1.2805","0.0100"
"","23.0840","1.2815","0.0100"
"","23.0850","1.2825","0.0100"
"","23.1050","1.3005","0.0103"
"","23.1250","1.3097","0.0104"
"","23.1450","1.3086","0.0102"
"","23.1650","1.2984","0.0098"
"","23.1850","1.2801","0.0093"
"","23.2050","1.2596","0.0088"
"","23.2250","1.2392","0.0082"
"","23.2450","1.2185","0.0077"
"","23.2650","1.1965","0.0072"
"","23.2850","1.1747","0.0067"
"","23.3050","1.1542","0.0063"
"","23.3250","1.1340","0.0059"
"","23.3450","1.1136","0.0055"
"","23.3650","1.0936","0.0051"
"","23.3850","1.0738","0.0048"
"","23.4050","1.0551","0.0045"
"","23.4250","1.0367","0.0042"
"","23.4450","1.0170","0.0039"
"","23.4650","0.9970","0.0036"
"","23.4850","0.9774","0.0033"
"","23.5050","0.9580","0.0031"
"","23.5250","0.9394","0.0029"
"","23.5450","0.9206","0.0026"
"","23.5650","0.9015","0.0024"
"","23.5850","0.8819","0.0022"
"","23.6050","0.8616","0.0020"
"","23.6250","0.8402","0.0018"
"","23.6450","0.8136","0.0015"
"","23.6650","0.7827","0.0013"
"","23.6850","0.7568","0.0011"
"","23.7050","0.7405","0.0010"
"","23.7250","0.7278","0.0009"
"","23.7450","0.7137","0.0008"
"","23.7650","0.6987","0.0007"
"","23.7850","0.6840","0.0006"
"","23.8050","0.6673","0.0005"
"","23.8250","0.6477","0.0004"
"","23.8450","0.6274","0.0003"
"","23.8480","0.6244","0.0003"
"","23.8490","0.6234","0.0003"
"","23.8500","0.6224","0.0003"
"","23.8700","0.6030","0.0002"
"","23.8900","0.5921","0.0002"
"","23.9100","0.5922","0.0003"
"","23.9300","0.6017","0.0004"
"","23.9500","0.6200","0.0005"
"","23.9700","0.6417","0.0007"
"","23.9900","0.6612","0.0009"
"","24.0100","0.6794","0.0011"
"","24.0300","0.6962","0.0012"
"","24.0500","0.7105","0.0013"
"","24.0700","0.7256","0.0015"
"","24.0900","0.7422","0.0017"
"","24.1100","0.7583","0.0018"
"","24.1300","0.7754","0.0020"
"","24.1500","0.7963","0.0023"
"","24.1700","0.8238","0.0026"
"","24.1900","0.8591","0.0030"
"","24.2100","0.8910","0.0034"
"","24.2300","0.9123","0.0037"
"","24.2500","0.9283","0.0039"
"","24.2700","0.9453","0.0041"
"","24.2900","0.9634","0.0044"
"","24.3100","0.9821","0.0046"
"","24.3300","1.0017","0.0049"
"","24.3500","1.0211","0.0052"
"","24.3700","1.0411","0.0056"
"","24.3900","1.0616","0.0059"
"","24.4100","1.0812","0.0062"
"","24.4300","1.1011","0.0066"
"","24.4500","1.1214","0.0069"
"","24.4700","1.1422","0.0073"
"","24.4900","1.1636","0.0077"
"","24.5100","1.1845","0.0081"
"","24.5300","1.2048","0.0084"
"","24.5500","1.2255","0.0088"
"","24.5700","1.2472","0.0092"
"","24.5900","1.2691","0.0096"
"","24.6100","1.2894","0.0100"
"","24.6110","1.2904","0.0100"
"","24.6120","1.2913","0.0100"
"","24.6320","1.3086","0.0103"
"","24.6520","1.3176","0.0104"
"","24.6720","1.3167","0.0102"
"","24.6920","1.3068","0.0098"
"","24.7120","1.2886","0.0093"
"","24.7320","1.2685","0.0088"
"","24.7520","1.2491","0.0083"
"","24.7720","1.2289","0.0078"
"","24.7920","1.2073","0.0072"
"","24.8120","1.1847","0.0068"
"","24.8320","1.1635","0.0063"
"","24.8520","1.1433","0.0059"
"","24.8720","1.1228","0.0055"
"","24.8920","1.1026","0.0051"
"","24.9120","1.0826","0.0048"
"","24.9320","1.0633","0.0045"
"","24.9520","1.0450","0.0042"
"","24.9720","1.0258","0.0039"
"","24.9920","1.0057","0.0036"
"","25.0120","0.9859","0.0033"
"","25.0320","0.9665","0.0031"
"","25.0520","0.9478","0.0029"
"","25.0720","0.9290","0.0026"
"","25.0920","0.9097","0.0024"
"","25.1120","0.8903","0.0022"
"","25.1320","0.8704","0.0020"
"","25.1520","0.8499","0.0018"
"","25.1720","0.8260","0.0016"
"","25.1920","0.7960","0.0013"
"","25.2120","0.7669","0.0011"
"","25.2320","0.7469","0.0010"
"","25.2520","0.7336","0.0009"
"","25.2720","0.7202","0.0008"
"","25.2920","0.7049","0.0007"
"","25.3120","0.6899","0.0006"
"","25.3320","0.6743","0.0005"
"","25.3520","0.6559","0.0004"
"","25.3720","0.6360","0.0003"
"","25.3740","0.6340","0.0003"
"","25.3750","0.6330","0.0003"
"","25.3760","0.6320","0.0003"
"","25.3960","0.6126","0.0002"
"","25.4160","0.6016","0.0002"
"","25.4360","0.6016","0.0003"
"","25.4560","0.6115","0.0004"
"","25.4760","0.6304","0.0005"
"","25.4960","0.6514","0.0007"
"","25.5160","0.6707","0.0009"
"","25.5360","0.6888","0.0011"
"","25.5560","0.7039","0.0012"
"","25.5760","0.7182","0.0013"
"","25.5960","0.7343","0.0015"
"","25.6160","0.7508","0.0017"
"","25.6360","0.7672","0.0018"
"","25.6560","0.7859","0.0021"
"","25.6760","0.8095","0.0023"
"","25.6960","0.8415","0.0027"
"","25.7160","0.8766","0.0031"
"","25.7360","0.9029","0.0034"
"","25.7560","0.9204","0.0036"
"","25.7760","0.9365","0.0039"
"","25.7960","0.9545","0.0041"
"","25.8160","0.9732","0.0044"
"","25.8360","0.9925","0.0047"
"","25.8560","1.0118","0.0049"
"","25.8760","1.0312","0.0053"
"","25.8960","1.0517","0.0056"
"","25.9160","1.0717","0.0059"
"","25.9360","1.0912","0.0062"
"","25.9560","1.1115","0.0066"
"","25.9760","1.1321","0.0070"
"","25.9960","1.1535","0.0073"
"","26.0160","1.1747","0.0077"
"","26.0360","1.1952","0.0081"
"","26.0560","1.2156","0.0085"
"","26.0760","1.2368","0.0089"
"","26.0960","1.2587","0.0093"
"","26.1160","1.2799","0.0097"
"","26.1350","1.2982","0.0100"
"","26.1360","1.2991","0.0100"
"","26.1370","1.3000","0.0100"
"","26.1570","1.3168","0.0103"
"","26.1770","1.3254","0.0104"
"","26.1970","1.3245","0.0102"
"","26.2170","1.3152","0.0098"
"","26.2370","1.2972","0.0093"
"","26.2570","1.2767","0.0088"
"","26.2770","1.2577","0.0083"
"","26.2970","1.2383","0.0078"
"","26.3170","1.2174","0.0073"
"","26.3370","1.1949","0.0068"
"","26.3570","1.1728","0.0063"
"","26.3770","1.1523","0.0059"
"","26.3970","1.1319","0.0055"
"","26.4170","1.1115","0.0051"
"","26.4370","1.0915","0.0048"
"","26.4570","1.0717","0.0045"
"","26.4770","1.0531","0.0042"
"","26.4970","1.0345","0.0039"
"","26.5170","1.0147","0.0036"
"","26.5370","0.9948","0.0033"
"","26.5570","0.9753","0.0031"
"","26.5770","0.9563","0.0029"
"","26.5970","0.9376","0.0026"
"","26.6170","0.9182","0.0024"
"","26.6370","0.8988","0.0022"
"","26.6570","0.8792","0.0020"
"","26.6770","0.8590","0.0018"
"","26.6970","0.8372","0.0016"
"","26.7170","0.8096","0.0013"
"","26.7370","0.7789","0.0011"
"","26.7570","0.7547","0.0010"
"","26.7770","0.7394","0.0009"
"","26.7970","0.7265","0.0008"
"","26.8170","0.7118","0.0007"
"","26.8370","0.6965","0.0006"
