Results Table 1


Results Table 2


1,Time,Displacement,Force
,(s),(mm),(kN)
"","14.5360","0.9674","0.0055"
"","14.5560","0.9896","0.0058"
"","14.5760","1.0112","0.0062"
"","14.5960","1.0299","0.0065"
"","14.6160","1.0480","0.0068"
"","14.6360","1.0661","0.0072"
"","14.6560","1.0845","0.0075"
"","14.6760","1.1033","0.0079"
"","14.6960","1.1219","0.0082"
"","14.7160","1.1413","0.0086"
"","14.7360","1.1614","0.0090"
"","14.7560","1.1804","0.0093"
"","14.7760","1.1988","0.0097"
"","14.7960","1.2156","0.0100"
"","14.8000","1.2187","0.0100"
"","14.8010","1.2195","0.0100"
"","14.8020","1.2203","0.0100"
"","14.8220","1.2370","0.0103"
"","14.8420","1.2502","0.0105"
"","14.8620","1.2535","0.0104"
"","14.8820","1.2475","0.0101"
"","14.9020","1.2303","0.0095"
"","14.9220","1.2085","0.0089"
"","14.9420","1.1902","0.0083"
"","14.9620","1.1737","0.0079"
"","14.9820","1.1563","0.0074"
"","15.0020","1.1369","0.0070"
"","15.0220","1.1156","0.0065"
"","15.0420","1.0951","0.0061"
"","15.0620","1.0761","0.0057"
"","15.0820","1.0583","0.0053"
"","15.1020","1.0404","0.0050"
"","15.1220","1.0212","0.0047"
"","15.1420","1.0024","0.0044"
"","15.1620","0.9835","0.0040"
"","15.1820","0.9614","0.0037"
"","15.2020","0.9365","0.0033"
"","15.2220","0.9151","0.0030"
"","15.2420","0.8972","0.0028"
"","15.2620","0.8771","0.0025"
"","15.2820","0.8540","0.0022"
"","15.3020","0.8309","0.0019"
"","15.3220","0.8089","0.0017"
"","15.3420","0.7889","0.0015"
"","15.3620","0.7700","0.0013"
"","15.3820","0.7509","0.0011"
"","15.4020","0.7321","0.0009"
"","15.4220","0.7128","0.0008"
"","15.4420","0.6929","0.0006"
"","15.4620","0.6720","0.0004"
"","15.4820","0.6506","0.0003"
"","15.4830","0.6495","0.0003"
"","15.4840","0.6484","0.0003"
"","15.5040","0.6284","0.0002"
"","15.5240","0.6168","0.0001"
"","15.5440","0.6160","0.0002"
"","15.5640","0.6238","0.0004"
"","15.5840","0.6408","0.0006"
"","15.6040","0.6630","0.0008"
"","15.6240","0.6854","0.0011"
"","15.6440","0.7060","0.0014"
"","15.6640","0.7255","0.0016"
"","15.6840","0.7444","0.0018"
"","15.7040","0.7625","0.0021"
"","15.7240","0.7815","0.0023"
"","15.7440","0.8007","0.0026"
"","15.7640","0.8188","0.0028"
"","15.7840","0.8382","0.0031"
"","15.8040","0.8587","0.0034"
"","15.8240","0.8802","0.0038"
"","15.8440","0.9029","0.0041"
"","15.8640","0.9249","0.0045"
"","15.8840","0.9438","0.0048"
"","15.9040","0.9623","0.0051"
"","15.9240","0.9839","0.0055"
"","15.9440","1.0060","0.0058"
"","15.9640","1.0252","0.0062"
"","15.9840","1.0434","0.0065"
"","16.0040","1.0617","0.0068"
"","16.0240","1.0800","0.0071"
"","16.0440","1.0988","0.0075"
"","16.0640","1.1177","0.0078"
"","16.0840","1.1375","0.0082"
"","16.1040","1.1585","0.0086"
"","16.1240","1.1786","0.0090"
"","16.1440","1.1973","0.0093"
"","16.1640","1.2140","0.0096"
"","16.1840","1.2300","0.0100"
"","16.1860","1.2317","0.0100"
"","16.1870","1.2327","0.0100"
"","16.1880","1.2336","0.0100"
"","16.2080","1.2548","0.0104"
"","16.2280","1.2702","0.0106"
"","16.2480","1.2726","0.0105"
"","16.2680","1.2638","0.0101"
"","16.2880","1.2441","0.0094"
"","16.3080","1.2187","0.0087"
"","16.3280","1.1983","0.0081"
"","16.3480","1.1827","0.0077"
"","16.3680","1.1669","0.0073"
"","16.3880","1.1490","0.0069"
"","16.4080","1.1287","0.0064"
"","16.4280","1.1076","0.0060"
"","16.4480","1.0879","0.0056"
"","16.4680","1.0696","0.0053"
"","16.4880","1.0522","0.0049"
"","16.5080","1.0340","0.0046"
"","16.5280","1.0149","0.0043"
"","16.5480","0.9964","0.0040"
"","16.5680","0.9768","0.0037"
"","16.5880","0.9535","0.0033"
"","16.6080","0.9289","0.0030"
"","16.6280","0.9081","0.0027"
"","16.6480","0.8889","0.0024"
"","16.6680","0.8673","0.0022"
"","16.6880","0.8455","0.0019"
"","16.7080","0.8246","0.0017"
"","16.7280","0.8041","0.0015"
"","16.7480","0.7847","0.0013"
"","16.7680","0.7654","0.0011"
"","16.7880","0.7460","0.0009"
"","16.8080","0.7270","0.0008"
"","16.8280","0.7076","0.0006"
"","16.8480","0.6876","0.0005"
"","16.8680","0.6662","0.0003"
"","16.8690","0.6651","0.0003"
"","16.8700","0.6640","0.0003"
"","16.8900","0.6432","0.0002"
"","16.9100","0.6316","0.0001"
"","16.9300","0.6311","0.0002"
"","16.9500","0.6388","0.0004"
"","16.9700","0.6554","0.0006"
"","16.9900","0.6784","0.0008"
"","17.0100","0.7016","0.0011"
"","17.0300","0.7222","0.0014"
"","17.0500","0.7409","0.0016"
"","17.0700","0.7582","0.0018"
"","17.0900","0.7766","0.0021"
"","17.1100","0.7961","0.0023"
"","17.1300","0.8144","0.0026"
"","17.1500","0.8332","0.0028"
"","17.1700","0.8534","0.0031"
"","17.1900","0.8745","0.0034"
"","17.2100","0.8969","0.0038"
"","17.2300","0.9191","0.0041"
"","17.2500","0.9388","0.0044"
"","17.2700","0.9570","0.0047"
"","17.2900","0.9776","0.0051"
"","17.3100","0.9998","0.0054"
"","17.3300","1.0198","0.0058"
"","17.3500","1.0380","0.0061"
"","17.3700","1.0564","0.0064"
"","17.3900","1.0746","0.0068"
"","17.4100","1.0934","0.0071"
"","17.4300","1.1124","0.0075"
"","17.4500","1.1317","0.0078"
"","17.4700","1.1526","0.0082"
"","17.4900","1.1731","0.0086"
"","17.5100","1.1922","0.0090"
"","17.5300","1.2094","0.0093"
"","17.5500","1.2250","0.0096"
"","17.5700","1.2440","0.0100"
"","17.5720","1.2463","0.0100"
"","17.5730","1.2474","0.0100"
"","17.5740","1.2486","0.0101"
"","17.5940","1.2728","0.0105"
"","17.6140","1.2873","0.0107"
"","17.6340","1.2883","0.0105"
"","17.6540","1.2781","0.0100"
"","17.6740","1.2595","0.0094"
"","17.6940","1.2362","0.0087"
"","17.7140","1.2127","0.0081"
"","17.7340","1.1949","0.0077"
"","17.7540","1.1796","0.0073"
"","17.7740","1.1629","0.0069"
"","17.7940","1.1440","0.0064"
"","17.8140","1.1230","0.0060"
"","17.8340","1.1020","0.0056"
"","17.8540","1.0825","0.0052"
"","17.8740","1.0644","0.0049"
"","17.8940","1.0468","0.0046"
"","17.9140","1.0283","0.0043"
"","17.9340","1.0093","0.0040"
"","17.9540","0.9905","0.0037"
"","17.9740","0.9698","0.0034"
"","17.9940","0.9458","0.0030"
"","18.0140","0.9221","0.0027"
"","18.0340","0.9021","0.0024"
"","18.0540","0.8823","0.0022"
"","18.0740","0.8604","0.0019"
"","18.0940","0.8390","0.0017"
"","18.1140","0.8179","0.0015"
"","18.1340","0.7979","0.0013"
"","18.1540","0.7789","0.0011"
"","18.1740","0.7592","0.0009"
"","18.1940","0.7395","0.0008"
"","18.2140","0.7204","0.0006"
"","18.2340","0.7012","0.0004"
"","18.2530","0.6819","0.0003"
"","18.2540","0.6808","0.0003"
"","18.2550","0.6797","0.0003"
"","18.2750","0.6584","0.0002"
"","18.2950","0.6458","0.0001"
"","18.3150","0.6447","0.0002"
"","18.3350","0.6524","0.0003"
"","18.3550","0.6695","0.0006"
"","18.3750","0.6924","0.0008"
"","18.3950","0.7152","0.0011"
"","18.4150","0.7355","0.0013"
"","18.4350","0.7530","0.0016"
"","18.4550","0.7706","0.0018"
"","18.4750","0.7902","0.0020"
"","18.4950","0.8091","0.0023"
"","18.5150","0.8275","0.0025"
"","18.5350","0.8472","0.0028"
"","18.5550","0.8681","0.0031"
"","18.5750","0.8902","0.0034"
"","18.5950","0.9127","0.0038"
"","18.6150","0.9332","0.0041"
"","18.6350","0.9515","0.0044"
"","18.6550","0.9713","0.0047"
"","18.6750","0.9933","0.0051"
"","18.6950","1.0138","0.0054"
"","18.7150","1.0323","0.0057"
"","18.7350","1.0508","0.0061"
"","18.7550","1.0690","0.0064"
"","18.7750","1.0876","0.0067"
"","18.7950","1.1068","0.0071"
"","18.8150","1.1258","0.0074"
"","18.8350","1.1463","0.0078"
"","18.8550","1.1672","0.0082"
"","18.8750","1.1867","0.0086"
"","18.8950","1.2047","0.0089"
"","18.9150","1.2203","0.0092"
"","18.9350","1.2375","0.0096"
"","18.9530","1.2583","0.0100"
"","18.9540","1.2596","0.0100"
"","18.9550","1.2609","0.0101"
"","18.9750","1.2850","0.0105"
"","18.9950","1.2978","0.0106"
"","19.0150","1.2979","0.0104"
"","19.0350","1.2879","0.0100"
"","19.0550","1.2693","0.0094"
"","19.0750","1.2471","0.0087"
"","19.0950","1.2229","0.0081"
"","19.1150","1.2029","0.0076"
"","19.1350","1.1875","0.0072"
"","19.1550","1.1717","0.0068"
"","19.1750","1.1538","0.0064"
"","19.1950","1.1338","0.0060"
"","19.2150","1.1125","0.0056"
"","19.2350","1.0923","0.0052"
"","19.2550","1.0734","0.0048"
"","19.2750","1.0557","0.0045"
"","19.2950","1.0379","0.0042"
"","19.3150","1.0191","0.0039"
"","19.3350","1.0002","0.0036"
"","19.3550","0.9807","0.0033"
"","19.3750","0.9588","0.0030"
"","19.3950","0.9343","0.0027"
"","19.4150","0.9123","0.0024"
"","19.4350","0.8928","0.0022"
"","19.4550","0.8718","0.0019"
"","19.4750","0.8500","0.0017"
"","19.4950","0.8288","0.0015"
"","19.5150","0.8082","0.0013"
"","19.5350","0.7892","0.0011"
"","19.5550","0.7702","0.0009"
"","19.5750","0.7499","0.0007"
"","19.5950","0.7301","0.0006"
"","19.6150","0.7110","0.0004"
"","19.6330","0.6934","0.0003"
"","19.6340","0.6924","0.0003"
"","19.6350","0.6914","0.0003"
"","19.6550","0.6708","0.0002"
"","19.6750","0.6579","0.0001"
"","19.6950","0.6565","0.0002"
"","19.7150","0.6642","0.0003"
"","19.7350","0.6813","0.0006"
"","19.7550","0.7043","0.0008"
"","19.7750","0.7272","0.0011"
"","19.7950","0.7464","0.0013"
"","19.8150","0.7636","0.0016"
"","19.8350","0.7824","0.0018"
"","19.8550","0.8018","0.0020"
"","19.8750","0.8202","0.0023"
"","19.8950","0.8393","0.0025"
"","19.9150","0.8597","0.0028"
"","19.9350","0.8814","0.0031"
"","19.9550","0.9040","0.0035"
"","19.9750","0.9254","0.0038"
"","19.9950","0.9442","0.0041"
"","20.0150","0.9631","0.0044"
"","20.0350","0.9845","0.0047"
"","20.0550","1.0056","0.0051"
"","20.0750","1.0246","0.0054"
"","20.0950","1.0431","0.0057"
"","20.1150","1.0615","0.0060"
"","20.1350","1.0798","0.0063"
"","20.1550","1.0989","0.0067"
"","20.1750","1.1180","0.0071"
"","20.1950","1.1379","0.0074"
"","20.2150","1.1590","0.0078"
"","20.2350","1.1791","0.0082"
"","20.2550","1.1977","0.0086"
"","20.2750","1.2142","0.0088"
"","20.2950","1.2299","0.0092"
"","20.3150","1.2505","0.0096"
"","20.3310","1.2707","0.0100"
"","20.3320","1.2720","0.0100"
"","20.3330","1.2733","0.0101"
"","20.3530","1.2959","0.0105"
"","20.3730","1.3067","0.0105"
"","20.3930","1.3061","0.0104"
"","20.4130","1.2966","0.0100"
"","20.4330","1.2786","0.0094"
"","20.4530","1.2574","0.0087"
"","20.4730","1.2343","0.0081"
"","20.4930","1.2119","0.0075"
"","20.5130","1.1948","0.0071"
"","20.5330","1.1796","0.0068"
"","20.5530","1.1628","0.0064"
"","20.5730","1.1437","0.0060"
"","20.5930","1.1227","0.0055"
"","20.6130","1.1016","0.0051"
"","20.6330","1.0821","0.0048"
"","20.6530","1.0637","0.0045"
"","20.6730","1.0463","0.0042"
"","20.6930","1.0281","0.0039"
"","20.7130","1.0090","0.0036"
"","20.7330","0.9898","0.0033"
"","20.7530","0.9694","0.0030"
"","20.7730","0.9460","0.0027"
"","20.7930","0.9222","0.0024"
"","20.8130","0.9019","0.0022"
"","20.8330","0.8818","0.0019"
"","20.8530","0.8596","0.0017"
"","20.8730","0.8381","0.0014"
"","20.8930","0.8178","0.0012"
"","20.9130","0.7983","0.0011"
"","20.9330","0.7799","0.0009"
"","20.9530","0.7599","0.0007"
"","20.9730","0.7392","0.0006"
"","20.9930","0.7197","0.0004"
"","21.0090","0.7043","0.0003"
"","21.0100","0.7033","0.0003"
"","21.0110","0.7023","0.0003"
"","21.0310","0.6827","0.0002"
"","21.0510","0.6702","0.0001"
"","21.0710","0.6688","0.0002"
"","21.0910","0.6763","0.0003"
"","21.1110","0.6930","0.0006"
"","21.1310","0.7156","0.0008"
"","21.1510","0.7378","0.0011"
"","21.1710","0.7564","0.0013"
"","21.1910","0.7745","0.0015"
"","21.2110","0.7940","0.0018"
"","21.2310","0.8126","0.0020"
"","21.2510","0.8314","0.0023"
"","21.2710","0.8514","0.0025"
"","21.2910","0.8725","0.0028"
"","21.3110","0.8950","0.0032"
"","21.3310","0.9172","0.0035"
"","21.3510","0.9368","0.0038"
"","21.3710","0.9553","0.0041"
"","21.3910","0.9759","0.0044"
"","21.4110","0.9974","0.0047"
"","21.4310","1.0167","0.0050"
"","21.4510","1.0352","0.0054"
"","21.4710","1.0539","0.0057"
"","21.4910","1.0722","0.0060"
"","21.5110","1.0910","0.0063"
"","21.5310","1.1104","0.0067"
"","21.5510","1.1297","0.0071"
"","21.5710","1.1506","0.0075"
"","21.5910","1.1712","0.0079"
"","21.6110","1.1904","0.0082"
"","21.6310","1.2079","0.0085"
"","21.6510","1.2234","0.0088"
"","21.6710","1.2413","0.0092"
"","21.6910","1.2655","0.0097"
"","21.7030","1.2807","0.0100"
"","21.7040","1.2819","0.0100"
"","21.7050","1.2831","0.0101"
"","21.7250","1.3035","0.0104"
"","21.7450","1.3124","0.0105"
"","21.7650","1.3114","0.0103"
"","21.7850","1.3028","0.0099"
"","21.8050","1.2860","0.0094"
"","21.8250","1.2655","0.0088"
"","21.8450","1.2439","0.0081"
"","21.8650","1.2206","0.0075"
"","21.8850","1.2013","0.0071"
"","21.9050","1.1858","0.0067"
"","21.9250","1.1696","0.0064"
"","21.9450","1.1515","0.0060"
"","21.9650","1.1311","0.0055"
"","21.9850","1.1095","0.0051"
"","22.0050","1.0894","0.0048"
"","22.0250","1.0704","0.0044"
"","22.0450","1.0527","0.0041"
"","22.0650","1.0351","0.0039"
"","22.0850","1.0162","0.0036"
"","22.1050","0.9969","0.0033"
"","22.1250","0.9772","0.0030"
"","22.1450","0.9554","0.0027"
"","22.1650","0.9311","0.0024"
"","22.1850","0.9092","0.0021"
"","22.2050","0.8893","0.0019"
"","22.2250","0.8677","0.0017"
"","22.2450","0.8456","0.0014"
"","22.2650","0.8252","0.0012"
"","22.2850","0.8056","0.0011"
"","22.3050","0.7872","0.0009"
"","22.3250","0.7681","0.0007"
"","22.3450","0.7471","0.0005"
"","22.3650","0.7268","0.0004"
"","22.3780","0.7141","0.0003"
"","22.3790","0.7131","0.0003"
"","22.3800","0.7121","0.0003"
"","22.4000","0.6929","0.0002"
"","22.4200","0.6814","0.0002"
"","22.4400","0.6805","0.0002"
"","22.4600","0.6876","0.0003"
"","22.4800","0.7035","0.0006"
"","22.5000","0.7264","0.0008"
"","22.5200","0.7483","0.0011"
"","22.5400","0.7669","0.0013"
"","22.5600","0.7856","0.0015"
"","22.5800","0.8043","0.0018"
"","22.6000","0.8225","0.0020"
"","22.6200","0.8421","0.0023"
"","22.6400","0.8626","0.0026"
"","22.6600","0.8844","0.0029"
"","22.6800","0.9068","0.0032"
"","22.7000","0.9277","0.0035"
"","22.7200","0.9463","0.0038"
"","22.7400","0.9656","0.0041"
"","22.7600","0.9871","0.0044"
"","22.7800","1.0073","0.0047"
"","22.8000","1.0257","0.0050"
"","22.8200","1.0445","0.0053"
"","22.8400","1.0630","0.0057"
"","22.8600","1.0813","0.0060"
"","22.8800","1.1007","0.0063"
"","22.9000","1.1200","0.0067"
"","22.9200","1.1401","0.0071"
"","22.9400","1.1611","0.0075"
"","22.9600","1.1810","0.0079"
"","22.9800","1.1995","0.0082"
"","23.0000","1.2157","0.0085"
"","23.0200","1.2315","0.0088"
"","23.0400","1.2528","0.0093"
"","23.0600","1.2782","0.0098"
"","23.0700","1.2900","0.0100"
"","23.0710","1.2911","0.0100"
"","23.0720","1.2922","0.0100"
"","23.0920","1.3100","0.0103"
"","23.1120","1.3170","0.0104"
"","23.1320","1.3156","0.0102"
"","23.1520","1.3083","0.0099"
"","23.1720","1.2931","0.0094"
"","23.1920","1.2729","0.0088"
"","23.2120","1.2523","0.0082"
"","23.2320","1.2295","0.0076"
"","23.2520","1.2080","0.0071"
"","23.2720","1.1915","0.0067"
"","23.2920","1.1760","0.0063"
"","23.3120","1.1587","0.0060"
"","23.3320","1.1392","0.0056"
"","23.3520","1.1176","0.0051"
"","23.3720","1.0968","0.0048"
"","23.3920","1.0773","0.0044"
"","23.4120","1.0591","0.0041"
"","23.4320","1.0417","0.0038"
"","23.4520","1.0233","0.0036"
"","23.4720","1.0039","0.0033"
"","23.4920","0.9845","0.0030"
"","23.5120","0.9641","0.0027"
"","23.5320","0.9407","0.0024"
"","23.5520","0.9172","0.0021"
"","23.5720","0.8967","0.0019"
"","23.5920","0.8759","0.0017"
"","23.6120","0.8535","0.0014"
"","23.6320","0.8323","0.0012"
"","23.6520","0.8127","0.0010"
"","23.6720","0.7941","0.0009"
"","23.6920","0.7758","0.0007"
"","23.7120","0.7554","0.0005"
"","23.7320","0.7346","0.0004"
"","23.7450","0.7215","0.0003"
"","23.7460","0.7205","0.0003"
"","23.7470","0.7195","0.0003"
"","23.7670","0.7000","0.0002"
"","23.7870","0.6887","0.0001"
"","23.8070","0.6878","0.0002"
"","23.8270","0.6947","0.0003"
"","23.8470","0.7107","0.0005"
"","23.8670","0.7335","0.0008"
"","23.8870","0.7552","0.0011"
"","23.9070","0.7741","0.0013"
"","23.9270","0.7929","0.0015"
"","23.9470","0.8109","0.0018"
"","23.9670","0.8294","0.0020"
"","23.9870","0.8496","0.0023"
"","24.0070","0.8706","0.0026"
"","24.0270","0.8928","0.0029"
"","24.0470","0.9149","0.0032"
"","24.0670","0.9347","0.0035"
"","24.0870","0.9532","0.0037"
"","24.1070","0.9735","0.0041"
"","24.1270","0.9947","0.0044"
"","24.1470","1.0138","0.0047"
"","24.1670","1.0320","0.0050"
"","24.1870","1.0511","0.0053"
"","24.2070","1.0694","0.0056"
"","24.2270","1.0880","0.0060"
"","24.2470","1.1076","0.0063"
"","24.2670","1.1271","0.0067"
"","24.2870","1.1477","0.0071"
"","24.3070","1.1685","0.0075"
"","24.3270","1.1879","0.0078"
"","24.3470","1.2056","0.0081"
"","24.3670","1.2211","0.0084"
"","24.3870","1.2382","0.0088"
"","24.4070","1.2617","0.0093"
"","24.4270","1.2866","0.0098"
"","24.4380","1.2983","0.0100"
"","24.4390","1.2993","0.0100"
"","24.4400","1.3003","0.0100"
"","24.4600","1.3154","0.0103"
"","24.4800","1.3213","0.0103"
"","24.5000","1.3199","0.0101"
"","24.5200","1.3135","0.0099"
"","24.5400","1.3001","0.0094"
"","24.5600","1.2808","0.0088"
"","24.5800","1.2607","0.0082"
"","24.6000","1.2393","0.0076"
"","24.6200","1.2163","0.0071"
"","24.6400","1.1977","0.0067"
"","24.6600","1.1822","0.0063"
"","24.6800","1.1657","0.0060"
"","24.7000","1.1472","0.0056"
"","24.7200","1.1262","0.0052"
"","24.7400","1.1046","0.0048"
"","24.7600","1.0847","0.0044"
"","24.7800","1.0658","0.0041"
"","24.8000","1.0483","0.0038"
"","24.8200","1.0304","0.0036"
"","24.8400","1.0111","0.0033"
"","24.8600","0.9917","0.0030"
"","24.8800","0.9723","0.0027"
"","24.9000","0.9504","0.0024"
"","24.9200","0.9261","0.0021"
"","24.9400","0.9042","0.0019"
"","24.9600","0.8839","0.0017"
"","24.9800","0.8619","0.0014"
"","25.0000","0.8398","0.0012"
"","25.0200","0.8197","0.0010"
"","25.0400","0.8009","0.0009"
"","25.0600","0.7829","0.0007"
"","25.0800","0.7635","0.0006"
"","25.1000","0.7429","0.0004"
"","25.1120","0.7306","0.0003"
"","25.1130","0.7296","0.0003"
"","25.1140","0.7286","0.0003"
"","25.1340","0.7086","0.0002"
"","25.1540","0.6970","0.0001"
"","25.1740","0.6960","0.0002"
"","25.1940","0.7029","0.0003"
"","25.2140","0.7191","0.0006"
"","25.2340","0.7416","0.0008"
"","25.2540","0.7627","0.0011"
"","25.2740","0.7821","0.0013"
"","25.2940","0.8006","0.0015"
"","25.3140","0.8183","0.0018"
"","25.3340","0.8377","0.0020"
"","25.3540","0.8583","0.0023"
"","25.3740","0.8799","0.0026"
"","25.3940","0.9023","0.0029"
"","25.4140","0.9235","0.0032"
"","25.4340","0.9425","0.0035"
"","25.4540","0.9616","0.0037"
"","25.4740","0.9827","0.0041"
"","25.4940","1.0029","0.0044"
"","25.5140","1.0210","0.0047"
"","25.5340","1.0396","0.0050"
"","25.5540","1.0586","0.0053"
"","25.5740","1.0768","0.0056"
"","25.5940","1.0961","0.0060"
"","25.6140","1.1157","0.0063"
"","25.6340","1.1356","0.0067"
"","25.6540","1.1566","0.0071"
"","25.6740","1.1768","0.0075"
"","25.6940","1.1955","0.0078"
"","25.7140","1.2121","0.0081"
"","25.7340","1.2275","0.0084"
"","25.7540","1.2473","0.0089"
"","25.7740","1.2723","0.0094"
"","25.7940","1.2955","0.0098"
"","25.8050","1.3057","0.0100"
"","25.8060","1.3065","0.0100"
"","25.8070","1.3073","0.0100"
"","25.8270","1.3205","0.0102"
"","25.8470","1.3261","0.0103"
"","25.8670","1.3251","0.0101"
"","25.8870","1.3193","0.0099"
"","25.9070","1.3071","0.0094"
"","25.9270","1.2889","0.0089"
"","25.9470","1.2691","0.0083"
"","25.9670","1.2491","0.0077"
"","25.9870","1.2262","0.0072"
"","26.0070","1.2051","0.0067"
"","26.0270","1.1885","0.0063"
"","26.0470","1.1727","0.0060"
"","26.0670","1.1552","0.0056"
"","26.0870","1.1351","0.0052"
"","26.1070","1.1132","0.0048"
"","26.1270","1.0925","0.0044"
"","26.1470","1.0730","0.0041"
"","26.1670","1.0548","0.0038"
"","26.1870","1.0374","0.0036"
"","26.2070","1.0185","0.0033"
"","26.2270","0.9990","0.0030"
"","26.2470","0.9800","0.0027"
"","26.2670","0.9596","0.0025"
"","26.2870","0.9358","0.0022"
"","26.3070","0.9124","0.0019"
"","26.3270","0.8918","0.0017"
"","26.3470","0.8705","0.0015"
"","26.3670","0.8482","0.0012"
"","26.3870","0.8270","0.0010"
"","26.4070","0.8076","0.0009"
"","26.4270","0.7896","0.0007"
"","26.4470","0.7711","0.0005"
"","26.4670","0.7511","0.0004"
"","26.4800","0.7379","0.0003"
"","26.4810","0.7369","0.0003"
"","26.4820","0.7359","0.0003"
"","26.5020","0.7156","0.0002"
"","26.5220","0.7034","0.0001"
"","26.5420","0.7021","0.0002"
"","26.5620","0.7092","0.0003"
"","26.5820","0.7256","0.0006"
"","26.6020","0.7477","0.0008"
"","26.6220","0.7687","0.0010"
"","26.6420","0.7883","0.0013"
