Results Table 1


Results Table 2


1,Time,Displacement,Force
,(s),(mm),(kN)
"","213.9570","1.4125","0.0017"
"","213.9770","1.3910","0.0015"
"","213.9970","1.3706","0.0014"
"","214.0170","1.3531","0.0013"
"","214.0370","1.3363","0.0012"
"","214.0570","1.3192","0.0011"
"","214.0770","1.2993","0.0010"
"","214.0970","1.2755","0.0009"
"","214.1170","1.2550","0.0007"
"","214.1370","1.2362","0.0006"
"","214.1570","1.2138","0.0005"
"","214.1770","1.1903","0.0004"
"","214.1970","1.1674","0.0003"
"","214.1990","1.1652","0.0003"
"","214.2000","1.1641","0.0003"
"","214.2010","1.1630","0.0003"
"","214.2210","1.1430","0.0002"
"","214.2410","1.1319","0.0002"
"","214.2610","1.1312","0.0002"
"","214.2810","1.1384","0.0003"
"","214.3010","1.1546","0.0004"
"","214.3210","1.1764","0.0006"
"","214.3410","1.1996","0.0008"
"","214.3610","1.2207","0.0009"
"","214.3810","1.2416","0.0011"
"","214.4010","1.2632","0.0012"
"","214.4210","1.2808","0.0013"
"","214.4410","1.2971","0.0015"
"","214.4610","1.3175","0.0017"
"","214.4810","1.3391","0.0018"
"","214.5010","1.3583","0.0020"
"","214.5210","1.3751","0.0021"
"","214.5410","1.3923","0.0023"
"","214.5610","1.4119","0.0025"
"","214.5810","1.4333","0.0027"
"","214.6010","1.4552","0.0029"
"","214.6210","1.4752","0.0031"
"","214.6410","1.4942","0.0033"
"","214.6610","1.5136","0.0035"
"","214.6810","1.5310","0.0037"
"","214.7010","1.5474","0.0039"
"","214.7210","1.5649","0.0042"
"","214.7410","1.5822","0.0044"
"","214.7610","1.6006","0.0047"
"","214.7810","1.6225","0.0050"
"","214.8010","1.6426","0.0052"
"","214.8210","1.6608","0.0055"
"","214.8410","1.6804","0.0058"
"","214.8610","1.7020","0.0062"
"","214.8810","1.7260","0.0065"
"","214.9010","1.7515","0.0070"
"","214.9210","1.7776","0.0074"
"","214.9410","1.8017","0.0077"
"","214.9610","1.8222","0.0081"
"","214.9810","1.8404","0.0084"
"","215.0010","1.8584","0.0087"
"","215.0210","1.8773","0.0090"
"","215.0410","1.8956","0.0093"
"","215.0610","1.9137","0.0096"
"","215.0810","1.9333","0.0100"
"","215.0830","1.9352","0.0100"
"","215.0840","1.9362","0.0100"
"","215.0850","1.9372","0.0100"
"","215.1050","1.9569","0.0104"
"","215.1250","1.9692","0.0105"
"","215.1450","1.9709","0.0105"
"","215.1650","1.9641","0.0103"
"","215.1850","1.9479","0.0098"
"","215.2050","1.9259","0.0093"
"","215.2250","1.9039","0.0088"
"","215.2450","1.8840","0.0083"
"","215.2650","1.8662","0.0079"
"","215.2850","1.8480","0.0075"
"","215.3050","1.8293","0.0072"
"","215.3250","1.8099","0.0068"
"","215.3450","1.7900","0.0064"
"","215.3650","1.7700","0.0061"
"","215.3850","1.7490","0.0057"
"","215.4050","1.7265","0.0053"
"","215.4250","1.7018","0.0049"
"","215.4450","1.6776","0.0046"
"","215.4650","1.6575","0.0043"
"","215.4850","1.6386","0.0040"
"","215.5050","1.6218","0.0038"
"","215.5250","1.6049","0.0035"
"","215.5450","1.5838","0.0033"
"","215.5650","1.5636","0.0031"
"","215.5850","1.5462","0.0029"
"","215.6050","1.5295","0.0027"
"","215.6250","1.5131","0.0025"
"","215.6450","1.4954","0.0024"
"","215.6650","1.4752","0.0022"
"","215.6850","1.4544","0.0020"
"","215.7050","1.4340","0.0018"
"","215.7250","1.4131","0.0017"
"","215.7450","1.3915","0.0015"
"","215.7650","1.3711","0.0014"
"","215.7850","1.3536","0.0013"
"","215.8050","1.3369","0.0012"
"","215.8250","1.3197","0.0011"
"","215.8450","1.3000","0.0009"
"","215.8650","1.2762","0.0008"
"","215.8850","1.2554","0.0007"
"","215.9050","1.2366","0.0006"
"","215.9250","1.2145","0.0005"
"","215.9450","1.1910","0.0004"
"","215.9650","1.1683","0.0003"
"","215.9660","1.1672","0.0003"
"","215.9670","1.1661","0.0003"
"","215.9680","1.1650","0.0003"
"","215.9880","1.1450","0.0002"
"","216.0080","1.1337","0.0002"
"","216.0280","1.1329","0.0002"
"","216.0480","1.1400","0.0003"
"","216.0680","1.1562","0.0004"
"","216.0880","1.1784","0.0006"
"","216.1080","1.2018","0.0008"
"","216.1280","1.2228","0.0009"
"","216.1480","1.2438","0.0011"
"","216.1680","1.2651","0.0012"
"","216.1880","1.2822","0.0013"
"","216.2080","1.2987","0.0015"
"","216.2280","1.3195","0.0017"
"","216.2480","1.3409","0.0018"
"","216.2680","1.3598","0.0020"
"","216.2880","1.3766","0.0021"
"","216.3080","1.3938","0.0023"
"","216.3280","1.4135","0.0025"
"","216.3480","1.4350","0.0027"
"","216.3680","1.4569","0.0029"
"","216.3880","1.4767","0.0031"
"","216.4080","1.4958","0.0033"
"","216.4280","1.5151","0.0035"
"","216.4480","1.5324","0.0037"
"","216.4680","1.5488","0.0039"
"","216.4880","1.5662","0.0042"
"","216.5080","1.5834","0.0044"
"","216.5280","1.6021","0.0047"
"","216.5480","1.6241","0.0050"
"","216.5680","1.6441","0.0052"
"","216.5880","1.6623","0.0055"
"","216.6080","1.6822","0.0058"
"","216.6280","1.7042","0.0062"
"","216.6480","1.7288","0.0066"
"","216.6680","1.7541","0.0070"
"","216.6880","1.7790","0.0074"
"","216.7080","1.8024","0.0078"
"","216.7280","1.8232","0.0081"
"","216.7480","1.8417","0.0083"
"","216.7680","1.8599","0.0087"
"","216.7880","1.8790","0.0090"
"","216.8080","1.8972","0.0093"
"","216.8280","1.9155","0.0096"
"","216.8480","1.9350","0.0100"
"","216.8500","1.9370","0.0100"
"","216.8510","1.9380","0.0100"
"","216.8520","1.9390","0.0101"
"","216.8720","1.9586","0.0104"
"","216.8920","1.9710","0.0106"
"","216.9120","1.9727","0.0105"
"","216.9320","1.9660","0.0103"
"","216.9520","1.9496","0.0098"
"","216.9720","1.9275","0.0093"
"","216.9920","1.9056","0.0088"
"","217.0120","1.8857","0.0083"
"","217.0320","1.8677","0.0079"
"","217.0520","1.8495","0.0075"
"","217.0720","1.8307","0.0072"
"","217.0920","1.8114","0.0068"
"","217.1120","1.7915","0.0064"
"","217.1320","1.7718","0.0061"
"","217.1520","1.7509","0.0057"
"","217.1720","1.7285","0.0053"
"","217.1920","1.7038","0.0049"
"","217.2120","1.6794","0.0046"
"","217.2320","1.6590","0.0043"
"","217.2520","1.6401","0.0040"
"","217.2720","1.6233","0.0038"
"","217.2920","1.6066","0.0035"
"","217.3120","1.5857","0.0033"
"","217.3320","1.5651","0.0031"
"","217.3520","1.5475","0.0029"
"","217.3720","1.5308","0.0027"
"","217.3920","1.5146","0.0026"
"","217.4120","1.4970","0.0024"
"","217.4320","1.4770","0.0022"
"","217.4520","1.4562","0.0020"
"","217.4720","1.4357","0.0018"
"","217.4920","1.4147","0.0017"
"","217.5120","1.3930","0.0015"
"","217.5320","1.3727","0.0014"
"","217.5520","1.3552","0.0013"
"","217.5720","1.3384","0.0012"
"","217.5920","1.3212","0.0011"
"","217.6120","1.3019","0.0009"
"","217.6320","1.2782","0.0009"
"","217.6520","1.2568","0.0007"
"","217.6720","1.2380","0.0006"
"","217.6920","1.2163","0.0005"
"","217.7120","1.1934","0.0004"
"","217.7320","1.1712","0.0003"
"","217.7340","1.1690","0.0003"
"","217.7350","1.1680","0.0003"
"","217.7360","1.1669","0.0003"
"","217.7560","1.1466","0.0002"
"","217.7760","1.1349","0.0002"
"","217.7960","1.1338","0.0002"
"","217.8160","1.1408","0.0003"
"","217.8360","1.1567","0.0004"
"","217.8560","1.1786","0.0006"
"","217.8760","1.2020","0.0008"
"","217.8960","1.2231","0.0009"
"","217.9160","1.2443","0.0011"
"","217.9360","1.2656","0.0012"
"","217.9560","1.2826","0.0013"
"","217.9760","1.2993","0.0015"
"","217.9960","1.3203","0.0016"
"","218.0160","1.3416","0.0018"
"","218.0360","1.3603","0.0020"
"","218.0560","1.3771","0.0021"
"","218.0760","1.3943","0.0023"
"","218.0960","1.4140","0.0025"
"","218.1160","1.4355","0.0027"
"","218.1360","1.4575","0.0029"
"","218.1560","1.4774","0.0031"
"","218.1760","1.4962","0.0033"
"","218.1960","1.5151","0.0035"
"","218.2160","1.5323","0.0037"
"","218.2360","1.5490","0.0040"
"","218.2560","1.5667","0.0042"
"","218.2760","1.5841","0.0043"
"","218.2960","1.6031","0.0046"
"","218.3160","1.6252","0.0050"
"","218.3360","1.6449","0.0052"
"","218.3560","1.6630","0.0055"
"","218.3760","1.6828","0.0058"
"","218.3960","1.7050","0.0062"
"","218.4160","1.7302","0.0066"
"","218.4360","1.7555","0.0069"
"","218.4560","1.7792","0.0073"
"","218.4760","1.8019","0.0077"
"","218.4960","1.8231","0.0080"
"","218.5160","1.8422","0.0083"
"","218.5360","1.8607","0.0087"
"","218.5560","1.8798","0.0090"
"","218.5760","1.8980","0.0093"
"","218.5960","1.9162","0.0096"
"","218.6160","1.9356","0.0100"
"","218.6180","1.9376","0.0100"
"","218.6190","1.9386","0.0100"
"","218.6200","1.9396","0.0100"
"","218.6400","1.9593","0.0104"
"","218.6600","1.9718","0.0105"
"","218.6800","1.9736","0.0105"
"","218.7000","1.9669","0.0103"
"","218.7200","1.9504","0.0098"
"","218.7400","1.9280","0.0093"
"","218.7600","1.9061","0.0087"
"","218.7800","1.8863","0.0083"
"","218.8000","1.8684","0.0079"
"","218.8200","1.8503","0.0075"
"","218.8400","1.8314","0.0072"
"","218.8600","1.8121","0.0068"
"","218.8800","1.7923","0.0064"
"","218.9000","1.7725","0.0061"
"","218.9200","1.7517","0.0057"
"","218.9400","1.7294","0.0053"
"","218.9600","1.7048","0.0049"
"","218.9800","1.6802","0.0046"
"","219.0000","1.6597","0.0043"
"","219.0200","1.6409","0.0040"
"","219.0400","1.6240","0.0038"
"","219.0600","1.6075","0.0036"
"","219.0800","1.5867","0.0033"
"","219.1000","1.5657","0.0031"
"","219.1200","1.5479","0.0029"
"","219.1400","1.5314","0.0027"
"","219.1600","1.5153","0.0025"
"","219.1800","1.4978","0.0024"
"","219.2000","1.4778","0.0022"
"","219.2200","1.4569","0.0020"
"","219.2400","1.4365","0.0019"
"","219.2600","1.4154","0.0017"
"","219.2800","1.3938","0.0015"
"","219.3000","1.3734","0.0014"
"","219.3200","1.3559","0.0013"
"","219.3400","1.3390","0.0012"
"","219.3600","1.3220","0.0011"
"","219.3800","1.3029","0.0010"
"","219.4000","1.2794","0.0008"
"","219.4200","1.2578","0.0007"
"","219.4400","1.2389","0.0006"
"","219.4600","1.2171","0.0005"
"","219.4800","1.1936","0.0004"
"","219.4990","1.1716","0.0003"
"","219.5000","1.1704","0.0003"
"","219.5010","1.1693","0.0003"
"","219.5210","1.1485","0.0002"
"","219.5410","1.1374","0.0002"
"","219.5610","1.1369","0.0002"
"","219.5810","1.1446","0.0003"
"","219.6010","1.1610","0.0005"
"","219.6210","1.1836","0.0006"
"","219.6410","1.2070","0.0008"
"","219.6610","1.2279","0.0009"
"","219.6810","1.2495","0.0011"
"","219.7010","1.2699","0.0012"
"","219.7210","1.2860","0.0014"
"","219.7410","1.3036","0.0015"
"","219.7610","1.3251","0.0017"
"","219.7810","1.3459","0.0018"
"","219.8010","1.3641","0.0020"
"","219.8210","1.3808","0.0021"
"","219.8410","1.3985","0.0023"
"","219.8610","1.4185","0.0025"
"","219.8810","1.4402","0.0027"
"","219.9010","1.4619","0.0029"
"","219.9210","1.4815","0.0031"
"","219.9410","1.5007","0.0033"
"","219.9610","1.5193","0.0035"
"","219.9810","1.5359","0.0038"
"","220.0010","1.5527","0.0040"
"","220.0210","1.5704","0.0042"
"","220.0410","1.5876","0.0044"
"","220.0610","1.6074","0.0047"
"","220.0810","1.6297","0.0050"
"","220.1010","1.6490","0.0053"
"","220.1210","1.6675","0.0056"
"","220.1410","1.6876","0.0059"
"","220.1610","1.7105","0.0062"
"","220.1810","1.7364","0.0066"
"","220.2010","1.7615","0.0070"
"","220.2210","1.7839","0.0074"
"","220.2410","1.8056","0.0077"
"","220.2610","1.8267","0.0081"
"","220.2810","1.8460","0.0084"
"","220.3010","1.8649","0.0087"
"","220.3210","1.8839","0.0090"
"","220.3410","1.9019","0.0093"
"","220.3610","1.9204","0.0097"
"","220.3800","1.9389","0.0100"
"","220.3810","1.9399","0.0100"
"","220.3820","1.9409","0.0100"
"","220.4020","1.9606","0.0104"
"","220.4220","1.9733","0.0105"
"","220.4420","1.9752","0.0105"
"","220.4620","1.9684","0.0103"
"","220.4820","1.9520","0.0098"
"","220.5020","1.9298","0.0093"
"","220.5220","1.9080","0.0088"
"","220.5420","1.8881","0.0083"
"","220.5620","1.8701","0.0079"
"","220.5820","1.8519","0.0075"
"","220.6020","1.8330","0.0072"
"","220.6220","1.8137","0.0068"
"","220.6420","1.7939","0.0064"
"","220.6620","1.7742","0.0061"
"","220.6820","1.7535","0.0057"
"","220.7020","1.7312","0.0053"
"","220.7220","1.7068","0.0049"
"","220.7420","1.6819","0.0046"
"","220.7620","1.6612","0.0043"
"","220.7820","1.6424","0.0040"
"","220.8020","1.6254","0.0038"
"","220.8220","1.6091","0.0036"
"","220.8420","1.5885","0.0033"
"","220.8620","1.5672","0.0031"
"","220.8820","1.5491","0.0029"
"","220.9020","1.5325","0.0027"
"","220.9220","1.5165","0.0025"
"","220.9420","1.4994","0.0024"
"","220.9620","1.4796","0.0022"
"","220.9820","1.4587","0.0020"
"","221.0020","1.4381","0.0018"
"","221.0220","1.4169","0.0017"
"","221.0420","1.3952","0.0015"
"","221.0620","1.3748","0.0014"
"","221.0820","1.3572","0.0013"
"","221.1020","1.3404","0.0012"
"","221.1220","1.3232","0.0011"
"","221.1420","1.3044","0.0010"
"","221.1620","1.2812","0.0008"
"","221.1820","1.2594","0.0007"
"","221.2020","1.2411","0.0006"
"","221.2220","1.2202","0.0005"
"","221.2420","1.1968","0.0004"
"","221.2620","1.1736","0.0003"
"","221.2630","1.1725","0.0003"
"","221.2640","1.1714","0.0003"
"","221.2840","1.1505","0.0002"
"","221.3040","1.1390","0.0002"
"","221.3240","1.1381","0.0002"
"","221.3440","1.1451","0.0003"
"","221.3640","1.1609","0.0005"
"","221.3840","1.1835","0.0006"
"","221.4040","1.2072","0.0008"
"","221.4240","1.2283","0.0009"
"","221.4440","1.2499","0.0011"
"","221.4640","1.2701","0.0012"
"","221.4840","1.2862","0.0013"
"","221.5040","1.3038","0.0015"
"","221.5240","1.3252","0.0017"
"","221.5440","1.3458","0.0018"
"","221.5640","1.3640","0.0020"
"","221.5840","1.3807","0.0021"
"","221.6040","1.3983","0.0023"
"","221.6240","1.4184","0.0025"
"","221.6440","1.4400","0.0027"
"","221.6640","1.4618","0.0029"
"","221.6840","1.4815","0.0031"
"","221.7040","1.5005","0.0033"
"","221.7240","1.5190","0.0035"
"","221.7440","1.5358","0.0037"
"","221.7640","1.5526","0.0039"
"","221.7840","1.5701","0.0041"
"","221.8040","1.5874","0.0044"
"","221.8240","1.6074","0.0047"
"","221.8440","1.6299","0.0050"
"","221.8640","1.6491","0.0052"
"","221.8840","1.6675","0.0055"
"","221.9040","1.6875","0.0059"
"","221.9240","1.7102","0.0062"
"","221.9440","1.7365","0.0066"
"","221.9640","1.7619","0.0070"
"","221.9840","1.7836","0.0074"
"","222.0040","1.8042","0.0077"
"","222.0240","1.8256","0.0080"
"","222.0440","1.8456","0.0084"
"","222.0640","1.8649","0.0087"
"","222.0840","1.8840","0.0090"
"","222.1040","1.9019","0.0093"
"","222.1240","1.9203","0.0096"
"","222.1440","1.9397","0.0100"
"","222.1450","1.9407","0.0100"
"","222.1460","1.9416","0.0100"
"","222.1470","1.9426","0.0101"
"","222.1670","1.9624","0.0104"
"","222.1870","1.9753","0.0106"
"","222.2070","1.9772","0.0105"
"","222.2270","1.9705","0.0103"
"","222.2470","1.9539","0.0098"
"","222.2670","1.9316","0.0093"
"","222.2870","1.9098","0.0088"
"","222.3070","1.8899","0.0083"
"","222.3270","1.8720","0.0079"
"","222.3470","1.8539","0.0075"
"","222.3670","1.8348","0.0072"
"","222.3870","1.8155","0.0068"
"","222.4070","1.7958","0.0064"
"","222.4270","1.7762","0.0061"
"","222.4470","1.7557","0.0057"
"","222.4670","1.7336","0.0054"
"","222.4870","1.7093","0.0050"
"","222.5070","1.6842","0.0046"
"","222.5270","1.6631","0.0043"
"","222.5470","1.6443","0.0040"
"","222.5670","1.6271","0.0038"
"","222.5870","1.6110","0.0036"
"","222.6070","1.5907","0.0033"
"","222.6270","1.5689","0.0031"
"","222.6470","1.5506","0.0029"
"","222.6670","1.5341","0.0027"
"","222.6870","1.5183","0.0026"
"","222.7070","1.5014","0.0024"
"","222.7270","1.4817","0.0022"
"","222.7470","1.4608","0.0020"
"","222.7670","1.4402","0.0019"
"","222.7870","1.4190","0.0017"
"","222.8070","1.3974","0.0015"
"","222.8270","1.3767","0.0014"
"","222.8470","1.3589","0.0013"
"","222.8670","1.3421","0.0012"
"","222.8870","1.3249","0.0011"
"","222.9070","1.3066","0.0010"
"","222.9270","1.2839","0.0008"
"","222.9470","1.2614","0.0007"
"","222.9670","1.2423","0.0006"
"","222.9870","1.2212","0.0005"
"","223.0070","1.1977","0.0004"
"","223.0270","1.1744","0.0003"
"","223.0280","1.1733","0.0003"
"","223.0290","1.1721","0.0003"
"","223.0490","1.1514","0.0002"
"","223.0690","1.1406","0.0002"
"","223.0890","1.1402","0.0002"
"","223.1090","1.1476","0.0003"
"","223.1290","1.1637","0.0005"
"","223.1490","1.1867","0.0006"
"","223.1690","1.2103","0.0008"
"","223.1890","1.2314","0.0009"
"","223.2090","1.2531","0.0011"
"","223.2290","1.2726","0.0012"
"","223.2490","1.2884","0.0014"
"","223.2690","1.3065","0.0015"
"","223.2890","1.3281","0.0017"
"","223.3090","1.3484","0.0018"
"","223.3290","1.3664","0.0020"
"","223.3490","1.3831","0.0021"
"","223.3690","1.4011","0.0023"
"","223.3890","1.4213","0.0025"
"","223.4090","1.4430","0.0027"
"","223.4290","1.4645","0.0029"
"","223.4490","1.4841","0.0031"
"","223.4690","1.5035","0.0033"
"","223.4890","1.5219","0.0035"
"","223.5090","1.5380","0.0037"
"","223.5290","1.5547","0.0039"
"","223.5490","1.5722","0.0042"
"","223.5690","1.5896","0.0044"
"","223.5890","1.6102","0.0047"
"","223.6090","1.6325","0.0050"
"","223.6290","1.6515","0.0053"
"","223.6490","1.6701","0.0056"
"","223.6690","1.6903","0.0059"
"","223.6890","1.7137","0.0063"
"","223.7090","1.7405","0.0067"
"","223.7290","1.7657","0.0070"
"","223.7490","1.7863","0.0074"
"","223.7690","1.8058","0.0077"
"","223.7890","1.8272","0.0080"
"","223.8090","1.8479","0.0084"
"","223.8290","1.8678","0.0087"
"","223.8490","1.8869","0.0090"
"","223.8690","1.9047","0.0093"
"","223.8890","1.9231","0.0097"
"","223.9090","1.9424","0.0100"
"","223.9100","1.9434","0.0100"
"","223.9110","1.9443","0.0101"
"","223.9310","1.9642","0.0104"
"","223.9510","1.9772","0.0106"
"","223.9710","1.9792","0.0105"
"","223.9910","1.9724","0.0103"
"","224.0110","1.9557","0.0098"
"","224.0310","1.9332","0.0093"
"","224.0510","1.9114","0.0088"
"","224.0710","1.8915","0.0083"
"","224.0910","1.8737","0.0079"
"","224.1110","1.8557","0.0075"
"","224.1310","1.8366","0.0072"
"","224.1510","1.8172","0.0068"
"","224.1710","1.7975","0.0064"
"","224.1910","1.7779","0.0061"
"","224.2110","1.7576","0.0057"
"","224.2310","1.7356","0.0054"
"","224.2510","1.7116","0.0050"
"","224.2710","1.6863","0.0046"
"","224.2910","1.6649","0.0043"
"","224.3110","1.6460","0.0040"
"","224.3310","1.6287","0.0038"
"","224.3510","1.6126","0.0036"
"","224.3710","1.5927","0.0033"
"","224.3910","1.5708","0.0031"
"","224.4110","1.5522","0.0029"
"","224.4310","1.5357","0.0027"
"","224.4510","1.5199","0.0026"
"","224.4710","1.5031","0.0024"
"","224.4910","1.4837","0.0022"
"","224.5110","1.4628","0.0020"
"","224.5310","1.4421","0.0018"
"","224.5510","1.4206","0.0017"
"","224.5710","1.3990","0.0015"
"","224.5910","1.3785","0.0014"
"","224.6110","1.3606","0.0013"
"","224.6310","1.3437","0.0012"
"","224.6510","1.3265","0.0011"
"","224.6710","1.3084","0.0010"
"","224.6910","1.2861","0.0008"
"","224.7110","1.2630","0.0007"
"","224.7310","1.2435","0.0006"
"","224.7510","1.2226","0.0005"
"","224.7710","1.1993","0.0004"
"","224.7910","1.1766","0.0003"
"","224.7940","1.1733","0.0003"
"","224.7950","1.1722","0.0003"
"","224.7960","1.1712","0.0003"
"","224.8160","1.1515","0.0002"
"","224.8360","1.1409","0.0002"
"","224.8560","1.1402","0.0002"
"","224.8760","1.1471","0.0003"
"","224.8960","1.1625","0.0004"
"","224.9160","1.1851","0.0006"
"","224.9360","1.2090","0.0008"
"","224.9560","1.2303","0.0009"
"","224.9760","1.2521","0.0011"
"","224.9960","1.2717","0.0012"
"","225.0160","1.2876","0.0013"
"","225.0360","1.3056","0.0015"
"","225.0560","1.3271","0.0017"
"","225.0760","1.3473","0.0018"
"","225.0960","1.3653","0.0019"
"","225.1160","1.3820","0.0021"
"","225.1360","1.3999","0.0023"
"","225.1560","1.4201","0.0025"
"","225.1760","1.4416","0.0027"
"","225.1960","1.4632","0.0029"
"","225.2160","1.4830","0.0031"
"","225.2360","1.5022","0.0033"
"","225.2560","1.5204","0.0035"
"","225.2760","1.5369","0.0037"
"","225.2960","1.5538","0.0039"
"","225.3160","1.5714","0.0041"
"","225.3360","1.5886","0.0044"
"","225.3560","1.6090","0.0046"
"","225.3760","1.6315","0.0050"
"","225.3960","1.6506","0.0053"
"","225.4160","1.6691","0.0055"
"","225.4360","1.6891","0.0058"
"","225.4560","1.7122","0.0062"
"","225.4760","1.7392","0.0066"
"","225.4960","1.7650","0.0070"
"","225.5160","1.7856","0.0073"
"","225.5360","1.8039","0.0076"
"","225.5560","1.8246","0.0080"
"","225.5760","1.8462","0.0083"
"","225.5960","1.8668","0.0087"
"","225.6160","1.8862","0.0090"
"","225.6360","1.9039","0.0093"
"","225.6560","1.9221","0.0096"
"","225.6760","1.9413","0.0100"
"","225.6790","1.9442","0.0100"
"","225.6800","1.9452","0.0100"
"","225.6810","1.9462","0.0101"
"","225.7010","1.9663","0.0104"
"","225.7210","1.9795","0.0106"
"","225.7410","1.9815","0.0105"
"","225.7610","1.9747","0.0103"
"","225.7810","1.9579","0.0098"
"","225.8010","1.9353","0.0093"
"","225.8210","1.9136","0.0088"
"","225.8410","1.8938","0.0083"
"","225.8610","1.8758","0.0079"
"","225.8810","1.8579","0.0076"
"","225.9010","1.8388","0.0072"
"","225.9210","1.8194","0.0068"
"","225.9410","1.7997","0.0065"
"","225.9610","1.7801","0.0061"
"","225.9810","1.7599","0.0057"
"","226.0010","1.7380","0.0054"
"","226.0210","1.7143","0.0050"
"","226.0410","1.6889","0.0046"
"","226.0610","1.6670","0.0043"
"","226.0810","1.6481","0.0040"
"","226.1010","1.6305","0.0038"
"","226.1210","1.6145","0.0036"
"","226.1410","1.5950","0.0033"
"","226.1610","1.5730","0.0031"
"","226.1810","1.5541","0.0029"
"","226.2010","1.5374","0.0027"
"","226.2210","1.5215","0.0026"
"","226.2410","1.5051","0.0024"
"","226.2610","1.4861","0.0022"
"","226.2810","1.4653","0.0020"
"","226.3010","1.4444","0.0019"
"","226.3210","1.4229","0.0017"
"","226.3410","1.4013","0.0015"
"","226.3610","1.3806","0.0014"
"","226.3810","1.3623","0.0013"
"","226.4010","1.3455","0.0012"
"","226.4210","1.3284","0.0011"
"","226.4410","1.3106","0.0010"
"","226.4610","1.2888","0.0008"
"","226.4810","1.2658","0.0007"
"","226.5010","1.2468","0.0006"
"","226.5210","1.2274","0.0005"
"","226.5410","1.2044","0.0004"
"","226.5610","1.1807","0.0003"
"","226.5630","1.1783","0.0003"
"","226.5640","1.1772","0.0003"
"","226.5650","1.1760","0.0003"
"","226.5850","1.1542","0.0002"
"","226.6050","1.1423","0.0002"
"","226.6250","1.1415","0.0002"
"","226.6450","1.1487","0.0003"
"","226.6650","1.1648","0.0004"
"","226.6850","1.1879","0.0006"
"","226.7050","1.2116","0.0008"
"","226.7250","1.2329","0.0009"
"","226.7450","1.2545","0.0011"
"","226.7650","1.2736","0.0012"
"","226.7850","1.2894","0.0013"
"","226.8050","1.3079","0.0015"
"","226.8250","1.3294","0.0016"
"","226.8450","1.3494","0.0018"
"","226.8650","1.3671","0.0020"
"","226.8850","1.3839","0.0021"
"","226.9050","1.4022","0.0023"
"","226.9250","1.4225","0.0025"
"","226.9450","1.4440","0.0027"
"","226.9650","1.4654","0.0029"
"","226.9850","1.4852","0.0031"
"","227.0050","1.5048","0.0033"
"","227.0250","1.5230","0.0035"
"","227.0450","1.5388","0.0037"
"","227.0650","1.5552","0.0039"
"","227.0850","1.5729","0.0041"
"","227.1050","1.5906","0.0044"
"","227.1250","1.6115","0.0047"
"","227.1450","1.6336","0.0050"
"","227.1650","1.6525","0.0052"
"","227.1850","1.6712","0.0055"
"","227.2050","1.6915","0.0058"
"","227.2250","1.7151","0.0062"
"","227.2450","1.7425","0.0067"
"","227.2650","1.7681","0.0070"
"","227.2850","1.7880","0.0073"
"","227.3050","1.8055","0.0076"
"","227.3250","1.8255","0.0080"
"","227.3450","1.8475","0.0083"
"","227.3650","1.8689","0.0087"
"","227.3850","1.8885","0.0090"
"","227.4050","1.9061","0.0093"
"","227.4250","1.9244","0.0096"
"","227.4450","1.9434","0.0100"
"","227.4470","1.9454","0.0100"
"","227.4480","1.9464","0.0100"
"","227.4490","1.9474","0.0101"
"","227.4690","1.9677","0.0104"
"","227.4890","1.9810","0.0106"
"","227.5090","1.9831","0.0106"
"","227.5290","1.9763","0.0103"
"","227.5490","1.9594","0.0098"
"","227.5690","1.9367","0.0093"
"","227.5890","1.9148","0.0088"
"","227.6090","1.8950","0.0083"
"","227.6290","1.8770","0.0079"
"","227.6490","1.8593","0.0076"
"","227.6690","1.8402","0.0072"
"","227.6890","1.8208","0.0068"
"","227.7090","1.8011","0.0064"
"","227.7290","1.7816","0.0061"
"","227.7490","1.7615","0.0058"
"","227.7690","1.7397","0.0054"
"","227.7890","1.7162","0.0050"
"","227.8090","1.6908","0.0046"
"","227.8290","1.6684","0.0043"
"","227.8490","1.6495","0.0040"
"","227.8690","1.6318","0.0038"
"","227.8890","1.6156","0.0036"
"","227.9090","1.5966","0.0033"
"","227.9290","1.5746","0.0031"
"","227.9490","1.5556","0.0029"
"","227.9690","1.5388","0.0027"
"","227.9890","1.5228","0.0025"
"","228.0090","1.5065","0.0024"
"","228.0290","1.4878","0.0022"
"","228.0490","1.4670","0.0020"
"","228.0690","1.4459","0.0019"
"","228.0890","1.4243","0.0017"
"","228.1090","1.4028","0.0015"
"","228.1290","1.3821","0.0014"
"","228.1490","1.3637","0.0013"
"","228.1690","1.3467","0.0012"
"","228.1890","1.3296","0.0011"
"","228.2090","1.3120","0.0010"
"","228.2290","1.2906","0.0008"
"","228.2490","1.2670","0.0007"
"","228.2690","1.2470","0.0006"
"","228.2890","1.2267","0.0005"
"","228.3090","1.2038","0.0004"
"","228.3290","1.1809","0.0003"
"","228.3310","1.1787","0.0003"
"","228.3320","1.1776","0.0003"
"","228.3330","1.1764","0.0003"
"","228.3530","1.1561","0.0002"
"","228.3730","1.1454","0.0002"
"","228.3930","1.1449","0.0002"
"","228.4130","1.1517","0.0003"
"","228.4330","1.1672","0.0005"
"","228.4530","1.1904","0.0006"
"","228.4730","1.2143","0.0008"
"","228.4930","1.2358","0.0009"
"","228.5130","1.2574","0.0011"
"","228.5330","1.2757","0.0012"
"","228.5530","1.2914","0.0013"
"","228.5730","1.3104","0.0015"
