Results Table 1


Results Table 2


1,Time,Displacement,Force
,(s),(mm),(kN)
"","14.4030","0.5256","0.0014"
"","14.4230","0.4975","0.0011"
"","14.4430","0.4734","0.0008"
"","14.4630","0.4532","0.0006"
"","14.4830","0.4336","0.0004"
"","14.4940","0.4226","0.0003"
"","14.4950","0.4216","0.0003"
"","14.4960","0.4206","0.0003"
"","14.5160","0.4007","0.0002"
"","14.5360","0.3890","0.0001"
"","14.5560","0.3882","0.0001"
"","14.5760","0.3955","0.0003"
"","14.5960","0.4122","0.0005"
"","14.6160","0.4347","0.0009"
"","14.6360","0.4573","0.0012"
"","14.6560","0.4781","0.0015"
"","14.6760","0.4970","0.0018"
"","14.6960","0.5161","0.0021"
"","14.7160","0.5375","0.0025"
"","14.7360","0.5612","0.0029"
"","14.7560","0.5825","0.0032"
"","14.7760","0.5977","0.0035"
"","14.7960","0.6129","0.0038"
"","14.8160","0.6321","0.0041"
"","14.8360","0.6512","0.0045"
"","14.8560","0.6697","0.0048"
"","14.8760","0.6897","0.0052"
"","14.8960","0.7102","0.0057"
"","14.9160","0.7311","0.0061"
"","14.9360","0.7519","0.0065"
"","14.9560","0.7721","0.0070"
"","14.9760","0.7925","0.0074"
"","14.9960","0.8111","0.0078"
"","15.0160","0.8277","0.0082"
"","15.0360","0.8439","0.0085"
"","15.0560","0.8592","0.0089"
"","15.0760","0.8742","0.0092"
"","15.0960","0.8907","0.0096"
"","15.1130","0.9061","0.0100"
"","15.1140","0.9071","0.0100"
"","15.1150","0.9081","0.0101"
"","15.1350","0.9287","0.0106"
"","15.1550","0.9438","0.0108"
"","15.1750","0.9476","0.0108"
"","15.1950","0.9439","0.0105"
"","15.2150","0.9314","0.0100"
"","15.2350","0.9083","0.0091"
"","15.2550","0.8836","0.0083"
"","15.2750","0.8641","0.0077"
"","15.2950","0.8496","0.0073"
"","15.3150","0.8360","0.0069"
"","15.3350","0.8203","0.0065"
"","15.3550","0.8030","0.0061"
"","15.3750","0.7849","0.0057"
"","15.3950","0.7646","0.0052"
"","15.4150","0.7425","0.0047"
"","15.4350","0.7203","0.0043"
"","15.4550","0.6982","0.0038"
"","15.4750","0.6775","0.0035"
"","15.4950","0.6574","0.0031"
"","15.5150","0.6387","0.0028"
"","15.5350","0.6214","0.0025"
"","15.5550","0.6027","0.0023"
"","15.5750","0.5838","0.0020"
"","15.5950","0.5674","0.0018"
"","15.6150","0.5495","0.0015"
"","15.6350","0.5248","0.0012"
"","15.6550","0.4966","0.0009"
"","15.6750","0.4724","0.0006"
"","15.6950","0.4522","0.0004"
"","15.7090","0.4386","0.0003"
"","15.7100","0.4376","0.0003"
"","15.7110","0.4366","0.0003"
"","15.7310","0.4172","0.0001"
"","15.7510","0.4053","0.0001"
"","15.7710","0.4042","0.0001"
"","15.7910","0.4115","0.0003"
"","15.8110","0.4282","0.0005"
"","15.8310","0.4508","0.0009"
"","15.8510","0.4739","0.0012"
"","15.8710","0.4941","0.0015"
"","15.8910","0.5129","0.0018"
"","15.9110","0.5334","0.0022"
"","15.9310","0.5569","0.0025"
"","15.9510","0.5791","0.0029"
"","15.9710","0.5950","0.0031"
"","15.9910","0.6096","0.0034"
"","16.0110","0.6284","0.0037"
"","16.0310","0.6478","0.0041"
"","16.0510","0.6661","0.0045"
"","16.0710","0.6855","0.0048"
"","16.0910","0.7059","0.0053"
"","16.1110","0.7268","0.0057"
"","16.1310","0.7477","0.0061"
"","16.1510","0.7678","0.0066"
"","16.1710","0.7882","0.0070"
"","16.1910","0.8074","0.0074"
"","16.2110","0.8246","0.0078"
"","16.2310","0.8409","0.0081"
"","16.2510","0.8563","0.0085"
"","16.2710","0.8713","0.0088"
"","16.2910","0.8875","0.0092"
"","16.3110","0.9058","0.0097"
"","16.3240","0.9189","0.0100"
"","16.3250","0.9200","0.0100"
"","16.3260","0.9211","0.0101"
"","16.3460","0.9440","0.0106"
"","16.3660","0.9595","0.0109"
"","16.3860","0.9629","0.0108"
"","16.4060","0.9587","0.0105"
"","16.4260","0.9461","0.0100"
"","16.4460","0.9234","0.0092"
"","16.4660","0.8972","0.0083"
"","16.4860","0.8751","0.0077"
"","16.5060","0.8584","0.0072"
"","16.5260","0.8450","0.0068"
"","16.5460","0.8311","0.0064"
"","16.5660","0.8148","0.0060"
"","16.5860","0.7973","0.0056"
"","16.6060","0.7785","0.0052"
"","16.6260","0.7574","0.0047"
"","16.6460","0.7356","0.0043"
"","16.6660","0.7137","0.0038"
"","16.6860","0.6919","0.0034"
"","16.7060","0.6714","0.0031"
"","16.7260","0.6514","0.0028"
"","16.7460","0.6334","0.0025"
"","16.7660","0.6160","0.0022"
"","16.7860","0.5969","0.0020"
"","16.8060","0.5789","0.0017"
"","16.8260","0.5628","0.0015"
"","16.8460","0.5432","0.0012"
"","16.8660","0.5166","0.0009"
"","16.8860","0.4890","0.0007"
"","16.9060","0.4664","0.0004"
"","16.9180","0.4544","0.0003"
"","16.9190","0.4534","0.0003"
"","16.9200","0.4524","0.0003"
"","16.9400","0.4335","0.0001"
"","16.9600","0.4224","0.0001"
"","16.9800","0.4216","0.0001"
"","17.0000","0.4286","0.0003"
"","17.0200","0.4445","0.0005"
"","17.0400","0.4680","0.0009"
"","17.0600","0.4913","0.0012"
"","17.0800","0.5114","0.0015"
"","17.1000","0.5313","0.0018"
"","17.1200","0.5538","0.0022"
"","17.1400","0.5764","0.0026"
"","17.1600","0.5930","0.0028"
"","17.1800","0.6071","0.0031"
"","17.2000","0.6251","0.0034"
"","17.2200","0.6448","0.0038"
"","17.2400","0.6629","0.0041"
"","17.2600","0.6818","0.0044"
"","17.2800","0.7015","0.0049"
"","17.3000","0.7220","0.0053"
"","17.3200","0.7432","0.0057"
"","17.3400","0.7634","0.0061"
"","17.3600","0.7838","0.0066"
"","17.3800","0.8034","0.0070"
"","17.4000","0.8212","0.0074"
"","17.4200","0.8379","0.0077"
"","17.4400","0.8535","0.0081"
"","17.4600","0.8684","0.0084"
"","17.4800","0.8841","0.0088"
"","17.5000","0.9023","0.0092"
"","17.5200","0.9228","0.0098"
"","17.5280","0.9320","0.0100"
"","17.5290","0.9332","0.0101"
"","17.5300","0.9344","0.0101"
"","17.5500","0.9585","0.0107"
"","17.5700","0.9748","0.0109"
"","17.5900","0.9784","0.0109"
"","17.6100","0.9739","0.0106"
"","17.6300","0.9600","0.0100"
"","17.6500","0.9370","0.0092"
"","17.6700","0.9107","0.0083"
"","17.6900","0.8874","0.0076"
"","17.7100","0.8684","0.0071"
"","17.7300","0.8535","0.0067"
"","17.7500","0.8405","0.0063"
"","17.7700","0.8258","0.0060"
"","17.7900","0.8089","0.0056"
"","17.8100","0.7911","0.0052"
"","17.8300","0.7715","0.0047"
"","17.8500","0.7500","0.0043"
"","17.8700","0.7283","0.0038"
"","17.8900","0.7062","0.0034"
"","17.9100","0.6849","0.0031"
"","17.9300","0.6647","0.0027"
"","17.9500","0.6453","0.0024"
"","17.9700","0.6280","0.0022"
"","17.9900","0.6103","0.0019"
"","18.0100","0.5911","0.0017"
"","18.0300","0.5739","0.0015"
"","18.0500","0.5573","0.0013"
"","18.0700","0.5354","0.0010"
"","18.0900","0.5075","0.0007"
"","18.1100","0.4813","0.0004"
"","18.1210","0.4691","0.0003"
"","18.1220","0.4681","0.0003"
"","18.1230","0.4671","0.0003"
"","18.1430","0.4479","0.0001"
"","18.1630","0.4371","0.0001"
"","18.1830","0.4364","0.0001"
"","18.2030","0.4433","0.0003"
"","18.2230","0.4599","0.0006"
"","18.2430","0.4829","0.0009"
"","18.2630","0.5053","0.0012"
"","18.2830","0.5261","0.0015"
"","18.3030","0.5482","0.0019"
"","18.3230","0.5713","0.0022"
"","18.3430","0.5894","0.0025"
"","18.3630","0.6033","0.0027"
"","18.3830","0.6202","0.0031"
"","18.4030","0.6400","0.0034"
"","18.4230","0.6586","0.0037"
"","18.4430","0.6772","0.0041"
"","18.4630","0.6969","0.0045"
"","18.4830","0.7170","0.0049"
"","18.5030","0.7382","0.0053"
"","18.5230","0.7585","0.0057"
"","18.5430","0.7786","0.0062"
"","18.5630","0.7985","0.0066"
"","18.5830","0.8167","0.0069"
"","18.6030","0.8338","0.0073"
"","18.6230","0.8499","0.0077"
"","18.6430","0.8647","0.0080"
"","18.6630","0.8799","0.0084"
"","18.6830","0.8976","0.0088"
"","18.7030","0.9178","0.0093"
"","18.7230","0.9411","0.0099"
"","18.7250","0.9436","0.0100"
"","18.7260","0.9448","0.0100"
"","18.7270","0.9461","0.0101"
"","18.7470","0.9709","0.0107"
"","18.7670","0.9876","0.0110"
"","18.7870","0.9915","0.0109"
"","18.8070","0.9866","0.0106"
"","18.8270","0.9718","0.0100"
"","18.8470","0.9477","0.0091"
"","18.8670","0.9212","0.0083"
"","18.8870","0.8974","0.0075"
"","18.9070","0.8774","0.0069"
"","18.9270","0.8608","0.0065"
"","18.9470","0.8474","0.0062"
"","18.9670","0.8342","0.0059"
"","18.9870","0.8185","0.0055"
"","19.0070","0.8010","0.0051"
"","19.0270","0.7826","0.0047"
"","19.0470","0.7623","0.0043"
"","19.0670","0.7408","0.0038"
"","19.0870","0.7192","0.0034"
"","19.1070","0.6973","0.0030"
"","19.1270","0.6766","0.0027"
"","19.1470","0.6566","0.0024"
"","19.1670","0.6381","0.0021"
"","19.1870","0.6209","0.0019"
"","19.2070","0.6025","0.0016"
"","19.2270","0.5837","0.0014"
"","19.2470","0.5673","0.0012"
"","19.2670","0.5491","0.0010"
"","19.2870","0.5242","0.0007"
"","19.3070","0.4960","0.0004"
"","19.3180","0.4822","0.0003"
"","19.3190","0.4810","0.0003"
"","19.3200","0.4798","0.0003"
"","19.3400","0.4594","0.0001"
"","19.3600","0.4489","0.0001"
"","19.3800","0.4487","0.0001"
"","19.4000","0.4562","0.0003"
"","19.4200","0.4728","0.0005"
"","19.4400","0.4949","0.0009"
"","19.4600","0.5174","0.0012"
"","19.4800","0.5398","0.0015"
"","19.5000","0.5635","0.0019"
"","19.5200","0.5838","0.0022"
"","19.5400","0.5983","0.0024"
"","19.5600","0.6135","0.0027"
"","19.5800","0.6328","0.0030"
"","19.6000","0.6520","0.0034"
"","19.6200","0.6703","0.0037"
"","19.6400","0.6899","0.0041"
"","19.6600","0.7099","0.0045"
"","19.6800","0.7307","0.0049"
"","19.7000","0.7515","0.0053"
"","19.7200","0.7714","0.0057"
"","19.7400","0.7916","0.0061"
"","19.7600","0.8105","0.0065"
"","19.7800","0.8281","0.0069"
"","19.8000","0.8447","0.0073"
"","19.8200","0.8599","0.0076"
"","19.8400","0.8746","0.0079"
"","19.8600","0.8913","0.0083"
"","19.8800","0.9109","0.0089"
"","19.9000","0.9334","0.0095"
"","19.9180","0.9558","0.0100"
"","19.9190","0.9571","0.0101"
"","19.9200","0.9583","0.0101"
"","19.9400","0.9838","0.0107"
"","19.9600","1.0004","0.0110"
"","19.9800","1.0038","0.0109"
"","20.0000","0.9987","0.0106"
"","20.0200","0.9835","0.0100"
"","20.0400","0.9583","0.0091"
"","20.0600","0.9312","0.0082"
"","20.0800","0.9070","0.0075"
"","20.1000","0.8869","0.0069"
"","20.1200","0.8690","0.0064"
"","20.1400","0.8542","0.0061"
"","20.1600","0.8416","0.0057"
"","20.1800","0.8275","0.0054"
"","20.2000","0.8108","0.0050"
"","20.2200","0.7929","0.0047"
"","20.2400","0.7738","0.0042"
"","20.2600","0.7527","0.0038"
"","20.2800","0.7314","0.0034"
"","20.3000","0.7097","0.0030"
"","20.3200","0.6885","0.0027"
"","20.3400","0.6683","0.0024"
"","20.3600","0.6487","0.0021"
"","20.3800","0.6311","0.0018"
"","20.4000","0.6138","0.0016"
"","20.4200","0.5946","0.0014"
"","20.4400","0.5768","0.0012"
"","20.4600","0.5604","0.0010"
"","20.4800","0.5397","0.0007"
"","20.5000","0.5125","0.0005"
"","20.5120","0.4957","0.0003"
"","20.5130","0.4944","0.0003"
"","20.5140","0.4931","0.0003"
"","20.5340","0.4703","0.0001"
"","20.5540","0.4592","0.0001"
"","20.5740","0.4593","0.0001"
"","20.5940","0.4672","0.0003"
"","20.6140","0.4837","0.0005"
"","20.6340","0.5056","0.0008"
"","20.6540","0.5288","0.0012"
"","20.6740","0.5530","0.0015"
"","20.6940","0.5759","0.0019"
"","20.7140","0.5925","0.0021"
"","20.7340","0.6063","0.0024"
"","20.7540","0.6242","0.0027"
"","20.7740","0.6440","0.0030"
"","20.7940","0.6626","0.0033"
"","20.8140","0.6819","0.0037"
"","20.8340","0.7017","0.0041"
"","20.8540","0.7217","0.0045"
"","20.8740","0.7426","0.0049"
"","20.8940","0.7629","0.0053"
"","20.9140","0.7832","0.0057"
"","20.9340","0.8027","0.0061"
"","20.9540","0.8206","0.0065"
"","20.9740","0.8376","0.0068"
"","20.9940","0.8535","0.0072"
"","21.0140","0.8681","0.0075"
"","21.0340","0.8838","0.0079"
"","21.0540","0.9025","0.0084"
"","21.0740","0.9239","0.0089"
"","21.0940","0.9482","0.0096"
"","21.1080","0.9661","0.0100"
"","21.1090","0.9674","0.0100"
"","21.1100","0.9687","0.0101"
"","21.1300","0.9944","0.0107"
"","21.1500","1.0100","0.0109"
"","21.1700","1.0127","0.0108"
"","21.1900","1.0070","0.0105"
"","21.2100","0.9916","0.0099"
"","21.2300","0.9666","0.0090"
"","21.2500","0.9394","0.0082"
"","21.2700","0.9149","0.0074"
"","21.2900","0.8942","0.0068"
"","21.3100","0.8757","0.0063"
"","21.3300","0.8594","0.0059"
"","21.3500","0.8464","0.0056"
"","21.3700","0.8333","0.0053"
"","21.3900","0.8175","0.0050"
"","21.4100","0.7998","0.0046"
"","21.4300","0.7813","0.0042"
"","21.4500","0.7610","0.0038"
"","21.4700","0.7397","0.0034"
"","21.4900","0.7182","0.0030"
"","21.5100","0.6966","0.0026"
"","21.5300","0.6764","0.0023"
"","21.5500","0.6565","0.0020"
"","21.5700","0.6379","0.0018"
"","21.5900","0.6207","0.0016"
"","21.6100","0.6021","0.0013"
"","21.6300","0.5834","0.0011"
"","21.6500","0.5671","0.0009"
"","21.6700","0.5488","0.0007"
"","21.6900","0.5237","0.0004"
"","21.7010","0.5080","0.0003"
"","21.7020","0.5065","0.0003"
"","21.7030","0.5051","0.0003"
"","21.7230","0.4799","0.0001"
"","21.7430","0.4677","0.0000"
"","21.7630","0.4676","0.0001"
"","21.7830","0.4757","0.0002"
"","21.8030","0.4925","0.0005"
"","21.8230","0.5155","0.0008"
"","21.8430","0.5405","0.0012"
"","21.8630","0.5654","0.0015"
"","21.8830","0.5852","0.0018"
"","21.9030","0.5989","0.0021"
"","21.9230","0.6138","0.0023"
"","21.9430","0.6331","0.0026"
"","21.9630","0.6523","0.0029"
"","21.9830","0.6707","0.0033"
"","22.0030","0.6905","0.0036"
"","22.0230","0.7103","0.0040"
"","22.0430","0.7307","0.0044"
"","22.0630","0.7513","0.0048"
"","22.0830","0.7714","0.0052"
"","22.1030","0.7917","0.0056"
"","22.1230","0.8105","0.0060"
"","22.1430","0.8279","0.0064"
"","22.1630","0.8446","0.0067"
"","22.1830","0.8599","0.0071"
"","22.2030","0.8746","0.0074"
"","22.2230","0.8915","0.0078"
"","22.2430","0.9115","0.0084"
"","22.2630","0.9344","0.0089"
"","22.2830","0.9594","0.0096"
"","22.2960","0.9764","0.0100"
"","22.2970","0.9777","0.0100"
"","22.2980","0.9790","0.0101"
"","22.3180","1.0043","0.0106"
"","22.3380","1.0188","0.0109"
"","22.3580","1.0208","0.0108"
"","22.3780","1.0147","0.0105"
"","22.3980","0.9993","0.0099"
"","22.4180","0.9749","0.0090"
"","22.4380","0.9481","0.0082"
"","22.4580","0.9235","0.0074"
"","22.4780","0.9019","0.0068"
"","22.4980","0.8827","0.0063"
"","22.5180","0.8651","0.0058"
"","22.5380","0.8510","0.0055"
"","22.5580","0.8385","0.0052"
"","22.5780","0.8236","0.0049"
"","22.5980","0.8063","0.0045"
"","22.6180","0.7881","0.0041"
"","22.6380","0.7687","0.0037"
"","22.6580","0.7476","0.0033"
"","22.6780","0.7263","0.0030"
"","22.6980","0.7046","0.0026"
"","22.7180","0.6843","0.0023"
"","22.7380","0.6652","0.0020"
"","22.7580","0.6463","0.0018"
"","22.7780","0.6280","0.0015"
"","22.7980","0.6089","0.0013"
"","22.8180","0.5893","0.0011"
"","22.8380","0.5725","0.0009"
"","22.8580","0.5558","0.0007"
"","22.8780","0.5332","0.0004"
"","22.8890","0.5179","0.0003"
"","22.8900","0.5164","0.0003"
"","22.8910","0.5150","0.0003"
"","22.9110","0.4883","0.0001"
"","22.9310","0.4746","0.0000"
"","22.9510","0.4740","0.0001"
"","22.9710","0.4821","0.0002"
"","22.9910","0.4993","0.0005"
"","23.0110","0.5232","0.0008"
"","23.0310","0.5492","0.0012"
"","23.0510","0.5735","0.0015"
"","23.0710","0.5906","0.0017"
"","23.0910","0.6037","0.0020"
"","23.1110","0.6202","0.0022"
"","23.1310","0.6399","0.0025"
"","23.1510","0.6587","0.0029"
"","23.1710","0.6776","0.0032"
"","23.1910","0.6973","0.0036"
"","23.2110","0.7170","0.0040"
"","23.2310","0.7376","0.0044"
"","23.2510","0.7579","0.0048"
"","23.2710","0.7781","0.0052"
"","23.2910","0.7980","0.0056"
"","23.3110","0.8162","0.0059"
"","23.3310","0.8334","0.0063"
"","23.3510","0.8498","0.0066"
"","23.3710","0.8647","0.0070"
"","23.3910","0.8798","0.0073"
"","23.4110","0.8979","0.0078"
"","23.4310","0.9190","0.0083"
"","23.4510","0.9434","0.0090"
"","23.4710","0.9698","0.0096"
"","23.4820","0.9846","0.0100"
"","23.4830","0.9860","0.0100"
"","23.4840","0.9873","0.0101"
"","23.5040","1.0117","0.0106"
"","23.5240","1.0249","0.0108"
"","23.5440","1.0263","0.0107"
"","23.5640","1.0195","0.0104"
"","23.5840","1.0032","0.0097"
"","23.6040","0.9794","0.0089"
"","23.6240","0.9534","0.0081"
"","23.6440","0.9291","0.0074"
"","23.6640","0.9069","0.0067"
"","23.6840","0.8871","0.0062"
"","23.7040","0.8687","0.0057"
"","23.7240","0.8537","0.0054"
"","23.7440","0.8411","0.0051"
"","23.7640","0.8268","0.0048"
"","23.7840","0.8098","0.0044"
"","23.8040","0.7917","0.0040"
"","23.8240","0.7726","0.0037"
"","23.8440","0.7517","0.0033"
"","23.8640","0.7303","0.0029"
"","23.8840","0.7084","0.0025"
"","23.9040","0.6877","0.0022"
"","23.9240","0.6686","0.0019"
"","23.9440","0.6499","0.0017"
"","23.9640","0.6323","0.0015"
"","23.9840","0.6142","0.0012"
"","24.0040","0.5941","0.0010"
"","24.0240","0.5757","0.0008"
"","24.0440","0.5588","0.0006"
"","24.0640","0.5374","0.0004"
"","24.0720","0.5268","0.0003"
"","24.0730","0.5255","0.0003"
"","24.0740","0.5241","0.0003"
"","24.0940","0.4966","0.0001"
"","24.1140","0.4812","0.0000"
"","24.1340","0.4798","0.0000"
"","24.1540","0.4880","0.0002"
"","24.1740","0.5060","0.0004"
"","24.1940","0.5306","0.0008"
"","24.2140","0.5573","0.0012"
"","24.2340","0.5802","0.0014"
"","24.2540","0.5952","0.0017"
"","24.2740","0.6087","0.0019"
"","24.2940","0.6266","0.0022"
"","24.3140","0.6462","0.0025"
"","24.3340","0.6646","0.0028"
"","24.3540","0.6841","0.0032"
"","24.3740","0.7037","0.0036"
"","24.3940","0.7236","0.0039"
"","24.4140","0.7442","0.0043"
"","24.4340","0.7643","0.0047"
"","24.4540","0.7847","0.0051"
"","24.4740","0.8040","0.0055"
"","24.4940","0.8217","0.0059"
"","24.5140","0.8388","0.0062"
"","24.5340","0.8547","0.0066"
"","24.5540","0.8695","0.0069"
"","24.5740","0.8853","0.0073"
"","24.5940","0.9044","0.0078"
"","24.6140","0.9265","0.0083"
"","24.6340","0.9515","0.0090"
"","24.6540","0.9788","0.0097"
"","24.6640","0.9928","0.0100"
"","24.6650","0.9942","0.0101"
"","24.6660","0.9956","0.0101"
"","24.6860","1.0203","0.0106"
"","24.7060","1.0335","0.0108"
"","24.7260","1.0345","0.0107"
"","24.7460","1.0266","0.0103"
"","24.7660","1.0087","0.0097"
"","24.7860","0.9849","0.0089"
"","24.8060","0.9597","0.0081"
"","24.8260","0.9360","0.0074"
"","24.8460","0.9135","0.0067"
"","24.8660","0.8930","0.0061"
"","24.8860","0.8739","0.0056"
"","24.9060","0.8577","0.0053"
"","24.9260","0.8447","0.0050"
"","24.9460","0.8313","0.0047"
"","24.9660","0.8148","0.0043"
"","24.9860","0.7970","0.0040"
"","25.0060","0.7784","0.0036"
"","25.0260","0.7579","0.0032"
"","25.0460","0.7366","0.0029"
"","25.0660","0.7148","0.0025"
"","25.0860","0.6932","0.0022"
"","25.1060","0.6733","0.0019"
"","25.1260","0.6540","0.0016"
"","25.1460","0.6367","0.0014"
"","25.1660","0.6200","0.0012"
"","25.1860","0.6011","0.0010"
"","25.2060","0.5819","0.0008"
"","25.2260","0.5646","0.0006"
"","25.2460","0.5447","0.0004"
"","25.2530","0.5361","0.0003"
"","25.2540","0.5348","0.0003"
"","25.2550","0.5335","0.0003"
"","25.2750","0.5060","0.0001"
"","25.2950","0.4891","0.0000"
"","25.3150","0.4868","0.0000"
"","25.3350","0.4949","0.0002"
"","25.3550","0.5133","0.0004"
"","25.3750","0.5382","0.0008"
"","25.3950","0.5650","0.0011"
"","25.4150","0.5859","0.0014"
"","25.4350","0.5997","0.0016"
"","25.4550","0.6144","0.0019"
"","25.4750","0.6335","0.0022"
"","25.4950","0.6527","0.0025"
"","25.5150","0.6712","0.0028"
"","25.5350","0.6910","0.0032"
"","25.5550","0.7107","0.0035"
"","25.5750","0.7311","0.0039"
"","25.5950","0.7516","0.0043"
"","25.6150","0.7717","0.0047"
"","25.6350","0.7918","0.0051"
"","25.6550","0.8103","0.0055"
"","25.6750","0.8276","0.0058"
"","25.6950","0.8446","0.0062"
"","25.7150","0.8601","0.0065"
"","25.7350","0.8749","0.0068"
"","25.7550","0.8919","0.0073"
"","25.7750","0.9120","0.0078"
"","25.7950","0.9352","0.0084"
"","25.8150","0.9612","0.0090"
"","25.8350","0.9892","0.0097"
"","25.8440","1.0016","0.0100"
"","25.8450","1.0030","0.0101"
"","25.8460","1.0043","0.0101"
"","25.8660","1.0281","0.0106"
"","25.8860","1.0405","0.0108"
"","25.9060","1.0411","0.0107"
"","25.9260","1.0330","0.0103"
"","25.9460","1.0150","0.0096"
"","25.9660","0.9910","0.0088"
"","25.9860","0.9661","0.0080"
"","26.0060","0.9425","0.0073"
"","26.0260","0.9200","0.0067"
"","26.0460","0.8989","0.0061"
"","26.0660","0.8796","0.0056"
"","26.0860","0.8623","0.0052"
"","26.1060","0.8487","0.0049"
"","26.1260","0.8358","0.0046"
"","26.1460","0.8202","0.0043"
"","26.1660","0.8025","0.0040"
"","26.1860","0.7843","0.0036"
"","26.2060","0.7647","0.0032"
"","26.2260","0.7434","0.0028"
"","26.2460","0.7218","0.0025"
"","26.2660","0.6999","0.0022"
"","26.2860","0.6796","0.0019"
"","26.3060","0.6600","0.0016"
"","26.3260","0.6412","0.0014"
"","26.3460","0.6241","0.0012"
"","26.3660","0.6065","0.0009"
"","26.3860","0.5878","0.0008"
