Results Table 1


Results Table 2


1,Time,Displacement,Force
,(s),(mm),(kN)
"","197.6010","1.0745","0.0039"
"","197.6210","1.0955","0.0043"
"","197.6410","1.1147","0.0047"
"","197.6610","1.1326","0.0050"
"","197.6810","1.1506","0.0054"
"","197.7010","1.1676","0.0058"
"","197.7210","1.1828","0.0061"
"","197.7410","1.1961","0.0064"
"","197.7610","1.2093","0.0068"
"","197.7810","1.2268","0.0073"
"","197.8010","1.2535","0.0080"
"","197.8210","1.2895","0.0089"
"","197.8410","1.3238","0.0098"
"","197.8480","1.3331","0.0100"
"","197.8490","1.3343","0.0101"
"","197.8500","1.3355","0.0101"
"","197.8700","1.3546","0.0105"
"","197.8900","1.3631","0.0107"
"","197.9100","1.3625","0.0106"
"","197.9300","1.3545","0.0102"
"","197.9500","1.3373","0.0096"
"","197.9700","1.3158","0.0089"
"","197.9900","1.2951","0.0083"
"","198.0100","1.2723","0.0076"
"","198.0300","1.2451","0.0068"
"","198.0500","1.2161","0.0060"
"","198.0700","1.1947","0.0055"
"","198.0900","1.1823","0.0052"
"","198.1100","1.1717","0.0049"
"","198.1300","1.1587","0.0046"
"","198.1500","1.1426","0.0043"
"","198.1700","1.1239","0.0039"
"","198.1900","1.1043","0.0035"
"","198.2100","1.0852","0.0031"
"","198.2300","1.0648","0.0028"
"","198.2500","1.0434","0.0024"
"","198.2700","1.0216","0.0021"
"","198.2900","1.0009","0.0018"
"","198.3100","0.9819","0.0015"
"","198.3300","0.9631","0.0013"
"","198.3500","0.9452","0.0011"
"","198.3700","0.9274","0.0009"
"","198.3900","0.9086","0.0007"
"","198.4100","0.8915","0.0006"
"","198.4300","0.8762","0.0004"
"","198.4410","0.8668","0.0003"
"","198.4420","0.8659","0.0003"
"","198.4430","0.8649","0.0003"
"","198.4630","0.8419","0.0001"
"","198.4830","0.8236","0.0000"
"","198.5030","0.8187","0.0000"
"","198.5230","0.8235","0.0001"
"","198.5430","0.8384","0.0003"
"","198.5630","0.8633","0.0006"
"","198.5830","0.8896","0.0009"
"","198.6030","0.9070","0.0011"
"","198.6230","0.9201","0.0013"
"","198.6430","0.9367","0.0016"
"","198.6630","0.9562","0.0019"
"","198.6830","0.9752","0.0021"
"","198.7030","0.9948","0.0025"
"","198.7230","1.0142","0.0028"
"","198.7430","1.0340","0.0031"
"","198.7630","1.0551","0.0035"
"","198.7830","1.0762","0.0039"
"","198.8030","1.0971","0.0043"
"","198.8230","1.1161","0.0047"
"","198.8430","1.1340","0.0051"
"","198.8630","1.1520","0.0054"
"","198.8830","1.1689","0.0058"
"","198.9030","1.1840","0.0061"
"","198.9230","1.1972","0.0064"
"","198.9430","1.2104","0.0068"
"","198.9630","1.2284","0.0073"
"","198.9830","1.2560","0.0081"
"","199.0030","1.2924","0.0090"
"","199.0230","1.3260","0.0098"
"","199.0290","1.3338","0.0100"
"","199.0300","1.3350","0.0100"
"","199.0310","1.3362","0.0101"
"","199.0510","1.3551","0.0105"
"","199.0710","1.3636","0.0106"
"","199.0910","1.3630","0.0105"
"","199.1110","1.3551","0.0102"
"","199.1310","1.3379","0.0096"
"","199.1510","1.3164","0.0089"
"","199.1710","1.2957","0.0083"
"","199.1910","1.2731","0.0076"
"","199.2110","1.2460","0.0068"
"","199.2310","1.2169","0.0060"
"","199.2510","1.1952","0.0055"
"","199.2710","1.1827","0.0052"
"","199.2910","1.1721","0.0049"
"","199.3110","1.1592","0.0046"
"","199.3310","1.1433","0.0043"
"","199.3510","1.1246","0.0039"
"","199.3710","1.1050","0.0035"
"","199.3910","1.0859","0.0031"
"","199.4110","1.0655","0.0028"
"","199.4310","1.0441","0.0024"
"","199.4510","1.0223","0.0021"
"","199.4710","1.0015","0.0018"
"","199.4910","0.9825","0.0015"
"","199.5110","0.9638","0.0013"
"","199.5310","0.9458","0.0011"
"","199.5510","0.9280","0.0009"
"","199.5710","0.9093","0.0007"
"","199.5910","0.8921","0.0005"
"","199.6110","0.8768","0.0004"
"","199.6220","0.8674","0.0003"
"","199.6230","0.8665","0.0003"
"","199.6240","0.8655","0.0003"
"","199.6440","0.8428","0.0001"
"","199.6640","0.8247","0.0000"
"","199.6840","0.8198","0.0000"
"","199.7040","0.8245","0.0001"
"","199.7240","0.8391","0.0003"
"","199.7440","0.8639","0.0006"
"","199.7640","0.8900","0.0009"
"","199.7840","0.9072","0.0011"
"","199.8040","0.9203","0.0013"
"","199.8240","0.9370","0.0016"
"","199.8440","0.9567","0.0018"
"","199.8640","0.9760","0.0021"
"","199.8840","0.9956","0.0025"
"","199.9040","1.0149","0.0028"
"","199.9240","1.0348","0.0031"
"","199.9440","1.0559","0.0035"
"","199.9640","1.0770","0.0039"
"","199.9840","1.0979","0.0043"
"","200.0040","1.1167","0.0047"
"","200.0240","1.1346","0.0050"
"","200.0440","1.1527","0.0054"
"","200.0640","1.1696","0.0058"
"","200.0840","1.1845","0.0061"
"","200.1040","1.1976","0.0064"
"","200.1240","1.2109","0.0068"
"","200.1440","1.2290","0.0073"
"","200.1640","1.2569","0.0081"
"","200.1840","1.2935","0.0090"
"","200.2040","1.3269","0.0098"
"","200.2100","1.3346","0.0100"
"","200.2110","1.3358","0.0100"
"","200.2120","1.3370","0.0101"
"","200.2320","1.3557","0.0105"
"","200.2520","1.3643","0.0106"
"","200.2720","1.3637","0.0105"
"","200.2920","1.3559","0.0102"
"","200.3120","1.3387","0.0096"
"","200.3320","1.3171","0.0089"
"","200.3520","1.2964","0.0083"
"","200.3720","1.2741","0.0076"
"","200.3920","1.2471","0.0068"
"","200.4120","1.2179","0.0060"
"","200.4320","1.1958","0.0054"
"","200.4520","1.1832","0.0051"
"","200.4720","1.1727","0.0049"
"","200.4920","1.1599","0.0046"
"","200.5120","1.1441","0.0043"
"","200.5320","1.1255","0.0039"
"","200.5520","1.1059","0.0035"
"","200.5720","1.0867","0.0031"
"","200.5920","1.0664","0.0028"
"","200.6120","1.0450","0.0024"
"","200.6320","1.0231","0.0021"
"","200.6520","1.0022","0.0018"
"","200.6720","0.9832","0.0015"
"","200.6920","0.9645","0.0013"
"","200.7120","0.9465","0.0011"
"","200.7320","0.9287","0.0009"
"","200.7520","0.9099","0.0007"
"","200.7720","0.8928","0.0005"
"","200.7920","0.8775","0.0004"
"","200.8040","0.8673","0.0003"
"","200.8050","0.8664","0.0003"
"","200.8060","0.8654","0.0003"
"","200.8260","0.8427","0.0001"
"","200.8460","0.8247","0.0000"
"","200.8660","0.8198","0.0000"
"","200.8860","0.8244","0.0001"
"","200.9060","0.8389","0.0003"
"","200.9260","0.8635","0.0006"
"","200.9460","0.8897","0.0009"
"","200.9660","0.9070","0.0011"
"","200.9860","0.9201","0.0013"
"","201.0060","0.9367","0.0016"
"","201.0260","0.9564","0.0018"
"","201.0460","0.9757","0.0021"
"","201.0660","0.9954","0.0024"
"","201.0860","1.0148","0.0028"
"","201.1060","1.0345","0.0031"
"","201.1260","1.0556","0.0035"
"","201.1460","1.0767","0.0039"
"","201.1660","1.0977","0.0043"
"","201.1860","1.1165","0.0047"
"","201.2060","1.1344","0.0050"
"","201.2260","1.1525","0.0054"
"","201.2460","1.1694","0.0058"
"","201.2660","1.1845","0.0061"
"","201.2860","1.1976","0.0064"
"","201.3060","1.2107","0.0067"
"","201.3260","1.2286","0.0072"
"","201.3460","1.2563","0.0080"
"","201.3660","1.2931","0.0090"
"","201.3860","1.3266","0.0098"
"","201.3940","1.3368","0.0100"
"","201.3950","1.3379","0.0101"
"","201.3960","1.3390","0.0101"
"","201.4160","1.3573","0.0105"
"","201.4360","1.3658","0.0106"
"","201.4560","1.3653","0.0105"
"","201.4760","1.3576","0.0102"
"","201.4960","1.3406","0.0096"
"","201.5160","1.3189","0.0090"
"","201.5360","1.2983","0.0083"
"","201.5560","1.2763","0.0076"
"","201.5760","1.2499","0.0068"
"","201.5960","1.2204","0.0060"
"","201.6160","1.1973","0.0055"
"","201.6360","1.1842","0.0051"
"","201.6560","1.1738","0.0049"
"","201.6760","1.1613","0.0046"
"","201.6960","1.1457","0.0043"
"","201.7160","1.1274","0.0039"
"","201.7360","1.1077","0.0035"
"","201.7560","1.0885","0.0032"
"","201.7760","1.0684","0.0028"
"","201.7960","1.0471","0.0024"
"","201.8160","1.0251","0.0021"
"","201.8360","1.0040","0.0018"
"","201.8560","0.9850","0.0015"
"","201.8760","0.9663","0.0013"
"","201.8960","0.9482","0.0011"
"","201.9160","0.9304","0.0009"
"","201.9360","0.9115","0.0007"
"","201.9560","0.8941","0.0005"
"","201.9760","0.8789","0.0004"
"","201.9890","0.8681","0.0003"
"","201.9900","0.8672","0.0003"
"","201.9910","0.8663","0.0003"
"","202.0110","0.8437","0.0001"
"","202.0310","0.8257","0.0000"
"","202.0510","0.8209","0.0000"
"","202.0710","0.8255","0.0001"
"","202.0910","0.8400","0.0003"
"","202.1110","0.8647","0.0006"
"","202.1310","0.8906","0.0009"
"","202.1510","0.9076","0.0011"
"","202.1710","0.9207","0.0013"
"","202.1910","0.9375","0.0016"
"","202.2110","0.9574","0.0018"
"","202.2310","0.9769","0.0021"
"","202.2510","0.9966","0.0024"
"","202.2710","1.0158","0.0028"
"","202.2910","1.0355","0.0031"
"","202.3110","1.0566","0.0035"
"","202.3310","1.0779","0.0039"
"","202.3510","1.0988","0.0043"
"","202.3710","1.1175","0.0047"
"","202.3910","1.1354","0.0050"
"","202.4110","1.1535","0.0054"
"","202.4310","1.1703","0.0058"
"","202.4510","1.1853","0.0061"
"","202.4710","1.1983","0.0064"
"","202.4910","1.2114","0.0067"
"","202.5110","1.2296","0.0072"
"","202.5310","1.2580","0.0080"
"","202.5510","1.2950","0.0090"
"","202.5710","1.3281","0.0098"
"","202.5780","1.3369","0.0100"
"","202.5790","1.3380","0.0100"
"","202.5800","1.3391","0.0101"
"","202.6000","1.3574","0.0105"
"","202.6200","1.3659","0.0106"
"","202.6400","1.3654","0.0105"
"","202.6600","1.3577","0.0102"
"","202.6800","1.3407","0.0096"
"","202.7000","1.3190","0.0089"
"","202.7200","1.2983","0.0083"
"","202.7400","1.2765","0.0076"
"","202.7600","1.2500","0.0068"
"","202.7800","1.2205","0.0060"
"","202.8000","1.1973","0.0055"
"","202.8200","1.1844","0.0051"
"","202.8400","1.1740","0.0049"
"","202.8600","1.1614","0.0046"
"","202.8800","1.1458","0.0043"
"","202.9000","1.1274","0.0039"
"","202.9200","1.1078","0.0035"
"","202.9400","1.0886","0.0031"
"","202.9600","1.0685","0.0028"
"","202.9800","1.0472","0.0024"
"","203.0000","1.0252","0.0021"
"","203.0200","1.0040","0.0018"
"","203.0400","0.9850","0.0015"
"","203.0600","0.9664","0.0013"
"","203.0800","0.9483","0.0011"
"","203.1000","0.9306","0.0009"
"","203.1200","0.9116","0.0007"
"","203.1400","0.8942","0.0005"
"","203.1600","0.8790","0.0004"
"","203.1700","0.8709","0.0003"
"","203.1710","0.8701","0.0003"
"","203.1720","0.8692","0.0003"
"","203.1920","0.8479","0.0001"
"","203.2120","0.8303","0.0001"
"","203.2320","0.8253","0.0000"
"","203.2520","0.8297","0.0001"
"","203.2720","0.8440","0.0003"
"","203.2920","0.8686","0.0006"
"","203.3120","0.8936","0.0009"
"","203.3320","0.9100","0.0011"
"","203.3520","0.9234","0.0013"
"","203.3720","0.9411","0.0016"
"","203.3920","0.9609","0.0019"
"","203.4120","0.9804","0.0022"
"","203.4320","1.0001","0.0025"
"","203.4520","1.0193","0.0028"
"","203.4720","1.0394","0.0032"
"","203.4920","1.0606","0.0035"
"","203.5120","1.0819","0.0039"
"","203.5320","1.1026","0.0043"
"","203.5520","1.1209","0.0047"
"","203.5720","1.1389","0.0051"
"","203.5920","1.1570","0.0054"
"","203.6120","1.1735","0.0058"
"","203.6320","1.1881","0.0061"
"","203.6520","1.2008","0.0064"
"","203.6720","1.2142","0.0068"
"","203.6920","1.2341","0.0073"
"","203.7120","1.2647","0.0082"
"","203.7320","1.3025","0.0091"
"","203.7520","1.3335","0.0099"
"","203.7560","1.3382","0.0100"
"","203.7570","1.3393","0.0100"
"","203.7580","1.3404","0.0101"
"","203.7780","1.3584","0.0105"
"","203.7980","1.3668","0.0106"
"","203.8180","1.3663","0.0105"
"","203.8380","1.3587","0.0102"
"","203.8580","1.3417","0.0096"
"","203.8780","1.3197","0.0089"
"","203.8980","1.2989","0.0083"
"","203.9180","1.2772","0.0076"
"","203.9380","1.2511","0.0068"
"","203.9580","1.2217","0.0060"
"","203.9780","1.1982","0.0054"
"","203.9980","1.1850","0.0051"
"","204.0180","1.1748","0.0049"
"","204.0380","1.1624","0.0046"
"","204.0580","1.1469","0.0043"
"","204.0780","1.1288","0.0039"
"","204.0980","1.1090","0.0035"
"","204.1180","1.0896","0.0031"
"","204.1380","1.0696","0.0028"
"","204.1580","1.0484","0.0024"
"","204.1780","1.0263","0.0021"
"","204.1980","1.0050","0.0018"
"","204.2180","0.9859","0.0015"
"","204.2380","0.9674","0.0013"
"","204.2580","0.9493","0.0011"
"","204.2780","0.9316","0.0009"
"","204.2980","0.9127","0.0007"
"","204.3180","0.8951","0.0005"
"","204.3380","0.8799","0.0004"
"","204.3500","0.8701","0.0003"
"","204.3510","0.8692","0.0003"
"","204.3520","0.8683","0.0003"
"","204.3720","0.8466","0.0001"
"","204.3920","0.8291","0.0000"
"","204.4120","0.8243","0.0000"
"","204.4320","0.8286","0.0001"
"","204.4520","0.8428","0.0003"
"","204.4720","0.8673","0.0006"
"","204.4920","0.8926","0.0009"
"","204.5120","0.9092","0.0011"
"","204.5320","0.9224","0.0013"
"","204.5520","0.9399","0.0015"
"","204.5720","0.9598","0.0018"
"","204.5920","0.9793","0.0021"
"","204.6120","0.9989","0.0024"
"","204.6320","1.0179","0.0028"
"","204.6520","1.0378","0.0031"
"","204.6720","1.0592","0.0035"
"","204.6920","1.0805","0.0039"
"","204.7120","1.1013","0.0043"
"","204.7320","1.1197","0.0047"
"","204.7520","1.1378","0.0050"
"","204.7720","1.1561","0.0054"
"","204.7920","1.1728","0.0058"
"","204.8120","1.1874","0.0061"
"","204.8320","1.2001","0.0064"
"","204.8520","1.2133","0.0067"
"","204.8720","1.2326","0.0073"
"","204.8920","1.2625","0.0081"
"","204.9120","1.3002","0.0091"
"","204.9320","1.3320","0.0098"
"","204.9380","1.3391","0.0100"
"","204.9390","1.3402","0.0100"
"","204.9400","1.3413","0.0101"
"","204.9600","1.3591","0.0105"
"","204.9800","1.3675","0.0106"
"","205.0000","1.3670","0.0105"
"","205.0200","1.3594","0.0102"
"","205.0400","1.3425","0.0096"
"","205.0600","1.3204","0.0089"
"","205.0800","1.2996","0.0083"
"","205.1000","1.2781","0.0076"
"","205.1200","1.2522","0.0068"
"","205.1400","1.2227","0.0060"
"","205.1600","1.1987","0.0054"
"","205.1800","1.1854","0.0051"
"","205.2000","1.1754","0.0049"
"","205.2200","1.1630","0.0046"
"","205.2400","1.1476","0.0043"
"","205.2600","1.1294","0.0039"
"","205.2800","1.1096","0.0035"
"","205.3000","1.0904","0.0031"
"","205.3200","1.0704","0.0028"
"","205.3400","1.0492","0.0024"
"","205.3600","1.0271","0.0021"
"","205.3800","1.0056","0.0018"
"","205.4000","0.9866","0.0015"
"","205.4200","0.9682","0.0013"
"","205.4400","0.9501","0.0011"
"","205.4600","0.9325","0.0009"
"","205.4800","0.9135","0.0007"
"","205.5000","0.8957","0.0005"
"","205.5200","0.8804","0.0004"
"","205.5310","0.8716","0.0003"
"","205.5320","0.8707","0.0003"
"","205.5330","0.8699","0.0003"
"","205.5530","0.8489","0.0001"
"","205.5730","0.8316","0.0000"
"","205.5930","0.8267","0.0000"
"","205.6130","0.8309","0.0001"
"","205.6330","0.8451","0.0003"
"","205.6530","0.8697","0.0006"
"","205.6730","0.8945","0.0009"
"","205.6930","0.9106","0.0011"
"","205.7130","0.9241","0.0013"
"","205.7330","0.9421","0.0016"
"","205.7530","0.9621","0.0018"
"","205.7730","0.9815","0.0021"
"","205.7930","1.0012","0.0025"
"","205.8130","1.0201","0.0028"
"","205.8330","1.0402","0.0031"
"","205.8530","1.0617","0.0035"
"","205.8730","1.0831","0.0039"
"","205.8930","1.1036","0.0043"
"","205.9130","1.1217","0.0047"
"","205.9330","1.1398","0.0050"
"","205.9530","1.1581","0.0054"
"","205.9730","1.1746","0.0058"
"","205.9930","1.1890","0.0061"
"","206.0130","1.2015","0.0064"
"","206.0330","1.2149","0.0067"
"","206.0530","1.2352","0.0073"
"","206.0730","1.2664","0.0082"
"","206.0930","1.3044","0.0091"
"","206.1130","1.3349","0.0099"
"","206.1180","1.3406","0.0100"
"","206.1190","1.3417","0.0100"
"","206.1200","1.3428","0.0101"
"","206.1400","1.3602","0.0105"
"","206.1600","1.3686","0.0106"
"","206.1800","1.3681","0.0105"
"","206.2000","1.3606","0.0102"
"","206.2200","1.3438","0.0096"
"","206.2400","1.3218","0.0089"
"","206.2600","1.3010","0.0083"
"","206.2800","1.2798","0.0076"
"","206.3000","1.2541","0.0069"
"","206.3200","1.2247","0.0060"
"","206.3400","1.2000","0.0054"
"","206.3600","1.1862","0.0051"
"","206.3800","1.1761","0.0049"
"","206.4000","1.1640","0.0046"
"","206.4200","1.1488","0.0043"
"","206.4400","1.1308","0.0039"
"","206.4600","1.1110","0.0035"
"","206.4800","1.0917","0.0031"
"","206.5000","1.0718","0.0028"
"","206.5200","1.0506","0.0024"
"","206.5400","1.0285","0.0021"
"","206.5600","1.0069","0.0018"
"","206.5800","0.9878","0.0015"
"","206.6000","0.9694","0.0013"
"","206.6200","0.9513","0.0011"
"","206.6400","0.9337","0.0009"
"","206.6600","0.9147","0.0007"
"","206.6800","0.8968","0.0005"
"","206.7000","0.8814","0.0004"
"","206.7110","0.8727","0.0003"
"","206.7120","0.8719","0.0003"
"","206.7130","0.8710","0.0003"
"","206.7330","0.8506","0.0001"
"","206.7530","0.8337","0.0001"
"","206.7730","0.8290","0.0000"
"","206.7930","0.8331","0.0001"
"","206.8130","0.8470","0.0003"
"","206.8330","0.8712","0.0006"
"","206.8530","0.8955","0.0009"
"","206.8730","0.9113","0.0011"
"","206.8930","0.9252","0.0013"
"","206.9130","0.9436","0.0016"
"","206.9330","0.9636","0.0019"
"","206.9530","0.9831","0.0022"
"","206.9730","1.0026","0.0025"
"","206.9930","1.0216","0.0028"
"","207.0130","1.0418","0.0032"
"","207.0330","1.0633","0.0035"
"","207.0530","1.0847","0.0039"
"","207.0730","1.1051","0.0043"
"","207.0930","1.1231","0.0047"
"","207.1130","1.1413","0.0051"
"","207.1330","1.1596","0.0054"
"","207.1530","1.1760","0.0058"
"","207.1730","1.1902","0.0061"
"","207.1930","1.2026","0.0064"
"","207.2130","1.2163","0.0068"
"","207.2330","1.2376","0.0074"
"","207.2530","1.2699","0.0083"
"","207.2730","1.3080","0.0092"
"","207.2930","1.3373","0.0099"
"","207.2970","1.3418","0.0100"
"","207.2980","1.3428","0.0100"
"","207.2990","1.3439","0.0101"
"","207.3190","1.3611","0.0105"
"","207.3390","1.3694","0.0106"
"","207.3590","1.3690","0.0105"
"","207.3790","1.3616","0.0102"
"","207.3990","1.3448","0.0096"
"","207.4190","1.3228","0.0089"
"","207.4390","1.3020","0.0083"
"","207.4590","1.2810","0.0076"
"","207.4790","1.2556","0.0069"
"","207.4990","1.2261","0.0061"
"","207.5190","1.2009","0.0054"
"","207.5390","1.1867","0.0051"
"","207.5590","1.1767","0.0049"
"","207.5790","1.1647","0.0046"
"","207.5990","1.1498","0.0043"
"","207.6190","1.1319","0.0039"
"","207.6390","1.1120","0.0035"
"","207.6590","1.0926","0.0031"
"","207.6790","1.0729","0.0028"
"","207.6990","1.0519","0.0024"
"","207.7190","1.0297","0.0021"
"","207.7390","1.0079","0.0018"
"","207.7590","0.9887","0.0015"
"","207.7790","0.9704","0.0013"
"","207.7990","0.9523","0.0011"
"","207.8190","0.9348","0.0009"
"","207.8390","0.9158","0.0007"
"","207.8590","0.8977","0.0005"
"","207.8790","0.8822","0.0004"
"","207.8910","0.8728","0.0003"
"","207.8920","0.8719","0.0003"
"","207.8930","0.8710","0.0003"
"","207.9130","0.8507","0.0001"
"","207.9330","0.8341","0.0000"
"","207.9530","0.8294","0.0000"
"","207.9730","0.8334","0.0001"
"","207.9930","0.8469","0.0003"
"","208.0130","0.8710","0.0006"
"","208.0330","0.8955","0.0009"
"","208.0530","0.9115","0.0011"
"","208.0730","0.9254","0.0013"
"","208.0930","0.9439","0.0015"
"","208.1130","0.9638","0.0018"
"","208.1330","0.9831","0.0021"
"","208.1530","1.0026","0.0024"
"","208.1730","1.0215","0.0028"
"","208.1930","1.0417","0.0031"
"","208.2130","1.0633","0.0035"
"","208.2330","1.0848","0.0039"
"","208.2530","1.1051","0.0043"
"","208.2730","1.1231","0.0047"
"","208.2930","1.1413","0.0050"
"","208.3130","1.1596","0.0054"
"","208.3330","1.1760","0.0058"
"","208.3530","1.1903","0.0061"
"","208.3730","1.2026","0.0064"
"","208.3930","1.2163","0.0067"
"","208.4130","1.2374","0.0073"
"","208.4330","1.2697","0.0082"
"","208.4530","1.3078","0.0092"
"","208.4730","1.3373","0.0099"
"","208.4780","1.3428","0.0100"
"","208.4790","1.3438","0.0100"
"","208.4800","1.3448","0.0101"
"","208.5000","1.3618","0.0105"
"","208.5200","1.3701","0.0106"
"","208.5400","1.3697","0.0105"
"","208.5600","1.3624","0.0102"
"","208.5800","1.3457","0.0096"
"","208.6000","1.3233","0.0089"
"","208.6200","1.3025","0.0083"
"","208.6400","1.2816","0.0076"
"","208.6600","1.2564","0.0069"
"","208.6800","1.2270","0.0061"
"","208.7000","1.2015","0.0054"
"","208.7200","1.1871","0.0051"
"","208.7400","1.1772","0.0048"
"","208.7600","1.1653","0.0046"
"","208.7800","1.1504","0.0043"
"","208.8000","1.1327","0.0039"
"","208.8200","1.1130","0.0035"
"","208.8400","1.0935","0.0031"
"","208.8600","1.0739","0.0028"
"","208.8800","1.0529","0.0024"
"","208.9000","1.0307","0.0021"
"","208.9200","1.0087","0.0018"
"","208.9400","0.9895","0.0015"
"","208.9600","0.9712","0.0013"
"","208.9800","0.9531","0.0011"
"","209.0000","0.9357","0.0009"
"","209.0200","0.9168","0.0007"
"","209.0400","0.8985","0.0005"
"","209.0600","0.8828","0.0004"
"","209.0710","0.8743","0.0003"
"","209.0720","0.8734","0.0003"
"","209.0730","0.8726","0.0003"
"","209.0930","0.8529","0.0001"
"","209.1130","0.8369","0.0001"
"","209.1330","0.8324","0.0001"
"","209.1530","0.8363","0.0001"
"","209.1730","0.8494","0.0003"
"","209.1930","0.8733","0.0006"
"","209.2130","0.8972","0.0009"
"","209.2330","0.9129","0.0011"
"","209.2530","0.9273","0.0013"
"","209.2730","0.9462","0.0016"
"","209.2930","0.9660","0.0019"
"","209.3130","0.9852","0.0022"
"","209.3330","1.0046","0.0025"
"","209.3530","1.0235","0.0028"
"","209.3730","1.0440","0.0032"
"","209.3930","1.0657","0.0036"
"","209.4130","1.0872","0.0039"
"","209.4330","1.1071","0.0043"
"","209.4530","1.1249","0.0047"
"","209.4730","1.1433","0.0051"
"","209.4930","1.1615","0.0054"
"","209.5130","1.1778","0.0058"
"","209.5330","1.1918","0.0061"
"","209.5530","1.2040","0.0064"
"","209.5730","1.2181","0.0068"
"","209.5930","1.2404","0.0074"
"","209.6130","1.2740","0.0083"
"","209.6330","1.3120","0.0092"
"","209.6530","1.3400","0.0099"
"","209.6560","1.3432","0.0100"
"","209.6570","1.3443","0.0100"
"","209.6580","1.3453","0.0101"
"","209.6780","1.3621","0.0104"
"","209.6980","1.3704","0.0106"
"","209.7180","1.3701","0.0105"
"","209.7380","1.3627","0.0102"
"","209.7580","1.3461","0.0096"
"","209.7780","1.3237","0.0089"
"","209.7980","1.3028","0.0082"
"","209.8180","1.2820","0.0076"
"","209.8380","1.2570","0.0069"
"","209.8580","1.2276","0.0060"
"","209.8780","1.2020","0.0054"
"","209.8980","1.1875","0.0051"
"","209.9180","1.1776","0.0048"
"","209.9380","1.1658","0.0046"
"","209.9580","1.1510","0.0043"
"","209.9780","1.1333","0.0039"
"","209.9980","1.1135","0.0035"
"","210.0180","1.0939","0.0031"
"","210.0380","1.0742","0.0028"
"","210.0580","1.0534","0.0024"
"","210.0780","1.0312","0.0021"
"","210.0980","1.0092","0.0018"
"","210.1180","0.9898","0.0015"
"","210.1380","0.9715","0.0013"
"","210.1580","0.9534","0.0011"
"","210.1780","0.9360","0.0009"
"","210.1980","0.9173","0.0007"
"","210.2180","0.8989","0.0005"
"","210.2380","0.8831","0.0004"
"","210.2470","0.8761","0.0003"
"","210.2480","0.8753","0.0003"
"","210.2490","0.8745","0.0003"
"","210.2690","0.8556","0.0002"
"","210.2890","0.8404","0.0001"
"","210.3090","0.8361","0.0001"
"","210.3290","0.8399","0.0002"
"","210.3490","0.8526","0.0004"
"","210.3690","0.8761","0.0006"
"","210.3890","0.8993","0.0009"
"","210.4090","0.9147","0.0011"
"","210.4290","0.9298","0.0013"
"","210.4490","0.9492","0.0016"
"","210.4690","0.9687","0.0019"
"","210.4890","0.9879","0.0022"
"","210.5090","1.0072","0.0025"
"","210.5290","1.0262","0.0028"
"","210.5490","1.0470","0.0032"
"","210.5690","1.0688","0.0035"
"","210.5890","1.0902","0.0040"
"","210.6090","1.1096","0.0044"
"","210.6290","1.1273","0.0047"
"","210.6490","1.1459","0.0051"
"","210.6690","1.1639","0.0055"
"","210.6890","1.1799","0.0058"
"","210.7090","1.1935","0.0061"
"","210.7290","1.2056","0.0064"
"","210.7490","1.2203","0.0068"
"","210.7690","1.2442","0.0075"
"","210.7890","1.2795","0.0084"
"","210.8090","1.3169","0.0093"
"","210.8290","1.3433","0.0100"
"","210.8310","1.3453","0.0100"
"","210.8320","1.3463","0.0100"
"","210.8330","1.3473","0.0101"
"","210.8530","1.3639","0.0105"
"","210.8730","1.3723","0.0106"
"","210.8930","1.3720","0.0105"
"","210.9130","1.3647","0.0102"
"","210.9330","1.3481","0.0096"
"","210.9530","1.3256","0.0089"
"","210.9730","1.3046","0.0083"
"","210.9930","1.2842","0.0076"
"","211.0130","1.2597","0.0069"
"","211.0330","1.2306","0.0061"
"","211.0530","1.2041","0.0054"
"","211.0730","1.1887","0.0051"
"","211.0930","1.1788","0.0048"
"","211.1130","1.1673","0.0046"
"","211.1330","1.1527","0.0043"
"","211.1530","1.1353","0.0039"
"","211.1730","1.1156","0.0035"
"","211.1930","1.0959","0.0031"
"","211.2130","1.0763","0.0028"
"","211.2330","1.0556","0.0025"
"","211.2530","1.0335","0.0021"
"","211.2730","1.0113","0.0018"
"","211.2930","0.9916","0.0015"
"","211.3130","0.9734","0.0013"
"","211.3330","0.9552","0.0011"
"","211.3530","0.9378","0.0009"
"","211.3730","0.9192","0.0007"
"","211.3930","0.9007","0.0005"
"","211.4130","0.8847","0.0004"
"","211.4230","0.8769","0.0003"
"","211.4240","0.8761","0.0003"
"","211.4250","0.8753","0.0003"
"","211.4450","0.8567","0.0002"
"","211.4650","0.8418","0.0001"
"","211.4850","0.8378","0.0001"
"","211.5050","0.8415","0.0002"
"","211.5250","0.8538","0.0003"
"","211.5450","0.8771","0.0006"
"","211.5650","0.9000","0.0009"
"","211.5850","0.9154","0.0011"
"","211.6050","0.9308","0.0013"
"","211.6250","0.9502","0.0016"
"","211.6450","0.9696","0.0019"
"","211.6650","0.9889","0.0022"
"","211.6850","1.0082","0.0025"
"","211.7050","1.0272","0.0028"
"","211.7250","1.0481","0.0032"
"","211.7450","1.0699","0.0036"
"","211.7650","1.0912","0.0040"
"","211.7850","1.1106","0.0043"
"","211.8050","1.1283","0.0047"
"","211.8250","1.1469","0.0051"
"","211.8450","1.1649","0.0054"
"","211.8650","1.1807","0.0058"
"","211.8850","1.1942","0.0061"
