Results Table 1


Results Table 2


1,Time,Displacement,Force
,(s),(mm),(kN)
"","14.5350","0.7567","0.0052"
"","14.5550","0.7768","0.0055"
"","14.5750","0.7976","0.0059"
"","14.5950","0.8191","0.0063"
"","14.6150","0.8402","0.0067"
"","14.6350","0.8602","0.0071"
"","14.6550","0.8796","0.0075"
"","14.6750","0.9022","0.0079"
"","14.6950","0.9252","0.0084"
"","14.7150","0.9428","0.0087"
"","14.7350","0.9590","0.0091"
"","14.7550","0.9775","0.0095"
"","14.7750","0.9974","0.0099"
"","14.7800","1.0024","0.0100"
"","14.7810","1.0034","0.0100"
"","14.7820","1.0044","0.0101"
"","14.8020","1.0228","0.0104"
"","14.8220","1.0325","0.0106"
"","14.8420","1.0317","0.0104"
"","14.8620","1.0213","0.0100"
"","14.8820","1.0025","0.0095"
"","14.9020","0.9817","0.0089"
"","14.9220","0.9625","0.0083"
"","14.9420","0.9435","0.0078"
"","14.9620","0.9257","0.0074"
"","14.9820","0.9107","0.0071"
"","15.0020","0.8932","0.0067"
"","15.0220","0.8685","0.0061"
"","15.0420","0.8424","0.0056"
"","15.0620","0.8203","0.0052"
"","15.0820","0.8013","0.0048"
"","15.1020","0.7811","0.0045"
"","15.1220","0.7598","0.0041"
"","15.1420","0.7389","0.0038"
"","15.1620","0.7184","0.0035"
"","15.1820","0.6991","0.0032"
"","15.2020","0.6799","0.0029"
"","15.2220","0.6601","0.0027"
"","15.2420","0.6411","0.0024"
"","15.2620","0.6216","0.0022"
"","15.2820","0.6014","0.0020"
"","15.3020","0.5809","0.0017"
"","15.3220","0.5606","0.0016"
"","15.3420","0.5419","0.0014"
"","15.3620","0.5235","0.0012"
"","15.3820","0.5042","0.0010"
"","15.4020","0.4827","0.0008"
"","15.4220","0.4559","0.0006"
"","15.4420","0.4271","0.0004"
"","15.4540","0.4126","0.0003"
"","15.4550","0.4116","0.0003"
"","15.4560","0.4106","0.0003"
"","15.4760","0.3949","0.0002"
"","15.4960","0.3894","0.0002"
"","15.5160","0.3921","0.0003"
"","15.5360","0.4020","0.0004"
"","15.5560","0.4186","0.0006"
"","15.5760","0.4370","0.0008"
"","15.5960","0.4566","0.0011"
"","15.6160","0.4803","0.0014"
"","15.6360","0.5086","0.0017"
"","15.6560","0.5344","0.0020"
"","15.6760","0.5538","0.0022"
"","15.6960","0.5691","0.0024"
"","15.7160","0.5853","0.0026"
"","15.7360","0.6040","0.0028"
"","15.7560","0.6238","0.0031"
"","15.7760","0.6442","0.0034"
"","15.7960","0.6635","0.0037"
"","15.8160","0.6818","0.0039"
"","15.8360","0.7017","0.0042"
"","15.8560","0.7216","0.0046"
"","15.8760","0.7415","0.0049"
"","15.8960","0.7617","0.0052"
"","15.9160","0.7818","0.0056"
"","15.9360","0.8030","0.0059"
"","15.9560","0.8245","0.0064"
"","15.9760","0.8453","0.0067"
"","15.9960","0.8650","0.0071"
"","16.0160","0.8849","0.0075"
"","16.0360","0.9083","0.0080"
"","16.0560","0.9301","0.0084"
"","16.0760","0.9467","0.0087"
"","16.0960","0.9634","0.0091"
"","16.1160","0.9824","0.0095"
"","16.1360","1.0023","0.0099"
"","16.1390","1.0052","0.0100"
"","16.1400","1.0062","0.0100"
"","16.1410","1.0072","0.0100"
"","16.1610","1.0254","0.0104"
"","16.1810","1.0350","0.0106"
"","16.2010","1.0342","0.0104"
"","16.2210","1.0238","0.0100"
"","16.2410","1.0051","0.0095"
"","16.2610","0.9842","0.0089"
"","16.2810","0.9651","0.0083"
"","16.3010","0.9462","0.0078"
"","16.3210","0.9280","0.0074"
"","16.3410","0.9127","0.0071"
"","16.3610","0.8958","0.0067"
"","16.3810","0.8720","0.0061"
"","16.4010","0.8457","0.0056"
"","16.4210","0.8231","0.0052"
"","16.4410","0.8038","0.0048"
"","16.4610","0.7838","0.0044"
"","16.4810","0.7624","0.0041"
"","16.5010","0.7414","0.0038"
"","16.5210","0.7208","0.0034"
"","16.5410","0.7015","0.0032"
"","16.5610","0.6824","0.0029"
"","16.5810","0.6626","0.0027"
"","16.6010","0.6436","0.0024"
"","16.6210","0.6241","0.0022"
"","16.6410","0.6039","0.0019"
"","16.6610","0.5835","0.0017"
"","16.6810","0.5632","0.0015"
"","16.7010","0.5443","0.0013"
"","16.7210","0.5259","0.0012"
"","16.7410","0.5066","0.0010"
"","16.7610","0.4855","0.0008"
"","16.7810","0.4594","0.0006"
"","16.8010","0.4305","0.0004"
"","16.8110","0.4178","0.0003"
"","16.8120","0.4166","0.0003"
"","16.8130","0.4155","0.0003"
"","16.8330","0.3983","0.0002"
"","16.8530","0.3923","0.0002"
"","16.8730","0.3951","0.0003"
"","16.8930","0.4053","0.0004"
"","16.9130","0.4221","0.0006"
"","16.9330","0.4410","0.0008"
"","16.9530","0.4612","0.0011"
"","16.9730","0.4861","0.0014"
"","16.9930","0.5142","0.0017"
"","17.0130","0.5386","0.0020"
"","17.0330","0.5568","0.0022"
"","17.0530","0.5720","0.0024"
"","17.0730","0.5887","0.0026"
"","17.0930","0.6076","0.0028"
"","17.1130","0.6274","0.0031"
"","17.1330","0.6478","0.0034"
"","17.1530","0.6669","0.0037"
"","17.1730","0.6854","0.0039"
"","17.1930","0.7054","0.0042"
"","17.2130","0.7253","0.0046"
"","17.2330","0.7451","0.0049"
"","17.2530","0.7652","0.0052"
"","17.2730","0.7854","0.0056"
"","17.2930","0.8068","0.0060"
"","17.3130","0.8283","0.0064"
"","17.3330","0.8491","0.0068"
"","17.3530","0.8686","0.0071"
"","17.3730","0.8889","0.0075"
"","17.3930","0.9127","0.0080"
"","17.4130","0.9333","0.0084"
"","17.4330","0.9496","0.0087"
"","17.4530","0.9668","0.0091"
"","17.4730","0.9861","0.0095"
"","17.4930","1.0058","0.0100"
"","17.4950","1.0077","0.0100"
"","17.4960","1.0087","0.0100"
"","17.4970","1.0096","0.0100"
"","17.5170","1.0276","0.0104"
"","17.5370","1.0373","0.0106"
"","17.5570","1.0366","0.0104"
"","17.5770","1.0262","0.0100"
"","17.5970","1.0074","0.0094"
"","17.6170","0.9866","0.0089"
"","17.6370","0.9676","0.0083"
"","17.6570","0.9490","0.0078"
"","17.6770","0.9303","0.0074"
"","17.6970","0.9145","0.0070"
"","17.7170","0.8981","0.0067"
"","17.7370","0.8753","0.0061"
"","17.7570","0.8488","0.0056"
"","17.7770","0.8256","0.0052"
"","17.7970","0.8060","0.0048"
"","17.8170","0.7863","0.0044"
"","17.8370","0.7649","0.0041"
"","17.8570","0.7437","0.0037"
"","17.8770","0.7230","0.0034"
"","17.8970","0.7036","0.0031"
"","17.9170","0.6846","0.0029"
"","17.9370","0.6648","0.0026"
"","17.9570","0.6457","0.0024"
"","17.9770","0.6263","0.0022"
"","17.9970","0.6061","0.0019"
"","18.0170","0.5858","0.0017"
"","18.0370","0.5655","0.0015"
"","18.0570","0.5464","0.0013"
"","18.0770","0.5280","0.0012"
"","18.0970","0.5088","0.0010"
"","18.1170","0.4880","0.0008"
"","18.1370","0.4626","0.0006"
"","18.1570","0.4336","0.0004"
"","18.1660","0.4217","0.0003"
"","18.1670","0.4205","0.0003"
"","18.1680","0.4193","0.0003"
"","18.1880","0.4008","0.0002"
"","18.2080","0.3943","0.0002"
"","18.2280","0.3971","0.0003"
"","18.2480","0.4076","0.0004"
"","18.2680","0.4248","0.0006"
"","18.2880","0.4441","0.0009"
"","18.3080","0.4650","0.0011"
"","18.3280","0.4907","0.0014"
"","18.3480","0.5183","0.0017"
"","18.3680","0.5416","0.0020"
"","18.3880","0.5589","0.0022"
"","18.4080","0.5741","0.0024"
"","18.4280","0.5912","0.0026"
"","18.4480","0.6102","0.0028"
"","18.4680","0.6301","0.0031"
"","18.4880","0.6505","0.0034"
"","18.5080","0.6693","0.0036"
"","18.5280","0.6880","0.0039"
"","18.5480","0.7081","0.0042"
"","18.5680","0.7278","0.0045"
"","18.5880","0.7477","0.0049"
"","18.6080","0.7677","0.0052"
"","18.6280","0.7880","0.0056"
"","18.6480","0.8097","0.0060"
"","18.6680","0.8311","0.0064"
"","18.6880","0.8518","0.0067"
"","18.7080","0.8710","0.0071"
"","18.7280","0.8919","0.0076"
"","18.7480","0.9157","0.0080"
"","18.7680","0.9354","0.0084"
"","18.7880","0.9516","0.0087"
"","18.8080","0.9692","0.0091"
"","18.8280","0.9886","0.0095"
"","18.8480","1.0082","0.0099"
"","18.8510","1.0110","0.0100"
"","18.8520","1.0120","0.0100"
"","18.8530","1.0129","0.0101"
"","18.8730","1.0308","0.0104"
"","18.8930","1.0406","0.0106"
"","18.9130","1.0400","0.0104"
"","18.9330","1.0295","0.0100"
"","18.9530","1.0107","0.0095"
"","18.9730","0.9901","0.0089"
"","18.9930","0.9714","0.0084"
"","19.0130","0.9530","0.0079"
"","19.0330","0.9340","0.0074"
"","19.0530","0.9173","0.0071"
"","19.0730","0.9013","0.0067"
"","19.0930","0.8799","0.0062"
"","19.1130","0.8535","0.0056"
"","19.1330","0.8294","0.0052"
"","19.1530","0.8093","0.0048"
"","19.1730","0.7897","0.0044"
"","19.1930","0.7685","0.0041"
"","19.2130","0.7471","0.0038"
"","19.2330","0.7263","0.0034"
"","19.2530","0.7067","0.0031"
"","19.2730","0.6878","0.0029"
"","19.2930","0.6680","0.0026"
"","19.3130","0.6488","0.0024"
"","19.3330","0.6295","0.0022"
"","19.3530","0.6092","0.0019"
"","19.3730","0.5890","0.0017"
"","19.3930","0.5687","0.0015"
"","19.4130","0.5494","0.0013"
"","19.4330","0.5310","0.0012"
"","19.4530","0.5119","0.0010"
"","19.4730","0.4915","0.0008"
"","19.4930","0.4669","0.0006"
"","19.5130","0.4381","0.0004"
"","19.5210","0.4270","0.0003"
"","19.5220","0.4257","0.0003"
"","19.5230","0.4244","0.0003"
"","19.5430","0.4041","0.0002"
"","19.5630","0.3968","0.0002"
"","19.5830","0.3996","0.0003"
"","19.6030","0.4106","0.0004"
"","19.6230","0.4283","0.0006"
"","19.6430","0.4483","0.0009"
"","19.6630","0.4703","0.0011"
"","19.6830","0.4968","0.0014"
"","19.7030","0.5235","0.0017"
"","19.7230","0.5452","0.0020"
"","19.7430","0.5616","0.0022"
"","19.7630","0.5770","0.0023"
"","19.7830","0.5946","0.0026"
"","19.8030","0.6138","0.0028"
"","19.8230","0.6336","0.0031"
"","19.8430","0.6537","0.0034"
"","19.8630","0.6724","0.0036"
"","19.8830","0.6914","0.0039"
"","19.9030","0.7114","0.0042"
"","19.9230","0.7311","0.0045"
"","19.9430","0.7510","0.0049"
"","19.9630","0.7709","0.0052"
"","19.9830","0.7915","0.0056"
"","20.0030","0.8133","0.0060"
"","20.0230","0.8348","0.0064"
"","20.0430","0.8552","0.0068"
"","20.0630","0.8743","0.0071"
"","20.0830","0.8959","0.0076"
"","20.1030","0.9194","0.0080"
"","20.1230","0.9381","0.0084"
"","20.1430","0.9544","0.0087"
"","20.1630","0.9725","0.0091"
"","20.1830","0.9920","0.0095"
"","20.2030","1.0112","0.0100"
"","20.2050","1.0131","0.0100"
"","20.2060","1.0140","0.0100"
"","20.2070","1.0150","0.0101"
"","20.2270","1.0328","0.0104"
"","20.2470","1.0428","0.0106"
"","20.2670","1.0424","0.0105"
"","20.2870","1.0318","0.0101"
"","20.3070","1.0130","0.0095"
"","20.3270","0.9924","0.0089"
"","20.3470","0.9738","0.0084"
"","20.3670","0.9558","0.0079"
"","20.3870","0.9367","0.0074"
"","20.4070","0.9193","0.0070"
"","20.4270","0.9033","0.0067"
"","20.4470","0.8829","0.0062"
"","20.4670","0.8568","0.0057"
"","20.4870","0.8322","0.0052"
"","20.5070","0.8116","0.0048"
"","20.5270","0.7921","0.0044"
"","20.5470","0.7710","0.0041"
"","20.5670","0.7495","0.0037"
"","20.5870","0.7286","0.0034"
"","20.6070","0.7088","0.0031"
"","20.6270","0.6900","0.0029"
"","20.6470","0.6703","0.0026"
"","20.6670","0.6509","0.0024"
"","20.6870","0.6316","0.0021"
"","20.7070","0.6113","0.0019"
"","20.7270","0.5912","0.0017"
"","20.7470","0.5710","0.0015"
"","20.7670","0.5516","0.0013"
"","20.7870","0.5332","0.0012"
"","20.8070","0.5141","0.0010"
"","20.8270","0.4939","0.0008"
"","20.8470","0.4700","0.0006"
"","20.8670","0.4414","0.0004"
"","20.8750","0.4302","0.0003"
"","20.8760","0.4288","0.0003"
"","20.8770","0.4275","0.0003"
"","20.8970","0.4062","0.0002"
"","20.9170","0.3981","0.0002"
"","20.9370","0.4008","0.0002"
"","20.9570","0.4120","0.0004"
"","20.9770","0.4300","0.0006"
"","20.9970","0.4503","0.0009"
"","21.0170","0.4725","0.0011"
"","21.0370","0.4992","0.0014"
"","21.0570","0.5256","0.0017"
"","21.0770","0.5467","0.0019"
"","21.0970","0.5629","0.0021"
"","21.1170","0.5784","0.0023"
"","21.1370","0.5963","0.0026"
"","21.1570","0.6154","0.0028"
"","21.1770","0.6352","0.0031"
"","21.1970","0.6554","0.0033"
"","21.2170","0.6740","0.0036"
"","21.2370","0.6931","0.0039"
"","21.2570","0.7131","0.0042"
"","21.2770","0.7329","0.0045"
"","21.2970","0.7527","0.0049"
"","21.3170","0.7726","0.0052"
"","21.3370","0.7933","0.0056"
"","21.3570","0.8151","0.0060"
"","21.3770","0.8366","0.0064"
"","21.3970","0.8569","0.0067"
"","21.4170","0.8760","0.0071"
"","21.4370","0.8981","0.0076"
"","21.4570","0.9212","0.0080"
"","21.4770","0.9394","0.0084"
"","21.4970","0.9558","0.0087"
"","21.5170","0.9741","0.0091"
"","21.5370","0.9937","0.0095"
"","21.5570","1.0128","0.0100"
"","21.5600","1.0156","0.0100"
"","21.5610","1.0166","0.0100"
"","21.5620","1.0175","0.0101"
"","21.5820","1.0352","0.0104"
"","21.6020","1.0453","0.0106"
"","21.6220","1.0449","0.0105"
"","21.6420","1.0344","0.0101"
"","21.6620","1.0157","0.0095"
"","21.6820","0.9952","0.0089"
"","21.7020","0.9767","0.0084"
"","21.7220","0.9589","0.0079"
"","21.7420","0.9398","0.0074"
"","21.7620","0.9217","0.0070"
"","21.7820","0.9057","0.0067"
"","21.8020","0.8862","0.0062"
"","21.8220","0.8607","0.0057"
"","21.8420","0.8356","0.0052"
"","21.8620","0.8144","0.0048"
"","21.8820","0.7949","0.0044"
"","21.9020","0.7739","0.0041"
"","21.9220","0.7524","0.0037"
"","21.9420","0.7313","0.0034"
"","21.9620","0.7114","0.0031"
"","21.9820","0.6926","0.0029"
"","22.0020","0.6730","0.0026"
"","22.0220","0.6535","0.0024"
"","22.0420","0.6343","0.0021"
"","22.0620","0.6140","0.0019"
"","22.0820","0.5938","0.0017"
"","22.1020","0.5737","0.0015"
"","22.1220","0.5542","0.0013"
"","22.1420","0.5356","0.0011"
"","22.1620","0.5166","0.0010"
"","22.1820","0.4966","0.0008"
"","22.2020","0.4735","0.0006"
"","22.2220","0.4453","0.0004"
"","22.2300","0.4339","0.0003"
"","22.2310","0.4325","0.0003"
"","22.2320","0.4311","0.0003"
"","22.2520","0.4086","0.0002"
"","22.2720","0.3997","0.0001"
"","22.2920","0.4022","0.0002"
"","22.3120","0.4137","0.0004"
"","22.3320","0.4320","0.0006"
"","22.3520","0.4526","0.0008"
"","22.3720","0.4754","0.0011"
"","22.3920","0.5023","0.0014"
"","22.4120","0.5280","0.0017"
"","22.4320","0.5483","0.0019"
"","22.4520","0.5643","0.0021"
"","22.4720","0.5801","0.0023"
"","22.4920","0.5982","0.0026"
"","22.5120","0.6173","0.0028"
"","22.5320","0.6371","0.0031"
"","22.5520","0.6572","0.0033"
"","22.5720","0.6758","0.0036"
"","22.5920","0.6950","0.0039"
"","22.6120","0.7150","0.0042"
"","22.6320","0.7348","0.0045"
"","22.6520","0.7546","0.0048"
"","22.6720","0.7745","0.0052"
"","22.6920","0.7953","0.0056"
"","22.7120","0.8172","0.0060"
"","22.7320","0.8387","0.0064"
"","22.7520","0.8588","0.0067"
"","22.7720","0.8780","0.0071"
"","22.7920","0.9005","0.0076"
"","22.8120","0.9232","0.0080"
"","22.8320","0.9408","0.0084"
"","22.8520","0.9574","0.0087"
"","22.8720","0.9761","0.0091"
"","22.8920","0.9956","0.0095"
"","22.9120","1.0146","0.0100"
"","22.9140","1.0164","0.0100"
"","22.9150","1.0173","0.0100"
"","22.9160","1.0183","0.0100"
"","22.9360","1.0359","0.0104"
"","22.9560","1.0461","0.0106"
"","22.9760","1.0457","0.0104"
"","22.9960","1.0352","0.0101"
"","23.0160","1.0166","0.0095"
"","23.0360","0.9964","0.0089"
"","23.0560","0.9780","0.0084"
"","23.0760","0.9603","0.0079"
"","23.0960","0.9411","0.0074"
"","23.1160","0.9227","0.0070"
"","23.1360","0.9065","0.0066"
"","23.1560","0.8875","0.0062"
"","23.1760","0.8623","0.0057"
"","23.1960","0.8368","0.0052"
"","23.2160","0.8155","0.0048"
"","23.2360","0.7959","0.0044"
"","23.2560","0.7749","0.0041"
"","23.2760","0.7532","0.0037"
"","23.2960","0.7321","0.0034"
"","23.3160","0.7123","0.0031"
"","23.3360","0.6935","0.0029"
"","23.3560","0.6739","0.0026"
"","23.3760","0.6542","0.0024"
"","23.3960","0.6350","0.0021"
"","23.4160","0.6147","0.0019"
"","23.4360","0.5946","0.0017"
"","23.4560","0.5746","0.0015"
"","23.4760","0.5550","0.0013"
"","23.4960","0.5364","0.0011"
"","23.5160","0.5173","0.0010"
"","23.5360","0.4974","0.0008"
"","23.5560","0.4745","0.0006"
"","23.5760","0.4465","0.0004"
"","23.5830","0.4365","0.0003"
"","23.5840","0.4351","0.0003"
"","23.5850","0.4337","0.0003"
"","23.6050","0.4105","0.0002"
"","23.6250","0.4009","0.0001"
"","23.6450","0.4033","0.0002"
"","23.6650","0.4148","0.0004"
"","23.6850","0.4333","0.0006"
"","23.7050","0.4540","0.0008"
"","23.7250","0.4771","0.0011"
"","23.7450","0.5041","0.0014"
"","23.7650","0.5293","0.0017"
"","23.7850","0.5492","0.0019"
"","23.8050","0.5651","0.0021"
"","23.8250","0.5811","0.0023"
"","23.8450","0.5994","0.0025"
"","23.8650","0.6185","0.0028"
"","23.8850","0.6383","0.0030"
"","23.9050","0.6583","0.0033"
"","23.9250","0.6769","0.0036"
"","23.9450","0.6962","0.0039"
"","23.9650","0.7162","0.0042"
"","23.9850","0.7359","0.0045"
"","24.0050","0.7558","0.0048"
"","24.0250","0.7756","0.0052"
"","24.0450","0.7965","0.0055"
"","24.0650","0.8185","0.0059"
"","24.0850","0.8399","0.0063"
"","24.1050","0.8599","0.0067"
"","24.1250","0.8792","0.0071"
"","24.1450","0.9021","0.0076"
"","24.1650","0.9243","0.0080"
"","24.1850","0.9416","0.0083"
"","24.2050","0.9584","0.0087"
"","24.2250","0.9773","0.0091"
"","24.2450","0.9969","0.0095"
"","24.2650","1.0157","0.0099"
"","24.2690","1.0193","0.0100"
"","24.2700","1.0202","0.0100"
"","24.2710","1.0211","0.0101"
"","24.2910","1.0388","0.0104"
"","24.3110","1.0491","0.0106"
"","24.3310","1.0488","0.0105"
"","24.3510","1.0383","0.0101"
"","24.3710","1.0196","0.0095"
"","24.3910","0.9992","0.0089"
"","24.4110","0.9809","0.0084"
"","24.4310","0.9635","0.0079"
"","24.4510","0.9447","0.0075"
"","24.4710","0.9256","0.0070"
"","24.4910","0.9091","0.0067"
"","24.5110","0.8910","0.0062"
"","24.5310","0.8667","0.0057"
"","24.5510","0.8408","0.0052"
"","24.5710","0.8187","0.0048"
"","24.5910","0.7993","0.0045"
"","24.6110","0.7785","0.0041"
"","24.6310","0.7566","0.0037"
"","24.6510","0.7352","0.0034"
"","24.6710","0.7152","0.0031"
"","24.6910","0.6963","0.0029"
"","24.7110","0.6769","0.0026"
"","24.7310","0.6573","0.0024"
"","24.7510","0.6381","0.0021"
"","24.7710","0.6179","0.0019"
"","24.7910","0.5978","0.0017"
"","24.8110","0.5779","0.0015"
"","24.8310","0.5581","0.0013"
"","24.8510","0.5394","0.0011"
"","24.8710","0.5203","0.0010"
"","24.8910","0.5007","0.0008"
"","24.9110","0.4785","0.0006"
"","24.9310","0.4511","0.0004"
"","24.9380","0.4410","0.0003"
"","24.9390","0.4396","0.0003"
"","24.9400","0.4382","0.0003"
"","24.9600","0.4138","0.0002"
"","24.9800","0.4032","0.0001"
"","25.0000","0.4053","0.0002"
"","25.0200","0.4170","0.0004"
"","25.0400","0.4360","0.0006"
"","25.0600","0.4574","0.0008"
"","25.0800","0.4814","0.0011"
"","25.1000","0.5083","0.0014"
"","25.1200","0.5325","0.0017"
"","25.1400","0.5513","0.0019"
"","25.1600","0.5669","0.0021"
"","25.1800","0.5833","0.0023"
"","25.2000","0.6018","0.0025"
"","25.2200","0.6210","0.0028"
"","25.2400","0.6408","0.0031"
"","25.2600","0.6606","0.0033"
"","25.2800","0.6792","0.0036"
"","25.3000","0.6986","0.0039"
"","25.3200","0.7185","0.0042"
"","25.3400","0.7383","0.0045"
"","25.3600","0.7580","0.0048"
"","25.3800","0.7778","0.0052"
"","25.4000","0.7991","0.0056"
"","25.4200","0.8212","0.0060"
"","25.4400","0.8425","0.0063"
"","25.4600","0.8622","0.0067"
"","25.4800","0.8818","0.0071"
"","25.5000","0.9049","0.0076"
"","25.5200","0.9265","0.0080"
"","25.5400","0.9434","0.0083"
"","25.5600","0.9606","0.0087"
"","25.5800","0.9797","0.0091"
"","25.6000","0.9991","0.0095"
"","25.6200","1.0176","0.0099"
"","25.6240","1.0213","0.0100"
"","25.6250","1.0222","0.0100"
"","25.6260","1.0231","0.0101"
"","25.6460","1.0406","0.0104"
"","25.6660","1.0511","0.0106"
"","25.6860","1.0509","0.0105"
"","25.7060","1.0406","0.0101"
"","25.7260","1.0216","0.0095"
"","25.7460","1.0011","0.0089"
"","25.7660","0.9827","0.0084"
"","25.7860","0.9655","0.0079"
"","25.8060","0.9470","0.0075"
"","25.8260","0.9277","0.0070"
"","25.8460","0.9108","0.0066"
"","25.8660","0.8932","0.0062"
"","25.8860","0.8698","0.0057"
"","25.9060","0.8437","0.0052"
"","25.9260","0.8211","0.0048"
"","25.9460","0.8014","0.0045"
"","25.9660","0.7809","0.0041"
"","25.9860","0.7591","0.0037"
"","26.0060","0.7376","0.0034"
"","26.0260","0.7173","0.0031"
"","26.0460","0.6984","0.0029"
"","26.0660","0.6792","0.0026"
"","26.0860","0.6595","0.0024"
"","26.1060","0.6403","0.0021"
"","26.1260","0.6203","0.0019"
"","26.1460","0.6001","0.0017"
"","26.1660","0.5801","0.0015"
"","26.1860","0.5603","0.0013"
"","26.2060","0.5415","0.0011"
"","26.2260","0.5225","0.0010"
"","26.2460","0.5030","0.0008"
"","26.2660","0.4814","0.0006"
"","26.2860","0.4546","0.0004"
"","26.2930","0.4445","0.0003"
"","26.2940","0.4430","0.0003"
"","26.2950","0.4416","0.0003"
"","26.3150","0.4164","0.0002"
"","26.3350","0.4049","0.0001"
"","26.3550","0.4066","0.0002"
"","26.3750","0.4184","0.0004"
"","26.3950","0.4378","0.0006"
"","26.4150","0.4599","0.0009"
"","26.4350","0.4846","0.0011"
"","26.4550","0.5113","0.0014"
"","26.4750","0.5345","0.0017"
"","26.4950","0.5527","0.0019"
"","26.5150","0.5682","0.0021"
