Results Table 1


Results Table 2


1,Time,Displacement,Force
,(s),(mm),(kN)
"","96.2800","0.4931","0.0046"
"","96.3000","0.5093","0.0050"
"","96.3200","0.5233","0.0053"
"","96.3400","0.5369","0.0056"
"","96.3600","0.5522","0.0060"
"","96.3800","0.5726","0.0066"
"","96.4000","0.6028","0.0074"
"","96.4200","0.6415","0.0084"
"","96.4400","0.6734","0.0092"
"","96.4600","0.6926","0.0097"
"","96.4750","0.7043","0.0100"
"","96.4760","0.7051","0.0100"
"","96.4770","0.7059","0.0100"
"","96.4970","0.7241","0.0105"
"","96.5170","0.7363","0.0108"
"","96.5370","0.7383","0.0108"
"","96.5570","0.7323","0.0105"
"","96.5770","0.7170","0.0100"
"","96.5970","0.6930","0.0092"
"","96.6170","0.6693","0.0085"
"","96.6370","0.6500","0.0079"
"","96.6570","0.6317","0.0074"
"","96.6770","0.6100","0.0067"
"","96.6970","0.5809","0.0059"
"","96.7170","0.5503","0.0052"
"","96.7370","0.5311","0.0047"
"","96.7570","0.5210","0.0045"
"","96.7770","0.5112","0.0043"
"","96.7970","0.4984","0.0040"
"","96.8170","0.4824","0.0037"
"","96.8370","0.4637","0.0033"
"","96.8570","0.4421","0.0029"
"","96.8770","0.4203","0.0026"
"","96.8970","0.4023","0.0023"
"","96.9170","0.3845","0.0020"
"","96.9370","0.3646","0.0017"
"","96.9570","0.3433","0.0014"
"","96.9770","0.3225","0.0012"
"","96.9970","0.3035","0.0010"
"","97.0170","0.2855","0.0008"
"","97.0370","0.2681","0.0007"
"","97.0570","0.2507","0.0005"
"","97.0770","0.2323","0.0004"
"","97.0940","0.2173","0.0003"
"","97.0950","0.2165","0.0003"
"","97.0960","0.2157","0.0003"
"","97.1160","0.2004","0.0002"
"","97.1360","0.1911","0.0002"
"","97.1560","0.1898","0.0002"
"","97.1760","0.1941","0.0003"
"","97.1960","0.2051","0.0004"
"","97.2160","0.2225","0.0005"
"","97.2360","0.2415","0.0007"
"","97.2560","0.2609","0.0009"
"","97.2760","0.2795","0.0012"
"","97.2960","0.2973","0.0014"
"","97.3160","0.3158","0.0016"
"","97.3360","0.3349","0.0019"
"","97.3560","0.3556","0.0022"
"","97.3760","0.3773","0.0025"
"","97.3960","0.3986","0.0028"
"","97.4160","0.4179","0.0032"
"","97.4360","0.4343","0.0035"
"","97.4560","0.4526","0.0038"
"","97.4760","0.4737","0.0042"
"","97.4960","0.4933","0.0046"
"","97.5160","0.5095","0.0050"
"","97.5360","0.5236","0.0053"
"","97.5560","0.5372","0.0056"
"","97.5760","0.5524","0.0060"
"","97.5960","0.5726","0.0066"
"","97.6160","0.6024","0.0074"
"","97.6360","0.6411","0.0084"
"","97.6560","0.6732","0.0092"
"","97.6760","0.6927","0.0097"
"","97.6910","0.7044","0.0100"
"","97.6920","0.7053","0.0100"
"","97.6930","0.7061","0.0101"
"","97.7130","0.7242","0.0105"
"","97.7330","0.7364","0.0108"
"","97.7530","0.7383","0.0108"
"","97.7730","0.7324","0.0105"
"","97.7930","0.7172","0.0100"
"","97.8130","0.6933","0.0092"
"","97.8330","0.6696","0.0085"
"","97.8530","0.6502","0.0079"
"","97.8730","0.6318","0.0074"
"","97.8930","0.6101","0.0067"
"","97.9130","0.5810","0.0059"
"","97.9330","0.5505","0.0052"
"","97.9530","0.5314","0.0048"
"","97.9730","0.5213","0.0045"
"","97.9930","0.5115","0.0043"
"","98.0130","0.4988","0.0040"
"","98.0330","0.4827","0.0037"
"","98.0530","0.4638","0.0033"
"","98.0730","0.4421","0.0029"
"","98.0930","0.4205","0.0026"
"","98.1130","0.4026","0.0023"
"","98.1330","0.3848","0.0020"
"","98.1530","0.3647","0.0017"
"","98.1730","0.3434","0.0015"
"","98.1930","0.3227","0.0012"
"","98.2130","0.3038","0.0010"
"","98.2330","0.2858","0.0008"
"","98.2530","0.2684","0.0007"
"","98.2730","0.2510","0.0005"
"","98.2930","0.2326","0.0004"
"","98.3100","0.2176","0.0003"
"","98.3110","0.2168","0.0003"
"","98.3120","0.2160","0.0003"
"","98.3320","0.2007","0.0002"
"","98.3520","0.1914","0.0002"
"","98.3720","0.1901","0.0002"
"","98.3920","0.1943","0.0003"
"","98.4120","0.2053","0.0004"
"","98.4320","0.2228","0.0005"
"","98.4520","0.2420","0.0007"
"","98.4720","0.2614","0.0009"
"","98.4920","0.2799","0.0012"
"","98.5120","0.2977","0.0014"
"","98.5320","0.3162","0.0016"
"","98.5520","0.3353","0.0019"
"","98.5720","0.3560","0.0022"
"","98.5920","0.3776","0.0025"
"","98.6120","0.3989","0.0029"
"","98.6320","0.4181","0.0032"
"","98.6520","0.4345","0.0035"
"","98.6720","0.4528","0.0038"
"","98.6920","0.4738","0.0042"
"","98.7120","0.4935","0.0046"
"","98.7320","0.5098","0.0050"
"","98.7520","0.5239","0.0053"
"","98.7720","0.5375","0.0056"
"","98.7920","0.5526","0.0060"
"","98.8120","0.5725","0.0065"
"","98.8320","0.6022","0.0074"
"","98.8520","0.6408","0.0084"
"","98.8720","0.6732","0.0092"
"","98.8920","0.6929","0.0097"
"","98.9070","0.7046","0.0100"
"","98.9080","0.7054","0.0100"
"","98.9090","0.7063","0.0101"
"","98.9290","0.7244","0.0105"
"","98.9490","0.7366","0.0108"
"","98.9690","0.7385","0.0108"
"","98.9890","0.7326","0.0106"
"","99.0090","0.7174","0.0100"
"","99.0290","0.6935","0.0092"
"","99.0490","0.6698","0.0085"
"","99.0690","0.6502","0.0079"
"","99.0890","0.6319","0.0074"
"","99.1090","0.6102","0.0067"
"","99.1290","0.5811","0.0059"
"","99.1490","0.5506","0.0052"
"","99.1690","0.5318","0.0048"
"","99.1890","0.5217","0.0045"
"","99.2090","0.5119","0.0043"
"","99.2290","0.4990","0.0040"
"","99.2490","0.4828","0.0037"
"","99.2690","0.4639","0.0033"
"","99.2890","0.4423","0.0029"
"","99.3090","0.4207","0.0026"
"","99.3290","0.4029","0.0023"
"","99.3490","0.3851","0.0020"
"","99.3690","0.3649","0.0017"
"","99.3890","0.3436","0.0015"
"","99.4090","0.3229","0.0012"
"","99.4290","0.3041","0.0010"
"","99.4490","0.2861","0.0008"
"","99.4690","0.2687","0.0007"
"","99.4890","0.2511","0.0005"
"","99.5090","0.2327","0.0004"
"","99.5270","0.2171","0.0003"
"","99.5280","0.2162","0.0003"
"","99.5290","0.2154","0.0003"
"","99.5490","0.2002","0.0002"
"","99.5690","0.1906","0.0002"
"","99.5890","0.1891","0.0002"
"","99.6090","0.1932","0.0002"
"","99.6290","0.2041","0.0004"
"","99.6490","0.2216","0.0005"
"","99.6690","0.2406","0.0007"
"","99.6890","0.2599","0.0009"
"","99.7090","0.2785","0.0011"
"","99.7290","0.2965","0.0013"
"","99.7490","0.3149","0.0016"
"","99.7690","0.3339","0.0019"
"","99.7890","0.3545","0.0022"
"","99.8090","0.3761","0.0025"
"","99.8290","0.3975","0.0028"
"","99.8490","0.4171","0.0032"
"","99.8690","0.4336","0.0035"
"","99.8890","0.4516","0.0038"
"","99.9090","0.4725","0.0042"
"","99.9290","0.4924","0.0046"
"","99.9490","0.5090","0.0050"
"","99.9690","0.5233","0.0053"
"","99.9890","0.5368","0.0056"
"","100.0090","0.5517","0.0060"
"","100.0290","0.5710","0.0065"
"","100.0490","0.5996","0.0073"
"","100.0690","0.6379","0.0083"
"","100.0890","0.6714","0.0091"
"","100.1090","0.6920","0.0097"
"","100.1250","0.7047","0.0100"
"","100.1260","0.7055","0.0100"
"","100.1270","0.7063","0.0101"
"","100.1470","0.7243","0.0105"
"","100.1670","0.7363","0.0108"
"","100.1870","0.7381","0.0108"
"","100.2070","0.7322","0.0105"
"","100.2270","0.7171","0.0100"
"","100.2470","0.6934","0.0092"
"","100.2670","0.6698","0.0085"
"","100.2870","0.6501","0.0079"
"","100.3070","0.6316","0.0074"
"","100.3270","0.6097","0.0067"
"","100.3470","0.5804","0.0059"
"","100.3670","0.5502","0.0052"
"","100.3870","0.5318","0.0048"
"","100.4070","0.5218","0.0045"
"","100.4270","0.5119","0.0043"
"","100.4470","0.4990","0.0040"
"","100.4670","0.4827","0.0037"
"","100.4870","0.4636","0.0033"
"","100.5070","0.4420","0.0029"
"","100.5270","0.4205","0.0026"
"","100.5470","0.4029","0.0023"
"","100.5670","0.3851","0.0020"
"","100.5870","0.3647","0.0017"
"","100.6070","0.3433","0.0015"
"","100.6270","0.3226","0.0012"
"","100.6470","0.3039","0.0010"
"","100.6670","0.2860","0.0008"
"","100.6870","0.2685","0.0007"
"","100.7070","0.2508","0.0005"
"","100.7270","0.2324","0.0004"
"","100.7440","0.2177","0.0003"
"","100.7450","0.2169","0.0003"
"","100.7460","0.2161","0.0003"
"","100.7660","0.2009","0.0002"
"","100.7860","0.1914","0.0002"
"","100.8060","0.1899","0.0002"
"","100.8260","0.1940","0.0002"
"","100.8460","0.2048","0.0004"
"","100.8660","0.2224","0.0005"
"","100.8860","0.2415","0.0007"
"","100.9060","0.2608","0.0009"
"","100.9260","0.2794","0.0012"
"","100.9460","0.2975","0.0014"
"","100.9660","0.3159","0.0016"
"","100.9860","0.3348","0.0019"
"","101.0060","0.3554","0.0022"
"","101.0260","0.3770","0.0025"
"","101.0460","0.3984","0.0028"
"","101.0660","0.4179","0.0032"
"","101.0860","0.4343","0.0035"
"","101.1060","0.4523","0.0038"
"","101.1260","0.4732","0.0042"
"","101.1460","0.4932","0.0046"
"","101.1660","0.5098","0.0050"
"","101.1860","0.5240","0.0053"
"","101.2060","0.5375","0.0056"
"","101.2260","0.5524","0.0060"
"","101.2460","0.5717","0.0065"
"","101.2660","0.6004","0.0073"
"","101.2860","0.6388","0.0083"
"","101.3060","0.6721","0.0092"
"","101.3260","0.6927","0.0097"
"","101.3410","0.7046","0.0100"
"","101.3420","0.7055","0.0100"
"","101.3430","0.7063","0.0101"
"","101.3630","0.7242","0.0105"
"","101.3830","0.7360","0.0108"
"","101.4030","0.7378","0.0108"
"","101.4230","0.7318","0.0105"
"","101.4430","0.7167","0.0100"
"","101.4630","0.6927","0.0092"
"","101.4830","0.6690","0.0085"
"","101.5030","0.6493","0.0079"
"","101.5230","0.6307","0.0074"
"","101.5430","0.6087","0.0067"
"","101.5630","0.5790","0.0059"
"","101.5830","0.5493","0.0052"
"","101.6030","0.5317","0.0047"
"","101.6230","0.5219","0.0045"
"","101.6430","0.5119","0.0043"
"","101.6630","0.4989","0.0040"
"","101.6830","0.4823","0.0037"
"","101.7030","0.4631","0.0033"
"","101.7230","0.4413","0.0029"
"","101.7430","0.4200","0.0025"
"","101.7630","0.4026","0.0023"
"","101.7830","0.3848","0.0020"
"","101.8030","0.3642","0.0017"
"","101.8230","0.3427","0.0014"
"","101.8430","0.3221","0.0012"
"","101.8630","0.3035","0.0010"
"","101.8830","0.2857","0.0008"
"","101.9030","0.2683","0.0007"
"","101.9230","0.2504","0.0005"
"","101.9430","0.2319","0.0004"
"","101.9600","0.2174","0.0003"
"","101.9610","0.2166","0.0003"
"","101.9620","0.2158","0.0003"
"","101.9820","0.2006","0.0002"
"","102.0020","0.1909","0.0002"
"","102.0220","0.1892","0.0002"
"","102.0420","0.1932","0.0002"
"","102.0620","0.2042","0.0004"
"","102.0820","0.2218","0.0005"
"","102.1020","0.2408","0.0007"
"","102.1220","0.2599","0.0009"
"","102.1420","0.2785","0.0011"
"","102.1620","0.2968","0.0014"
"","102.1820","0.3154","0.0016"
"","102.2020","0.3342","0.0019"
"","102.2220","0.3547","0.0022"
"","102.2420","0.3762","0.0025"
"","102.2620","0.3976","0.0028"
"","102.2820","0.4173","0.0031"
"","102.3020","0.4338","0.0035"
"","102.3220","0.4516","0.0038"
"","102.3420","0.4725","0.0042"
"","102.3620","0.4926","0.0046"
"","102.3820","0.5095","0.0050"
"","102.4020","0.5237","0.0053"
"","102.4220","0.5372","0.0056"
"","102.4420","0.5520","0.0060"
"","102.4620","0.5709","0.0065"
"","102.4820","0.5990","0.0073"
"","102.5020","0.6370","0.0083"
"","102.5220","0.6710","0.0091"
"","102.5420","0.6921","0.0097"
"","102.5570","0.7041","0.0100"
"","102.5580","0.7049","0.0100"
"","102.5590","0.7058","0.0100"
"","102.5790","0.7235","0.0105"
"","102.5990","0.7352","0.0108"
"","102.6190","0.7370","0.0108"
"","102.6390","0.7311","0.0105"
"","102.6590","0.7160","0.0100"
"","102.6790","0.6922","0.0092"
"","102.6990","0.6686","0.0085"
"","102.7190","0.6487","0.0079"
"","102.7390","0.6300","0.0073"
"","102.7590","0.6077","0.0067"
"","102.7790","0.5778","0.0059"
"","102.7990","0.5485","0.0052"
"","102.8190","0.5315","0.0047"
"","102.8390","0.5219","0.0045"
"","102.8590","0.5117","0.0043"
"","102.8790","0.4985","0.0040"
"","102.8990","0.4818","0.0037"
"","102.9190","0.4624","0.0033"
"","102.9390","0.4404","0.0029"
"","102.9590","0.4194","0.0025"
"","102.9790","0.4022","0.0023"
"","102.9990","0.3843","0.0020"
"","103.0190","0.3636","0.0017"
"","103.0390","0.3420","0.0014"
"","103.0590","0.3215","0.0012"
"","103.0790","0.3029","0.0010"
"","103.0990","0.2853","0.0008"
"","103.1190","0.2679","0.0007"
"","103.1390","0.2499","0.0005"
"","103.1590","0.2314","0.0004"
"","103.1730","0.2194","0.0003"
"","103.1740","0.2186","0.0003"
"","103.1750","0.2178","0.0003"
"","103.1950","0.2027","0.0002"
"","103.2150","0.1935","0.0002"
"","103.2350","0.1922","0.0002"
"","103.2550","0.1963","0.0003"
"","103.2750","0.2068","0.0004"
"","103.2950","0.2243","0.0006"
"","103.3150","0.2438","0.0007"
"","103.3350","0.2630","0.0010"
"","103.3550","0.2816","0.0012"
"","103.3750","0.2999","0.0014"
"","103.3950","0.3182","0.0016"
"","103.4150","0.3369","0.0019"
"","103.4350","0.3576","0.0022"
"","103.4550","0.3791","0.0025"
"","103.4750","0.4006","0.0029"
"","103.4950","0.4198","0.0032"
"","103.5150","0.4360","0.0035"
"","103.5350","0.4540","0.0039"
"","103.5550","0.4750","0.0043"
"","103.5750","0.4949","0.0047"
"","103.5950","0.5115","0.0050"
"","103.6150","0.5256","0.0053"
"","103.6350","0.5390","0.0056"
"","103.6550","0.5540","0.0060"
"","103.6750","0.5735","0.0066"
"","103.6950","0.6026","0.0074"
"","103.7150","0.6410","0.0084"
"","103.7350","0.6738","0.0092"
"","103.7550","0.6941","0.0097"
"","103.7680","0.7046","0.0100"
"","103.7690","0.7054","0.0100"
"","103.7700","0.7063","0.0101"
"","103.7900","0.7240","0.0105"
"","103.8100","0.7355","0.0108"
"","103.8300","0.7371","0.0108"
"","103.8500","0.7312","0.0105"
"","103.8700","0.7161","0.0100"
"","103.8900","0.6924","0.0092"
"","103.9100","0.6690","0.0085"
"","103.9300","0.6491","0.0079"
"","103.9500","0.6301","0.0073"
"","103.9700","0.6077","0.0067"
"","103.9900","0.5777","0.0059"
"","104.0100","0.5487","0.0052"
"","104.0300","0.5319","0.0048"
"","104.0500","0.5222","0.0045"
"","104.0700","0.5121","0.0043"
"","104.0900","0.4988","0.0040"
"","104.1100","0.4820","0.0037"
"","104.1300","0.4624","0.0033"
"","104.1500","0.4405","0.0029"
"","104.1700","0.4195","0.0025"
"","104.1900","0.4023","0.0023"
"","104.2100","0.3845","0.0020"
"","104.2300","0.3638","0.0017"
"","104.2500","0.3422","0.0014"
"","104.2700","0.3217","0.0012"
"","104.2900","0.3032","0.0010"
"","104.3100","0.2856","0.0008"
"","104.3300","0.2681","0.0007"
"","104.3500","0.2500","0.0005"
"","104.3700","0.2315","0.0004"
"","104.3860","0.2180","0.0003"
"","104.3870","0.2172","0.0003"
"","104.3880","0.2164","0.0003"
"","104.4080","0.2013","0.0002"
"","104.4280","0.1916","0.0002"
"","104.4480","0.1898","0.0002"
"","104.4680","0.1937","0.0002"
"","104.4880","0.2045","0.0004"
"","104.5080","0.2222","0.0005"
"","104.5280","0.2413","0.0007"
"","104.5480","0.2602","0.0009"
"","104.5680","0.2789","0.0011"
"","104.5880","0.2975","0.0014"
"","104.6080","0.3159","0.0016"
"","104.6280","0.3345","0.0019"
"","104.6480","0.3550","0.0022"
"","104.6680","0.3765","0.0025"
"","104.6880","0.3981","0.0028"
"","104.7080","0.4178","0.0032"
"","104.7280","0.4342","0.0035"
"","104.7480","0.4518","0.0038"
"","104.7680","0.4725","0.0042"
"","104.7880","0.4929","0.0046"
"","104.8080","0.5101","0.0050"
"","104.8280","0.5243","0.0053"
"","104.8480","0.5376","0.0056"
"","104.8680","0.5523","0.0060"
"","104.8880","0.5710","0.0065"
"","104.9080","0.5985","0.0073"
"","104.9280","0.6363","0.0083"
"","104.9480","0.6707","0.0091"
"","104.9680","0.6925","0.0097"
"","104.9830","0.7047","0.0100"
"","104.9840","0.7055","0.0100"
"","104.9850","0.7064","0.0101"
"","105.0050","0.7238","0.0105"
"","105.0250","0.7352","0.0108"
"","105.0450","0.7368","0.0107"
"","105.0650","0.7310","0.0105"
"","105.0850","0.7160","0.0100"
"","105.1050","0.6924","0.0092"
"","105.1250","0.6690","0.0085"
"","105.1450","0.6491","0.0079"
"","105.1650","0.6299","0.0073"
"","105.1850","0.6073","0.0067"
"","105.2050","0.5772","0.0058"
"","105.2250","0.5485","0.0052"
"","105.2450","0.5320","0.0047"
"","105.2650","0.5225","0.0045"
"","105.2850","0.5123","0.0043"
"","105.3050","0.4990","0.0040"
"","105.3250","0.4820","0.0037"
"","105.3450","0.4622","0.0033"
"","105.3650","0.4401","0.0029"
"","105.3850","0.4193","0.0025"
"","105.4050","0.4023","0.0023"
"","105.4250","0.3845","0.0020"
"","105.4450","0.3637","0.0017"
"","105.4650","0.3421","0.0014"
"","105.4850","0.3216","0.0012"
"","105.5050","0.3031","0.0010"
"","105.5250","0.2856","0.0008"
"","105.5450","0.2682","0.0007"
"","105.5650","0.2499","0.0005"
"","105.5850","0.2313","0.0004"
"","105.6010","0.2179","0.0003"
"","105.6020","0.2171","0.0003"
"","105.6030","0.2163","0.0003"
"","105.6230","0.2013","0.0002"
"","105.6430","0.1914","0.0002"
"","105.6630","0.1896","0.0002"
"","105.6830","0.1935","0.0002"
"","105.7030","0.2043","0.0004"
"","105.7230","0.2221","0.0005"
"","105.7430","0.2412","0.0007"
"","105.7630","0.2600","0.0009"
"","105.7830","0.2788","0.0011"
"","105.8030","0.2975","0.0014"
"","105.8230","0.3159","0.0016"
"","105.8430","0.3345","0.0019"
"","105.8630","0.3549","0.0022"
"","105.8830","0.3763","0.0025"
"","105.9030","0.3979","0.0028"
"","105.9230","0.4177","0.0031"
"","105.9430","0.4342","0.0035"
"","105.9630","0.4516","0.0038"
"","105.9830","0.4723","0.0042"
"","106.0030","0.4928","0.0046"
"","106.0230","0.5101","0.0050"
"","106.0430","0.5244","0.0053"
"","106.0630","0.5377","0.0056"
"","106.0830","0.5522","0.0060"
"","106.1030","0.5707","0.0065"
"","106.1230","0.5978","0.0073"
"","106.1430","0.6353","0.0082"
"","106.1630","0.6701","0.0091"
"","106.1830","0.6924","0.0097"
"","106.1970","0.7040","0.0100"
"","106.1980","0.7048","0.0100"
"","106.1990","0.7057","0.0100"
"","106.2190","0.7227","0.0105"
"","106.2390","0.7339","0.0107"
"","106.2590","0.7355","0.0107"
"","106.2790","0.7298","0.0105"
"","106.2990","0.7148","0.0099"
"","106.3190","0.6915","0.0092"
"","106.3390","0.6685","0.0085"
"","106.3590","0.6486","0.0079"
"","106.3790","0.6291","0.0073"
"","106.3990","0.6060","0.0066"
"","106.4190","0.5756","0.0058"
"","106.4390","0.5474","0.0051"
"","106.4590","0.5317","0.0048"
"","106.4790","0.5223","0.0045"
"","106.4990","0.5120","0.0043"
"","106.5190","0.4985","0.0040"
"","106.5390","0.4813","0.0037"
"","106.5590","0.4611","0.0032"
"","106.5790","0.4389","0.0029"
"","106.5990","0.4184","0.0025"
"","106.6190","0.4015","0.0022"
"","106.6390","0.3835","0.0020"
"","106.6590","0.3625","0.0017"
"","106.6790","0.3408","0.0014"
"","106.6990","0.3205","0.0012"
"","106.7190","0.3021","0.0010"
"","106.7390","0.2847","0.0008"
"","106.7590","0.2673","0.0007"
"","106.7790","0.2490","0.0005"
"","106.7990","0.2303","0.0004"
"","106.8130","0.2186","0.0003"
"","106.8140","0.2178","0.0003"
"","106.8150","0.2170","0.0003"
"","106.8350","0.2021","0.0002"
"","106.8550","0.1924","0.0002"
"","106.8750","0.1907","0.0002"
"","106.8950","0.1946","0.0002"
"","106.9150","0.2052","0.0004"
"","106.9350","0.2229","0.0005"
"","106.9550","0.2419","0.0007"
"","106.9750","0.2607","0.0009"
"","106.9950","0.2797","0.0012"
"","107.0150","0.2985","0.0014"
"","107.0350","0.3168","0.0016"
"","107.0550","0.3354","0.0019"
"","107.0750","0.3558","0.0022"
"","107.0950","0.3772","0.0025"
"","107.1150","0.3988","0.0028"
"","107.1350","0.4186","0.0032"
"","107.1550","0.4349","0.0035"
"","107.1750","0.4524","0.0038"
"","107.1950","0.4732","0.0042"
"","107.2150","0.4937","0.0046"
"","107.2350","0.5110","0.0050"
"","107.2550","0.5251","0.0053"
"","107.2750","0.5384","0.0056"
"","107.2950","0.5529","0.0060"
"","107.3150","0.5715","0.0065"
"","107.3350","0.5988","0.0073"
"","107.3550","0.6364","0.0083"
"","107.3750","0.6711","0.0091"
"","107.3950","0.6932","0.0097"
"","107.4080","0.7040","0.0100"
"","107.4090","0.7048","0.0100"
"","107.4100","0.7057","0.0100"
"","107.4300","0.7226","0.0105"
"","107.4500","0.7337","0.0107"
"","107.4700","0.7353","0.0107"
"","107.4900","0.7296","0.0105"
"","107.5100","0.7147","0.0099"
"","107.5300","0.6914","0.0092"
"","107.5500","0.6685","0.0085"
"","107.5700","0.6486","0.0079"
"","107.5900","0.6289","0.0073"
"","107.6100","0.6056","0.0066"
"","107.6300","0.5752","0.0058"
"","107.6500","0.5474","0.0051"
"","107.6700","0.5320","0.0048"
"","107.6900","0.5226","0.0045"
"","107.7100","0.5122","0.0043"
"","107.7300","0.4986","0.0040"
"","107.7500","0.4813","0.0037"
"","107.7700","0.4610","0.0032"
"","107.7900","0.4388","0.0029"
"","107.8100","0.4184","0.0025"
"","107.8300","0.4017","0.0023"
"","107.8500","0.3836","0.0020"
"","107.8700","0.3624","0.0017"
"","107.8900","0.3407","0.0014"
"","107.9100","0.3204","0.0012"
"","107.9300","0.3022","0.0010"
"","107.9500","0.2848","0.0008"
"","107.9700","0.2673","0.0007"
"","107.9900","0.2489","0.0005"
"","108.0100","0.2303","0.0004"
"","108.0240","0.2186","0.0003"
"","108.0250","0.2178","0.0003"
"","108.0260","0.2170","0.0003"
"","108.0460","0.2020","0.0002"
"","108.0660","0.1922","0.0002"
"","108.0860","0.1904","0.0002"
"","108.1060","0.1943","0.0002"
"","108.1260","0.2050","0.0004"
"","108.1460","0.2229","0.0005"
"","108.1660","0.2418","0.0007"
"","108.1860","0.2606","0.0009"
"","108.2060","0.2795","0.0012"
"","108.2260","0.2984","0.0014"
"","108.2460","0.3167","0.0016"
"","108.2660","0.3352","0.0019"
"","108.2860","0.3556","0.0022"
"","108.3060","0.3770","0.0025"
"","108.3260","0.3986","0.0028"
"","108.3460","0.4185","0.0032"
"","108.3660","0.4349","0.0035"
"","108.3860","0.4523","0.0038"
"","108.4060","0.4729","0.0042"
"","108.4260","0.4935","0.0046"
"","108.4460","0.5110","0.0050"
"","108.4660","0.5252","0.0053"
"","108.4860","0.5384","0.0056"
"","108.5060","0.5529","0.0060"
"","108.5260","0.5713","0.0065"
"","108.5460","0.5981","0.0073"
"","108.5660","0.6355","0.0082"
"","108.5860","0.6707","0.0091"
"","108.6060","0.6933","0.0097"
"","108.6200","0.7049","0.0100"
"","108.6210","0.7057","0.0100"
"","108.6220","0.7065","0.0101"
"","108.6420","0.7233","0.0105"
"","108.6620","0.7344","0.0107"
"","108.6820","0.7361","0.0107"
"","108.7020","0.7305","0.0105"
"","108.7220","0.7155","0.0099"
"","108.7420","0.6919","0.0092"
"","108.7620","0.6688","0.0085"
"","108.7820","0.6489","0.0079"
"","108.8020","0.6292","0.0073"
"","108.8220","0.6060","0.0066"
"","108.8420","0.5757","0.0058"
"","108.8620","0.5480","0.0051"
"","108.8820","0.5326","0.0048"
"","108.9020","0.5232","0.0045"
"","108.9220","0.5129","0.0043"
"","108.9420","0.4995","0.0040"
"","108.9620","0.4822","0.0037"
"","108.9820","0.4618","0.0033"
"","109.0020","0.4395","0.0029"
"","109.0220","0.4191","0.0025"
"","109.0420","0.4024","0.0023"
"","109.0620","0.3845","0.0020"
"","109.0820","0.3635","0.0017"
"","109.1020","0.3417","0.0014"
"","109.1220","0.3214","0.0012"
"","109.1420","0.3031","0.0010"
"","109.1620","0.2857","0.0008"
"","109.1820","0.2682","0.0007"
"","109.2020","0.2497","0.0005"
"","109.2220","0.2310","0.0004"
"","109.2360","0.2193","0.0003"
"","109.2370","0.2185","0.0003"
"","109.2380","0.2177","0.0003"
"","109.2580","0.2028","0.0002"
"","109.2780","0.1932","0.0002"
"","109.2980","0.1915","0.0002"
"","109.3180","0.1954","0.0002"
"","109.3380","0.2059","0.0004"
"","109.3580","0.2235","0.0005"
"","109.3780","0.2425","0.0007"
"","109.3980","0.2613","0.0009"
"","109.4180","0.2804","0.0012"
"","109.4380","0.2993","0.0014"
"","109.4580","0.3176","0.0016"
"","109.4780","0.3361","0.0019"
"","109.4980","0.3565","0.0022"
"","109.5180","0.3778","0.0025"
"","109.5380","0.3995","0.0029"
"","109.5580","0.4193","0.0032"
"","109.5780","0.4356","0.0035"
"","109.5980","0.4530","0.0038"
"","109.6180","0.4736","0.0042"
"","109.6380","0.4943","0.0046"
"","109.6580","0.5119","0.0050"
"","109.6780","0.5259","0.0053"
"","109.6980","0.5391","0.0056"
"","109.7180","0.5537","0.0060"
"","109.7380","0.5721","0.0065"
"","109.7580","0.5990","0.0073"
"","109.7780","0.6365","0.0083"
"","109.7980","0.6716","0.0091"
"","109.8180","0.6942","0.0097"
"","109.8300","0.7041","0.0100"
"","109.8310","0.7049","0.0100"
"","109.8320","0.7057","0.0100"
"","109.8520","0.7222","0.0104"
"","109.8720","0.7331","0.0107"
"","109.8920","0.7347","0.0107"
"","109.9120","0.7291","0.0105"
"","109.9320","0.7143","0.0099"
"","109.9520","0.6907","0.0092"
"","109.9720","0.6677","0.0085"
"","109.9920","0.6478","0.0079"
"","110.0120","0.6279","0.0073"
"","110.0320","0.6041","0.0066"
"","110.0520","0.5734","0.0057"
"","110.0720","0.5467","0.0051"
"","110.0920","0.5322","0.0048"
"","110.1120","0.5229","0.0045"
"","110.1320","0.5125","0.0043"
"","110.1520","0.4988","0.0040"
"","110.1720","0.4813","0.0037"
"","110.1920","0.4606","0.0032"
"","110.2120","0.4381","0.0028"
"","110.2320","0.4181","0.0025"
"","110.2520","0.4016","0.0022"
"","110.2720","0.3834","0.0020"
"","110.2920","0.3622","0.0017"
"","110.3120","0.3405","0.0014"
"","110.3320","0.3202","0.0012"
"","110.3520","0.3021","0.0010"
"","110.3720","0.2848","0.0008"
"","110.3920","0.2673","0.0007"
"","110.4120","0.2487","0.0005"
"","110.4320","0.2300","0.0004"
"","110.4450","0.2192","0.0003"
"","110.4460","0.2184","0.0003"
"","110.4470","0.2177","0.0003"
"","110.4670","0.2028","0.0002"
"","110.4870","0.1930","0.0002"
"","110.5070","0.1912","0.0002"
"","110.5270","0.1950","0.0002"
"","110.5470","0.2056","0.0004"
"","110.5670","0.2233","0.0005"
"","110.5870","0.2423","0.0007"
"","110.6070","0.2611","0.0009"
"","110.6270","0.2802","0.0012"
"","110.6470","0.2991","0.0014"
"","110.6670","0.3174","0.0016"
"","110.6870","0.3358","0.0019"
"","110.7070","0.3561","0.0022"
"","110.7270","0.3775","0.0025"
