Results Table 1


Results Table 2


1,Time,Displacement,Force
,(s),(mm),(kN)
"","121.7250","4.0060","0.0059"
"","121.7450","4.0227","0.0061"
"","121.7650","4.0374","0.0063"
"","121.7850","4.0502","0.0065"
"","121.8050","4.0624","0.0067"
"","121.8250","4.0774","0.0070"
"","121.8450","4.0999","0.0074"
"","121.8650","4.1341","0.0080"
"","121.8850","4.1748","0.0085"
"","121.9050","4.2047","0.0089"
"","121.9250","4.2232","0.0091"
"","121.9450","4.2392","0.0093"
"","121.9650","4.2567","0.0095"
"","121.9850","4.2767","0.0098"
"","122.0010","4.2929","0.0100"
"","122.0020","4.2939","0.0100"
"","122.0030","4.2949","0.0100"
"","122.0230","4.3136","0.0102"
"","122.0430","4.3245","0.0102"
"","122.0630","4.3252","0.0101"
"","122.0830","4.3175","0.0097"
"","122.1030","4.3004","0.0093"
"","122.1230","4.2786","0.0087"
"","122.1430","4.2568","0.0081"
"","122.1630","4.2361","0.0077"
"","122.1830","4.2161","0.0072"
"","122.2030","4.1961","0.0068"
"","122.2230","4.1782","0.0065"
"","122.2430","4.1608","0.0061"
"","122.2630","4.1397","0.0057"
"","122.2830","4.1115","0.0052"
"","122.3030","4.0782","0.0047"
"","122.3230","4.0537","0.0043"
"","122.3430","4.0413","0.0042"
"","122.3630","4.0318","0.0040"
"","122.3830","4.0202","0.0039"
"","122.4030","4.0046","0.0037"
"","122.4230","3.9862","0.0034"
"","122.4430","3.9674","0.0032"
"","122.4630","3.9482","0.0030"
"","122.4830","3.9278","0.0028"
"","122.5030","3.9075","0.0026"
"","122.5230","3.8867","0.0024"
"","122.5430","3.8659","0.0022"
"","122.5630","3.8466","0.0021"
"","122.5830","3.8284","0.0019"
"","122.6030","3.8109","0.0018"
"","122.6230","3.7927","0.0016"
"","122.6430","3.7739","0.0015"
"","122.6630","3.7551","0.0014"
"","122.6830","3.7342","0.0012"
"","122.7030","3.7108","0.0011"
"","122.7230","3.6878","0.0010"
"","122.7430","3.6638","0.0008"
"","122.7630","3.6389","0.0007"
"","122.7830","3.6159","0.0006"
"","122.8030","3.5959","0.0005"
"","122.8230","3.5767","0.0004"
"","122.8400","3.5606","0.0003"
"","122.8410","3.5597","0.0003"
"","122.8420","3.5587","0.0003"
"","122.8620","3.5403","0.0002"
"","122.8820","3.5297","0.0002"
"","122.9020","3.5293","0.0003"
"","122.9220","3.5372","0.0004"
"","122.9420","3.5544","0.0006"
"","122.9620","3.5757","0.0007"
"","122.9820","3.5966","0.0009"
"","123.0020","3.6165","0.0011"
"","123.0220","3.6364","0.0013"
"","123.0420","3.6573","0.0015"
"","123.0620","3.6793","0.0017"
"","123.0820","3.7029","0.0019"
"","123.1020","3.7242","0.0021"
"","123.1220","3.7439","0.0023"
"","123.1420","3.7642","0.0025"
"","123.1620","3.7822","0.0027"
"","123.1820","3.7986","0.0029"
"","123.2020","3.8159","0.0031"
"","123.2220","3.8335","0.0033"
"","123.2420","3.8517","0.0035"
"","123.2620","3.8709","0.0038"
"","123.2820","3.8904","0.0040"
"","123.3020","3.9114","0.0043"
"","123.3220","3.9324","0.0046"
"","123.3420","3.9526","0.0049"
"","123.3620","3.9725","0.0051"
"","123.3820","3.9908","0.0054"
"","123.4020","4.0083","0.0056"
"","123.4220","4.0248","0.0059"
"","123.4420","4.0391","0.0061"
"","123.4620","4.0519","0.0063"
"","123.4820","4.0643","0.0064"
"","123.5020","4.0801","0.0067"
"","123.5220","4.1042","0.0072"
"","123.5420","4.1401","0.0078"
"","123.5620","4.1799","0.0083"
"","123.5820","4.2075","0.0086"
"","123.6020","4.2250","0.0088"
"","123.6220","4.2410","0.0091"
"","123.6420","4.2590","0.0093"
"","123.6620","4.2796","0.0096"
"","123.6820","4.3000","0.0098"
"","123.6950","4.3126","0.0100"
"","123.6960","4.3135","0.0100"
"","123.6970","4.3145","0.0100"
"","123.7170","4.3335","0.0102"
"","123.7370","4.3446","0.0102"
"","123.7570","4.3452","0.0100"
"","123.7770","4.3374","0.0097"
"","123.7970","4.3202","0.0092"
"","123.8170","4.2974","0.0087"
"","123.8370","4.2759","0.0081"
"","123.8570","4.2556","0.0077"
"","123.8770","4.2358","0.0072"
"","123.8970","4.2159","0.0068"
"","123.9170","4.1960","0.0064"
"","123.9370","4.1781","0.0061"
"","123.9570","4.1606","0.0057"
"","123.9770","4.1395","0.0054"
"","123.9970","4.1115","0.0049"
"","124.0170","4.0783","0.0044"
"","124.0370","4.0538","0.0040"
"","124.0570","4.0414","0.0039"
"","124.0770","4.0319","0.0038"
"","124.0970","4.0201","0.0036"
"","124.1170","4.0045","0.0034"
"","124.1370","3.9861","0.0032"
"","124.1570","3.9674","0.0030"
"","124.1770","3.9482","0.0028"
"","124.1970","3.9277","0.0026"
"","124.2170","3.9074","0.0024"
"","124.2370","3.8865","0.0022"
"","124.2570","3.8658","0.0020"
"","124.2770","3.8465","0.0019"
"","124.2970","3.8284","0.0018"
"","124.3170","3.8110","0.0016"
"","124.3370","3.7927","0.0015"
"","124.3570","3.7738","0.0014"
"","124.3770","3.7549","0.0013"
"","124.3970","3.7340","0.0011"
"","124.4170","3.7106","0.0010"
"","124.4370","3.6877","0.0008"
"","124.4570","3.6637","0.0007"
"","124.4770","3.6387","0.0006"
"","124.4970","3.6157","0.0005"
"","124.5170","3.5956","0.0004"
"","124.5360","3.5775","0.0003"
"","124.5370","3.5765","0.0003"
"","124.5380","3.5756","0.0003"
"","124.5580","3.5575","0.0002"
"","124.5780","3.5474","0.0002"
"","124.5980","3.5474","0.0003"
"","124.6180","3.5555","0.0004"
"","124.6380","3.5720","0.0006"
"","124.6580","3.5939","0.0007"
"","124.6780","3.6159","0.0009"
"","124.6980","3.6364","0.0011"
"","124.7180","3.6569","0.0013"
"","124.7380","3.6783","0.0015"
"","124.7580","3.7016","0.0017"
"","124.7780","3.7228","0.0019"
"","124.7980","3.7423","0.0021"
"","124.8180","3.7628","0.0023"
"","124.8380","3.7810","0.0025"
"","124.8580","3.7975","0.0027"
"","124.8780","3.8146","0.0029"
"","124.8980","3.8320","0.0031"
"","124.9180","3.8499","0.0033"
"","124.9380","3.8691","0.0035"
"","124.9580","3.8885","0.0038"
"","124.9780","3.9094","0.0040"
"","124.9980","3.9306","0.0043"
"","125.0180","3.9507","0.0046"
"","125.0380","3.9707","0.0049"
"","125.0580","3.9892","0.0051"
"","125.0780","4.0067","0.0054"
"","125.0980","4.0233","0.0056"
"","125.1180","4.0379","0.0058"
"","125.1380","4.0508","0.0060"
"","125.1580","4.0631","0.0061"
"","125.1780","4.0784","0.0064"
"","125.1980","4.1015","0.0069"
"","125.2180","4.1365","0.0074"
"","125.2380","4.1767","0.0080"
"","125.2580","4.2054","0.0083"
"","125.2780","4.2234","0.0086"
"","125.2980","4.2393","0.0088"
"","125.3180","4.2569","0.0090"
"","125.3380","4.2773","0.0093"
"","125.3580","4.2981","0.0096"
"","125.3780","4.3181","0.0098"
"","125.3930","4.3330","0.0100"
"","125.3940","4.3340","0.0100"
"","125.3950","4.3350","0.0100"
"","125.4150","4.3533","0.0102"
"","125.4350","4.3634","0.0102"
"","125.4550","4.3636","0.0100"
"","125.4750","4.3557","0.0097"
"","125.4950","4.3390","0.0092"
"","125.5150","4.3172","0.0087"
"","125.5350","4.2950","0.0081"
"","125.5550","4.2750","0.0077"
"","125.5750","4.2554","0.0072"
"","125.5950","4.2353","0.0068"
"","125.6150","4.2150","0.0064"
"","125.6350","4.1950","0.0060"
"","125.6550","4.1770","0.0057"
"","125.6750","4.1593","0.0054"
"","125.6950","4.1378","0.0050"
"","125.7150","4.1092","0.0045"
"","125.7350","4.0761","0.0041"
"","125.7550","4.0526","0.0038"
"","125.7750","4.0406","0.0037"
"","125.7950","4.0310","0.0035"
"","125.8150","4.0189","0.0034"
"","125.8350","4.0029","0.0032"
"","125.8550","3.9844","0.0030"
"","125.8750","3.9658","0.0028"
"","125.8950","3.9464","0.0026"
"","125.9150","3.9258","0.0024"
"","125.9350","3.9054","0.0022"
"","125.9550","3.8844","0.0020"
"","125.9750","3.8640","0.0019"
"","125.9950","3.8449","0.0017"
"","126.0150","3.8268","0.0016"
"","126.0350","3.8094","0.0015"
"","126.0550","3.7910","0.0014"
"","126.0750","3.7720","0.0013"
"","126.0950","3.7531","0.0011"
"","126.1150","3.7320","0.0010"
"","126.1350","3.7086","0.0009"
"","126.1550","3.6856","0.0007"
"","126.1750","3.6613","0.0006"
"","126.1950","3.6363","0.0005"
"","126.2150","3.6138","0.0004"
"","126.2330","3.5958","0.0003"
"","126.2340","3.5949","0.0003"
"","126.2350","3.5939","0.0003"
"","126.2550","3.5755","0.0002"
"","126.2750","3.5650","0.0002"
"","126.2950","3.5647","0.0003"
"","126.3150","3.5725","0.0004"
"","126.3350","3.5897","0.0006"
"","126.3550","3.6123","0.0007"
"","126.3750","3.6346","0.0009"
"","126.3950","3.6555","0.0011"
"","126.4150","3.6765","0.0013"
"","126.4350","3.6992","0.0015"
"","126.4550","3.7205","0.0017"
"","126.4750","3.7398","0.0019"
"","126.4950","3.7604","0.0021"
"","126.5150","3.7790","0.0023"
"","126.5350","3.7953","0.0024"
"","126.5550","3.8122","0.0026"
"","126.5750","3.8295","0.0028"
"","126.5950","3.8472","0.0030"
"","126.6150","3.8662","0.0032"
"","126.6350","3.8854","0.0035"
"","126.6550","3.9060","0.0038"
"","126.6750","3.9273","0.0040"
"","126.6950","3.9475","0.0043"
"","126.7150","3.9677","0.0045"
"","126.7350","3.9865","0.0048"
"","126.7550","4.0041","0.0051"
"","126.7750","4.0208","0.0053"
"","126.7950","4.0358","0.0055"
"","126.8150","4.0490","0.0057"
"","126.8350","4.0613","0.0059"
"","126.8550","4.0759","0.0061"
"","126.8750","4.0975","0.0065"
"","126.8950","4.1306","0.0071"
"","126.9150","4.1710","0.0076"
"","126.9350","4.2019","0.0080"
"","126.9550","4.2208","0.0083"
"","126.9750","4.2368","0.0085"
"","126.9950","4.2540","0.0087"
"","127.0150","4.2741","0.0090"
"","127.0350","4.2949","0.0093"
"","127.0550","4.3148","0.0095"
"","127.0750","4.3350","0.0098"
"","127.0930","4.3524","0.0100"
"","127.0940","4.3534","0.0100"
"","127.0950","4.3543","0.0100"
"","127.1150","4.3726","0.0102"
"","127.1350","4.3835","0.0102"
"","127.1550","4.3842","0.0101"
"","127.1750","4.3762","0.0097"
"","127.1950","4.3587","0.0092"
"","127.2150","4.3371","0.0087"
"","127.2350","4.3159","0.0082"
"","127.2550","4.2953","0.0077"
"","127.2750","4.2761","0.0073"
"","127.2950","4.2565","0.0068"
"","127.3150","4.2361","0.0064"
"","127.3350","4.2158","0.0061"
"","127.3550","4.1955","0.0057"
"","127.3750","4.1775","0.0054"
"","127.3950","4.1598","0.0051"
"","127.4150","4.1384","0.0047"
"","127.4350","4.1098","0.0043"
"","127.4550","4.0766","0.0038"
"","127.4750","4.0529","0.0036"
"","127.4950","4.0409","0.0034"
"","127.5150","4.0313","0.0033"
"","127.5350","4.0191","0.0032"
"","127.5550","4.0030","0.0030"
"","127.5750","3.9845","0.0028"
"","127.5950","3.9660","0.0026"
"","127.6150","3.9467","0.0024"
"","127.6350","3.9260","0.0022"
"","127.6550","3.9055","0.0021"
"","127.6750","3.8846","0.0019"
"","127.6950","3.8640","0.0017"
"","127.7150","3.8449","0.0016"
"","127.7350","3.8268","0.0015"
"","127.7550","3.8094","0.0014"
"","127.7750","3.7911","0.0012"
"","127.7950","3.7721","0.0011"
"","127.8150","3.7531","0.0010"
"","127.8350","3.7319","0.0009"
"","127.8550","3.7086","0.0008"
"","127.8750","3.6857","0.0006"
"","127.8950","3.6614","0.0005"
"","127.9150","3.6364","0.0004"
"","127.9340","3.6150","0.0003"
"","127.9350","3.6140","0.0003"
"","127.9360","3.6129","0.0003"
"","127.9560","3.5941","0.0002"
"","127.9760","3.5837","0.0002"
"","127.9960","3.5835","0.0003"
"","128.0160","3.5915","0.0004"
"","128.0360","3.6089","0.0006"
"","128.0560","3.6315","0.0008"
"","128.0760","3.6543","0.0009"
"","128.0960","3.6760","0.0011"
"","128.1160","3.6986","0.0013"
"","128.1360","3.7198","0.0015"
"","128.1560","3.7388","0.0017"
"","128.1760","3.7593","0.0019"
"","128.1960","3.7783","0.0021"
"","128.2160","3.7950","0.0023"
"","128.2360","3.8120","0.0024"
"","128.2560","3.8292","0.0026"
"","128.2760","3.8466","0.0028"
"","128.2960","3.8654","0.0030"
"","128.3160","3.8845","0.0032"
"","128.3360","3.9049","0.0035"
"","128.3560","3.9263","0.0038"
"","128.3760","3.9466","0.0040"
"","128.3960","3.9668","0.0043"
"","128.4160","3.9858","0.0045"
"","128.4360","4.0034","0.0048"
"","128.4560","4.0201","0.0050"
"","128.4760","4.0352","0.0052"
"","128.4960","4.0486","0.0054"
"","128.5160","4.0609","0.0056"
"","128.5360","4.0753","0.0058"
"","128.5560","4.0966","0.0062"
"","128.5760","4.1290","0.0068"
"","128.5960","4.1695","0.0074"
"","128.6160","4.2008","0.0077"
"","128.6360","4.2200","0.0080"
"","128.6560","4.2360","0.0082"
"","128.6760","4.2533","0.0084"
"","128.6960","4.2733","0.0087"
"","128.7160","4.2941","0.0090"
"","128.7360","4.3139","0.0093"
"","128.7560","4.3342","0.0095"
"","128.7760","4.3539","0.0098"
"","128.7950","4.3720","0.0100"
"","128.7960","4.3730","0.0100"
"","128.7970","4.3739","0.0100"
"","128.8170","4.3927","0.0102"
"","128.8370","4.4034","0.0102"
"","128.8570","4.4039","0.0100"
"","128.8770","4.3962","0.0097"
"","128.8970","4.3790","0.0092"
"","128.9170","4.3558","0.0087"
"","128.9370","4.3338","0.0081"
"","128.9570","4.3143","0.0077"
"","128.9770","4.2952","0.0073"
"","128.9970","4.2765","0.0069"
"","129.0170","4.2569","0.0065"
"","129.0370","4.2365","0.0061"
"","129.0570","4.2160","0.0057"
"","129.0770","4.1957","0.0054"
"","129.0970","4.1776","0.0051"
"","129.1170","4.1601","0.0048"
"","129.1370","4.1389","0.0045"
"","129.1570","4.1105","0.0040"
"","129.1770","4.0774","0.0036"
"","129.1970","4.0534","0.0033"
"","129.2170","4.0413","0.0032"
"","129.2370","4.0317","0.0031"
"","129.2570","4.0195","0.0030"
"","129.2770","4.0035","0.0028"
"","129.2970","3.9851","0.0026"
"","129.3170","3.9666","0.0024"
"","129.3370","3.9474","0.0023"
"","129.3570","3.9267","0.0021"
"","129.3770","3.9062","0.0019"
"","129.3970","3.8852","0.0017"
"","129.4170","3.8647","0.0016"
"","129.4370","3.8456","0.0015"
"","129.4570","3.8275","0.0014"
"","129.4770","3.8102","0.0012"
"","129.4970","3.7920","0.0011"
"","129.5170","3.7729","0.0010"
"","129.5370","3.7538","0.0009"
"","129.5570","3.7327","0.0008"
"","129.5770","3.7094","0.0007"
"","129.5970","3.6865","0.0005"
"","129.6170","3.6623","0.0004"
"","129.6370","3.6373","0.0003"
"","129.6390","3.6349","0.0003"
"","129.6400","3.6338","0.0003"
"","129.6410","3.6326","0.0003"
"","129.6610","3.6118","0.0002"
"","129.6810","3.6013","0.0002"
"","129.7010","3.6014","0.0003"
"","129.7210","3.6095","0.0004"
"","129.7410","3.6268","0.0006"
"","129.7610","3.6501","0.0008"
"","129.7810","3.6741","0.0010"
"","129.8010","3.6979","0.0012"
"","129.8210","3.7190","0.0014"
"","129.8410","3.7375","0.0015"
"","129.8610","3.7575","0.0017"
"","129.8810","3.7767","0.0019"
"","129.9010","3.7935","0.0020"
"","129.9210","3.8105","0.0022"
"","129.9410","3.8276","0.0024"
"","129.9610","3.8447","0.0026"
"","129.9810","3.8632","0.0028"
"","130.0010","3.8822","0.0030"
"","130.0210","3.9024","0.0033"
"","130.0410","3.9238","0.0035"
"","130.0610","3.9442","0.0038"
"","130.0810","3.9645","0.0040"
"","130.1010","3.9837","0.0043"
"","130.1210","4.0015","0.0045"
"","130.1410","4.0183","0.0047"
"","130.1610","4.0337","0.0049"
"","130.1810","4.0472","0.0051"
"","130.2010","4.0595","0.0053"
"","130.2210","4.0734","0.0055"
"","130.2410","4.0936","0.0059"
"","130.2610","4.1247","0.0065"
"","130.2810","4.1650","0.0070"
"","130.3010","4.1981","0.0074"
"","130.3210","4.2183","0.0077"
"","130.3410","4.2343","0.0079"
"","130.3610","4.2514","0.0081"
"","130.3810","4.2712","0.0084"
"","130.4010","4.2921","0.0087"
"","130.4210","4.3120","0.0090"
"","130.4410","4.3321","0.0092"
"","130.4610","4.3517","0.0095"
"","130.4810","4.3708","0.0097"
"","130.5010","4.3904","0.0100"
"","130.5030","4.3924","0.0100"
"","130.5040","4.3934","0.0100"
"","130.5050","4.3944","0.0100"
"","130.5250","4.4131","0.0102"
"","130.5450","4.4240","0.0102"
"","130.5650","4.4245","0.0101"
"","130.5850","4.4165","0.0097"
"","130.6050","4.3994","0.0093"
"","130.6250","4.3775","0.0087"
"","130.6450","4.3552","0.0082"
"","130.6650","4.3353","0.0077"
"","130.6850","4.3163","0.0073"
"","130.7050","4.2966","0.0069"
"","130.7250","4.2775","0.0065"
"","130.7450","4.2580","0.0061"
"","130.7650","4.2374","0.0057"
"","130.7850","4.2167","0.0054"
"","130.8050","4.1961","0.0051"
"","130.8250","4.1778","0.0048"
"","130.8450","4.1602","0.0045"
"","130.8650","4.1390","0.0042"
"","130.8850","4.1105","0.0038"
"","130.9050","4.0773","0.0034"
"","130.9250","4.0535","0.0031"
"","130.9450","4.0414","0.0030"
"","130.9650","4.0318","0.0029"
"","130.9850","4.0195","0.0028"
"","131.0050","4.0034","0.0026"
"","131.0250","3.9850","0.0024"
"","131.0450","3.9665","0.0023"
"","131.0650","3.9475","0.0021"
"","131.0850","3.9269","0.0019"
"","131.1050","3.9062","0.0018"
"","131.1250","3.8850","0.0016"
"","131.1450","3.8643","0.0015"
"","131.1650","3.8452","0.0013"
"","131.1850","3.8272","0.0012"
"","131.2050","3.8099","0.0011"
"","131.2250","3.7918","0.0010"
"","131.2450","3.7727","0.0009"
"","131.2650","3.7536","0.0008"
"","131.2850","3.7323","0.0007"
"","131.3050","3.7091","0.0006"
"","131.3250","3.6862","0.0004"
"","131.3450","3.6619","0.0003"
"","131.3500","3.6556","0.0003"
"","131.3510","3.6543","0.0003"
"","131.3520","3.6531","0.0003"
"","131.3720","3.6291","0.0002"
"","131.3920","3.6161","0.0002"
"","131.4120","3.6156","0.0003"
"","131.4320","3.6248","0.0004"
"","131.4520","3.6437","0.0006"
"","131.4720","3.6676","0.0008"
"","131.4920","3.6925","0.0010"
"","131.5120","3.7153","0.0011"
"","131.5320","3.7341","0.0013"
"","131.5520","3.7537","0.0015"
"","131.5720","3.7734","0.0017"
"","131.5920","3.7905","0.0018"
"","131.6120","3.8075","0.0020"
"","131.6320","3.8249","0.0022"
"","131.6520","3.8418","0.0023"
"","131.6720","3.8600","0.0025"
"","131.6920","3.8789","0.0027"
"","131.7120","3.8986","0.0030"
"","131.7320","3.9199","0.0032"
"","131.7520","3.9406","0.0035"
"","131.7720","3.9610","0.0037"
"","131.7920","3.9807","0.0040"
"","131.8120","3.9987","0.0042"
"","131.8320","4.0158","0.0044"
"","131.8520","4.0314","0.0046"
"","131.8720","4.0451","0.0048"
"","131.8920","4.0576","0.0050"
"","131.9120","4.0709","0.0052"
"","131.9320","4.0896","0.0056"
"","131.9520","4.1185","0.0061"
"","131.9720","4.1581","0.0067"
"","131.9920","4.1937","0.0071"
"","132.0120","4.2156","0.0074"
"","132.0320","4.2319","0.0076"
"","132.0520","4.2486","0.0078"
"","132.0720","4.2681","0.0081"
"","132.0920","4.2890","0.0084"
"","132.1120","4.3085","0.0087"
"","132.1320","4.3282","0.0089"
"","132.1520","4.3482","0.0092"
"","132.1720","4.3678","0.0094"
"","132.1920","4.3876","0.0097"
"","132.2120","4.4070","0.0100"
"","132.2170","4.4119","0.0100"
"","132.2180","4.4128","0.0100"
"","132.2190","4.4138","0.0100"
"","132.2390","4.4333","0.0102"
"","132.2590","4.4454","0.0102"
"","132.2790","4.4463","0.0101"
"","132.2990","4.4383","0.0098"
"","132.3190","4.4202","0.0092"
"","132.3390","4.3968","0.0087"
"","132.3590","4.3747","0.0081"
"","132.3790","4.3547","0.0077"
"","132.3990","4.3362","0.0072"
"","132.4190","4.3175","0.0069"
"","132.4390","4.2975","0.0065"
"","132.4590","4.2780","0.0061"
"","132.4790","4.2589","0.0058"
"","132.4990","4.2390","0.0054"
"","132.5190","4.2185","0.0051"
"","132.5390","4.1977","0.0048"
"","132.5590","4.1790","0.0045"
"","132.5790","4.1614","0.0043"
"","132.5990","4.1407","0.0039"
"","132.6190","4.1129","0.0035"
"","132.6390","4.0796","0.0032"
"","132.6590","4.0549","0.0029"
"","132.6790","4.0424","0.0028"
"","132.6990","4.0328","0.0027"
"","132.7190","4.0208","0.0026"
"","132.7390","4.0051","0.0024"
"","132.7590","3.9869","0.0023"
"","132.7790","3.9685","0.0021"
"","132.7990","3.9496","0.0019"
"","132.8190","3.9288","0.0018"
"","132.8390","3.9078","0.0016"
"","132.8590","3.8865","0.0015"
"","132.8790","3.8657","0.0013"
"","132.8990","3.8465","0.0012"
"","132.9190","3.8285","0.0011"
"","132.9390","3.8114","0.0010"
"","132.9590","3.7935","0.0009"
"","132.9790","3.7744","0.0008"
"","132.9990","3.7552","0.0007"
"","133.0190","3.7341","0.0006"
"","133.0390","3.7109","0.0005"
"","133.0590","3.6881","0.0004"
"","133.0710","3.6738","0.0003"
"","133.0720","3.6726","0.0003"
"","133.0730","3.6714","0.0003"
"","133.0930","3.6470","0.0002"
"","133.1130","3.6320","0.0002"
"","133.1330","3.6306","0.0002"
"","133.1530","3.6397","0.0004"
"","133.1730","3.6591","0.0005"
"","133.1930","3.6842","0.0007"
"","133.2130","3.7096","0.0009"
"","133.2330","3.7298","0.0011"
"","133.2530","3.7489","0.0013"
"","133.2730","3.7688","0.0015"
"","133.2930","3.7864","0.0016"
"","133.3130","3.8032","0.0018"
"","133.3330","3.8207","0.0019"
"","133.3530","3.8376","0.0021"
"","133.3730","3.8554","0.0023"
"","133.3930","3.8742","0.0025"
"","133.4130","3.8935","0.0027"
"","133.4330","3.9145","0.0029"
"","133.4530","3.9353","0.0032"
"","133.4730","3.9557","0.0034"
"","133.4930","3.9758","0.0037"
"","133.5130","3.9942","0.0039"
"","133.5330","4.0115","0.0041"
"","133.5530","4.0276","0.0043"
"","133.5730","4.0419","0.0045"
"","133.5930","4.0548","0.0047"
"","133.6130","4.0675","0.0049"
"","133.6330","4.0844","0.0052"
"","133.6530","4.1102","0.0057"
"","133.6730","4.1477","0.0062"
"","133.6930","4.1862","0.0067"
"","133.7130","4.2112","0.0070"
"","133.7330","4.2280","0.0073"
"","133.7530","4.2444","0.0075"
"","133.7730","4.2634","0.0078"
"","133.7930","4.2842","0.0080"
"","133.8130","4.3038","0.0083"
"","133.8330","4.3234","0.0086"
"","133.8530","4.3436","0.0089"
"","133.8730","4.3631","0.0091"
"","133.8930","4.3828","0.0094"
"","133.9130","4.4023","0.0096"
"","133.9330","4.4219","0.0099"
"","133.9420","4.4312","0.0100"
"","133.9430","4.4323","0.0100"
"","133.9440","4.4333","0.0100"
"","133.9640","4.4532","0.0102"
"","133.9840","4.4641","0.0102"
"","134.0040","4.4642","0.0101"
"","134.0240","4.4559","0.0097"
"","134.0440","4.4387","0.0092"
"","134.0640","4.4156","0.0086"
"","134.0840","4.3925","0.0081"
"","134.1040","4.3722","0.0076"
"","134.1240","4.3529","0.0072"
"","134.1440","4.3345","0.0068"
"","134.1640","4.3155","0.0065"
"","134.1840","4.2953","0.0061"
"","134.2040","4.2758","0.0057"
"","134.2240","4.2565","0.0054"
"","134.2440","4.2366","0.0051"
"","134.2640","4.2161","0.0048"
"","134.2840","4.1955","0.0045"
"","134.3040","4.1769","0.0042"
"","134.3240","4.1591","0.0040"
"","134.3440","4.1378","0.0037"
"","134.3640","4.1089","0.0033"
"","134.3840","4.0759","0.0029"
"","134.4040","4.0530","0.0027"
"","134.4240","4.0413","0.0026"
"","134.4440","4.0316","0.0025"
"","134.4640","4.0192","0.0024"
"","134.4840","4.0031","0.0023"
"","134.5040","3.9847","0.0021"
"","134.5240","3.9664","0.0019"
"","134.5440","3.9472","0.0018"
"","134.5640","3.9262","0.0016"
"","134.5840","3.9051","0.0015"
"","134.6040","3.8837","0.0013"
"","134.6240","3.8633","0.0012"
"","134.6440","3.8444","0.0011"
"","134.6640","3.8265","0.0010"
"","134.6840","3.8093","0.0009"
"","134.7040","3.7912","0.0008"
"","134.7240","3.7721","0.0007"
"","134.7440","3.7528","0.0006"
"","134.7640","3.7312","0.0005"
"","134.7840","3.7080","0.0004"
"","134.7990","3.6910","0.0003"
"","134.8000","3.6899","0.0003"
"","134.8010","3.6887","0.0003"
"","134.8210","3.6653","0.0002"
"","134.8410","3.6501","0.0002"
"","134.8610","3.6479","0.0002"
"","134.8810","3.6564","0.0004"
"","134.9010","3.6755","0.0005"
"","134.9210","3.7014","0.0007"
"","134.9410","3.7249","0.0009"
"","134.9610","3.7450","0.0011"
"","134.9810","3.7650","0.0013"
"","135.0010","3.7829","0.0014"
"","135.0210","3.7996","0.0016"
"","135.0410","3.8170","0.0017"
"","135.0610","3.8342","0.0019"
"","135.0810","3.8518","0.0021"
"","135.1010","3.8707","0.0023"
"","135.1210","3.8899","0.0025"
"","135.1410","3.9105","0.0027"
"","135.1610","3.9314","0.0029"
"","135.1810","3.9517","0.0032"
"","135.2010","3.9721","0.0034"
"","135.2210","3.9908","0.0036"
"","135.2410","4.0082","0.0038"
"","135.2610","4.0247","0.0041"
"","135.2810","4.0395","0.0043"
"","135.3010","4.0526","0.0044"
"","135.3210","4.0652","0.0046"
"","135.3410","4.0809","0.0049"
"","135.3610","4.1047","0.0053"
"","135.3810","4.1403","0.0059"
"","135.4010","4.1802","0.0064"
"","135.4210","4.2079","0.0067"
"","135.4410","4.2255","0.0070"
"","135.4610","4.2417","0.0072"
"","135.4810","4.2601","0.0075"
"","135.5010","4.2806","0.0077"
"","135.5210","4.3005","0.0080"
"","135.5410","4.3199","0.0083"
"","135.5610","4.3403","0.0086"
"","135.5810","4.3600","0.0088"
"","135.6010","4.3794","0.0091"
"","135.6210","4.3990","0.0093"
"","135.6410","4.4186","0.0096"
"","135.6610","4.4393","0.0099"
"","135.6730","4.4516","0.0100"
"","135.6740","4.4526","0.0100"
"","135.6750","4.4536","0.0100"
"","135.6950","4.4721","0.0102"
"","135.7150","4.4824","0.0102"
"","135.7350","4.4826","0.0100"
"","135.7550","4.4746","0.0097"
"","135.7750","4.4577","0.0093"
"","135.7950","4.4359","0.0087"
"","135.8150","4.4134","0.0081"
"","135.8350","4.3922","0.0077"
"","135.8550","4.3727","0.0072"
"","135.8750","4.3532","0.0068"
"","135.8950","4.3344","0.0065"
"","135.9150","4.3152","0.0061"
"","135.9350","4.2949","0.0058"
"","135.9550","4.2752","0.0054"
"","135.9750","4.2557","0.0051"
"","135.9950","4.2358","0.0048"
"","136.0150","4.2153","0.0045"
"","136.0350","4.1948","0.0042"
"","136.0550","4.1762","0.0040"
"","136.0750","4.1583","0.0037"
"","136.0950","4.1367","0.0034"
"","136.1150","4.1075","0.0031"
"","136.1350","4.0746","0.0027"
"","136.1550","4.0523","0.0025"
"","136.1750","4.0409","0.0024"
"","136.1950","4.0311","0.0024"
"","136.2150","4.0185","0.0022"
"","136.2350","4.0023","0.0021"
"","136.2550","3.9839","0.0020"
"","136.2750","3.9654","0.0018"
"","136.2950","3.9462","0.0016"
"","136.3150","3.9252","0.0015"
"","136.3350","3.9040","0.0014"
"","136.3550","3.8827","0.0012"
"","136.3750","3.8624","0.0011"
"","136.3950","3.8435","0.0010"
"","136.4150","3.8256","0.0009"
"","136.4350","3.8084","0.0008"
