Results Table 1


Results Table 2


1,Time,Displacement,Force
,(s),(mm),(kN)
"","98.5850","0.6102","0.0003"
"","98.6050","0.6231","0.0005"
"","98.6250","0.6431","0.0008"
"","98.6450","0.6657","0.0012"
"","98.6650","0.6869","0.0015"
"","98.6850","0.7063","0.0018"
"","98.7050","0.7265","0.0021"
"","98.7250","0.7464","0.0024"
"","98.7450","0.7660","0.0027"
"","98.7650","0.7860","0.0031"
"","98.7850","0.8050","0.0034"
"","98.8050","0.8244","0.0037"
"","98.8250","0.8444","0.0040"
"","98.8450","0.8643","0.0044"
"","98.8650","0.8867","0.0048"
"","98.8850","0.9111","0.0053"
"","98.9050","0.9358","0.0057"
"","98.9250","0.9569","0.0061"
"","98.9450","0.9719","0.0064"
"","98.9650","0.9867","0.0067"
"","98.9850","1.0047","0.0071"
"","99.0050","1.0235","0.0074"
"","99.0250","1.0418","0.0078"
"","99.0450","1.0590","0.0082"
"","99.0650","1.0774","0.0087"
"","99.0850","1.0983","0.0092"
"","99.1050","1.1184","0.0096"
"","99.1210","1.1336","0.0100"
"","99.1220","1.1345","0.0100"
"","99.1230","1.1354","0.0101"
"","99.1430","1.1540","0.0105"
"","99.1630","1.1652","0.0107"
"","99.1830","1.1666","0.0107"
"","99.2030","1.1600","0.0104"
"","99.2230","1.1441","0.0098"
"","99.2430","1.1218","0.0091"
"","99.2630","1.1004","0.0084"
"","99.2830","1.0814","0.0079"
"","99.3030","1.0616","0.0073"
"","99.3230","1.0424","0.0068"
"","99.3430","1.0250","0.0064"
"","99.3630","1.0078","0.0060"
"","99.3830","0.9906","0.0056"
"","99.4030","0.9722","0.0052"
"","99.4230","0.9548","0.0049"
"","99.4430","0.9402","0.0046"
"","99.4630","0.9224","0.0043"
"","99.4830","0.8972","0.0038"
"","99.5030","0.8681","0.0033"
"","99.5230","0.8408","0.0029"
"","99.5430","0.8188","0.0025"
"","99.5630","0.7994","0.0022"
"","99.5830","0.7810","0.0020"
"","99.6030","0.7624","0.0017"
"","99.6230","0.7428","0.0015"
"","99.6430","0.7235","0.0012"
"","99.6630","0.7037","0.0010"
"","99.6830","0.6832","0.0008"
"","99.7030","0.6631","0.0006"
"","99.7230","0.6424","0.0003"
"","99.7290","0.6364","0.0003"
"","99.7300","0.6354","0.0003"
"","99.7310","0.6344","0.0003"
"","99.7510","0.6162","0.0001"
"","99.7710","0.6064","0.0001"
"","99.7910","0.6056","0.0001"
"","99.8110","0.6108","0.0003"
"","99.8310","0.6236","0.0005"
"","99.8510","0.6434","0.0008"
"","99.8710","0.6656","0.0012"
"","99.8910","0.6867","0.0015"
"","99.9110","0.7060","0.0018"
"","99.9310","0.7263","0.0021"
"","99.9510","0.7465","0.0024"
"","99.9710","0.7664","0.0027"
"","99.9910","0.7864","0.0031"
"","100.0110","0.8052","0.0034"
"","100.0310","0.8245","0.0037"
"","100.0510","0.8444","0.0040"
"","100.0710","0.8643","0.0044"
"","100.0910","0.8869","0.0048"
"","100.1110","0.9115","0.0053"
"","100.1310","0.9364","0.0057"
"","100.1510","0.9573","0.0061"
"","100.1710","0.9722","0.0064"
"","100.1910","0.9872","0.0067"
"","100.2110","1.0052","0.0070"
"","100.2310","1.0238","0.0075"
"","100.2510","1.0423","0.0078"
"","100.2710","1.0597","0.0082"
"","100.2910","1.0783","0.0087"
"","100.3110","1.0990","0.0092"
"","100.3310","1.1191","0.0096"
"","100.3460","1.1337","0.0100"
"","100.3470","1.1347","0.0100"
"","100.3480","1.1356","0.0100"
"","100.3680","1.1545","0.0105"
"","100.3880","1.1654","0.0107"
"","100.4080","1.1666","0.0106"
"","100.4280","1.1597","0.0103"
"","100.4480","1.1437","0.0098"
"","100.4680","1.1212","0.0090"
"","100.4880","1.0998","0.0084"
"","100.5080","1.0810","0.0078"
"","100.5280","1.0613","0.0073"
"","100.5480","1.0421","0.0068"
"","100.5680","1.0245","0.0064"
"","100.5880","1.0071","0.0060"
"","100.6080","0.9900","0.0056"
"","100.6280","0.9717","0.0052"
"","100.6480","0.9544","0.0049"
"","100.6680","0.9396","0.0046"
"","100.6880","0.9218","0.0043"
"","100.7080","0.8967","0.0038"
"","100.7280","0.8679","0.0033"
"","100.7480","0.8405","0.0028"
"","100.7680","0.8182","0.0025"
"","100.7880","0.7988","0.0022"
"","100.8080","0.7805","0.0020"
"","100.8280","0.7620","0.0017"
"","100.8480","0.7427","0.0015"
"","100.8680","0.7232","0.0012"
"","100.8880","0.7030","0.0010"
"","100.9080","0.6824","0.0008"
"","100.9280","0.6626","0.0005"
"","100.9480","0.6424","0.0003"
"","100.9540","0.6363","0.0003"
"","100.9550","0.6353","0.0003"
"","100.9560","0.6343","0.0003"
"","100.9760","0.6160","0.0001"
"","100.9960","0.6061","0.0001"
"","101.0160","0.6052","0.0001"
"","101.0360","0.6104","0.0003"
"","101.0560","0.6233","0.0005"
"","101.0760","0.6431","0.0008"
"","101.0960","0.6652","0.0012"
"","101.1160","0.6862","0.0015"
"","101.1360","0.7053","0.0018"
"","101.1560","0.7255","0.0021"
"","101.1760","0.7459","0.0024"
"","101.1960","0.7661","0.0027"
"","101.2160","0.7860","0.0030"
"","101.2360","0.8050","0.0034"
"","101.2560","0.8245","0.0037"
"","101.2760","0.8444","0.0040"
"","101.2960","0.8644","0.0044"
"","101.3160","0.8871","0.0048"
"","101.3360","0.9118","0.0053"
"","101.3560","0.9366","0.0057"
"","101.3760","0.9572","0.0061"
"","101.3960","0.9718","0.0064"
"","101.4160","0.9868","0.0067"
"","101.4360","1.0047","0.0070"
"","101.4560","1.0231","0.0074"
"","101.4760","1.0416","0.0078"
"","101.4960","1.0593","0.0082"
"","101.5160","1.0780","0.0087"
"","101.5360","1.0988","0.0091"
"","101.5560","1.1187","0.0096"
"","101.5720","1.1341","0.0100"
"","101.5730","1.1351","0.0100"
"","101.5740","1.1361","0.0101"
"","101.5940","1.1549","0.0105"
"","101.6140","1.1658","0.0107"
"","101.6340","1.1669","0.0106"
"","101.6540","1.1601","0.0103"
"","101.6740","1.1443","0.0098"
"","101.6940","1.1220","0.0090"
"","101.7140","1.1006","0.0084"
"","101.7340","1.0818","0.0078"
"","101.7540","1.0620","0.0073"
"","101.7740","1.0424","0.0068"
"","101.7940","1.0246","0.0064"
"","101.8140","1.0072","0.0060"
"","101.8340","0.9903","0.0056"
"","101.8540","0.9724","0.0052"
"","101.8740","0.9549","0.0049"
"","101.8940","0.9400","0.0046"
"","101.9140","0.9225","0.0043"
"","101.9340","0.8979","0.0038"
"","101.9540","0.8691","0.0033"
"","101.9740","0.8415","0.0028"
"","101.9940","0.8188","0.0025"
"","102.0140","0.7994","0.0022"
"","102.0340","0.7810","0.0020"
"","102.0540","0.7626","0.0017"
"","102.0740","0.7432","0.0015"
"","102.0940","0.7234","0.0012"
"","102.1140","0.7032","0.0010"
"","102.1340","0.6827","0.0008"
"","102.1540","0.6632","0.0005"
"","102.1740","0.6431","0.0003"
"","102.1790","0.6381","0.0003"
"","102.1800","0.6371","0.0003"
"","102.1810","0.6361","0.0003"
"","102.2010","0.6177","0.0001"
"","102.2210","0.6078","0.0001"
"","102.2410","0.6069","0.0001"
"","102.2610","0.6121","0.0003"
"","102.2810","0.6249","0.0005"
"","102.3010","0.6446","0.0008"
"","102.3210","0.6668","0.0012"
"","102.3410","0.6877","0.0015"
"","102.3610","0.7070","0.0018"
"","102.3810","0.7273","0.0021"
"","102.4010","0.7477","0.0024"
"","102.4210","0.7680","0.0027"
"","102.4410","0.7877","0.0031"
"","102.4610","0.8064","0.0034"
"","102.4810","0.8259","0.0037"
"","102.5010","0.8457","0.0040"
"","102.5210","0.8656","0.0044"
"","102.5410","0.8887","0.0048"
"","102.5610","0.9137","0.0053"
"","102.5810","0.9385","0.0057"
"","102.6010","0.9582","0.0061"
"","102.6210","0.9726","0.0064"
"","102.6410","0.9883","0.0067"
"","102.6610","1.0063","0.0071"
"","102.6810","1.0245","0.0074"
"","102.7010","1.0431","0.0078"
"","102.7210","1.0610","0.0082"
"","102.7410","1.0800","0.0087"
"","102.7610","1.1008","0.0092"
"","102.7810","1.1205","0.0097"
"","102.7960","1.1348","0.0100"
"","102.7970","1.1358","0.0100"
"","102.7980","1.1368","0.0101"
"","102.8180","1.1556","0.0105"
"","102.8380","1.1665","0.0107"
"","102.8580","1.1677","0.0106"
"","102.8780","1.1609","0.0103"
"","102.8980","1.1451","0.0098"
"","102.9180","1.1226","0.0090"
"","102.9380","1.1009","0.0084"
"","102.9580","1.0822","0.0078"
"","102.9780","1.0626","0.0073"
"","102.9980","1.0429","0.0068"
"","103.0180","1.0249","0.0064"
"","103.0380","1.0074","0.0060"
"","103.0580","0.9907","0.0056"
"","103.0780","0.9731","0.0052"
"","103.0980","0.9554","0.0049"
"","103.1180","0.9402","0.0046"
"","103.1380","0.9230","0.0043"
"","103.1580","0.8990","0.0038"
"","103.1780","0.8706","0.0033"
"","103.1980","0.8426","0.0028"
"","103.2180","0.8195","0.0025"
"","103.2380","0.7998","0.0022"
"","103.2580","0.7817","0.0020"
"","103.2780","0.7636","0.0017"
"","103.2980","0.7443","0.0015"
"","103.3180","0.7243","0.0012"
"","103.3380","0.7038","0.0010"
"","103.3580","0.6831","0.0008"
"","103.3780","0.6637","0.0005"
"","103.3980","0.6440","0.0003"
"","103.4030","0.6390","0.0003"
"","103.4040","0.6380","0.0003"
"","103.4050","0.6370","0.0003"
"","103.4250","0.6186","0.0001"
"","103.4450","0.6083","0.0001"
"","103.4650","0.6072","0.0001"
"","103.4850","0.6125","0.0003"
"","103.5050","0.6255","0.0005"
"","103.5250","0.6456","0.0008"
"","103.5450","0.6679","0.0012"
"","103.5650","0.6885","0.0015"
"","103.5850","0.7077","0.0018"
"","103.6050","0.7281","0.0021"
"","103.6250","0.7484","0.0024"
"","103.6450","0.7688","0.0027"
"","103.6650","0.7887","0.0031"
"","103.6850","0.8073","0.0034"
"","103.7050","0.8268","0.0037"
"","103.7250","0.8466","0.0040"
"","103.7450","0.8670","0.0044"
"","103.7650","0.8905","0.0049"
"","103.7850","0.9153","0.0053"
"","103.8050","0.9396","0.0058"
"","103.8250","0.9585","0.0061"
"","103.8450","0.9729","0.0064"
"","103.8650","0.9888","0.0067"
"","103.8850","1.0068","0.0070"
"","103.9050","1.0247","0.0074"
"","103.9250","1.0431","0.0078"
"","103.9450","1.0610","0.0082"
"","103.9650","1.0804","0.0087"
"","103.9850","1.1015","0.0092"
"","104.0050","1.1211","0.0097"
"","104.0200","1.1353","0.0100"
"","104.0210","1.1363","0.0100"
"","104.0220","1.1372","0.0101"
"","104.0420","1.1561","0.0105"
"","104.0620","1.1671","0.0107"
"","104.0820","1.1683","0.0106"
"","104.1020","1.1615","0.0103"
"","104.1220","1.1457","0.0098"
"","104.1420","1.1232","0.0091"
"","104.1620","1.1015","0.0084"
"","104.1820","1.0830","0.0078"
"","104.2020","1.0634","0.0073"
"","104.2220","1.0436","0.0068"
"","104.2420","1.0255","0.0064"
"","104.2620","1.0078","0.0060"
"","104.2820","0.9909","0.0056"
"","104.3020","0.9737","0.0052"
"","104.3220","0.9559","0.0049"
"","104.3420","0.9403","0.0046"
"","104.3620","0.9233","0.0042"
"","104.3820","0.8999","0.0038"
"","104.4020","0.8718","0.0033"
"","104.4220","0.8437","0.0029"
"","104.4420","0.8202","0.0025"
"","104.4620","0.8004","0.0022"
"","104.4820","0.7821","0.0020"
"","104.5020","0.7640","0.0017"
"","104.5220","0.7447","0.0015"
"","104.5420","0.7246","0.0012"
"","104.5620","0.7043","0.0010"
"","104.5820","0.6838","0.0008"
"","104.6020","0.6644","0.0005"
"","104.6220","0.6445","0.0003"
"","104.6270","0.6395","0.0003"
"","104.6280","0.6385","0.0003"
"","104.6290","0.6375","0.0003"
"","104.6490","0.6192","0.0001"
"","104.6690","0.6091","0.0001"
"","104.6890","0.6081","0.0001"
"","104.7090","0.6132","0.0003"
"","104.7290","0.6260","0.0005"
"","104.7490","0.6462","0.0008"
"","104.7690","0.6689","0.0012"
"","104.7890","0.6895","0.0015"
"","104.8090","0.7087","0.0018"
"","104.8290","0.7289","0.0021"
"","104.8490","0.7488","0.0024"
"","104.8690","0.7692","0.0027"
"","104.8890","0.7893","0.0031"
"","104.9090","0.8079","0.0034"
"","104.9290","0.8274","0.0037"
"","104.9490","0.8470","0.0040"
"","104.9690","0.8670","0.0044"
"","104.9890","0.8904","0.0049"
"","105.0090","0.9156","0.0053"
"","105.0290","0.9401","0.0058"
"","105.0490","0.9587","0.0061"
"","105.0690","0.9729","0.0064"
"","105.0890","0.9892","0.0067"
"","105.1090","1.0072","0.0070"
"","105.1290","1.0251","0.0074"
"","105.1490","1.0437","0.0078"
"","105.1690","1.0618","0.0082"
"","105.1890","1.0813","0.0087"
"","105.2090","1.1024","0.0092"
"","105.2290","1.1216","0.0097"
"","105.2440","1.1356","0.0100"
"","105.2450","1.1366","0.0100"
"","105.2460","1.1375","0.0101"
"","105.2660","1.1565","0.0105"
"","105.2860","1.1677","0.0107"
"","105.3060","1.1690","0.0107"
"","105.3260","1.1621","0.0104"
"","105.3460","1.1462","0.0098"
"","105.3660","1.1235","0.0090"
"","105.3860","1.1019","0.0084"
"","105.4060","1.0836","0.0079"
"","105.4260","1.0640","0.0073"
"","105.4460","1.0438","0.0068"
"","105.4660","1.0254","0.0064"
"","105.4860","1.0078","0.0060"
"","105.5060","0.9912","0.0056"
"","105.5260","0.9742","0.0052"
"","105.5460","0.9563","0.0049"
"","105.5660","0.9404","0.0046"
"","105.5860","0.9237","0.0043"
"","105.6060","0.9008","0.0038"
"","105.6260","0.8727","0.0033"
"","105.6460","0.8442","0.0029"
"","105.6660","0.8204","0.0025"
"","105.6860","0.8007","0.0022"
"","105.7060","0.7825","0.0020"
"","105.7260","0.7646","0.0017"
"","105.7460","0.7451","0.0015"
"","105.7660","0.7248","0.0012"
"","105.7860","0.7043","0.0010"
"","105.8060","0.6839","0.0008"
"","105.8260","0.6646","0.0005"
"","105.8460","0.6451","0.0003"
"","105.8510","0.6401","0.0003"
"","105.8520","0.6392","0.0003"
"","105.8530","0.6382","0.0003"
"","105.8730","0.6197","0.0001"
"","105.8930","0.6090","0.0001"
"","105.9130","0.6078","0.0001"
"","105.9330","0.6130","0.0003"
"","105.9530","0.6262","0.0005"
"","105.9730","0.6464","0.0008"
"","105.9930","0.6687","0.0012"
"","106.0130","0.6892","0.0015"
"","106.0330","0.7083","0.0018"
"","106.0530","0.7286","0.0021"
"","106.0730","0.7488","0.0024"
"","106.0930","0.7693","0.0027"
"","106.1130","0.7893","0.0031"
"","106.1330","0.8079","0.0034"
"","106.1530","0.8275","0.0037"
"","106.1730","0.8473","0.0040"
"","106.1930","0.8676","0.0044"
"","106.2130","0.8915","0.0049"
"","106.2330","0.9169","0.0053"
"","106.2530","0.9410","0.0058"
"","106.2730","0.9587","0.0061"
"","106.2930","0.9729","0.0063"
"","106.3130","0.9896","0.0067"
"","106.3330","1.0076","0.0070"
"","106.3530","1.0252","0.0074"
"","106.3730","1.0435","0.0078"
"","106.3930","1.0617","0.0082"
"","106.4130","1.0816","0.0087"
"","106.4330","1.1028","0.0092"
"","106.4530","1.1220","0.0097"
"","106.4680","1.1360","0.0100"
"","106.4690","1.1369","0.0100"
"","106.4700","1.1379","0.0101"
"","106.4900","1.1568","0.0105"
"","106.5100","1.1680","0.0107"
"","106.5300","1.1692","0.0107"
"","106.5500","1.1623","0.0104"
"","106.5700","1.1464","0.0098"
"","106.5900","1.1238","0.0090"
"","106.6100","1.1023","0.0084"
"","106.6300","1.0840","0.0079"
"","106.6500","1.0646","0.0073"
"","106.6700","1.0443","0.0068"
"","106.6900","1.0255","0.0063"
"","106.7100","1.0075","0.0059"
"","106.7300","0.9911","0.0056"
"","106.7500","0.9747","0.0052"
"","106.7700","0.9566","0.0049"
"","106.7900","0.9403","0.0046"
"","106.8100","0.9238","0.0043"
"","106.8300","0.9018","0.0038"
"","106.8500","0.8741","0.0033"
"","106.8700","0.8452","0.0029"
"","106.8900","0.8208","0.0025"
"","106.9100","0.8007","0.0022"
"","106.9300","0.7827","0.0019"
"","106.9500","0.7650","0.0017"
"","106.9700","0.7455","0.0015"
"","106.9900","0.7251","0.0012"
"","107.0100","0.7045","0.0010"
"","107.0300","0.6841","0.0007"
"","107.0500","0.6649","0.0005"
"","107.0700","0.6455","0.0003"
"","107.0750","0.6407","0.0003"
"","107.0760","0.6397","0.0003"
"","107.0770","0.6387","0.0003"
"","107.0970","0.6204","0.0001"
"","107.1170","0.6098","0.0001"
"","107.1370","0.6084","0.0001"
"","107.1570","0.6135","0.0003"
"","107.1770","0.6263","0.0005"
"","107.1970","0.6469","0.0008"
"","107.2170","0.6698","0.0012"
"","107.2370","0.6902","0.0015"
"","107.2570","0.7090","0.0018"
"","107.2770","0.7291","0.0021"
"","107.2970","0.7491","0.0024"
"","107.3170","0.7696","0.0027"
"","107.3370","0.7898","0.0031"
"","107.3570","0.8084","0.0034"
"","107.3770","0.8278","0.0037"
"","107.3970","0.8474","0.0040"
"","107.4170","0.8677","0.0044"
"","107.4370","0.8915","0.0048"
"","107.4570","0.9168","0.0053"
"","107.4770","0.9405","0.0057"
"","107.4970","0.9581","0.0060"
"","107.5170","0.9723","0.0063"
"","107.5370","0.9894","0.0067"
"","107.5570","1.0075","0.0070"
"","107.5770","1.0249","0.0074"
"","107.5970","1.0434","0.0078"
"","107.6170","1.0620","0.0082"
"","107.6370","1.0818","0.0087"
"","107.6570","1.1030","0.0092"
"","107.6770","1.1221","0.0097"
"","107.6930","1.1369","0.0100"
"","107.6940","1.1378","0.0100"
"","107.6950","1.1388","0.0101"
"","107.7150","1.1577","0.0105"
"","107.7350","1.1688","0.0107"
"","107.7550","1.1701","0.0107"
"","107.7750","1.1633","0.0104"
"","107.7950","1.1474","0.0098"
"","107.8150","1.1248","0.0091"
"","107.8350","1.1033","0.0084"
"","107.8550","1.0852","0.0079"
"","107.8750","1.0658","0.0073"
"","107.8950","1.0454","0.0068"
"","107.9150","1.0263","0.0063"
"","107.9350","1.0081","0.0059"
"","107.9550","0.9919","0.0056"
"","107.9750","0.9758","0.0052"
"","107.9950","0.9576","0.0049"
"","108.0150","0.9408","0.0046"
"","108.0350","0.9244","0.0043"
"","108.0550","0.9031","0.0038"
"","108.0750","0.8758","0.0033"
"","108.0950","0.8466","0.0029"
"","108.1150","0.8218","0.0025"
"","108.1350","0.8017","0.0022"
"","108.1550","0.7838","0.0020"
"","108.1750","0.7661","0.0017"
"","108.1950","0.7465","0.0015"
"","108.2150","0.7260","0.0012"
"","108.2350","0.7055","0.0010"
"","108.2550","0.6852","0.0007"
"","108.2750","0.6660","0.0005"
"","108.2950","0.6465","0.0003"
"","108.2990","0.6426","0.0003"
"","108.3000","0.6416","0.0003"
"","108.3010","0.6406","0.0003"
"","108.3210","0.6218","0.0001"
"","108.3410","0.6109","0.0001"
"","108.3610","0.6096","0.0001"
"","108.3810","0.6148","0.0003"
"","108.4010","0.6280","0.0005"
"","108.4210","0.6487","0.0008"
"","108.4410","0.6717","0.0012"
"","108.4610","0.6921","0.0015"
"","108.4810","0.7108","0.0018"
"","108.5010","0.7307","0.0021"
"","108.5210","0.7507","0.0024"
"","108.5410","0.7714","0.0027"
"","108.5610","0.7916","0.0031"
"","108.5810","0.8101","0.0034"
"","108.6010","0.8295","0.0037"
"","108.6210","0.8491","0.0040"
"","108.6410","0.8697","0.0044"
"","108.6610","0.8938","0.0049"
"","108.6810","0.9196","0.0054"
"","108.7010","0.9430","0.0058"
"","108.7210","0.9594","0.0060"
"","108.7410","0.9735","0.0063"
"","108.7610","0.9912","0.0067"
"","108.7810","1.0091","0.0070"
"","108.8010","1.0262","0.0074"
"","108.8210","1.0446","0.0078"
"","108.8410","1.0634","0.0083"
"","108.8610","1.0837","0.0087"
"","108.8810","1.1048","0.0092"
"","108.9010","1.1239","0.0097"
"","108.9150","1.1367","0.0100"
"","108.9160","1.1376","0.0100"
"","108.9170","1.1386","0.0101"
"","108.9370","1.1574","0.0105"
"","108.9570","1.1687","0.0107"
"","108.9770","1.1700","0.0107"
"","108.9970","1.1631","0.0104"
"","109.0170","1.1471","0.0098"
"","109.0370","1.1247","0.0090"
"","109.0570","1.1034","0.0084"
"","109.0770","1.0853","0.0079"
"","109.0970","1.0657","0.0073"
"","109.1170","1.0449","0.0068"
"","109.1370","1.0258","0.0063"
"","109.1570","1.0078","0.0059"
"","109.1770","0.9918","0.0056"
"","109.1970","0.9759","0.0052"
"","109.2170","0.9574","0.0049"
"","109.2370","0.9402","0.0046"
"","109.2570","0.9241","0.0042"
"","109.2770","0.9033","0.0038"
"","109.2970","0.8762","0.0033"
"","109.3170","0.8466","0.0029"
"","109.3370","0.8214","0.0025"
"","109.3570","0.8012","0.0022"
"","109.3770","0.7834","0.0019"
"","109.3970","0.7658","0.0017"
"","109.4170","0.7462","0.0014"
"","109.4370","0.7254","0.0012"
"","109.4570","0.7047","0.0010"
"","109.4770","0.6848","0.0007"
"","109.4970","0.6658","0.0005"
"","109.5170","0.6463","0.0003"
"","109.5210","0.6423","0.0003"
"","109.5220","0.6414","0.0003"
"","109.5230","0.6404","0.0003"
"","109.5430","0.6217","0.0001"
"","109.5630","0.6109","0.0001"
"","109.5830","0.6095","0.0001"
"","109.6030","0.6146","0.0003"
"","109.6230","0.6274","0.0005"
"","109.6430","0.6483","0.0008"
"","109.6630","0.6715","0.0012"
"","109.6830","0.6920","0.0015"
"","109.7030","0.7108","0.0018"
"","109.7230","0.7304","0.0021"
"","109.7430","0.7501","0.0024"
"","109.7630","0.7708","0.0027"
"","109.7830","0.7913","0.0031"
"","109.8030","0.8099","0.0034"
"","109.8230","0.8292","0.0037"
"","109.8430","0.8486","0.0040"
"","109.8630","0.8692","0.0044"
"","109.8830","0.8935","0.0049"
"","109.9030","0.9192","0.0053"
"","109.9230","0.9424","0.0057"
"","109.9430","0.9586","0.0060"
"","109.9630","0.9727","0.0063"
"","109.9830","0.9905","0.0067"
"","110.0030","1.0087","0.0070"
"","110.0230","1.0258","0.0074"
"","110.0430","1.0439","0.0078"
"","110.0630","1.0627","0.0082"
"","110.0830","1.0829","0.0087"
"","110.1030","1.1043","0.0092"
"","110.1230","1.1236","0.0097"
"","110.1380","1.1373","0.0100"
"","110.1390","1.1382","0.0100"
"","110.1400","1.1392","0.0101"
"","110.1600","1.1577","0.0105"
"","110.1800","1.1687","0.0107"
"","110.2000","1.1700","0.0106"
"","110.2200","1.1632","0.0103"
"","110.2400","1.1473","0.0098"
"","110.2600","1.1251","0.0091"
"","110.2800","1.1040","0.0084"
"","110.3000","1.0858","0.0079"
"","110.3200","1.0661","0.0073"
"","110.3400","1.0453","0.0068"
"","110.3600","1.0258","0.0063"
"","110.3800","1.0077","0.0059"
"","110.4000","0.9919","0.0056"
"","110.4200","0.9763","0.0052"
"","110.4400","0.9577","0.0049"
"","110.4600","0.9402","0.0045"
"","110.4800","0.9243","0.0042"
"","110.5000","0.9043","0.0038"
"","110.5200","0.8774","0.0033"
"","110.5400","0.8473","0.0029"
"","110.5600","0.8216","0.0025"
"","110.5800","0.8012","0.0022"
"","110.6000","0.7835","0.0019"
"","110.6200","0.7660","0.0017"
"","110.6400","0.7461","0.0014"
"","110.6600","0.7252","0.0012"
"","110.6800","0.7048","0.0009"
"","110.7000","0.6852","0.0007"
"","110.7200","0.6663","0.0005"
"","110.7400","0.6468","0.0003"
"","110.7440","0.6429","0.0003"
"","110.7450","0.6419","0.0003"
"","110.7460","0.6409","0.0003"
"","110.7660","0.6219","0.0001"
"","110.7860","0.6108","0.0001"
"","110.8060","0.6092","0.0001"
"","110.8260","0.6143","0.0002"
"","110.8460","0.6273","0.0005"
"","110.8660","0.6483","0.0008"
"","110.8860","0.6717","0.0012"
"","110.9060","0.6922","0.0015"
"","110.9260","0.7110","0.0018"
"","110.9460","0.7305","0.0021"
"","110.9660","0.7502","0.0024"
"","110.9860","0.7709","0.0027"
"","111.0060","0.7914","0.0031"
"","111.0260","0.8100","0.0034"
"","111.0460","0.8292","0.0037"
"","111.0660","0.8484","0.0040"
"","111.0860","0.8689","0.0044"
"","111.1060","0.8933","0.0049"
"","111.1260","0.9194","0.0053"
"","111.1460","0.9425","0.0057"
"","111.1660","0.9581","0.0060"
"","111.1860","0.9721","0.0063"
"","111.2060","0.9903","0.0067"
"","111.2260","1.0087","0.0070"
"","111.2460","1.0257","0.0074"
"","111.2660","1.0436","0.0078"
"","111.2860","1.0625","0.0082"
"","111.3060","1.0830","0.0087"
"","111.3260","1.1042","0.0092"
"","111.3460","1.1236","0.0097"
"","111.3610","1.1373","0.0100"
"","111.3620","1.1383","0.0100"
"","111.3630","1.1392","0.0101"
"","111.3830","1.1575","0.0105"
"","111.4030","1.1683","0.0107"
"","111.4230","1.1696","0.0106"
"","111.4430","1.1628","0.0103"
"","111.4630","1.1471","0.0098"
"","111.4830","1.1248","0.0090"
"","111.5030","1.1035","0.0084"
"","111.5230","1.0851","0.0079"
"","111.5430","1.0654","0.0073"
"","111.5630","1.0447","0.0068"
"","111.5830","1.0252","0.0063"
"","111.6030","1.0074","0.0059"
"","111.6230","0.9919","0.0056"
"","111.6430","0.9763","0.0052"
"","111.6630","0.9575","0.0048"
"","111.6830","0.9397","0.0045"
"","111.7030","0.9238","0.0042"
"","111.7230","0.9041","0.0038"
"","111.7430","0.8775","0.0033"
"","111.7630","0.8474","0.0029"
"","111.7830","0.8216","0.0025"
"","111.8030","0.8012","0.0022"
"","111.8230","0.7835","0.0019"
"","111.8430","0.7659","0.0017"
"","111.8630","0.7459","0.0014"
"","111.8830","0.7248","0.0012"
"","111.9030","0.7045","0.0009"
"","111.9230","0.6852","0.0007"
"","111.9430","0.6662","0.0005"
"","111.9630","0.6466","0.0003"
"","111.9660","0.6436","0.0003"
"","111.9670","0.6426","0.0003"
"","111.9680","0.6416","0.0003"
"","111.9880","0.6224","0.0001"
"","112.0080","0.6111","0.0001"
"","112.0280","0.6095","0.0001"
"","112.0480","0.6147","0.0002"
"","112.0680","0.6277","0.0005"
"","112.0880","0.6488","0.0008"
"","112.1080","0.6722","0.0012"
"","112.1280","0.6928","0.0015"
"","112.1480","0.7116","0.0018"
"","112.1680","0.7310","0.0021"
"","112.1880","0.7506","0.0024"
"","112.2080","0.7714","0.0027"
"","112.2280","0.7921","0.0031"
"","112.2480","0.8109","0.0034"
"","112.2680","0.8300","0.0037"
"","112.2880","0.8490","0.0040"
"","112.3080","0.8696","0.0044"
"","112.3280","0.8940","0.0049"
"","112.3480","0.9202","0.0053"
"","112.3680","0.9429","0.0057"
"","112.3880","0.9581","0.0060"
"","112.4080","0.9721","0.0063"
"","112.4280","0.9907","0.0066"
"","112.4480","1.0093","0.0070"
"","112.4680","1.0261","0.0074"
"","112.4880","1.0438","0.0078"
"","112.5080","1.0627","0.0082"
"","112.5280","1.0835","0.0087"
"","112.5480","1.1048","0.0092"
"","112.5680","1.1239","0.0097"
"","112.5830","1.1376","0.0100"
"","112.5840","1.1386","0.0100"
"","112.5850","1.1395","0.0100"
"","112.6050","1.1579","0.0105"
"","112.6250","1.1687","0.0107"
"","112.6450","1.1700","0.0106"
"","112.6650","1.1632","0.0103"
"","112.6850","1.1475","0.0098"
"","112.7050","1.1253","0.0090"
"","112.7250","1.1041","0.0084"
"","112.7450","1.0858","0.0079"
"","112.7650","1.0662","0.0073"
"","112.7850","1.0455","0.0068"
"","112.8050","1.0256","0.0063"
"","112.8250","1.0077","0.0059"
"","112.8450","0.9923","0.0056"
"","112.8650","0.9768","0.0052"
"","112.8850","0.9577","0.0048"
"","112.9050","0.9397","0.0045"
"","112.9250","0.9241","0.0042"
"","112.9450","0.9049","0.0038"
"","112.9650","0.8785","0.0034"
