elapsed_s,timestamp,ch1_MEAN_V,ch2_MEAN_V
557.743,2026-05-06T15:33:53.761780,-1.06,0.0
558.001,2026-05-06T15:33:54.019299,-1.06,0.0
558.259,2026-05-06T15:33:54.277464,-1.06,0.0
558.518,2026-05-06T15:33:54.536567,-1.06,0.0
558.774,2026-05-06T15:33:54.792263,-1.06,0.0
559.034,2026-05-06T15:33:55.052221,-1.06,0.0
559.287,2026-05-06T15:33:55.305820,-1.06,0.0
559.547,2026-05-06T15:33:55.565643,-1.06,0.0
559.804,2026-05-06T15:33:55.823151,-1.06,0.0
560.059,2026-05-06T15:33:56.077370,-1.06,0.0
560.319,2026-05-06T15:33:56.338152,-1.06,0.0
560.570,2026-05-06T15:33:56.589077,-1.06,0.0
560.821,2026-05-06T15:33:56.839390,-1.06,0.0
561.078,2026-05-06T15:33:57.096934,-1.06,0.0
561.338,2026-05-06T15:33:57.356691,-1.06,0.0
561.599,2026-05-06T15:33:57.617359,-1.06,0.0
561.856,2026-05-06T15:33:57.875049,-1.06,0.0
562.113,2026-05-06T15:33:58.131249,-1.06,0.0
562.367,2026-05-06T15:33:58.385305,-1.06,0.0
562.626,2026-05-06T15:33:58.644365,-1.06,0.0
562.881,2026-05-06T15:33:58.899530,-1.06,0.0
563.140,2026-05-06T15:33:59.158578,-1.06,0.0
563.396,2026-05-06T15:33:59.414945,-1.06,0.0
563.657,2026-05-06T15:33:59.675528,-1.06,0.0
563.916,2026-05-06T15:33:59.935116,-1.06,0.0
564.176,2026-05-06T15:34:00.194842,-1.06,0.0
564.434,2026-05-06T15:34:00.452452,-1.06,0.0
564.693,2026-05-06T15:34:00.712003,-1.06,0.0
564.953,2026-05-06T15:34:00.971376,-1.06,0.0
565.205,2026-05-06T15:34:01.224147,-1.06,0.0
565.464,2026-05-06T15:34:01.482972,-1.06,0.0
565.725,2026-05-06T15:34:01.743749,-1.06,0.0
565.984,2026-05-06T15:34:02.002720,-1.06,0.0
566.243,2026-05-06T15:34:02.261880,-1.06,0.0
566.497,2026-05-06T15:34:02.515271,-1.06,0.0
566.755,2026-05-06T15:34:02.774163,-1.06,0.0
567.012,2026-05-06T15:34:03.031162,-1.06,0.0
567.265,2026-05-06T15:34:03.283557,-1.06,0.0
567.522,2026-05-06T15:34:03.540808,-1.06,0.0
567.783,2026-05-06T15:34:03.801791,-1.06,0.0
568.040,2026-05-06T15:34:04.058562,-1.06,0.0
568.298,2026-05-06T15:34:04.316670,-1.06,0.0
568.556,2026-05-06T15:34:04.574974,-1.06,0.0
568.807,2026-05-06T15:34:04.825746,-1.06,0.0
569.064,2026-05-06T15:34:05.082750,-1.06,0.0
569.322,2026-05-06T15:34:05.340847,-1.06,0.0
569.580,2026-05-06T15:34:05.598760,-1.06,0.0
569.840,2026-05-06T15:34:05.859000,-1.06,0.0
570.095,2026-05-06T15:34:06.113800,-1.06,0.0
570.352,2026-05-06T15:34:06.370244,-1.06,0.0
570.608,2026-05-06T15:34:06.627190,-1.06,0.0
570.867,2026-05-06T15:34:06.885390,-1.06,0.0
571.123,2026-05-06T15:34:07.142213,-1.06,0.0
571.384,2026-05-06T15:34:07.402635,-1.06,0.0
571.643,2026-05-06T15:34:07.661982,-1.06,0.0
571.904,2026-05-06T15:34:07.922795,-1.06,0.0
