elapsed_s,timestamp,ch1_MEAN_V,ch2_MEAN_V
1099.3047,2026-05-19T17:23:53.040039,0.000000,2.712036
1099.7644,2026-05-19T17:23:53.499778,0.000000,2.711956
1100.2520,2026-05-19T17:23:53.987372,0.000000,2.711942
1100.7141,2026-05-19T17:23:54.449454,0.000000,2.711793
1101.1840,2026-05-19T17:23:54.919405,0.000000,2.711696
1101.6527,2026-05-19T17:23:55.388009,0.000000,2.711639
1102.1390,2026-05-19T17:23:55.874407,0.000000,2.711474
1102.5896,2026-05-19T17:23:56.324946,0.000000,2.711339
1103.0689,2026-05-19T17:23:56.804289,0.000000,2.711226
1103.5229,2026-05-19T17:23:57.258259,0.000000,2.711104
1104.0164,2026-05-19T17:23:57.751771,0.000000,2.711004
1104.4902,2026-05-19T17:23:58.225585,0.000000,2.711057
1104.9516,2026-05-19T17:23:58.686978,0.000000,2.710987
1105.4038,2026-05-19T17:23:59.139146,0.000000,2.710868
1105.8648,2026-05-19T17:23:59.600149,0.000000,2.710822
1106.3239,2026-05-19T17:24:00.059232,0.000000,2.710764
1106.7869,2026-05-19T17:24:00.522290,0.000000,2.710672
1107.2725,2026-05-19T17:24:01.007855,0.000000,2.710654
1107.7335,2026-05-19T17:24:01.468861,0.000000,2.710572
1108.1945,2026-05-19T17:24:01.929816,0.000000,2.710474
1108.6604,2026-05-19T17:24:02.395777,0.000000,2.710350
1109.1094,2026-05-19T17:24:02.844741,0.000000,2.710272
1109.5631,2026-05-19T17:24:03.298465,0.000000,2.710186
1110.0342,2026-05-19T17:24:03.769594,0.000000,2.710110
1110.5298,2026-05-19T17:24:04.265172,0.000000,2.710042
1111.0145,2026-05-19T17:24:04.749899,0.000000,2.709966
1111.4738,2026-05-19T17:24:05.209121,0.000000,2.709928
1111.9361,2026-05-19T17:24:05.671474,0.000000,2.709836
1112.3976,2026-05-19T17:24:06.132976,0.000000,2.709726
1112.8804,2026-05-19T17:24:06.615735,0.000000,2.709679
1113.3407,2026-05-19T17:24:07.076088,0.000000,2.709560
1113.7966,2026-05-19T17:24:07.531930,0.000000,2.709396
1114.2624,2026-05-19T17:24:07.997776,0.000000,2.709217
1114.7159,2026-05-19T17:24:08.451245,0.000000,2.709073
1115.1947,2026-05-19T17:24:08.930076,0.000000,2.708913
1115.6468,2026-05-19T17:24:09.382163,0.000000,2.708834
1116.1159,2026-05-19T17:24:09.851269,0.000000,2.708779
1116.5633,2026-05-19T17:24:10.298656,0.000000,2.708856
1117.0349,2026-05-19T17:24:10.770243,0.000000,2.708815
