elapsed_s,timestamp,ch1_MEAN_V,ch2_MEAN_V
151.3650,2026-06-22T13:39:23.814526,0.000000,4.839904
151.8360,2026-06-22T13:39:24.285579,0.000000,4.839908
152.2973,2026-06-22T13:39:24.746893,0.000000,4.839840
152.7878,2026-06-22T13:39:25.237344,0.000000,4.839856
153.2632,2026-06-22T13:39:25.712747,0.000000,4.840028
153.7597,2026-06-22T13:39:26.209274,0.000000,4.840100
154.2538,2026-06-22T13:39:26.703389,0.000000,4.840300
154.7543,2026-06-22T13:39:27.203807,0.000000,4.840504
155.2556,2026-06-22T13:39:27.705148,0.000000,4.840416
155.7896,2026-06-22T13:39:28.239193,0.000000,4.840304
156.2685,2026-06-22T13:39:28.718100,0.000000,4.840188
156.7634,2026-06-22T13:39:29.212990,0.000000,4.840136
157.2506,2026-06-22T13:39:29.700128,0.000000,4.840260
157.7477,2026-06-22T13:39:30.197311,0.000000,4.840456
158.2488,2026-06-22T13:39:30.698378,0.000000,4.840532
158.7483,2026-06-22T13:39:31.197873,0.000000,4.840544
159.2652,2026-06-22T13:39:31.714817,0.000000,4.840700
159.7596,2026-06-22T13:39:32.209197,0.000000,4.840728
160.2425,2026-06-22T13:39:32.692027,0.000000,4.840760
160.7444,2026-06-22T13:39:33.194008,0.000000,4.840916
161.2466,2026-06-22T13:39:33.696179,0.000000,4.840864
161.7316,2026-06-22T13:39:34.181148,0.000000,4.840796
162.2282,2026-06-22T13:39:34.677783,0.000000,4.840672
162.7547,2026-06-22T13:39:35.204402,0.000000,4.840408
163.2523,2026-06-22T13:39:35.701850,0.000000,4.840368
163.7520,2026-06-22T13:39:36.201531,0.000000,4.840284
164.2555,2026-06-22T13:39:36.705058,0.000000,4.840460
164.7636,2026-06-22T13:39:37.213193,0.000000,4.840592
165.2541,2026-06-22T13:39:37.703694,0.000000,4.840588
165.7806,2026-06-22T13:39:38.230186,0.000000,4.840624
166.2612,2026-06-22T13:39:38.710747,0.000000,4.840412
166.7648,2026-06-22T13:39:39.214348,0.000000,4.840384
167.2551,2026-06-22T13:39:39.704626,0.000000,4.840388
167.7510,2026-06-22T13:39:40.200592,0.000000,4.840484
168.2564,2026-06-22T13:39:40.705975,0.000000,4.840688
168.7469,2026-06-22T13:39:41.196484,0.000000,4.840640
169.2567,2026-06-22T13:39:41.706232,0.000000,4.840520
169.7487,2026-06-22T13:39:42.198257,0.000000,4.840480
170.2556,2026-06-22T13:39:42.705141,0.000000,4.840320
170.7440,2026-06-22T13:39:43.193586,0.000000,4.840276
171.2456,2026-06-22T13:39:43.695180,0.000000,4.840256
171.7491,2026-06-22T13:39:44.198707,0.000000,4.840264
172.2344,2026-06-22T13:39:44.683926,0.000000,4.840292
172.7348,2026-06-22T13:39:45.184405,0.000000,4.840260
173.2261,2026-06-22T13:39:45.675658,0.000000,4.840228
173.7026,2026-06-22T13:39:46.152144,0.000000,4.840112
174.2043,2026-06-22T13:39:46.653871,0.000000,4.840072
174.7014,2026-06-22T13:39:47.150948,0.000000,4.840096
175.2016,2026-06-22T13:39:47.651119,0.000000,4.840160
175.7008,2026-06-22T13:39:48.150369,0.000000,4.840008
176.1769,2026-06-22T13:39:48.626490,0.000000,4.839836
176.6598,2026-06-22T13:39:49.109368,0.000000,4.839692
177.1542,2026-06-22T13:39:49.603774,0.000000,4.839524
177.6963,2026-06-22T13:39:50.145848,0.000000,4.839436
178.1592,2026-06-22T13:39:50.608752,0.000000,4.839596
178.6597,2026-06-22T13:39:51.109251,0.000000,4.839696
179.1505,2026-06-22T13:39:51.600093,0.000000,4.839836
179.6711,2026-06-22T13:39:52.120699,0.000000,4.839884
180.1693,2026-06-22T13:39:52.618889,0.000000,4.839676
180.6718,2026-06-22T13:39:53.121386,0.000000,4.839620
181.1727,2026-06-22T13:39:53.622260,0.000000,4.839540
181.6761,2026-06-22T13:39:54.125635,0.000000,4.839648
182.1849,2026-06-22T13:39:54.634487,0.000000,4.839992
182.6811,2026-06-22T13:39:55.130661,0.000000,4.840084
183.1762,2026-06-22T13:39:55.625721,0.000000,4.840168
183.6801,2026-06-22T13:39:56.129619,0.000000,4.840204
184.1507,2026-06-22T13:39:56.600228,0.000000,4.840132
184.6519,2026-06-22T13:39:57.101462,0.000000,4.840160
185.1521,2026-06-22T13:39:57.601711,0.000000,4.840216
185.6766,2026-06-22T13:39:58.126148,0.000000,4.840400
186.1685,2026-06-22T13:39:58.618093,0.000000,4.840428
186.6606,2026-06-22T13:39:59.110179,0.000000,4.840408
187.1564,2026-06-22T13:39:59.605965,0.000000,4.840364
187.6552,2026-06-22T13:40:00.104739,0.000000,4.840256
188.1493,2026-06-22T13:40:00.598822,0.000000,4.840384
188.6478,2026-06-22T13:40:01.097342,0.000000,4.840392
189.1719,2026-06-22T13:40:01.621504,0.000000,4.840496
189.6765,2026-06-22T13:40:02.126065,0.000000,4.840508
190.1751,2026-06-22T13:40:02.624651,0.000000,4.840520
190.6720,2026-06-22T13:40:03.121591,0.000000,4.840628
191.1691,2026-06-22T13:40:03.618631,0.000000,4.840632
191.6796,2026-06-22T13:40:04.129163,0.000000,4.840656
192.2032,2026-06-22T13:40:04.652750,0.000000,4.840684
192.7023,2026-06-22T13:40:05.151888,0.000000,4.840708
193.1947,2026-06-22T13:40:05.644306,0.000000,4.840776
193.6963,2026-06-22T13:40:06.145846,0.000000,4.840692
194.1917,2026-06-22T13:40:06.641229,0.000000,4.840560
194.6926,2026-06-22T13:40:07.142138,0.000000,4.840368
195.1971,2026-06-22T13:40:07.646667,0.000000,4.840372
195.7083,2026-06-22T13:40:08.157894,0.000000,4.840508
196.2129,2026-06-22T13:40:08.662487,0.000000,4.840680
196.7057,2026-06-22T13:40:09.155225,0.000000,4.840980
197.1968,2026-06-22T13:40:09.646353,0.000000,4.841040
197.6939,2026-06-22T13:40:10.143493,0.000000,4.841068
198.1686,2026-06-22T13:40:10.618156,0.000000,4.841160
198.6649,2026-06-22T13:40:11.114498,0.000000,4.841104
199.1650,2026-06-22T13:40:11.614544,0.000000,4.841148
199.6968,2026-06-22T13:40:12.146371,0.000000,4.841420
200.2009,2026-06-22T13:40:12.650505,0.000000,4.841520
200.7010,2026-06-22T13:40:13.150509,0.000000,4.841684
201.1966,2026-06-22T13:40:13.646137,0.000000,4.841656
201.6963,2026-06-22T13:40:14.145825,0.000000,4.841456
202.2052,2026-06-22T13:40:14.654717,0.000000,4.841360
202.7012,2026-06-22T13:40:15.150725,0.000000,4.841308
203.2304,2026-06-22T13:40:15.679924,0.000000,4.841424
203.7220,2026-06-22T13:40:16.171610,0.000000,4.841620
204.2222,2026-06-22T13:40:16.671768,0.000000,4.841676
204.6949,2026-06-22T13:40:17.144406,0.000000,4.841724
205.1972,2026-06-22T13:40:17.646817,0.000000,4.841660
205.7009,2026-06-22T13:40:18.150482,0.000000,4.841472
206.1964,2026-06-22T13:40:18.646006,0.000000,4.841624
206.6938,2026-06-22T13:40:19.143315,0.000000,4.841772
207.1887,2026-06-22T13:40:19.638237,0.000000,4.841980
207.6901,2026-06-22T13:40:20.139661,0.000000,4.841932
208.1850,2026-06-22T13:40:20.634539,0.000000,4.841784
208.6879,2026-06-22T13:40:21.137459,0.000000,4.841764
209.1743,2026-06-22T13:40:21.623894,0.000000,4.841508
209.6640,2026-06-22T13:40:22.113608,0.000000,4.841440
210.1843,2026-06-22T13:40:22.633829,0.000000,4.841312
210.6889,2026-06-22T13:40:23.138462,0.000000,4.841068
211.1744,2026-06-22T13:40:23.624014,0.000000,4.841240
211.6765,2026-06-22T13:40:24.126062,0.000000,4.841380
212.1767,2026-06-22T13:40:24.626244,0.000000,4.841616
212.6764,2026-06-22T13:40:25.125973,0.000000,4.841912
213.1396,2026-06-22T13:40:25.589175,0.000000,4.841900
213.6016,2026-06-22T13:40:26.051112,0.000000,4.842048
214.0887,2026-06-22T13:40:26.538312,0.000000,4.842164
