elapsed_s,timestamp,ch1_MEAN_V,ch2_MEAN_V
110.7715,2026-06-17T15:36:46.140336,-0.458262,0.000000
111.2748,2026-06-17T15:36:46.643642,-0.458373,0.000000
111.7641,2026-06-17T15:36:47.132991,-0.458432,0.000000
112.2891,2026-06-17T15:36:47.657990,-0.458510,0.000000
112.7787,2026-06-17T15:36:48.147536,-0.458650,0.000000
113.2732,2026-06-17T15:36:48.642055,-0.458763,0.000000
113.7807,2026-06-17T15:36:49.149626,-0.458827,0.000000
114.2849,2026-06-17T15:36:49.653823,-0.458902,0.000000
114.7805,2026-06-17T15:36:50.149350,-0.458936,0.000000
115.2808,2026-06-17T15:36:50.649688,-0.458968,0.000000
115.7953,2026-06-17T15:36:51.164185,-0.458936,0.000000
116.2942,2026-06-17T15:36:51.663032,-0.458907,0.000000
116.7736,2026-06-17T15:36:52.142503,-0.458917,0.000000
117.2767,2026-06-17T15:36:52.645549,-0.458840,0.000000
117.7767,2026-06-17T15:36:53.145625,-0.458896,0.000000
118.2766,2026-06-17T15:36:53.645509,-0.458899,0.000000
118.7767,2026-06-17T15:36:54.145557,-0.458827,0.000000
119.3091,2026-06-17T15:36:54.678015,-0.458797,0.000000
119.8090,2026-06-17T15:36:55.177850,-0.458757,0.000000
120.3068,2026-06-17T15:36:55.675638,-0.458757,0.000000
120.8006,2026-06-17T15:36:56.169445,-0.458784,0.000000
121.2975,2026-06-17T15:36:56.666344,-0.458875,0.000000
121.7981,2026-06-17T15:36:57.166964,-0.458901,0.000000
122.3034,2026-06-17T15:36:57.672276,-0.458822,0.000000
122.8085,2026-06-17T15:36:58.177406,-0.458885,0.000000
123.2872,2026-06-17T15:36:58.656024,-0.458843,0.000000
123.7933,2026-06-17T15:36:59.162197,-0.458886,0.000000
124.2911,2026-06-17T15:36:59.659929,-0.459011,0.000000
124.7832,2026-06-17T15:37:00.152056,-0.459045,0.000000
125.2715,2026-06-17T15:37:00.640355,-0.459013,0.000000
125.7688,2026-06-17T15:37:01.137676,-0.459043,0.000000
126.2593,2026-06-17T15:37:01.628169,-0.459059,0.000000
126.7567,2026-06-17T15:37:02.125620,-0.459070,0.000000
127.2602,2026-06-17T15:37:02.629091,-0.459213,0.000000
127.7557,2026-06-17T15:37:03.124627,-0.459222,0.000000
128.2557,2026-06-17T15:37:03.624593,-0.459243,0.000000
128.7599,2026-06-17T15:37:04.128771,-0.459294,0.000000
129.2688,2026-06-17T15:37:04.637634,-0.459278,0.000000
129.7598,2026-06-17T15:37:05.128718,-0.459326,0.000000
130.2517,2026-06-17T15:37:05.620610,-0.459390,0.000000
130.7490,2026-06-17T15:37:06.117886,-0.459341,0.000000
131.2373,2026-06-17T15:37:06.606205,-0.459310,0.000000
131.7365,2026-06-17T15:37:07.105367,-0.459251,0.000000
132.2356,2026-06-17T15:37:07.604452,-0.459213,0.000000
132.7567,2026-06-17T15:37:08.125532,-0.459234,0.000000
133.2408,2026-06-17T15:37:08.609683,-0.459178,0.000000
133.7437,2026-06-17T15:37:09.112621,-0.459173,0.000000
134.2267,2026-06-17T15:37:09.595592,-0.459083,0.000000
134.7323,2026-06-17T15:37:10.101191,-0.459072,0.000000
135.2320,2026-06-17T15:37:10.600917,-0.459178,0.000000
135.7285,2026-06-17T15:37:11.097375,-0.459275,0.000000
136.1949,2026-06-17T15:37:11.563779,-0.459429,0.000000
136.6928,2026-06-17T15:37:12.061680,-0.459544,0.000000
137.2153,2026-06-17T15:37:12.584156,-0.459648,0.000000
137.6953,2026-06-17T15:37:13.064127,-0.459765,0.000000
138.1943,2026-06-17T15:37:13.563185,-0.459790,0.000000
138.6931,2026-06-17T15:37:14.061972,-0.459827,0.000000
139.1874,2026-06-17T15:37:14.556245,-0.459699,0.000000
139.6656,2026-06-17T15:37:15.034463,-0.459578,0.000000
